station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ROE,1999,1,1,0,0.3,61.3,3.4,-8.4,2.6,-2.7,6.8,1.9,812,297,0.4,2.4,0,0,0,0,0,0,0,258,100,46,96
ROE,1999,1,1,1,-1,71.3,3.7,-7.1,2.86,-3.2,6.1,2,810.6,140,0.4,1.8,0,0,0,0,0,0,0,258,100,46,96
ROE,1999,1,1,2,-1.9,77.8,3.9,-6.3,3.03,-3.5,5.6,1.7,809.6,210,0.3,0.9,0,0,0,0,0,0,0,259,100,46,96
ROE,1999,1,1,3,-2.8,84.4,4.1,-5.4,3.2,-3.7,5.2,1.4,808.7,180,0.3,2.3,0,0,0,0,0,0,0,259,100,46,96
ROE,1999,1,1,4,-3.2,87.9,4.3,-4.9,3.3,-3.8,5,1.4,808.2,333,0.2,0.9,0,0,0,0,0,0,0,260,100,46,96
ROE,1999,1,1,5,-3.2,87.7,4.3,-5,3.29,-3.9,5,2.1,808.3,360,0.2,1.2,0,0,0,0,0,0,0,260,100,46,96
ROE,1999,1,1,6,-3.2,87.8,4.3,-4.9,3.3,-3.8,5,1.6,808.5,360,0.1,0.9,0,0,0,0,0,0,0,260,100,46,96
ROE,1999,1,1,7,-3.2,87.5,4.3,-4.9,3.3,-3.8,5,2.2,808.8,207,0.2,1.3,16,0,16,14,14,14,14,260,100,46,96
ROE,1999,1,1,8,-3.2,87.4,4.2,-5,3.25,-3.9,4.8,2,809.2,290,0.3,0.8,83,46,74,49,81,93,50,260,100,46,96
ROE,1999,1,1,9,-2.7,84.4,4.3,-5,3.32,-3.6,5.5,0.7,809.4,284,0.6,2.9,128,47,116,76,106,127,77,259,100,46,96
ROE,1999,1,1,10,-2.4,83.4,4.3,-4.8,3.32,-3.3,5.9,0.5,809.3,256,1,3.9,144,21,137,89,99,119,90,259,100,46,96
ROE,1999,1,1,11,-2.6,86.9,4.4,-4.5,3.4,-3.3,5.8,1,809.1,284,0.5,3.9,163,31,152,100,106,142,104,259,100,46,96
ROE,1999,1,1,12,-2.7,87.5,4.4,-4.5,3.4,-3.4,5.7,1.3,808.9,215,0.4,0.9,149,31,139,91,94,131,104,258,100,46,96
ROE,1999,1,1,13,-2.6,87.7,4.4,-4.4,3.4,-3.3,5.8,1.3,808.8,210,0.4,0.6,104,15,100,65,68,86,74,258,100,46,96
ROE,1999,1,1,14,-2.4,86.2,4.4,-4.4,3.4,-3.2,6.1,0.5,808.8,360,0.2,1.1,51,0,51,34,35,37,34,258,100,46,96
ROE,1999,1,1,15,-2.5,89.7,4.6,-4,3.56,-3.1,6.3,0.5,809,0,0,0.4,9,0,9,6,6,7,6,258,100,46,96
ROE,1999,1,1,16,-2.7,89.2,4.5,-4.2,3.48,-3.3,5.9,0.8,809.2,0,0,0.3,0,0,0,0,0,0,0,258,100,46,96
ROE,1999,1,1,17,-2.6,89.5,4.5,-4.1,3.48,-3.2,6,0.5,809.3,0,0,0.7,0,0,0,0,0,0,0,258,100,46,96
ROE,1999,1,1,18,-2.9,91.1,4.5,-4.1,3.48,-3.4,5.7,0.3,809.4,225,0.1,0.7,0,0,0,0,0,0,0,258,100,46,96
ROE,1999,1,1,19,-2.8,91.3,4.6,-4,3.56,-3.3,6,0.4,809.4,210,0.2,0.9,0,0,0,0,0,0,0,257,100,46,96
ROE,1999,1,1,20,-2.8,92.2,4.6,-3.9,3.56,-3.2,6,0.3,809.4,190,0.2,0.8,0,0,0,0,0,0,0,257,100,46,96
ROE,1999,1,1,21,-2.6,90.5,4.6,-3.9,3.56,-3.1,6.2,0.3,809.4,225,0.2,0.6,0,0,0,0,0,0,0,256,100,46,96
ROE,1999,1,1,22,-2.7,89.7,4.5,-4.2,3.48,-3.3,5.9,0.1,809.2,234,0.3,1.1,0,0,0,0,0,0,0,254,94,46,96
ROE,1999,1,1,23,-2.6,92,4.7,-3.7,3.64,-3,6.4,0,808.9,250,0.2,1.1,0,0,0,0,0,0,0,251,88,46,96
ROE,1999,1,2,0,-2.5,90.5,4.6,-3.8,3.56,-3,6.3,0,808.5,265,0.2,0.6,0,0,0,0,0,0,0,254,100,46,96
ROE,1999,1,2,1,-2.5,92.3,4.7,-3.6,3.64,-2.9,6.5,0.1,808.3,290,0.2,1.1,0,0,0,0,0,0,0,241,55,46,96
ROE,1999,1,2,2,-2.5,92.9,4.7,-3.5,3.64,-2.9,6.5,0.1,807.9,315,0.2,1,0,0,0,0,0,0,0,229,13,46,96
ROE,1999,1,2,3,-2.8,93.7,4.7,-3.7,3.64,-3.1,6.2,0,807.7,266,0.5,2.6,0,0,0,0,0,0,0,236,45,46,96
ROE,1999,1,2,4,-2.7,92.7,4.7,-3.7,3.64,-3.1,6.3,0,807.4,240,0.5,1,0,0,0,0,0,0,0,238,55,46,96
ROE,1999,1,2,5,-2.9,89.1,4.4,-4.4,3.41,-3.5,5.6,0,807.4,260,0.3,0.9,0,0,0,0,0,0,0,238,60,46,96
ROE,1999,1,2,6,-3,92.8,4.6,-4,3.56,-3.4,5.8,0,807.4,190,0.1,0.7,0,0,0,0,0,0,0,242,80,46,96
ROE,1999,1,2,7,-2.9,93.8,4.6,-3.8,3.56,-3.2,5.9,0,807.3,155,0.3,1,15,0,15,10,11,11,10,248,100,46,96
ROE,1999,1,2,8,-3,90,4.4,-4.4,3.41,-3.5,5.5,0,807.4,165,0.3,0.7,85,43,76,51,81,92,52,249,100,46,96
ROE,1999,1,2,9,-2.7,88.6,4.5,-4.3,3.49,-3.3,6,0,807.3,180,0.2,0.5,139,65,120,80,115,150,81,250,100,46,96
ROE,1999,1,2,10,-2.6,86,4.3,-4.6,3.33,-3.4,5.7,0.1,807,260,0.1,0.5,160,45,145,95,116,150,96,251,100,46,96
ROE,1999,1,2,11,-2.5,86.4,4.4,-4.5,3.41,-3.3,6,0,806.4,20,0.1,0.5,143,13,138,89,94,111,91,251,100,46,96
ROE,1999,1,2,12,-2.4,86.5,4.4,-4.3,3.42,-3.1,6.1,0,805.8,35,0.1,0.8,128,11,125,81,84,100,85,252,100,46,96
ROE,1999,1,2,13,-2.5,86,4.4,-4.5,3.42,-3.3,6,0,805.3,45,0.2,0.9,96,5,94,61,64,72,64,250,88,46,96
ROE,1999,1,2,14,-2.6,84.8,4.3,-4.8,3.34,-3.4,5.7,0,805,56,0.2,0.9,49,0,49,41,42,43,41,246,68,46,96
ROE,1999,1,2,15,-2.6,84.8,4.3,-4.8,3.34,-3.4,5.7,0,804.6,260,0.1,0.5,9,0,9,8,8,8,8,252,88,46,96
ROE,1999,1,2,16,-2.8,84.3,4.2,-5.1,3.26,-3.7,5.3,0,804.4,360,0.1,0.7,0,0,0,0,0,0,0,257,100,46,96
ROE,1999,1,2,17,-2.8,82.2,4.1,-5.4,3.19,-3.8,5.1,0,804.5,45,0.2,1.1,0,0,0,0,0,0,0,258,100,46,96
ROE,1999,1,2,18,-2.8,82.4,4.1,-5.4,3.19,-3.8,5.1,0,804.6,45,0.1,1.3,0,0,0,0,0,0,0,259,100,46,96
ROE,1999,1,2,19,-2.8,81,4,-5.6,3.11,-3.8,4.9,0,804.4,360,0.2,0.8,0,0,0,0,0,0,0,259,100,46,96
ROE,1999,1,2,20,-3,84.5,4.2,-5.2,3.27,-3.8,5.1,0,804.1,295,0.1,0.7,0,0,0,0,0,0,0,259,100,46,96
ROE,1999,1,2,21,-3,85.1,4.2,-5.1,3.27,-3.8,5.1,0.2,803.9,360,0.2,0.6,0,0,0,0,0,0,0,259,100,46,96
ROE,1999,1,2,22,-3.2,84.5,4.1,-5.4,3.19,-4,4.7,0,803.8,360,0.2,0.9,0,0,0,0,0,0,0,259,100,46,96
ROE,1999,1,2,23,-2.9,82.7,4.1,-5.4,3.19,-3.8,5,0,803.6,27,0.3,1.2,0,0,0,0,0,0,0,260,100,46,96
ROE,1999,1,3,0,-2.6,81.8,4.1,-5.3,3.19,-3.6,5.3,0,803.3,27,0.2,1.5,0,0,0,0,0,0,0,258,100,46,96
ROE,1999,1,3,1,-2.3,80.9,4.2,-5.1,3.27,-3.3,5.8,0,803.4,27,0.2,1,0,0,0,0,0,0,0,253,100,46,96
ROE,1999,1,3,2,-2.6,72.3,3.7,-6.9,2.88,-4.1,4.5,0,803.3,299,1.5,6.7,0,0,0,0,0,0,0,238,60,46,96
ROE,1999,1,3,3,-2.4,67.6,3.4,-7.6,2.64,-4.2,4.2,0,803.2,337,2.2,7,0,0,0,0,0,0,0,230,50,46,96
ROE,1999,1,3,4,-1.7,59.9,3.2,-8.5,2.49,-4,4.5,0,803.4,7,3.2,6.9,0,0,0,0,0,0,0,223,38,46,96
ROE,1999,1,3,5,-2.2,57.9,3,-9.4,2.33,-4.6,3.6,0,803.7,20,3.6,8.4,0,0,0,0,0,0,0,222,55,46,96
ROE,1999,1,3,6,-2.8,56.5,2.8,-10.2,2.17,-5.2,2.6,0,803.9,351,2.6,8.3,0,0,0,0,0,0,0,216,40,46,96
ROE,1999,1,3,7,-3.4,57.8,2.8,-10.5,2.17,-5.6,2,0,803.7,347,1.8,5.6,16,0,16,11,11,12,11,225,68,46,96
ROE,1999,1,3,8,-2.9,54.5,2.7,-10.8,2.1,-5.4,2.3,0,804.3,342,0.9,5.7,66,6,65,42,48,51,43,232,88,46,96
ROE,1999,1,3,9,-2.3,58.3,3,-9.4,2.33,-4.7,3.5,0,805.1,8,1.8,5.7,120,23,114,74,89,103,75,227,43,46,96
ROE,1999,1,3,10,-2.3,63.3,3.3,-8.3,2.56,-4.4,4.1,0.1,805,28,1.5,5.6,246,359,122,107,190,466,106,225,20,46,96
ROE,1999,1,3,11,-0.8,58.7,3.4,-7.9,2.64,-3.3,5.8,0,804.4,25,1.8,6.6,366,708,117,132,167,837,191,224,0,46,96
ROE,1999,1,3,12,-1.4,61.5,3.4,-7.8,2.64,-3.7,5.2,0,804.1,265,1.3,5.1,141,22,134,87,91,118,96,241,63,46,96
ROE,1999,1,3,13,0,54.8,3.4,-8,2.64,-2.9,6.6,0,803.9,358,3,8.2,101,5,99,65,68,76,68,250,100,46,96
ROE,1999,1,3,14,-0.2,57.9,3.5,-7.5,2.72,-2.8,6.6,0,803.6,328,1.6,6.6,59,0,59,39,41,43,40,250,100,46,96
ROE,1999,1,3,15,-1.2,62.5,3.5,-7.4,2.72,-3.4,5.6,0,804,225,0.9,4.5,13,0,13,12,12,12,12,250,100,46,96
ROE,1999,1,3,16,-1.5,64.8,3.6,-7.3,2.8,-3.6,5.5,0,804.1,360,0.3,1.2,0,0,0,0,0,0,0,248,88,46,96
ROE,1999,1,3,17,-1.9,67.6,3.6,-7.1,2.79,-3.8,5,0,804.9,333,0.4,1.8,0,0,0,0,0,0,0,251,100,46,96
ROE,1999,1,3,18,-2.2,70,3.6,-6.9,2.79,-3.9,4.7,0,805.2,14,0.5,2.5,0,0,0,0,0,0,0,252,100,46,96
ROE,1999,1,3,19,-0.2,59.8,3.6,-7.1,2.79,-2.7,6.8,0,805.6,215,1.6,11.4,0,0,0,0,0,0,0,252,100,46,96
ROE,1999,1,3,20,0.4,50.6,3.2,-8.6,2.48,-2.8,6.6,0,806.1,231,2,10.7,0,0,0,0,0,0,0,253,100,46,96
ROE,1999,1,3,21,0.4,46.2,2.9,-9.8,2.24,-3.1,6,0,806.4,191,2.9,11.8,0,0,0,0,0,0,0,254,100,46,96
ROE,1999,1,3,22,0.4,43.9,2.7,-10.4,2.09,-3.3,5.6,0,807,204,1.9,9.5,0,0,0,0,0,0,0,254,100,46,96
ROE,1999,1,3,23,0.6,43.3,2.8,-10.4,2.16,-3.1,6,0,807.7,21,2.4,9.3,0,0,0,0,0,0,0,255,100,46,96
ROE,1999,1,4,0,0.1,48.3,2.9,-9.5,2.24,-3.2,5.7,0.1,808.3,319,1.5,12.5,0,0,0,0,0,0,0,256,100,84,96
ROE,1999,1,4,1,-1.9,64.4,3.4,-7.7,2.63,-3.9,4.6,0.5,808.7,30,2.5,8.7,0,0,0,0,0,0,0,257,88,84,96
ROE,1999,1,4,2,-1.6,67.7,3.7,-6.8,2.86,-3.5,5.5,0.7,808.5,27,2.9,8.7,0,0,0,0,0,0,0,264,100,84,96
ROE,1999,1,4,3,-0.5,70.4,4.2,-5.2,3.25,-2.3,7.6,0.5,808.3,24,3.8,9.8,0,0,0,0,0,0,0,268,100,84,96
ROE,1999,1,4,4,1.2,69.7,4.6,-3.7,3.56,-0.8,10.1,0.3,808.6,10,4.7,14,0,0,0,0,0,0,0,260,63,84,96
ROE,1999,1,4,5,2.1,69.6,5,-2.9,3.87,0,11.8,0.2,808.5,1,4.1,13.1,0,0,0,0,0,0,0,253,33,84,96
ROE,1999,1,4,6,2.9,71.2,5.4,-1.8,4.18,0.8,13.4,0.4,809.1,345,3.1,14.8,0,0,0,0,0,0,0,259,43,84,96
ROE,1999,1,4,7,3.3,70.2,5.5,-1.6,4.25,1.1,14,0,809.8,340,1.7,7.9,20,0,20,31,30,29,31,254,25,84,96
ROE,1999,1,4,8,4.1,62.2,5.1,-2.5,3.94,1.2,14,0,810.5,306,3.9,11.6,127,317,61,112,309,364,111,246,0,84,96
ROE,1999,1,4,9,5.1,59.4,5.2,-2.1,4.01,1.9,15.2,0,810.8,303,3.7,10.7,304,723,102,183,533,823,181,248,0,84,96
ROE,1999,1,4,10,5.9,56.7,5.3,-2,4.09,2.3,16.2,0,811.2,282,2.6,8.9,383,783,119,228,437,971,225,250,0,84,96
ROE,1999,1,4,11,6.4,52.3,5,-2.7,3.85,2.3,16.1,0,811.8,360,3.8,13,333,428,182,224,251,661,269,260,25,84,96
ROE,1999,1,4,12,6.2,53.7,5.1,-2.5,3.93,2.3,16.1,0,811.6,14,3.4,11.4,342,611,139,214,205,799,416,256,13,84,96
ROE,1999,1,4,13,7,49.3,4.9,-2.9,3.78,2.6,16.5,0,811.7,4,4.2,11.1,184,222,121,155,151,357,272,258,33,84,96
ROE,1999,1,4,14,5.7,52.9,4.9,-3.1,3.77,1.8,15.2,0,812.4,342,6,11.8,61,0,61,87,85,82,86,257,40,84,96
ROE,1999,1,4,15,5.3,55.5,4.9,-2.9,3.77,1.7,14.8,0,812.6,339,4.9,12.7,20,0,20,25,24,24,25,256,50,84,96
ROE,1999,1,4,16,5.4,51.9,4.7,-3.7,3.62,1.5,14.5,0,813.2,292,4.8,11.1,0,0,0,0,0,0,0,247,30,84,96
ROE,1999,1,4,17,5,51.5,4.5,-4.2,3.46,1.1,13.7,0,813.7,297,4.4,12.1,0,0,0,0,0,0,0,242,25,84,96
ROE,1999,1,4,18,4.3,53.3,4.4,-4.3,3.38,0.7,12.8,0,813.7,344,5.8,14,0,0,0,0,0,0,0,254,88,84,96
ROE,1999,1,4,19,4.8,49.5,4.3,-4.9,3.3,0.8,13.1,0,813.7,340,5.7,13.3,0,0,0,0,0,0,0,247,68,84,96
ROE,1999,1,4,20,5.5,41.6,3.8,-6.5,2.92,0.7,12.8,0,814.2,317,2.1,9.6,0,0,0,0,0,0,0,244,63,84,96
ROE,1999,1,4,21,4.5,43.1,3.6,-6.9,2.76,0,11.4,0,814.4,209,1.9,8.5,0,0,0,0,0,0,0,234,33,84,96
ROE,1999,1,4,22,4.9,39,3.4,-7.9,2.61,-0.1,11.5,0,814.4,358,2.3,8.1,0,0,0,0,0,0,0,235,43,84,96
ROE,1999,1,4,23,5.3,35.6,3.2,-8.7,2.45,-0.1,11.5,0,814.2,356,4.1,10.5,0,0,0,0,0,0,0,240,68,84,96
ROE,1999,1,5,0,2.9,38,2.9,-10,2.22,-1.7,8.5,0,814.3,265,2.3,7.8,0,0,0,0,0,0,0,232,45,81,96
ROE,1999,1,5,1,2.9,36.1,2.7,-10.6,2.07,-1.8,8.1,0,814.7,275,1.3,6.6,0,0,0,0,0,0,0,240,75,81,96
ROE,1999,1,5,2,2.4,37.6,2.7,-10.6,2.07,-2.1,7.6,0,814.6,293,0.9,6.6,0,0,0,0,0,0,0,238,68,81,96
ROE,1999,1,5,3,2.6,34.2,2.5,-11.6,1.92,-2.3,7.4,0,814.4,323,0.7,6.5,0,0,0,0,0,0,0,238,68,81,96
ROE,1999,1,5,4,3.1,31.2,2.4,-12.3,1.84,-2.1,7.7,0,814.5,346,0.4,4.6,0,0,0,0,0,0,0,239,75,81,96
ROE,1999,1,5,5,3.3,28.8,2.2,-13.1,1.68,-2.2,7.5,0,814.6,333,0.8,6.2,0,0,0,0,0,0,0,234,55,81,96
ROE,1999,1,5,6,3,28.1,2.2,-13.7,1.68,-2.5,7.2,0,814.7,304,0.8,5.7,0,0,0,0,0,0,0,233,50,81,96
ROE,1999,1,5,7,3,28.1,2.1,-13.7,1.61,-2.5,7,0,815.1,326,0.7,4.5,14,0,14,24,24,23,24,242,75,81,96
ROE,1999,1,5,8,3.5,28.3,2.2,-13.1,1.68,-2.1,7.7,0,815.4,18,0.4,5.5,101,122,75,103,182,202,103,243,68,81,96
ROE,1999,1,5,9,5,29,2.6,-11.5,1.99,-0.9,10,0,816.1,307,0.7,5.1,236,332,146,163,343,468,162,251,88,81,96
ROE,1999,1,5,10,6.2,29.2,2.8,-10.4,2.14,0,11.6,0,816.1,315,0.5,3.9,309,386,178,206,333,595,205,257,100,81,96
ROE,1999,1,5,11,7,30.9,3.1,-9,2.37,0.8,13,0,816.1,14,0.4,1.7,325,384,189,218,245,614,259,259,100,81,96
ROE,1999,1,5,12,6.8,33.7,3.3,-8.1,2.53,0.9,13.2,0,815.8,18,0.3,3.6,301,389,173,201,195,588,350,249,50,81,96
ROE,1999,1,5,13,6.7,31.9,3.1,-8.9,2.37,0.6,12.7,0,815.6,275,1.3,7.2,183,373,77,168,159,491,351,235,0,81,96
ROE,1999,1,5,14,5.5,31.2,2.8,-10.2,2.14,-0.3,10.9,0,815.7,276,1,4.8,45,0,45,94,90,85,93,240,33,81,96
ROE,1999,1,5,15,4.7,32.6,2.8,-10.3,2.14,-0.8,10.1,0,816,338,0.6,4.6,19,0,19,24,23,23,24,238,33,81,96
ROE,1999,1,5,16,3.4,35.3,2.8,-10.5,2.14,-1.5,8.8,0,816.1,360,0.2,2.1,0,0,0,0,0,0,0,235,33,81,96
ROE,1999,1,5,17,3.8,35.2,2.8,-10.2,2.14,-1.2,9.2,0,816.1,276,1.2,5.5,0,0,0,0,0,0,0,246,100,81,96
ROE,1999,1,5,18,4.2,35.3,2.9,-9.8,2.22,-0.9,9.8,0,816.4,346,0.6,4.3,0,0,0,0,0,0,0,243,100,81,96
ROE,1999,1,5,19,4.3,36,3,-9.4,2.29,-0.8,10.1,0,816.4,14,0.5,4,0,0,0,0,0,0,0,228,33,81,96
ROE,1999,1,5,20,4,36.4,3,-9.6,2.29,-1,9.8,0,816.5,14,0.4,3.8,0,0,0,0,0,0,0,223,13,81,96
ROE,1999,1,5,21,4.1,35.4,2.9,-9.8,2.22,-1,9.7,0,816.5,307,0.7,6.5,0,0,0,0,0,0,0,228,58,81,96
ROE,1999,1,5,22,4.1,35.8,2.9,-9.7,2.22,-1,9.7,0,816.7,360,0.6,3.9,0,0,0,0,0,0,0,232,100,81,96
ROE,1999,1,5,23,3.9,36.7,3,-9.5,2.29,-1,9.7,0,816.6,291,0.9,6.5,0,0,0,0,0,0,0,221,50,81,96
ROE,1999,1,6,0,3.8,36.9,2.9,-9.6,2.22,-1.1,9.4,0,816.4,283,1,8.4,0,0,0,0,0,0,0,218,38,74,96
ROE,1999,1,6,1,4.2,34.6,2.8,-10,2.14,-1,9.6,0,816.3,309,0.7,7.2,0,0,0,0,0,0,0,216,38,74,96
ROE,1999,1,6,2,4.5,33.1,2.8,-10.3,2.14,-0.9,9.9,0,816,304,0.8,5.5,0,0,0,0,0,0,0,210,0,74,96
ROE,1999,1,6,3,4.3,32.5,2.7,-10.7,2.07,-1.1,9.5,0,815.7,292,0.6,6.8,0,0,0,0,0,0,0,209,0,74,96
ROE,1999,1,6,4,4.2,30.9,2.5,-11.4,1.91,-1.3,9,0,815.6,288,1.1,6.9,0,0,0,0,0,0,0,211,25,74,96
ROE,1999,1,6,5,4.5,29.7,2.5,-11.7,1.91,-1.2,9.3,0,815.8,307,0.6,5.5,0,0,0,0,0,0,0,209,25,74,96
ROE,1999,1,6,6,4.6,28.7,2.4,-12,1.84,-1.2,9.2,0,815.9,14,0.4,5.1,0,0,0,0,0,0,0,208,13,74,96
ROE,1999,1,6,7,4.5,28.1,2.4,-12.4,1.84,-1.4,9.1,0,815.9,309,0.7,5.9,18,0,18,22,22,21,22,210,25,74,96
ROE,1999,1,6,8,5,27.5,2.4,-12.2,1.83,-1,9.6,0,816.1,309,0.8,6.6,132,339,60,105,319,376,104,210,0,74,96
ROE,1999,1,6,9,6.3,29.2,2.8,-10.3,2.14,0.1,11.7,0,816.2,297,1.3,6.3,263,432,142,160,389,561,159,215,38,74,96
ROE,1999,1,6,10,7.4,28.2,2.9,-9.8,2.22,0.8,13,0,816.2,281,1.7,6.9,326,444,175,198,344,646,197,216,25,74,96
ROE,1999,1,6,11,7.8,27.1,2.9,-10,2.22,0.9,13.4,0,815.8,272,2.5,7,355,486,182,212,243,711,266,217,25,74,96
ROE,1999,1,6,12,7.6,27.5,2.9,-10,2.22,0.8,13.2,0,815.5,272,2.5,7.1,319,446,171,193,187,638,364,219,33,74,96
ROE,1999,1,6,13,7.3,28.4,2.9,-9.8,2.22,0.7,12.9,0,815.2,275,2.1,6.4,176,228,111,152,147,359,272,217,25,74,96
ROE,1999,1,6,14,5.9,28.7,2.7,-10.9,2.07,-0.3,11.1,0,815.3,273,2.2,7,39,0,39,92,88,83,92,215,20,74,96
ROE,1999,1,6,15,5,31.2,2.7,-10.6,2.07,-0.7,10.2,0,815.2,283,1.5,7.2,19,0,19,24,24,23,24,214,25,74,96
ROE,1999,1,6,16,4.5,32,2.7,-10.7,2.07,-1,9.7,0,814.9,277,1.6,6.4,0,0,0,0,0,0,0,210,0,74,96
ROE,1999,1,6,17,4.3,31.5,2.6,-11.1,1.99,-1.2,9.3,0,814.8,281,1.6,6.5,0,0,0,0,0,0,0,210,13,74,96
ROE,1999,1,6,18,4,31.9,2.6,-11.2,1.99,-1.4,9,0,814.7,281,1.5,7.3,0,0,0,0,0,0,0,209,13,74,96
ROE,1999,1,6,19,3.7,32.7,2.6,-11.2,1.99,-1.5,8.7,0,814.4,283,1.4,7,0,0,0,0,0,0,0,206,0,74,96
ROE,1999,1,6,20,3.8,31.8,2.5,-11.4,1.92,-1.5,8.6,0,814.3,274,1.6,7.2,0,0,0,0,0,0,0,205,0,74,96
ROE,1999,1,6,21,3.8,31.2,2.5,-11.7,1.92,-1.6,8.6,0,814,278,1.4,7.2,0,0,0,0,0,0,0,204,13,74,96
ROE,1999,1,6,22,3.6,30.8,2.4,-12,1.84,-1.8,8.2,0,813.7,284,1.4,7,0,0,0,0,0,0,0,202,0,74,96
ROE,1999,1,6,23,3.9,29,2.3,-12.5,1.76,-1.7,8.3,0,813.1,276,1.9,7.2,0,0,0,0,0,0,0,200,0,74,96
ROE,1999,1,7,0,3.8,27.1,2.2,-13.4,1.69,-2,8,0,812.6,285,1.7,8.5,0,0,0,0,0,0,0,199,0,74,96
ROE,1999,1,7,1,3.9,26.3,2.1,-13.7,1.61,-2,7.9,0,812.2,310,0.9,7.3,0,0,0,0,0,0,0,199,0,74,96
ROE,1999,1,7,2,5.1,22.6,2,-14.5,1.54,-1.5,9,0,811.3,336,1.3,8.4,0,0,0,0,0,0,0,199,0,74,96
ROE,1999,1,7,3,8.1,15.6,1.7,-16.5,1.31,-0.3,11.4,0,810.9,349,6.7,10.5,0,0,0,0,0,0,0,201,25,74,96
ROE,1999,1,7,4,7.9,14.6,1.6,-17.4,1.23,-0.5,11,0,810.3,352,5.9,10.6,0,0,0,0,0,0,0,200,13,74,96
ROE,1999,1,7,5,6.2,18,1.7,-16.3,1.31,-1.2,9.5,0,809.8,342,1.3,7.1,0,0,0,0,0,0,0,199,0,74,96
ROE,1999,1,7,6,5.3,20.2,1.8,-15.7,1.39,-1.6,8.8,0,809.6,351,0.6,3,0,0,0,0,0,0,0,202,20,74,96
ROE,1999,1,7,7,5.8,20.5,1.9,-15.1,1.46,-1.2,9.5,0,809.4,360,0.3,3.7,14,0,14,23,23,22,23,204,0,74,96
ROE,1999,1,7,8,4.8,23.3,2,-14.4,1.54,-1.6,8.7,0,809.1,333,0.4,2.4,117,215,71,102,242,277,101,212,50,74,96
ROE,1999,1,7,9,6.2,25.1,2.4,-12.3,1.85,-0.4,10.9,0,808.9,323,0.6,4.1,258,405,143,159,376,535,158,217,60,74,96
ROE,1999,1,7,10,7,25.8,2.6,-11.3,2.01,0.2,12.1,0,808.4,307,0.7,6.8,313,392,179,195,327,593,194,224,88,74,96
ROE,1999,1,7,11,7,27.9,2.8,-10.3,2.16,0.4,12.5,0,807.8,256,0.8,4.3,339,427,186,208,238,648,254,225,58,74,96
ROE,1999,1,7,12,6.6,31.2,3.1,-9.2,2.4,0.5,12.7,0,806.7,284,0.6,4.3,316,442,169,192,186,631,359,226,40,74,96
ROE,1999,1,7,13,6.2,31,3,-9.7,2.32,0.2,12.1,0,806.2,281,0.7,4.8,175,225,109,151,146,355,269,227,40,74,96
ROE,1999,1,7,14,6.1,24.6,2.3,-12.6,1.78,-0.5,10.6,0,806.1,243,1,5.8,46,0,46,90,87,82,90,227,40,74,96
ROE,1999,1,7,15,5.6,24.2,2.2,-13.3,1.7,-1,9.9,0,806.5,112,0.7,5.6,19,0,19,24,24,23,24,228,40,74,96
ROE,1999,1,7,16,5,26.3,2.3,-12.7,1.78,-1.2,9.5,0,805.9,147,1.9,9.4,0,0,0,0,0,0,0,224,13,74,96
ROE,1999,1,7,17,3.3,31.2,2.4,-12.1,1.86,-2,8,0,806,140,1.2,5.8,0,0,0,0,0,0,0,230,50,74,96
ROE,1999,1,7,18,2.3,34.6,2.5,-11.7,1.94,-2.4,7.1,0,805.7,344,0.9,3.2,0,0,0,0,0,0,0,230,40,74,96
ROE,1999,1,7,19,2.3,38.2,2.8,-10.5,2.17,-2.2,7.7,0,805.3,344,0.7,3,0,0,0,0,0,0,0,232,40,74,96
ROE,1999,1,7,20,2,39.5,2.8,-10.3,2.17,-2.3,7.4,0,805.2,346,0.9,3.6,0,0,0,0,0,0,0,246,88,74,96
ROE,1999,1,7,21,2.5,41,3,-9.4,2.33,-1.8,8.3,0,804.7,337,1.7,7,0,0,0,0,0,0,0,244,68,74,96
ROE,1999,1,7,22,1.7,45.6,3.1,-8.8,2.41,-2.1,7.7,0,804.3,294,1.4,6.5,0,0,0,0,0,0,0,239,40,74,96
ROE,1999,1,7,23,1.9,47.6,3.3,-8,2.56,-1.8,8.3,0,803.6,290,1.3,7.7,0,0,0,0,0,0,0,243,45,74,96
ROE,1999,1,8,0,2.7,48.9,3.6,-7,2.8,-1,9.7,0,803,314,3.1,7.6,0,0,0,0,0,0,0,252,63,75,96
ROE,1999,1,8,1,1.7,51.6,3.6,-7.2,2.8,-1.6,8.7,0,802.3,277,0.9,5.4,0,0,0,0,0,0,0,255,68,75,96
ROE,1999,1,8,2,2.1,53.2,3.8,-6.4,2.96,-1.2,9.5,0,801.4,360,0.7,4.3,0,0,0,0,0,0,0,256,68,75,96
ROE,1999,1,8,3,1.7,55.6,3.8,-6.2,2.97,-1.3,9.1,0,800.8,0,0.5,3.2,0,0,0,0,0,0,0,262,80,75,96
ROE,1999,1,8,4,1,55.9,3.7,-6.8,2.89,-1.9,8.2,0,800.6,360,0.2,1.6,0,0,0,0,0,0,0,271,100,75,96
