station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
WYN,2013,1,2,14,4.3,81.1,6.7,1.4,4.29,3,15.1,0,977.1,108,0.7,1.8,139,554,52,35,35,469,416,260,29,28,97
WYN,2013,1,2,15,2.1,92.9,6.6,1.1,4.23,1.7,12.7,0,977.7,150,0.8,2,20,97,13,8,8,74,84,250,13,28,97
WYN,2013,1,2,16,0.8,96.3,6.3,0.3,4.03,0.6,10.9,0,978.5,162,0.4,1.2,0,0,0,0,0,0,0,245,0,28,97
WYN,2013,1,2,17,0,99,6,-0.1,3.83,0,9.6,0,979.4,214,0.3,1.1,0,0,0,0,0,0,0,243,0,28,97
WYN,2013,1,2,18,-1,100,5.7,-1,3.64,-1,8.1,0,980.3,27,0.2,0.6,0,0,0,0,0,0,0,241,0,28,97
WYN,2013,1,2,19,-2.1,100,5.2,-2.1,3.32,-2.1,6.1,0,980.8,270,0.2,0.8,0,0,0,0,0,0,0,240,0,28,97
WYN,2013,1,2,20,-2.4,100,5.1,-2.4,3.25,-2.4,5.7,0,981.3,90,0.3,0.8,0,0,0,0,0,0,0,239,0,28,97
WYN,2013,1,2,21,-3,100,4.9,-3,3.12,-3,4.7,0,981.6,90,0.1,0.5,0,0,0,0,0,0,0,242,0,28,97
WYN,2013,1,2,22,-3.3,100,4.8,-3.3,3.06,-3.3,4.3,0,981.9,236,0.4,0.8,0,0,0,0,0,0,0,245,0,28,97
WYN,2013,1,2,23,-3.5,100,4.7,-3.5,2.99,-3.5,3.9,0,982.4,236,0.4,1.1,0,0,0,0,0,0,0,244,0,28,97
WYN,2013,1,3,0,-3.7,100,4.6,-3.7,2.92,-3.7,3.5,0,982.8,256,0.4,1.2,0,0,0,0,0,0,0,245,100,28,97
WYN,2013,1,3,1,-3.6,100,4.7,-3.6,2.99,-3.6,3.8,0,983.4,243,0.6,1.4,0,0,0,0,0,0,0,255,100,28,97
WYN,2013,1,3,2,-3.8,99.7,4.6,-3.8,2.92,-3.8,3.4,0,984.2,236,0.4,0.8,0,0,0,0,0,0,0,272,100,28,97
WYN,2013,1,3,3,-3.5,99.5,4.7,-3.6,2.98,-3.5,3.9,0,984.6,270,0.3,1.2,0,0,0,0,0,0,0,273,100,28,97
WYN,2013,1,3,4,-2.9,98.7,4.9,-3.1,3.11,-3,4.8,0,985.2,45,0.5,1,0,0,0,0,0,0,0,288,100,28,97
WYN,2013,1,3,5,-1.4,94.1,5.2,-2.2,3.3,-1.7,6.8,0,985.6,229,1,2.9,0,0,0,0,0,0,0,290,100,28,97
WYN,2013,1,3,6,-0.8,93.2,5.4,-1.8,3.43,-1.2,7.7,0,985.5,221,1.9,4.4,0,0,0,0,0,0,0,288,100,28,97
WYN,2013,1,3,7,-0.7,92.2,5.4,-1.8,3.42,-1.1,7.8,0,986.5,220,1.6,3.6,11,0,11,8,8,8,8,279,94,28,97
WYN,2013,1,3,8,-0.8,91.9,5.3,-1.9,3.36,-1.2,7.6,0,987,217,1.5,3.5,121,409,59,38,324,356,38,276,78,28,97
WYN,2013,1,3,9,0.5,88.1,5.6,-1.2,3.55,-0.2,9.4,0,987.5,221,1.9,5.4,206,494,75,53,296,506,53,283,56,28,97
WYN,2013,1,3,10,2.1,79.4,5.7,-1.1,3.61,0.8,11.1,0,987.7,233,2.2,4.9,117,30,107,66,77,97,67,298,81,28,97
WYN,2013,1,3,11,2.6,78.1,5.7,-0.8,3.61,1.2,11.6,0,987.6,238,2,4.4,30,0,30,19,19,19,19,307,100,28,97
WYN,2013,1,3,12,2.5,84,6.2,0.1,3.93,1.5,12.3,0.1,987.4,227,1.6,4.1,23,0,23,14,14,14,14,309,100,28,97
WYN,2013,1,3,13,2.8,83.2,6.2,0.2,3.93,1.7,12.6,0,987.3,232,1.6,3.5,12,0,12,7,7,7,7,310,100,28,97
WYN,2013,1,3,14,2.7,85.1,6.3,0.5,3.99,1.8,12.7,0,987.5,216,1.9,4,6,0,6,4,4,4,4,311,100,28,97
WYN,2013,1,3,15,2.7,86,6.4,0.6,4.06,1.8,12.9,0,988.1,212,1.9,4.2,1,0,1,1,1,1,1,310,100,28,97
WYN,2013,1,3,16,2.6,85.6,6.3,0.4,3.99,1.7,12.6,0,988.5,212,1.3,3.7,0,0,0,0,0,0,0,311,100,28,97
WYN,2013,1,3,17,2.5,87.6,6.4,0.7,4.05,1.7,12.6,0,988.5,225,0.8,2.2,0,0,0,0,0,0,0,309,94,28,97
WYN,2013,1,3,18,2.6,88,6.5,0.8,4.12,1.8,12.9,0,988.7,230,0.8,1.9,0,0,0,0,0,0,0,314,100,28,97
WYN,2013,1,3,19,2.8,85.8,6.4,0.7,4.05,1.9,13,0,988.6,222,1.3,2.7,0,0,0,0,0,0,0,313,100,28,97
WYN,2013,1,3,20,2.9,84.7,6.4,0.6,4.05,1.9,13.1,0,988.6,216,1.4,3.1,0,0,0,0,0,0,0,313,100,28,97
WYN,2013,1,3,21,2.4,85.6,6.2,0.2,3.92,1.5,12.2,0,988.9,218,1.1,3.7,0,0,0,0,0,0,0,316,100,28,97
WYN,2013,1,3,22,2.3,86.1,6.2,0.2,3.92,1.4,12.1,0,988.9,221,0.9,2.3,0,0,0,0,0,0,0,316,100,28,97
WYN,2013,1,3,23,1.2,94.2,6.3,0.4,3.99,0.9,11.2,0,988.7,243,0.5,1.3,0,0,0,0,0,0,0,309,100,28,97
WYN,2013,1,4,0,1.3,93.7,6.3,0.4,3.99,0.9,11.3,0,988.5,238,0.9,2.3,0,0,0,0,0,0,0,306,65,29,97
WYN,2013,1,4,1,0.9,94.5,6.2,0.1,3.93,0.6,10.7,0,988.6,360,0.7,1.8,0,0,0,0,0,0,0,311,80,29,97
WYN,2013,1,4,2,0.5,96.8,6.1,0.1,3.86,0.3,10.1,0,988.6,270,0.6,1.3,0,0,0,0,0,0,0,317,100,29,97
WYN,2013,1,4,3,0.4,97.4,6.1,0,3.86,0.2,10,0,988.4,90,0.6,1.6,0,0,0,0,0,0,0,318,100,29,97
WYN,2013,1,4,4,0.9,96.3,6.2,0.4,3.93,0.7,10.7,0,988.4,270,0.5,1.2,0,0,0,0,0,0,0,316,75,29,97
WYN,2013,1,4,5,1,95.5,6.3,0.4,3.99,0.8,11,0,987.9,214,0.5,1.3,0,0,0,0,0,0,0,300,44,29,97
WYN,2013,1,4,6,1,96.2,6.3,0.5,3.99,0.8,11,0,988,45,0.5,1.3,0,0,0,0,0,0,0,296,29,29,97
WYN,2013,1,4,7,1.3,95.9,6.5,0.7,4.12,1.1,11.6,0,988.1,0,0.3,1.3,5,0,5,3,3,3,3,301,13,29,97
WYN,2013,1,4,8,1.9,94.1,6.6,1.1,4.18,1.6,12.4,0,988,39,1,2,30,0,30,18,19,19,19,315,71,29,97
WYN,2013,1,4,9,2.5,90,6.6,1,4.18,1.9,13,0,988.7,59,0.7,1.8,12,0,12,7,7,7,7,324,100,29,97
WYN,2013,1,4,10,3.1,85.9,6.6,1,4.18,2.2,13.6,0,988.7,18,0.5,1.9,15,0,15,9,9,9,10,326,100,29,97
WYN,2013,1,4,11,3.8,85.3,6.8,1.6,4.31,2.8,14.6,0,988.1,247,0.9,2.3,111,80,84,52,53,136,68,328,88,29,97
WYN,2013,1,4,12,4.9,81.2,7,2,4.44,3.6,16.1,0,986.9,240,0.8,2,106,75,81,51,50,129,71,325,84,29,97
WYN,2013,1,4,13,5.8,78.5,7.2,2.4,4.57,4.3,17.3,0,986.6,315,0.6,1.7,59,0,59,37,36,37,37,329,100,29,97
WYN,2013,1,4,14,6.2,77.7,7.3,2.6,4.64,4.6,17.9,0,986.4,360,0.4,1.2,6,0,6,4,4,4,4,329,100,29,97
WYN,2013,1,4,15,6,82.9,7.8,3.3,4.96,4.8,18.5,0,986.1,54,0.9,1.6,9,41,7,4,4,30,37,322,78,29,97
WYN,2013,1,4,16,4.7,90,7.7,3.2,4.9,4,17,0,985.9,74,0.7,1.2,0,0,0,0,0,0,0,320,78,29,97
WYN,2013,1,4,17,3.4,92.3,7.2,2.3,4.58,2.9,14.9,0,985.6,72,0.6,1.4,0,0,0,0,0,0,0,320,84,29,97
WYN,2013,1,4,18,2.4,97.7,7.1,2.1,4.51,2.3,13.7,0,985.8,198,0.4,1.3,0,0,0,0,0,0,0,316,66,29,97
WYN,2013,1,4,19,2.4,98.3,7.1,2.2,4.51,2.3,13.7,0,985.7,233,0.6,1.8,0,0,0,0,0,0,0,296,6,29,97
WYN,2013,1,4,20,2.8,96.9,7.3,2.4,4.64,2.6,14.4,0,985.6,236,0.3,1.1,0,0,0,0,0,0,0,300,13,29,97
WYN,2013,1,4,21,3.1,96.6,7.4,2.6,4.71,2.9,14.9,0,985.4,239,0.6,1.3,0,0,0,0,0,0,0,302,0,29,97
WYN,2013,1,4,22,3.3,96,7.4,2.7,4.71,3,15.1,0,985.3,256,0.4,1.2,0,0,0,0,0,0,0,308,16,29,97
WYN,2013,1,4,23,3.6,94.2,7.5,2.8,4.77,3.2,15.6,0,985.2,239,0.6,1.7,0,0,0,0,0,0,0,304,0,29,97
WYN,2013,1,5,0,3.7,93.9,7.5,2.8,4.77,3.3,15.7,0,984.6,243,0.5,1.3,0,0,0,0,0,0,0,292,0,29,97
WYN,2013,1,5,1,3.7,94.2,7.5,2.9,4.77,3.3,15.7,0,984.5,248,0.5,1.3,0,0,0,0,0,0,0,295,0,29,97
WYN,2013,1,5,2,3.6,95.5,7.6,2.9,4.84,3.3,15.7,0,984.3,270,0.3,1,0,0,0,0,0,0,0,300,10,29,97
WYN,2013,1,5,3,3.6,96.4,7.6,3.1,4.84,3.4,15.7,0,984,90,0.4,1.3,0,0,0,0,0,0,0,297,28,29,97
