station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
SAM,2012,1,1,0,-4.3,94.9,4.3,-5,3.26,-4.5,3.8,0,831.8,193,1.2,2.8,0,0,0,0,0,0,0,238,26,52,96
SAM,2012,1,1,1,-3.2,95.4,4.7,-3.9,3.54,-3.4,5.6,0,830.4,153,0.9,3.8,0,0,0,0,0,0,0,233,20,52,96
SAM,2012,1,1,2,-2.5,96,5,-3,3.74,-2.7,6.8,0,829.5,243,0.7,3.8,0,0,0,0,0,0,0,229,26,52,96
SAM,2012,1,1,3,-1.7,96.4,5.2,-2.2,3.96,-1.9,8.2,0,828.8,180,0.6,1.8,0,0,0,0,0,0,0,238,43,52,96
SAM,2012,1,1,4,-1.1,96.4,5.4,-1.6,4.11,-1.3,9.1,0,828.5,180,0.8,2.3,0,0,0,0,0,0,0,241,40,52,96
SAM,2012,1,1,5,-1.1,96.8,5.5,-1.6,4.14,-1.3,9.2,0,828.9,198,0.7,3,0,0,0,0,0,0,0,245,50,52,96
SAM,2012,1,1,6,-1.2,97.4,5.5,-1.6,4.14,-1.4,9.1,0,829.3,198,0.4,2.2,0,0,0,0,0,0,0,244,39,52,96
SAM,2012,1,1,7,-1.3,97.5,5.5,-1.6,4.13,-1.4,9,0,829.8,198,0.5,2.6,18,0,18,19,19,19,19,246,39,52,96
SAM,2012,1,1,8,-1.3,97.9,5.5,-1.6,4.15,-1.4,9,0,830.5,153,0.4,3,114,205,70,67,199,243,67,254,53,52,96
SAM,2012,1,1,9,-1.3,96.3,5.4,-1.8,4.07,-1.5,8.8,0,830.8,117,0.6,2.4,260,576,100,103,389,641,103,254,48,52,96
SAM,2012,1,1,10,-1.1,96,5.4,-1.7,4.07,-1.3,9,0,830.8,191,0.9,2.2,326,627,117,125,311,753,125,266,69,52,96
SAM,2012,1,1,11,-0.3,97.7,5.8,-0.6,4.37,-0.4,10.6,0,830.6,153,0.3,1.4,132,15,126,92,92,109,92,274,100,52,96
SAM,2012,1,1,12,0.6,93.4,6,-0.3,4.53,0.2,11.9,0,830.4,104,0.9,2.8,112,4,111,80,77,85,81,274,100,52,96
SAM,2012,1,1,13,0.2,94.9,5.9,-0.5,4.45,-0.1,11.3,0,830.2,180,0.5,2.2,145,103,120,90,88,185,152,272,100,52,96
SAM,2012,1,1,14,-0.3,98.5,5.9,-0.5,4.45,-0.4,10.8,0,830.5,207,0.5,1.6,73,139,57,44,43,145,148,269,84,52,96
SAM,2012,1,1,15,-1.3,99.6,5.6,-1.4,4.22,-1.3,9.2,0,830.4,207,0.7,1.9,6,0,6,5,5,5,5,265,78,52,96
SAM,2012,1,1,16,-3.6,100,4.7,-3.6,3.54,-3.6,5.2,0,830.6,207,0.7,2.1,0,0,0,0,0,0,0,262,71,52,96
SAM,2012,1,1,17,-4.5,100,4.4,-4.5,3.31,-4.5,3.7,0,830.9,198,0.5,1.3,0,0,0,0,0,0,0,265,100,52,96
SAM,2012,1,1,18,-4.6,100,4.3,-4.6,3.24,-4.6,3.4,0,830.9,207,0.8,2.3,0,0,0,0,0,0,0,256,66,52,96
SAM,2012,1,1,19,-5.8,99.2,4,-5.9,3.01,-5.8,1.6,0,831,198,0.7,1.9,0,0,0,0,0,0,0,241,38,52,96
SAM,2012,1,1,20,-7.1,100,3.6,-7.1,2.71,-7.1,-0.4,0,830.9,214,0.5,1.3,0,0,0,0,0,0,0,257,100,52,96
SAM,2012,1,1,21,-8.3,100,3.3,-8.3,2.48,-8.3,-2.2,0,830.5,225,0.4,1.7,0,0,0,0,0,0,0,255,100,52,96
SAM,2012,1,1,22,-6.5,100,3.8,-6.5,2.86,-6.5,0.6,0,829.9,207,0.4,1.4,0,0,0,0,0,0,0,252,100,52,96
SAM,2012,1,1,23,-6.3,98.9,3.8,-6.4,2.86,-6.3,0.8,0,829.8,203,0.9,2.6,0,0,0,0,0,0,0,249,100,52,96
SAM,2012,1,2,0,-6.8,99.3,3.7,-6.9,2.79,-6.8,0.1,0,829.2,180,0.7,2.3,0,0,0,0,0,0,0,248,100,52,96
SAM,2012,1,2,1,-7,98,3.6,-7.3,2.71,-7.1,-0.3,0,829,225,0.4,1.7,0,0,0,0,0,0,0,249,100,52,96
SAM,2012,1,2,2,-6.1,100,3.9,-6.1,2.94,-6.1,1.2,0,828.5,207,0.6,2.1,0,0,0,0,0,0,0,248,94,52,96
SAM,2012,1,2,3,-6.4,99.4,3.8,-6.5,2.87,-6.4,0.7,0,828,211,1.2,4.2,0,0,0,0,0,0,0,249,100,52,96
SAM,2012,1,2,4,-0.4,86.3,5.1,-2.4,3.86,-1.2,9.2,0,827.4,155,4.2,7.8,0,0,0,0,0,0,0,252,100,52,96
SAM,2012,1,2,5,0.2,85.1,5.3,-2,4.01,-0.7,10.2,0,827.1,147,2.8,7.3,0,0,0,0,0,0,0,253,100,52,96
SAM,2012,1,2,6,-1.6,88.4,4.8,-3.3,3.63,-2.3,7.4,0,826.8,198,1.4,3.9,0,0,0,0,0,0,0,254,100,52,96
SAM,2012,1,2,7,-2.1,87.9,4.6,-3.8,3.48,-2.8,6.6,0,826.7,190,2.3,6.6,21,0,21,16,16,16,16,255,94,52,96
SAM,2012,1,2,8,-0.2,80.3,4.9,-3.2,3.71,-1.4,9,0,826.9,176,4.8,8.9,99,82,82,66,120,138,66,260,100,52,96
SAM,2012,1,2,9,0.6,77.6,5,-2.9,3.78,-0.8,10,0,826.9,170,4.8,9.1,215,301,132,108,270,396,108,259,100,52,96
SAM,2012,1,2,10,1.6,80.7,5.5,-1.4,4.17,0.3,12,0,825.8,224,3,5.8,261,293,164,132,232,437,132,259,100,52,96
SAM,2012,1,2,11,1.2,85.5,5.7,-1,4.33,0.3,12,0.1,825.3,217,3.1,5.6,240,177,178,137,146,328,162,267,100,52,96
SAM,2012,1,2,12,0.9,86.4,5.6,-1.1,4.25,0,11.5,0.1,824.5,216,4.1,7.8,223,214,156,123,122,340,214,270,94,52,96
SAM,2012,1,2,13,1,86.6,5.7,-1,4.33,0.1,11.8,0.1,824.2,188,2.9,6.5,183,242,120,96,96,322,235,267,100,52,96
SAM,2012,1,2,14,0.6,89.1,5.7,-1,4.33,-0.1,11.4,0,824,187,3.5,7.1,79,89,65,49,48,120,113,268,100,52,96
SAM,2012,1,2,15,0.3,90.6,5.7,-1.1,4.33,-0.3,11.1,0.1,824,185,2.6,4.8,6,0,6,4,4,4,4,267,100,52,96
SAM,2012,1,2,16,-0.2,95.5,5.8,-0.8,4.41,-0.5,10.8,0.9,824.2,175,1.1,2.2,0,0,0,0,0,0,0,265,100,52,96
SAM,2012,1,2,17,-0.4,97.4,5.8,-0.8,4.41,-0.6,10.6,2.4,824.4,45,2.2,8.5,0,0,0,0,0,0,0,264,100,52,96
SAM,2012,1,2,18,-0.4,94.4,5.6,-1.2,4.25,-0.7,10.2,2.8,825.4,23,5,8.1,0,0,0,0,0,0,0,262,100,52,96
SAM,2012,1,2,19,-0.6,91.2,5.3,-1.9,4.02,-1.1,9.4,0.4,825.7,5,4.3,6,0,0,0,0,0,0,0,259,100,52,96
SAM,2012,1,2,20,-1,88.6,5,-2.6,3.79,-1.6,8.4,0,826.4,8,5,6.8,0,0,0,0,0,0,0,255,100,52,96
SAM,2012,1,2,21,-1.5,87.3,4.8,-3.3,3.63,-2.2,7.5,0,827.2,8,5,6.9,0,0,0,0,0,0,0,252,100,52,96
SAM,2012,1,2,22,-2.3,89.8,4.6,-3.7,3.48,-2.8,6.3,0,827.7,18,2.1,5.1,0,0,0,0,0,0,0,248,100,52,96
SAM,2012,1,2,23,-2.6,92.4,4.7,-3.7,3.55,-3,6.2,0.1,828.2,4,1.5,4.3,0,0,0,0,0,0,0,244,100,52,96
SAM,2012,1,3,0,-2.8,93.4,4.6,-3.7,3.47,-3.1,5.8,0,828.4,18,1.5,4.5,0,0,0,0,0,0,0,237,75,54,96
SAM,2012,1,3,1,-4.2,96.1,4.3,-4.7,3.24,-4.4,3.8,0,829.2,191,0.7,2,0,0,0,0,0,0,0,223,36,54,96
SAM,2012,1,3,2,-5.1,96.6,4.1,-5.6,3.09,-5.3,2.5,0,830.1,180,0.5,1.8,0,0,0,0,0,0,0,220,33,54,96
SAM,2012,1,3,3,-5.4,93,3.8,-6.4,2.86,-5.7,1.7,0,830.8,214,0.8,2.4,0,0,0,0,0,0,0,218,0,54,96
SAM,2012,1,3,4,-7.6,93.5,3.2,-8.5,2.4,-7.9,-1.7,0,831.4,180,0.9,2.3,0,0,0,0,0,0,0,215,0,54,96
SAM,2012,1,3,5,-8.5,90.7,2.9,-9.7,2.17,-8.8,-3.2,0,832.3,210,0.8,2.2,0,0,0,0,0,0,0,215,6,54,96
SAM,2012,1,3,6,-10.1,93.7,2.7,-10.9,2.02,-10.3,-5.2,0,832.6,217,0.6,1.6,0,0,0,0,0,0,0,216,29,54,96
SAM,2012,1,3,7,-12,95.8,2.4,-12.5,1.8,-12.1,-7.7,0,833.1,243,0.4,2.5,17,0,17,20,21,20,20,216,36,54,96
SAM,2012,1,3,8,-12.8,93.3,2.1,-13.7,1.57,-13,-9,0,833.7,220,0.8,1.9,119,279,60,71,252,307,71,218,33,54,96
SAM,2012,1,3,9,-11.8,92.7,2.3,-12.7,1.72,-12,-7.6,0,833.6,146,0.7,1.5,279,644,99,110,436,708,110,220,26,54,96
SAM,2012,1,3,10,-9.5,89.9,2.7,-10.8,2.02,-9.9,-4.6,0,833.2,90,0.5,2.2,348,699,114,134,339,831,134,221,19,54,96
SAM,2012,1,3,11,-8.7,89.9,2.9,-10.1,2.17,-9.1,-3.4,0,833.1,252,0.3,1.1,366,704,119,140,172,855,221,222,25,54,96
SAM,2012,1,3,12,-6.8,82.1,3,-9.3,2.25,-7.6,-1.3,0,832.7,117,0.3,0.9,333,694,109,128,134,808,372,221,36,54,96
SAM,2012,1,3,13,-5.6,77.1,3.1,-9,2.32,-6.7,0.1,0,832.7,180,0.3,0.8,242,571,97,100,104,615,420,220,45,54,96
SAM,2012,1,3,14,-4.9,74.4,3.1,-8.7,2.32,-6.1,0.8,0,832.8,196,1.6,3.3,120,365,63,57,58,341,318,220,78,54,96
SAM,2012,1,3,15,-6.5,72.6,2.7,-10.6,2.02,-7.7,-1.5,0,833,171,1.5,3.8,6,0,6,6,6,6,6,221,71,54,96
SAM,2012,1,3,16,-8.5,82.6,2.7,-10.9,2.02,-9.2,-3.6,0,832.7,188,1.5,3.8,0,0,0,0,0,0,0,223,84,54,96
SAM,2012,1,3,17,-9.1,85.7,2.7,-11.1,2.02,-9.6,-4.2,0,833.2,180,0.8,2.1,0,0,0,0,0,0,0,224,88,54,96
SAM,2012,1,3,18,-10.4,90.3,2.5,-11.7,1.87,-10.7,-5.9,0,833,207,0.8,2.3,0,0,0,0,0,0,0,224,94,54,96
SAM,2012,1,3,19,-11.1,90.8,2.4,-12.3,1.8,-11.4,-6.7,0,832.6,203,0.9,2.8,0,0,0,0,0,0,0,224,94,54,96
SAM,2012,1,3,20,-12.9,92.4,2.1,-13.9,1.57,-13.1,-9.1,0,832,220,0.9,3.1,0,0,0,0,0,0,0,214,34,54,96
SAM,2012,1,3,21,-13.1,94.9,2.1,-13.7,1.57,-13.2,-9.3,0,831.7,153,0.4,2,0,0,0,0,0,0,0,218,69,54,96
SAM,2012,1,3,22,-12.9,92.4,2.1,-13.9,1.58,-13.1,-9.1,0,831,153,0.7,2,0,0,0,0,0,0,0,223,94,54,96
SAM,2012,1,3,23,-13.2,94.2,2.1,-13.9,1.58,-13.4,-9.4,0,830.2,180,0.3,1.6,0,0,0,0,0,0,0,223,100,54,96
SAM,2012,1,4,0,-13.4,92.2,2,-14.4,1.5,-13.6,-9.8,0,829.4,202,0.6,1.9,0,0,0,0,0,0,0,225,100,56,96
SAM,2012,1,4,1,-13.6,92.2,2,-14.6,1.5,-13.8,-10,0,828.7,214,0.8,2.2,0,0,0,0,0,0,0,226,75,56,96
SAM,2012,1,4,2,-13.7,94.5,2,-14.4,1.51,-13.9,-10.1,0,828,180,0.5,3.7,0,0,0,0,0,0,0,213,19,56,96
SAM,2012,1,4,3,-12.7,90.9,2.1,-13.9,1.58,-13,-8.9,0,826.9,207,0.6,4.7,0,0,0,0,0,0,0,216,33,56,96
SAM,2012,1,4,4,-11.5,89.2,2.3,-12.9,1.74,-11.8,-7.3,0,826,201,1.4,4.1,0,0,0,0,0,0,0,220,34,56,96
SAM,2012,1,4,5,-5.3,63.4,2.6,-11.2,1.97,-7,-0.5,0,825.2,176,1.7,7.5,0,0,0,0,0,0,0,222,38,56,96
SAM,2012,1,4,6,-3,59.8,2.9,-9.7,2.19,-5.1,2.4,0,824.8,174,4.5,10.3,0,0,0,0,0,0,0,235,94,56,96
SAM,2012,1,4,7,-2.2,58.8,3.1,-9.2,2.35,-4.5,3.6,0,825,156,3.5,9.2,21,0,21,18,18,18,18,235,88,56,96
SAM,2012,1,4,8,-3,70.3,3.4,-7.6,2.57,-4.6,3.4,0,825.9,174,2.3,6.4,91,54,79,62,96,109,62,234,100,56,96
SAM,2012,1,4,9,-2.2,77.6,4.1,-5.6,3.1,-3.4,5.5,0,827.1,8,4,9.1,139,53,125,95,124,146,95,232,100,56,96
SAM,2012,1,4,10,-1.8,83.6,4.5,-4.2,3.4,-2.7,6.7,0,826.6,15,3,7,176,51,159,121,134,176,121,230,100,56,96
SAM,2012,1,4,11,-0.1,61.7,3.7,-6.6,2.8,-2.5,6.9,0,826.1,336,3,9.3,201,79,173,133,137,219,140,228,100,56,96
SAM,2012,1,4,12,-0.4,60.2,3.5,-7.2,2.65,-2.8,6.2,0,826.3,317,5.6,12.8,209,165,157,125,124,294,199,224,94,56,96
SAM,2012,1,4,13,-2.1,69.9,3.7,-6.8,2.8,-3.8,4.8,0,826.9,353,3.5,8.7,210,331,124,107,108,415,297,217,68,56,96
SAM,2012,1,4,14,-2.7,62.1,3.1,-8.9,2.34,-4.7,3.1,0,827.9,8,5.5,9.8,108,244,72,60,60,249,238,213,80,56,96
SAM,2012,1,4,15,-3.1,45.5,2.2,-13.2,1.65,-6,1,0,829.3,358,3.5,11.7,7,0,7,6,6,6,6,211,43,56,96
SAM,2012,1,4,16,-6.4,68.5,2.6,-11.2,1.95,-7.8,-1.6,0,829.9,90,0.8,3.6,0,0,0,0,0,0,0,208,10,56,96
SAM,2012,1,4,17,-6.9,62.1,2.3,-12.9,1.73,-8.5,-2.7,0,830,36,1.8,7.9,0,0,0,0,0,0,0,204,6,56,96
SAM,2012,1,4,18,-7.4,59.6,2.1,-13.9,1.58,-9.1,-3.6,0,830.5,34,2.6,8.2,0,0,0,0,0,0,0,203,13,56,96
SAM,2012,1,4,19,-10.2,71,2,-14.4,1.5,-11.2,-6.6,0,830.7,188,1.7,4.2,0,0,0,0,0,0,0,206,25,56,96
SAM,2012,1,4,20,-11.5,80.7,2.1,-14.1,1.58,-12.1,-7.7,0,830.4,180,0.5,2.3,0,0,0,0,0,0,0,207,29,56,96
SAM,2012,1,4,21,-12.9,83.7,1.9,-15.1,1.43,-13.4,-9.5,0,829.3,180,0.9,3.7,0,0,0,0,0,0,0,210,78,56,96
SAM,2012,1,4,22,-13.9,79.2,1.6,-16.7,1.2,-14.5,-11,0,828.9,194,1,3.7,0,0,0,0,0,0,0,212,94,56,96
SAM,2012,1,4,23,-14.1,78,1.6,-17.1,1.2,-14.7,-11.2,0,828.4,203,1,2.5,0,0,0,0,0,0,0,213,80,56,96
SAM,2012,1,5,0,-13.7,84.2,1.8,-15.8,1.36,-14.1,-10.5,0,828,153,1,4.2,0,0,0,0,0,0,0,216,100,56,96
SAM,2012,1,5,1,-13.8,87.4,1.9,-15.4,1.43,-14.1,-10.4,0,826.4,214,0.6,2.1,0,0,0,0,0,0,0,216,94,56,96
SAM,2012,1,5,2,-12.2,84.2,2,-14.3,1.51,-12.7,-8.6,0,824.8,219,0.7,3,0,0,0,0,0,0,0,221,100,56,96
SAM,2012,1,5,3,-10.6,83.6,2.3,-12.8,1.74,-11.1,-6.4,0,823.7,207,1,5,0,0,0,0,0,0,0,223,100,56,96
SAM,2012,1,5,4,-8.7,79.5,2.5,-11.6,1.9,-9.5,-4.1,0,822.1,194,1.5,4.6,0,0,0,0,0,0,0,225,100,56,96
SAM,2012,1,5,5,-7.1,70.4,2.5,-11.6,1.9,-8.4,-2.4,0,820.3,208,2.7,5.3,0,0,0,0,0,0,0,227,100,56,96
SAM,2012,1,5,6,-5.6,76,3.1,-9.2,2.36,-6.7,0.2,0,819.7,189,2,5.7,0,0,0,0,0,0,0,230,100,56,96
SAM,2012,1,5,7,-1.2,49.9,2.8,-10.3,2.13,-4.2,4.1,0,818.6,149,1.4,5.4,18,0,18,13,13,14,13,234,100,56,96
SAM,2012,1,5,8,-0.5,53.1,3.1,-8.9,2.37,-3.4,5.4,0,818,113,0.9,5.6,76,10,74,56,62,66,56,239,100,56,96
SAM,2012,1,5,9,0.1,52.4,3.2,-8.5,2.45,-2.9,6.2,0,816.8,160,2.7,8.9,136,41,125,95,115,135,95,243,100,56,96
SAM,2012,1,5,10,-0.1,57.9,3.5,-7.4,2.68,-2.7,6.6,0,815.5,185,5.6,10.8,200,94,168,130,158,230,130,248,100,56,96
SAM,2012,1,5,11,-0.4,63.2,3.8,-6.5,2.92,-2.6,6.9,0,814.1,187,3.5,11.1,230,138,181,142,147,291,164,252,100,56,96
SAM,2012,1,5,12,-0.3,74.7,4.5,-4.2,3.47,-1.8,8.3,0,812,155,4.1,9.2,208,129,165,130,128,264,179,254,100,56,96
SAM,2012,1,5,13,0.2,73.9,4.6,-3.9,3.55,-1.4,9.1,0,810.4,193,1.8,5.1,136,63,119,91,90,151,126,251,100,56,96
SAM,2012,1,5,14,0.1,73.8,4.5,-4,3.48,-1.5,8.8,0,809.2,176,5.4,10,58,14,56,42,41,53,52,248,100,56,96
SAM,2012,1,5,15,-1.5,86.9,4.8,-3.4,3.71,-2.2,7.7,0.6,808.7,173,4.3,8.6,8,0,8,6,6,6,6,245,100,56,96
SAM,2012,1,5,16,-1.1,89.1,5,-2.7,3.88,-1.7,8.6,0.7,807.2,176,1.9,15.9,0,0,0,0,0,0,0,242,100,56,96
SAM,2012,1,5,17,-1.1,90.8,5.1,-2.4,3.95,-1.6,8.7,1,807.7,330,3.6,21.3,0,0,0,0,0,0,0,239,100,56,96
SAM,2012,1,5,18,-2.6,89.7,4.5,-4.1,3.47,-3.2,6,1,810.4,16,5.6,17,0,0,0,0,0,0,0,235,100,56,96
SAM,2012,1,5,19,-3.4,79.7,3.8,-6.4,2.93,-4.4,3.9,0.3,810.6,332,4.3,16.1,0,0,0,0,0,0,0,232,100,56,96
SAM,2012,1,5,20,-3.9,79.6,3.7,-6.9,2.85,-4.9,3.2,0.4,810.2,297,2.5,14,0,0,0,0,0,0,0,229,100,56,96
SAM,2012,1,5,21,-4.7,89.5,3.9,-6.2,3.01,-5.2,2.7,0.6,809.7,286,3.1,12.2,0,0,0,0,0,0,0,226,100,56,96
SAM,2012,1,5,22,-3.9,76.6,3.5,-7.4,2.7,-5.1,2.8,0.3,809.7,259,1.9,11.9,0,0,0,0,0,0,0,223,100,56,96
SAM,2012,1,5,23,-3.6,66.9,3.1,-8.8,2.39,-5.3,2.3,0,810.3,307,3.8,18.4,0,0,0,0,0,0,0,220,100,56,96
SAM,2012,1,6,0,-4.7,79.4,3.4,-7.7,2.62,-5.7,1.8,0.2,809.9,14,3.1,11.2,0,0,0,0,0,0,0,217,100,56,96
SAM,2012,1,6,1,-5.2,84.7,3.5,-7.4,2.7,-5.9,1.5,1.1,810.3,323,2.4,11.6,0,0,0,0,0,0,0,214,100,56,96
SAM,2012,1,6,2,-5.6,90.5,3.7,-6.9,2.85,-6,1.4,1.3,811.4,20,4.2,18.6,0,0,0,0,0,0,0,212,100,56,96
SAM,2012,1,6,3,-6.3,86.4,3.3,-8.2,2.54,-6.9,-0.1,0.4,812.9,339,2.6,13.6,0,0,0,0,0,0,0,209,100,56,96
SAM,2012,1,6,4,-6.8,84,3.1,-9,2.38,-7.5,-0.9,0.2,813,27,3.6,8,0,0,0,0,0,0,0,207,100,56,96
SAM,2012,1,6,5,-7.2,87.6,3.1,-8.9,2.38,-7.7,-1.4,1.2,813.5,324,1.6,4.8,0,0,0,0,0,0,0,204,100,56,96
SAM,2012,1,6,6,-7.2,91.6,3.3,-8.3,2.53,-7.5,-1,1,814.4,354,2.2,8.8,0,0,0,0,0,0,0,203,100,56,96
SAM,2012,1,6,7,-6.6,81.5,3,-9.2,2.3,-7.4,-1,0.2,815.7,14,5.8,15.1,21,0,21,17,16,17,17,204,100,56,96
SAM,2012,1,6,8,-6.7,80.3,3,-9.5,2.29,-7.5,-1.1,0.1,816.7,16,4.4,10,99,55,87,69,105,117,69,205,100,56,96
SAM,2012,1,6,9,-6.6,82,3.1,-9.2,2.37,-7.4,-0.8,0.3,817.8,357,2.4,6.3,168,95,142,110,160,202,110,207,100,56,96
SAM,2012,1,6,10,-7.1,92.8,3.3,-8.1,2.52,-7.4,-0.9,1.2,818.2,19,2.1,4,193,66,171,130,150,201,130,208,100,56,96
SAM,2012,1,6,11,-7.2,95.7,3.4,-7.8,2.6,-7.4,-0.8,1.8,818.3,11,1.2,3.4,216,89,184,142,145,239,154,209,100,56,96
SAM,2012,1,6,12,-7.1,96.6,3.5,-7.5,2.67,-7.2,-0.5,2.5,818.6,233,0.5,1.5,197,88,169,130,128,222,166,209,100,56,96
SAM,2012,1,6,13,-6.7,96.1,3.6,-7.2,2.74,-6.9,0.1,2.6,819.5,189,0.7,2,180,172,135,107,106,269,208,209,100,56,96
SAM,2012,1,6,14,-6,93.2,3.6,-6.9,2.74,-6.3,0.8,1.6,820.9,352,1.8,7.5,96,133,75,59,59,164,156,209,100,56,96
SAM,2012,1,6,15,-6,92.4,3.6,-7,2.73,-6.3,0.7,1.2,822.5,6,2,4.8,11,0,11,9,9,9,9,208,100,56,96
SAM,2012,1,6,16,-5.3,79.9,3.3,-8.2,2.5,-6.2,0.9,0,823.5,360,2.5,8.8,0,0,0,0,0,0,0,208,100,56,96
SAM,2012,1,6,17,-5.3,80.9,3.3,-8.1,2.5,-6.2,0.9,0.1,824.9,10,2.4,11.8,0,0,0,0,0,0,0,207,100,56,96
SAM,2012,1,6,18,-5.8,88.6,3.5,-7.4,2.64,-6.3,0.7,0.4,826.6,165,1.3,4.1,0,0,0,0,0,0,0,207,100,56,96
SAM,2012,1,6,19,-6.2,95.9,3.7,-6.7,2.79,-6.4,0.7,0.7,828.7,219,0.8,1.7,0,0,0,0,0,0,0,206,79,56,96
SAM,2012,1,6,20,-6.1,92.2,3.6,-7.2,2.72,-6.5,0.6,0.1,828.1,18,2.5,6.1,0,0,0,0,0,0,0,203,33,56,96
SAM,2012,1,6,21,-5.3,75.5,3.1,-8.9,2.34,-6.4,0.5,0,827.3,11,4.2,9.4,0,0,0,0,0,0,0,205,16,56,96
SAM,2012,1,6,22,-4.7,61.9,2.7,-10.9,2.04,-6.6,0.3,0,827.2,18,6.1,13.8,0,0,0,0,0,0,0,202,0,56,96
SAM,2012,1,6,23,-4.6,62.4,2.7,-10.7,2.04,-6.4,0.4,0,827.8,28,3.8,10.7,0,0,0,0,0,0,0,201,0,56,96
SAM,2012,1,7,0,-5.2,70.4,2.9,-9.7,2.18,-6.6,0.2,0,828.6,30,2.3,4.5,0,0,0,0,0,0,0,203,6,57,96
SAM,2012,1,7,1,-6.3,74.5,2.9,-10.1,2.18,-7.4,-0.9,0,828.7,20,2.8,7.4,0,0,0,0,0,0,0,201,19,57,96
SAM,2012,1,7,2,-10,90.8,2.6,-11.2,1.96,-10.3,-5.2,0,828.8,180,1.4,3.3,0,0,0,0,0,0,0,203,0,57,96
SAM,2012,1,7,3,-12.9,95.1,2.2,-13.5,1.66,-13,-8.9,0,828.8,207,0.7,3.2,0,0,0,0,0,0,0,201,0,57,96
SAM,2012,1,7,4,-13.9,93.6,2,-14.7,1.5,-14.1,-10.3,0,828.7,209,1.1,2.8,0,0,0,0,0,0,0,198,25,57,96
SAM,2012,1,7,5,-15.4,99.4,1.9,-15.5,1.43,-15.4,-12,0,828.9,189,0.8,3.3,0,0,0,0,0,0,0,196,13,57,96
SAM,2012,1,7,6,-15.8,98.6,1.8,-16,1.35,-15.8,-12.6,0,829.4,194,0.9,4.5,0,0,0,0,0,0,0,197,20,57,96
SAM,2012,1,7,7,-16.3,98.5,1.7,-16.5,1.28,-16.3,-13.3,0,829.7,188,0.9,3.1,21,0,21,22,22,21,22,201,23,57,96
SAM,2012,1,7,8,-14.1,85.3,1.8,-16,1.35,-14.5,-10.9,0,829.9,236,0.6,3.7,114,145,83,76,174,202,76,203,33,57,96
SAM,2012,1,7,9,-11.4,85.4,2.2,-13.4,1.65,-11.9,-7.4,0,829.9,117,0.5,2.4,225,293,143,120,282,401,120,208,75,57,96
SAM,2012,1,7,10,-9.4,83.3,2.5,-11.7,1.88,-10,-4.8,0,829,225,0.4,1.6,278,303,175,148,253,465,148,214,58,57,96
SAM,2012,1,7,11,-8.6,81.9,2.6,-11.1,1.96,-9.3,-3.8,0,828,153,0.5,2.6,289,295,184,155,183,471,197,219,65,57,96
SAM,2012,1,7,12,-7,74.3,2.7,-10.8,2.04,-8.1,-2,0,827,225,0.6,3.2,252,245,171,141,141,394,241,225,75,57,96
SAM,2012,1,7,13,-5.2,70.4,2.9,-9.7,2.19,-6.6,0.2,0,826.4,0,0.4,2.2,209,316,127,110,111,400,297,221,63,57,96
SAM,2012,1,7,14,-3.5,75,3.6,-7.3,2.72,-4.8,3.2,0,826.1,14,2.5,7.5,123,321,72,63,64,312,296,220,68,57,96
SAM,2012,1,7,15,-2.7,81.3,4.1,-5.5,3.1,-3.7,5,0,825.9,180,0.9,3.4,11,0,11,11,11,11,11,224,39,57,96
SAM,2012,1,7,16,-2.8,88.7,4.4,-4.4,3.33,-3.4,5.5,0,825.6,23,2.1,7.2,0,0,0,0,0,0,0,228,40,57,96
SAM,2012,1,7,17,-1.7,86.3,4.6,-3.7,3.49,-2.5,7,0,825.4,4,3.4,15.6,0,0,0,0,0,0,0,229,45,57,96
SAM,2012,1,7,18,0.1,63,3.8,-6.1,2.88,-2.2,7.3,0,825.2,355,4.6,13.8,0,0,0,0,0,0,0,226,39,57,96
SAM,2012,1,7,19,-0.4,66.9,3.9,-5.8,2.95,-2.4,7,0,825.4,353,4.5,13.2,0,0,0,0,0,0,0,228,90,57,96
SAM,2012,1,7,20,-2,89.4,4.7,-3.5,3.56,-2.6,6.9,0,825.3,6,1.8,5.8,0,0,0,0,0,0,0,227,100,57,96
SAM,2012,1,7,21,-1.6,80.9,4.4,-4.4,3.33,-2.7,6.7,0.2,825.5,218,2.6,11.1,0,0,0,0,0,0,0,226,100,57,96
SAM,2012,1,7,22,-0.3,51.2,3.1,-9.2,2.35,-3.3,5.5,0,825.2,289,4.8,25.6,0,0,0,0,0,0,0,226,100,57,96
SAM,2012,1,7,23,-1.2,60.2,3.3,-7.9,2.5,-3.5,5,0,824.9,302,4.9,17.7,0,0,0,0,0,0,0,225,100,57,96
SAM,2012,1,8,0,-2.1,69.8,3.6,-6.9,2.73,-3.8,4.7,0,824.8,340,3.4,18.6,0,0,0,0,0,0,0,224,100,55,96
SAM,2012,1,8,1,-1.3,56.3,3.1,-8.9,2.35,-3.9,4.5,0,825.2,287,3.1,15.8,0,0,0,0,0,0,0,224,94,55,96
