station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LUZ,2011,1,1,0,0.5,91.1,5.8,-0.8,3.77,0,10,0,964.5,360,0.7,1.9,0,0,0,0,0,0,0,254,25,43,97
LUZ,2011,1,1,1,0.8,91.2,5.9,-0.5,3.84,0.3,10.4,0,965.5,34,0.4,1,0,0,0,0,0,0,0,254,25,43,97
LUZ,2011,1,1,2,1,90.6,6,-0.4,3.86,0.4,10.6,0,966.1,27,0.3,1,0,0,0,0,0,0,0,254,25,43,97
LUZ,2011,1,1,3,1.2,89.5,6,-0.4,3.86,0.6,10.9,0,966.9,162,0.9,2.8,0,0,0,0,0,0,0,255,25,43,97
LUZ,2011,1,1,4,1.4,87.7,5.9,-0.5,3.83,0.6,10.9,0,967.2,158,1.1,2.3,0,0,0,0,0,0,0,254,25,43,97
LUZ,2011,1,1,5,1.4,85.8,5.8,-0.7,3.75,0.6,10.8,0,967.3,135,0.8,2.1,0,0,0,0,0,0,0,257,25,43,97
LUZ,2011,1,1,6,1.3,84.1,5.7,-1,3.66,0.4,10.5,0,967.5,162,2,3,0,0,0,0,0,0,0,255,46,43,97
LUZ,2011,1,1,7,1.3,83.2,5.6,-1.2,3.61,0.3,10.3,0,967.7,163,2.2,4.1,21,92,13,11,81,75,11,260,34,43,97
LUZ,2011,1,1,8,1.3,81.5,5.5,-1.5,3.56,0.2,10.2,0,967.8,162,2.1,3.4,131,400,63,50,321,373,50,254,20,43,97
LUZ,2011,1,1,9,1.6,79.5,5.4,-1.6,3.49,0.4,10.3,0,967.8,172,1.5,2.7,193,302,117,87,255,366,86,258,20,43,97
LUZ,2011,1,1,10,1.7,78.6,5.4,-1.6,3.49,0.4,10.4,0,967.4,158,1.6,3.1,190,102,158,111,148,214,109,265,69,43,97
LUZ,2011,1,1,11,1.8,77.1,5.4,-1.8,3.49,0.4,10.5,0,966.8,207,1.2,3.5,271,392,138,110,123,512,161,266,50,43,97
LUZ,2011,1,1,12,2.1,75.5,5.4,-1.8,3.5,0.6,10.8,0,966.1,216,0.9,2.1,307,665,97,92,92,751,308,262,29,43,97
LUZ,2011,1,1,13,2.3,75.3,5.4,-1.6,3.5,0.8,11.1,0,965.8,217,0.6,2,215,481,90,76,76,519,326,257,25,43,97
LUZ,2011,1,1,14,2.3,76.6,5.5,-1.4,3.56,0.8,11.2,0,965.5,163,1.1,2.4,61,50,53,47,47,88,82,264,44,43,97
LUZ,2011,1,1,15,1.9,80.4,5.6,-1.1,3.63,0.7,11,0,965.7,153,0.7,2,9,0,9,8,8,8,8,271,45,43,97
LUZ,2011,1,1,16,1.6,82.5,5.7,-1.1,3.69,0.5,10.8,0,966,340,1.5,4.1,0,0,0,0,0,0,0,267,29,43,97
LUZ,2011,1,1,17,1.5,81.3,5.6,-1.3,3.63,0.4,10.6,0,966.3,21,0.9,3.4,0,0,0,0,0,0,0,265,25,43,97
LUZ,2011,1,1,18,1.4,83.3,5.6,-1.1,3.63,0.4,10.5,0,966.1,72,0.8,4.4,0,0,0,0,0,0,0,268,25,43,97
LUZ,2011,1,1,19,1.4,82,5.5,-1.3,3.56,0.3,10.3,0,966.1,98,1.5,4.4,0,0,0,0,0,0,0,264,25,43,97
LUZ,2011,1,1,20,1.3,82.5,5.6,-1.3,3.63,0.3,10.4,0,966.1,56,0.7,3.1,0,0,0,0,0,0,0,264,25,43,97
LUZ,2011,1,1,21,0.7,90,5.8,-0.7,3.76,0.1,10.1,0,965.7,349,1.5,4.4,0,0,0,0,0,0,0,264,25,43,97
LUZ,2011,1,1,22,0.5,90.3,5.8,-0.9,3.76,0,9.9,0,965.1,346,1.3,3.2,0,0,0,0,0,0,0,263,29,43,97
LUZ,2011,1,1,23,0.4,91,5.7,-0.9,3.7,-0.1,9.6,0,965.1,350,2.3,4.8,0,0,0,0,0,0,0,263,25,43,97
LUZ,2011,1,2,0,0.3,90.3,5.6,-1.1,3.63,-0.2,9.4,0,965.1,344,1.5,3.6,0,0,0,0,0,0,0,292,19,41,97
LUZ,2011,1,2,1,0.4,89.2,5.6,-1.2,3.63,-0.2,9.5,0,964.9,225,0.3,1.6,0,0,0,0,0,0,0,292,25,41,97
LUZ,2011,1,2,2,0.3,89.3,5.6,-1.2,3.63,-0.3,9.4,0,965,360,2,4.2,0,0,0,0,0,0,0,291,25,41,97
LUZ,2011,1,2,3,0.2,90.9,5.6,-1.1,3.63,-0.3,9.3,0,965.3,356,1.5,3.1,0,0,0,0,0,0,0,289,25,41,97
LUZ,2011,1,2,4,0.2,90.2,5.6,-1.2,3.63,-0.3,9.3,0,965.3,360,0.7,1.6,0,0,0,0,0,0,0,288,19,41,97
LUZ,2011,1,2,5,0.1,91.3,5.6,-1.1,3.63,-0.4,9.2,0,965.3,3,2.2,4.1,0,0,0,0,0,0,0,286,44,41,97
LUZ,2011,1,2,6,-0.2,96,5.8,-0.8,3.76,-0.4,9.2,0,965.3,10,1.2,3.2,0,0,0,0,0,0,0,284,100,41,97
LUZ,2011,1,2,7,0,95,5.8,-0.7,3.76,-0.3,9.4,0,965.8,252,0.7,2.7,6,0,6,4,4,4,4,282,100,41,97
LUZ,2011,1,2,8,0,91.9,5.6,-1.2,3.63,-0.5,9,0,966.2,351,1.8,3.9,30,0,30,21,21,20,20,279,100,41,97
LUZ,2011,1,2,9,0,91,5.6,-1.3,3.62,-0.5,9,0,966.7,340,1.5,4.1,49,0,49,34,34,33,33,277,100,41,97
LUZ,2011,1,2,10,0.1,92.4,5.7,-1,3.69,-0.3,9.3,0.1,966.6,342,1,2.3,63,0,63,43,43,42,42,275,100,41,97
LUZ,2011,1,2,11,0.3,92.2,5.8,-0.8,3.76,-0.1,9.7,0,966.3,328,1,2.8,66,0,66,45,45,44,44,273,100,41,97
LUZ,2011,1,2,12,0.5,89.8,5.7,-1,3.69,-0.1,9.7,0,966.1,333,1.4,3.4,60,0,60,41,41,40,40,271,100,41,97
LUZ,2011,1,2,13,0.8,84.2,5.5,-1.6,3.56,-0.1,9.7,0,966.2,352,2.1,6,46,0,46,31,31,30,30,268,100,41,97
LUZ,2011,1,2,14,0.8,78.1,5,-2.6,3.23,-0.5,8.9,0,966.7,343,2.5,6.3,24,0,24,17,17,16,16,266,100,41,97
LUZ,2011,1,2,15,0.6,75.5,4.8,-3.2,3.1,-0.8,8.3,0,967.2,287,2.5,6,3,0,3,2,2,2,2,263,100,41,97
LUZ,2011,1,2,16,0.6,75.5,4.8,-3.2,3.1,-0.8,8.3,0,967.4,299,2,5.1,0,0,0,0,0,0,0,261,100,41,97
LUZ,2011,1,2,17,0.6,72.7,4.7,-3.7,3.04,-1,8.2,0,967.6,298,1.7,3.9,0,0,0,0,0,0,0,258,100,41,97
LUZ,2011,1,2,18,0.5,73.4,4.6,-3.7,2.97,-1,7.9,0,967.9,308,1.6,4.1,0,0,0,0,0,0,0,255,100,41,97
LUZ,2011,1,2,19,0.2,74.2,4.6,-3.8,2.97,-1.2,7.6,0,968.1,300,1.4,3.5,0,0,0,0,0,0,0,253,60,41,97
LUZ,2011,1,2,20,-0.3,77.6,4.6,-3.7,2.97,-1.5,7.1,0,968.3,295,1.4,3.4,0,0,0,0,0,0,0,251,16,41,97
LUZ,2011,1,2,21,-0.5,77.2,4.6,-4,2.97,-1.7,6.9,0,968.7,321,1.5,4.3,0,0,0,0,0,0,0,248,50,41,97
LUZ,2011,1,2,22,-0.9,78.3,4.5,-4.2,2.9,-2.1,6.3,0,968.8,331,1.3,3.5,0,0,0,0,0,0,0,246,94,41,97
LUZ,2011,1,2,23,-1,77.9,4.4,-4.4,2.84,-2.2,6.1,0,968.8,337,1.3,4.6,0,0,0,0,0,0,0,244,100,41,97
LUZ,2011,1,3,0,-1.3,78.4,4.4,-4.6,2.84,-2.4,5.8,0,968.6,326,0.7,2.7,0,0,0,0,0,0,0,242,80,36,97
LUZ,2011,1,3,1,-1.7,78.5,4.3,-4.9,2.77,-2.8,5.2,0,968.5,315,1.1,3.3,0,0,0,0,0,0,0,240,70,36,97
LUZ,2011,1,3,2,-1.6,76.4,4.2,-5.2,2.71,-2.8,5.1,0,968.6,320,0.8,2.2,0,0,0,0,0,0,0,238,78,36,97
LUZ,2011,1,3,3,-1.8,76.1,4.1,-5.4,2.64,-3,4.8,0,968.5,309,0.7,1.8,0,0,0,0,0,0,0,233,45,36,97
LUZ,2011,1,3,4,-2.1,78.3,4.1,-5.4,2.64,-3.2,4.5,0,968.5,355,1.2,2.4,0,0,0,0,0,0,0,222,36,36,97
LUZ,2011,1,3,5,-3,84.9,4.2,-5.2,2.71,-3.7,3.7,0,968.7,340,1.5,3.4,0,0,0,0,0,0,0,221,6,36,97
LUZ,2011,1,3,6,-3,82.4,4,-5.6,2.58,-3.8,3.4,0,968.7,347,1.4,2.8,0,0,0,0,0,0,0,217,13,36,97
LUZ,2011,1,3,7,-3.5,84.3,4,-5.8,2.58,-4.2,2.9,0,968.6,339,1.7,2.9,25,100,16,11,89,81,11,221,25,36,97
LUZ,2011,1,3,8,-3.6,85.4,4,-5.7,2.58,-4.3,2.8,0,968.7,352,1.5,3.5,146,510,62,45,397,451,46,218,13,36,97
LUZ,2011,1,3,9,-3.1,83.7,4.1,-5.5,2.64,-3.9,3.4,0,968.9,353,2.4,4.4,247,602,87,69,373,625,70,225,6,36,97
LUZ,2011,1,3,10,-2.3,79.6,4.1,-5.3,2.64,-3.3,4.3,0,968.7,335,1.4,2.9,352,797,94,83,325,875,87,223,19,36,97
LUZ,2011,1,3,11,-1.7,76.4,4.1,-5.3,2.65,-2.9,4.9,0,968.1,342,1.4,2.9,356,790,86,83,129,879,142,229,0,36,97
LUZ,2011,1,3,12,-1.3,74.6,4.1,-5.2,2.65,-2.6,5.3,0,967.5,322,1.1,2.6,313,648,105,86,86,729,288,233,23,36,97
LUZ,2011,1,3,13,-0.6,71.6,4.2,-5.1,2.71,-2.1,6.1,0,967.6,283,1.4,3.6,102,72,82,54,54,123,90,234,70,36,97
LUZ,2011,1,3,14,-1,69.2,4,-5.9,2.58,-2.6,5.4,0,967.6,124,0.9,2.5,30,4,30,20,20,22,22,236,78,36,97
LUZ,2011,1,3,15,-0.8,71.3,4.1,-5.3,2.65,-2.3,5.8,0,967.6,14,1.7,4.2,4,0,4,3,3,3,3,228,50,36,97
LUZ,2011,1,3,16,-1,71.6,4.1,-5.5,2.65,-2.5,5.6,0,967.3,346,1.6,3.8,0,0,0,0,0,0,0,226,43,36,97
LUZ,2011,1,3,17,-1,71.5,4.1,-5.5,2.65,-2.5,5.6,0,967.1,5,1.1,2.5,0,0,0,0,0,0,0,224,33,36,97
LUZ,2011,1,3,18,-1.2,73.5,4.1,-5.3,2.65,-2.6,5.4,0,967,344,1.5,3,0,0,0,0,0,0,0,222,51,36,97
LUZ,2011,1,3,19,-1.5,74.5,4.1,-5.4,2.65,-2.8,5.1,0,966.8,337,1.3,3,0,0,0,0,0,0,0,222,29,36,97
LUZ,2011,1,3,20,-1.8,75.1,4,-5.6,2.58,-3.1,4.6,0,966.6,351,2,4.4,0,0,0,0,0,0,0,224,33,36,97
LUZ,2011,1,3,21,-2.2,75.6,3.9,-5.9,2.52,-3.4,4.1,0,966.5,349,2.1,4,0,0,0,0,0,0,0,229,64,36,97
LUZ,2011,1,3,22,-2.4,78.8,4,-5.6,2.58,-3.5,4,0,966.6,351,1.3,2.8,0,0,0,0,0,0,0,233,88,36,97
LUZ,2011,1,3,23,-2.5,80.8,4.1,-5.3,2.65,-3.4,4.1,0,966.6,356,1.3,2.3,0,0,0,0,0,0,0,235,94,36,97
LUZ,2011,1,4,0,-2.7,80.6,4.1,-5.6,2.65,-3.6,3.9,0,966.5,310,0.9,1.9,0,0,0,0,0,0,0,240,94,33,97
LUZ,2011,1,4,1,-3.2,75.7,3.7,-6.9,2.39,-4.4,2.7,0,966.2,270,1.8,4.1,0,0,0,0,0,0,0,240,94,33,97
LUZ,2011,1,4,2,-3,73.3,3.6,-7.1,2.33,-4.3,2.8,0,965.8,256,1,4,0,0,0,0,0,0,0,237,94,33,97
LUZ,2011,1,4,3,-2.5,69.5,3.6,-7.3,2.33,-4,3.3,0,965.4,144,0.9,3,0,0,0,0,0,0,0,236,84,33,97
LUZ,2011,1,4,4,-2.5,69.5,3.5,-7.3,2.26,-4,3.1,0,965.2,146,1.5,2.8,0,0,0,0,0,0,0,232,81,33,97
LUZ,2011,1,4,5,-2.7,71.1,3.6,-7.2,2.33,-4.1,3.1,0,964.7,149,1.8,2.9,0,0,0,0,0,0,0,237,100,33,97
LUZ,2011,1,4,6,-2.9,72.2,3.6,-7.2,2.33,-4.2,2.9,0,964.3,152,1.7,2.8,0,0,0,0,0,0,0,241,100,33,97
LUZ,2011,1,4,7,-3.1,76.2,3.7,-6.7,2.4,-4.2,2.8,0,964.4,146,0.6,2.5,26,98,17,12,88,80,12,245,100,33,97
LUZ,2011,1,4,8,-3.2,83.4,4,-5.6,2.59,-4,3.2,0,964.4,350,1.1,2.9,163,542,73,49,428,484,49,248,100,33,97
LUZ,2011,1,4,9,-3,82.6,4.1,-5.5,2.66,-3.8,3.6,0,964.5,342,1.3,2.8,101,13,97,63,70,73,61,252,100,33,97
LUZ,2011,1,4,10,-2.5,79.2,4,-5.6,2.59,-3.5,3.9,0,964.4,345,1.6,3.7,272,443,125,90,208,535,90,252,84,33,97
LUZ,2011,1,4,11,-2,74.4,3.9,-5.9,2.53,-3.3,4.3,0,963.8,351,1.8,3.3,350,766,87,79,125,849,132,243,43,33,97
LUZ,2011,1,4,12,-1.5,72.5,4,-5.8,2.59,-2.9,4.9,0,963.2,6,0.9,2.4,312,655,104,81,82,727,304,242,29,33,97
LUZ,2011,1,4,13,-1.1,70.7,4,-5.7,2.6,-2.6,5.4,0,962.5,117,0.7,2.2,269,735,80,64,64,732,454,244,16,33,97
LUZ,2011,1,4,14,-0.9,70,4,-5.7,2.6,-2.5,5.6,0,962.5,217,0.6,1.8,71,128,49,42,41,143,129,255,60,33,97
LUZ,2011,1,4,15,-1.2,72.7,4.1,-5.5,2.66,-2.6,5.4,0,962.3,243,1.2,2.8,9,0,9,6,6,6,6,245,38,33,97
LUZ,2011,1,4,16,-1.8,76.6,4.1,-5.4,2.66,-3,4.8,0,962.3,225,0.6,1.5,0,0,0,0,0,0,0,237,26,33,97
LUZ,2011,1,4,17,-2,79.8,4.2,-5,2.73,-3,4.8,0,962.5,276,1.1,2.9,0,0,0,0,0,0,0,239,55,33,97
LUZ,2011,1,4,18,-1.7,78,4.2,-5,2.73,-2.8,5.1,0,962.8,270,0.6,1.9,0,0,0,0,0,0,0,248,68,33,97
LUZ,2011,1,4,19,-1.8,80.6,4.4,-4.7,2.86,-2.8,5.3,0,962.4,189,0.7,1.4,0,0,0,0,0,0,0,258,100,33,97
LUZ,2011,1,4,20,-1.9,81,4.3,-4.7,2.79,-2.9,5,0,962.1,198,0.4,1.1,0,0,0,0,0,0,0,243,50,33,97
LUZ,2011,1,4,21,-1.9,81.8,4.3,-4.6,2.79,-2.8,5,0,962.3,330,0.8,2.3,0,0,0,0,0,0,0,240,46,33,97
LUZ,2011,1,4,22,-2.3,85.9,4.4,-4.3,2.86,-3,4.8,0,962.3,338,0.6,1.4,0,0,0,0,0,0,0,242,45,33,97
LUZ,2011,1,4,23,-3.3,89,4.3,-4.8,2.79,-3.8,3.6,0,962.1,236,0.5,1,0,0,0,0,0,0,0,241,33,33,97
LUZ,2011,1,5,0,-3.9,91.9,4.2,-5,2.73,-4.3,2.8,0,961.9,233,0.5,1.3,0,0,0,0,0,0,0,240,46,31,97
LUZ,2011,1,5,1,-4,91.1,4.2,-5.2,2.73,-4.4,2.7,0,961.9,243,0.7,1.9,0,0,0,0,0,0,0,229,30,31,97
LUZ,2011,1,5,2,-3.4,88.6,4.2,-5,2.73,-3.9,3.4,0,961.7,214,0.4,1.2,0,0,0,0,0,0,0,228,40,31,97
LUZ,2011,1,5,3,-2.9,85.6,4.2,-5,2.73,-3.6,3.9,0,961.6,172,0.7,1.3,0,0,0,0,0,0,0,236,40,31,97
LUZ,2011,1,5,4,-2.6,84.9,4.3,-4.8,2.8,-3.3,4.3,0,961.2,180,0.5,1.2,0,0,0,0,0,0,0,227,10,31,97
LUZ,2011,1,5,5,-2.7,79.2,4,-5.8,2.6,-3.7,3.7,0,961.1,151,1.2,3.4,0,0,0,0,0,0,0,226,0,31,97
LUZ,2011,1,5,6,-3.8,85.5,3.9,-5.9,2.53,-4.5,2.5,0,961.2,180,0.8,1.6,0,0,0,0,0,0,0,226,0,31,97
LUZ,2011,1,5,7,-4.5,89.5,3.9,-6,2.53,-5,1.8,0,961.3,256,0.4,1.1,23,96,14,10,84,76,10,231,6,31,97
LUZ,2011,1,5,8,-3.7,87,4.1,-5.5,2.66,-4.3,2.9,0,961.2,252,0.3,0.9,139,470,58,40,358,415,40,231,0,31,97
LUZ,2011,1,5,9,-1.7,80.2,4.4,-4.7,2.86,-2.7,5.4,0,961,90,0.3,1,258,721,67,56,419,707,58,234,0,31,97
LUZ,2011,1,5,10,0.1,67.8,4.2,-5.1,2.73,-1.7,6.9,0,960.3,79,0.5,2.3,335,810,71,67,298,855,70,236,0,31,97
LUZ,2011,1,5,11,1.1,66.1,4.4,-4.5,2.86,-0.9,8.3,0,959.7,12,1.5,3.2,363,832,76,72,119,902,126,242,0,31,97
LUZ,2011,1,5,12,2,64.5,4.5,-4,2.93,-0.2,9.3,0,959,9,1.3,3.3,321,741,82,69,69,793,301,245,13,31,97
LUZ,2011,1,5,13,2.4,60.7,4.4,-4.4,2.87,-0.1,9.6,0,959.2,356,1.4,3.2,237,589,85,60,60,596,376,245,23,31,97
LUZ,2011,1,5,14,1.9,63.1,4.4,-4.4,2.87,-0.4,9.1,0,958.9,163,1.8,4.7,63,150,37,38,38,158,141,243,13,31,97
LUZ,2011,1,5,15,0.7,70.6,4.6,-4,3,-1,8.2,0,957.9,176,1.6,3.4,10,0,10,7,7,7,7,251,40,31,97
LUZ,2011,1,5,16,-0.2,77.9,4.7,-3.6,3.07,-1.4,7.4,0,958.2,266,1.4,4.3,0,0,0,0,0,0,0,238,23,31,97
LUZ,2011,1,5,17,-1,82.4,4.7,-3.6,3.07,-1.9,6.6,0,958.2,243,0.7,1.6,0,0,0,0,0,0,0,243,23,31,97
LUZ,2011,1,5,18,-1.9,86.2,4.6,-3.9,3,-2.6,5.6,0,958.3,264,1,3.1,0,0,0,0,0,0,0,246,0,31,97
LUZ,2011,1,5,19,-2.2,86.9,4.6,-4.1,3,-2.9,5.3,0,957.9,220,0.9,1.7,0,0,0,0,0,0,0,258,53,31,97
LUZ,2011,1,5,20,-2.4,87.9,4.5,-4.1,2.94,-3,4.9,0,957.2,225,0.9,1.9,0,0,0,0,0,0,0,279,100,31,97
LUZ,2011,1,5,21,-2.8,89.3,4.5,-4.3,2.94,-3.3,4.5,0,957.1,229,1,2.3,0,0,0,0,0,0,0,271,88,31,97
LUZ,2011,1,5,22,-3,89.9,4.4,-4.4,2.87,-3.5,4.1,0,956.9,264,0.9,2.3,0,0,0,0,0,0,0,267,61,31,97
LUZ,2011,1,5,23,-3.5,91.7,4.4,-4.7,2.87,-3.9,3.6,0,956.4,284,0.9,2.2,0,0,0,0,0,0,0,277,80,31,97
LUZ,2011,1,6,0,-2.3,87.4,4.5,-4.1,2.94,-2.9,5,0,955.6,27,0.6,2,0,0,0,0,0,0,0,287,100,30,97
LUZ,2011,1,6,1,-2.1,87.7,4.6,-3.9,3.01,-2.7,5.4,0,955.5,233,0.6,1.8,0,0,0,0,0,0,0,290,100,30,97
LUZ,2011,1,6,2,-1.5,87.4,4.8,-3.3,3.14,-2.1,6.3,0,955.4,256,0.4,1.6,0,0,0,0,0,0,0,292,100,30,97
LUZ,2011,1,6,3,-1.1,87.6,4.9,-2.9,3.21,-1.8,6.9,0,955.4,315,0.3,1,0,0,0,0,0,0,0,295,100,30,97
LUZ,2011,1,6,4,-0.7,86.8,5,-2.6,3.27,-1.4,7.5,0,955.2,236,0.6,1.5,0,0,0,0,0,0,0,297,100,30,97
LUZ,2011,1,6,5,-0.2,85.4,5.1,-2.3,3.34,-1,8.1,0,955.5,329,0.8,2,0,0,0,0,0,0,0,300,100,30,97
LUZ,2011,1,6,6,0.4,82.8,5.2,-2.2,3.4,-0.6,8.9,0,955.4,219,1,2.6,0,0,0,0,0,0,0,299,88,30,97
LUZ,2011,1,6,7,0.3,85.4,5.3,-1.9,3.47,-0.5,9,0,955.2,236,0.5,1.5,2,0,2,1,1,1,1,305,100,30,97
LUZ,2011,1,6,8,0.9,79.9,5.2,-2.2,3.4,-0.3,9.4,0,955.3,214,0.6,1.3,17,1,17,11,12,11,10,306,100,30,97
LUZ,2011,1,6,9,2.6,74.3,5.5,-1.5,3.6,1,11.6,0,955.5,225,0.5,1.9,180,315,91,61,210,355,61,300,66,30,97
LUZ,2011,1,6,10,4.6,62,5.3,-2,3.47,2,13.3,0,955.4,191,0.6,1.4,251,419,117,82,227,488,81,304,58,30,97
LUZ,2011,1,6,11,4.9,63.6,5.5,-1.4,3.6,2.3,13.9,0,955.2,185,1.3,2.5,60,17,54,34,37,51,33,315,94,30,97
LUZ,2011,1,6,12,5.9,58.6,5.5,-1.6,3.6,2.8,15,0,954.6,18,0.7,2.1,189,165,137,86,86,251,148,314,81,30,97
LUZ,2011,1,6,13,7.1,56.1,5.7,-1,3.74,3.7,16.5,0,954.6,360,1,2.8,108,68,89,56,55,120,88,317,94,30,97
LUZ,2011,1,6,14,6.3,62.8,6,-0.3,3.93,3.5,16.2,0,954.8,217,1.3,2.7,25,0,25,17,17,16,16,317,100,30,97
LUZ,2011,1,6,15,5.5,64.7,5.8,-0.6,3.8,2.9,15.1,0,954.8,200,1.2,2.4,1,0,1,1,1,1,1,319,100,30,97
LUZ,2011,1,6,16,4.7,73.8,6.3,0.4,4.13,2.9,15.1,0,955.2,292,0.6,2.1,0,0,0,0,0,0,0,320,100,30,97
LUZ,2011,1,6,17,4.2,84.4,7,1.8,4.59,3.1,15.7,1,956,174,1.5,4.8,0,0,0,0,0,0,0,320,100,30,97
LUZ,2011,1,6,18,3.7,91.9,7.3,2.5,4.79,3.2,15.7,0.5,956,135,0.9,3.1,0,0,0,0,0,0,0,321,100,30,97
LUZ,2011,1,6,19,3.9,92.6,7.5,2.8,4.91,3.4,16.2,0.3,957,285,1.3,5.6,0,0,0,0,0,0,0,322,100,30,97
LUZ,2011,1,6,20,3.3,96.7,7.5,2.8,4.91,3.1,15.6,0.6,957,180,0.9,2.7,0,0,0,0,0,0,0,322,100,30,97
LUZ,2011,1,6,21,3.5,96.6,7.6,3,4.98,3.3,16,0.1,957.3,333,0.7,2.1,0,0,0,0,0,0,0,323,100,30,97
LUZ,2011,1,6,22,3.7,97.1,7.7,3.3,5.04,3.5,16.3,0.1,958.1,135,0.8,3.3,0,0,0,0,0,0,0,323,100,30,97
LUZ,2011,1,6,23,3.7,96.9,7.7,3.3,5.04,3.5,16.3,0.1,958.1,225,0.7,2,0,0,0,0,0,0,0,324,100,30,97
LUZ,2011,1,7,0,3.9,97,7.8,3.5,5.11,3.7,16.7,0,958,14,1.2,4.1,0,0,0,0,0,0,0,324,100,29,97
LUZ,2011,1,7,1,3.9,97.3,7.9,3.5,5.17,3.7,16.9,0,958.5,180,1.1,2.7,0,0,0,0,0,0,0,325,100,29,97
LUZ,2011,1,7,2,3.8,97.7,7.9,3.5,5.17,3.7,16.8,0,958.9,234,0.9,2.2,0,0,0,0,0,0,0,325,100,29,97
LUZ,2011,1,7,3,3.6,97.6,7.7,3.3,5.03,3.5,16.2,0,959.3,225,1.1,2.1,0,0,0,0,0,0,0,326,100,29,97
LUZ,2011,1,7,4,3.7,97.7,7.8,3.4,5.1,3.6,16.5,0.2,959.3,210,1,3,0,0,0,0,0,0,0,326,100,29,97
LUZ,2011,1,7,5,4,97.5,7.9,3.6,5.17,3.8,17,0.1,959.2,315,1.1,2.5,0,0,0,0,0,0,0,327,100,29,97
LUZ,2011,1,7,6,3.9,98,7.9,3.6,5.16,3.8,16.9,0,959.4,259,0.9,2.7,0,0,0,0,0,0,0,325,88,29,97
LUZ,2011,1,7,7,3.7,97.7,7.8,3.4,5.1,3.6,16.5,0,959.3,360,0.7,2.2,16,30,14,9,32,29,9,323,78,29,97
LUZ,2011,1,7,8,3.7,97.5,7.8,3.3,5.1,3.5,16.5,0,959.3,360,0.6,2,90,182,54,35,154,183,34,308,69,29,97
LUZ,2011,1,7,9,5.4,93.4,8.4,4.4,5.49,4.9,19.2,0,959.6,188,0.8,2.3,90,19,85,53,62,69,51,304,81,29,97
LUZ,2011,1,7,10,7.7,86.8,9.1,5.6,5.96,6.7,22.7,0,959.3,180,0.5,2.6,217,223,143,88,158,317,86,310,81,29,97
LUZ,2011,1,7,11,8.4,83.8,9.2,5.8,6.03,7.1,23.6,0,958.7,171,1.2,3.5,210,192,144,89,98,289,115,319,81,29,97
LUZ,2011,1,7,12,9.9,76.9,9.4,6,6.16,7.9,25.5,0,958.5,51,1.1,2.8,299,626,93,69,69,685,259,307,50,29,97
LUZ,2011,1,7,13,9.9,76.9,9.4,6,6.16,7.9,25.5,0,958.5,159,1.9,4.5,186,343,90,60,60,378,229,315,60,29,97
LUZ,2011,1,7,14,9.2,80.8,9.4,6.1,6.16,7.6,24.7,0,958.6,233,0.7,2,56,57,46,32,31,77,71,328,74,29,97
LUZ,2011,1,7,15,8.1,85.8,9.3,5.9,6.09,7,23.5,0,959.1,225,1,3.9,6,0,6,3,3,3,3,335,94,29,97
LUZ,2011,1,7,16,7.2,87.4,8.9,5.3,5.82,6.3,21.9,0,959.3,225,1.5,2.9,0,0,0,0,0,0,0,334,94,29,97
LUZ,2011,1,7,17,6.6,89.9,8.7,5.1,5.69,5.9,20.9,0,959.5,288,0.9,2.3,0,0,0,0,0,0,0,334,100,29,97
LUZ,2011,1,7,18,6,91.8,8.6,4.8,5.63,5.4,20.1,0,959.5,247,0.8,2.1,0,0,0,0,0,0,0,333,100,29,97
LUZ,2011,1,7,19,5.1,94,8.2,4.2,5.36,4.7,18.6,0,959.2,239,0.7,2.4,0,0,0,0,0,0,0,314,84,29,97
LUZ,2011,1,7,20,4.9,94.8,8.2,4.1,5.37,4.5,18.4,0,958.8,326,1.1,2.1,0,0,0,0,0,0,0,314,84,29,97
LUZ,2011,1,7,21,4.6,95.1,8.1,3.9,5.3,4.3,17.9,0,959,360,1.1,2.4,0,0,0,0,0,0,0,325,100,29,97
LUZ,2011,1,7,22,4,96.2,7.8,3.5,5.1,3.8,16.8,0,959.2,270,0.4,1.7,0,0,0,0,0,0,0,329,100,29,97
LUZ,2011,1,7,23,4.1,95.9,7.8,3.5,5.1,3.8,16.9,0,959.7,360,0.5,1.3,0,0,0,0,0,0,0,332,100,29,97
LUZ,2011,1,8,0,4.1,95.5,7.8,3.4,5.1,3.8,16.9,0,959.8,284,0.8,2,0,0,0,0,0,0,0,332,100,26,97
LUZ,2011,1,8,1,4.5,93.1,7.9,3.5,5.17,4,17.5,0,959.1,225,1.1,3.8,0,0,0,0,0,0,0,332,100,26,97
LUZ,2011,1,8,2,4.9,90.8,7.9,3.5,5.16,4.3,17.9,0,959.4,11,1,3.2,0,0,0,0,0,0,0,333,100,26,97
LUZ,2011,1,8,3,4.5,91.9,7.7,3.3,5.03,4,17.1,0,959.4,191,0.7,1.8,0,0,0,0,0,0,0,333,94,26,97
