station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
VIS,2013,1,1,0,-0.2,82.8,5.1,-2.8,3.44,-1.1,8.4,0,934.2,127,0.5,1.8,0,0,0,0,0,0,0,244,78,36,97
VIS,2013,1,1,1,-0.9,80.5,4.7,-3.9,3.14,-1.9,6.9,0,936.1,117,0.8,1.8,0,0,0,0,0,0,0,247,100,36,97
VIS,2013,1,1,2,-1.5,79.3,4.4,-4.6,2.95,-2.5,5.9,0,937.3,108,1,2.3,0,0,0,0,0,0,0,244,100,36,97
VIS,2013,1,1,3,-2.1,78.4,4.2,-5.3,2.77,-3.1,4.8,0,938.5,121,0.6,2.1,0,0,0,0,0,0,0,246,100,36,97
VIS,2013,1,1,4,-2.4,78.6,4,-5.7,2.69,-3.5,4.2,0,938.9,270,0.5,1.7,0,0,0,0,0,0,0,238,94,36,97
VIS,2013,1,1,5,-2.4,79.5,4.1,-5.5,2.72,-3.4,4.4,0,938.8,108,0.7,1.8,0,0,0,0,0,0,0,245,100,36,97
VIS,2013,1,1,6,-2.7,81.6,4.1,-5.4,2.73,-3.6,4.1,0,938.7,135,0.7,2.5,0,0,0,0,0,0,0,247,100,36,97
VIS,2013,1,1,7,-2.1,80.6,4.2,-5,2.82,-3.1,5,0,938.9,135,0.4,1.6,1,0,1,1,1,1,1,254,100,36,97
VIS,2013,1,1,8,-1,77.4,4.4,-4.4,2.93,-2.2,6.3,0,939.2,279,1.6,3.8,10,0,10,6,6,6,6,260,100,36,97
VIS,2013,1,1,9,-0.1,75.3,4.5,-3.9,2.99,-1.5,7.4,0,939.7,99,0.8,1.8,52,0,52,30,32,30,33,268,100,36,97
VIS,2013,1,1,10,0.7,73.2,4.7,-3.5,3.13,-0.9,8.5,0,939.2,108,0.8,2.4,107,0,107,67,70,66,71,275,100,36,97
VIS,2013,1,1,11,2.7,67,4.9,-2.8,3.27,0.6,10.9,0,938.1,90,1.7,3.3,63,0,63,37,39,37,40,282,100,36,97
VIS,2013,1,1,12,3.7,60.3,4.8,-3.3,3.2,1,11.7,0,937.6,107,1.2,2.5,30,0,30,18,19,18,19,286,100,36,97
VIS,2013,1,1,13,3.2,65.4,5,-2.7,3.33,0.9,11.6,0,938,273,2,4.2,29,0,29,17,18,17,18,287,100,36,97
VIS,2013,1,1,14,3.1,63.8,4.8,-3.1,3.2,0.7,11.1,0,938.3,287,1.2,3,9,0,9,5,5,5,5,288,100,36,97
VIS,2013,1,1,15,2.9,66.9,5,-2.6,3.33,0.7,11.2,0,939,292,1.8,5.4,1,0,1,1,1,1,1,289,100,36,97
VIS,2013,1,1,16,2.6,67.6,5,-2.8,3.33,0.5,10.9,0,939.5,280,1.5,5.3,0,0,0,0,0,0,0,289,100,36,97
VIS,2013,1,1,17,1.9,74.9,5.2,-2.1,3.46,0.3,10.6,0,940.3,153,0.3,1,0,0,0,0,0,0,0,290,100,36,97
VIS,2013,1,1,18,1.4,78.9,5.3,-1.9,3.52,0.1,10.2,0,940.6,117,0.3,1.3,0,0,0,0,0,0,0,290,100,36,97
VIS,2013,1,1,19,1,82.3,5.4,-1.7,3.59,-0.1,10,0,941,104,0.4,1,0,0,0,0,0,0,0,290,100,36,97
VIS,2013,1,1,20,1.2,82.2,5.5,-1.5,3.66,0.1,10.3,0,941.1,117,0.5,1.2,0,0,0,0,0,0,0,289,100,36,97
VIS,2013,1,1,21,0.8,83.9,5.4,-1.6,3.59,-0.1,9.8,0,941.2,270,0.3,1,0,0,0,0,0,0,0,288,100,36,97
VIS,2013,1,1,22,0.6,85.8,5.5,-1.5,3.66,-0.2,9.7,0,941.3,180,0.1,0.8,0,0,0,0,0,0,0,282,94,36,97
VIS,2013,1,1,23,0.3,87.5,5.5,-1.5,3.65,-0.4,9.4,0,941.6,297,0.3,1.1,0,0,0,0,0,0,0,286,100,36,97
VIS,2013,1,2,0,0.5,87.4,5.5,-1.3,3.65,-0.2,9.6,0,941.9,288,0.6,1.4,0,0,0,0,0,0,0,284,100,37,97
VIS,2013,1,2,1,0.6,86.6,5.5,-1.4,3.65,-0.2,9.7,0,942.6,279,0.7,2,0,0,0,0,0,0,0,281,100,37,97
VIS,2013,1,2,2,1.5,85.4,5.8,-0.7,3.85,0.6,11.1,0,943.4,305,1.3,3.1,0,0,0,0,0,0,0,277,88,37,97
VIS,2013,1,2,3,1.5,89,6.1,-0.1,4.05,0.8,11.6,0,943.8,72,1.3,2.4,0,0,0,0,0,0,0,273,94,37,97
VIS,2013,1,2,4,1.5,89.7,6.1,0,4.04,0.9,11.6,0,944.1,85,1.1,2.3,0,0,0,0,0,0,0,263,74,37,97
VIS,2013,1,2,5,1.5,89.8,6.1,0,4.04,0.9,11.6,0,944.6,96,1.1,2.2,0,0,0,0,0,0,0,257,94,37,97
VIS,2013,1,2,6,1.4,90.7,6.1,0,4.04,0.8,11.5,0,945,108,1,2,0,0,0,0,0,0,0,264,100,37,97
VIS,2013,1,2,7,1.4,91.5,6.2,0.2,4.1,0.9,11.7,0,945.9,270,0.4,1.7,6,0,6,5,5,5,5,263,78,37,97
VIS,2013,1,2,8,1.4,91.9,6.2,0.2,4.1,0.9,11.6,0,946.9,225,0.5,1.3,33,0,33,38,38,38,38,261,70,37,97
VIS,2013,1,2,9,1.6,90.8,6.2,0.3,4.09,1.1,11.8,0,948,90,0.3,1.1,26,0,26,16,16,15,17,262,100,37,97
VIS,2013,1,2,10,2.2,87.8,6.3,0.4,4.16,1.4,12.6,0,948.3,270,0.8,2,141,0,141,92,96,92,97,262,81,37,97
VIS,2013,1,2,11,3,80.7,6.1,0,4.03,1.7,13.1,0,948.1,263,2.8,4.7,82,0,82,107,105,107,105,259,53,37,97
VIS,2013,1,2,12,3.3,75.6,5.8,-0.6,3.83,1.7,12.9,0,948.4,257,2.2,4.4,124,0,124,100,102,100,103,256,70,37,97
VIS,2013,1,2,13,3.3,75.2,5.8,-0.7,3.83,1.6,12.9,0,948.8,63,0.8,1.7,90,0,90,59,62,59,62,250,88,37,97
VIS,2013,1,2,14,3.7,74.1,5.9,-0.5,3.89,1.9,13.5,0,949.7,284,0.8,2.8,19,0,19,11,12,11,12,248,100,37,97
VIS,2013,1,2,15,3.6,72.8,5.8,-0.8,3.82,1.8,13.2,0,950.7,307,0.6,1.6,2,0,2,1,1,1,1,244,88,37,97
VIS,2013,1,2,16,2.9,77.1,5.8,-0.7,3.81,1.4,12.5,0,951.7,180,0.6,1.8,0,0,0,0,0,0,0,246,58,37,97
VIS,2013,1,2,17,2.1,82.1,5.8,-0.6,3.81,1,11.6,0,952.7,106,0.8,1.4,0,0,0,0,0,0,0,234,20,37,97
VIS,2013,1,2,18,1,83,5.4,-1.6,3.54,0,9.8,0,953.6,108,1,2.9,0,0,0,0,0,0,0,231,33,37,97
VIS,2013,1,2,19,0.8,71.8,4.7,-3.7,3.08,-0.9,8.5,0,954.2,88,2.3,3.8,0,0,0,0,0,0,0,224,6,37,97
VIS,2013,1,2,20,0.2,69.4,4.3,-4.7,2.81,-1.5,7.2,0,955.2,86,1.4,3.6,0,0,0,0,0,0,0,220,0,37,97
VIS,2013,1,2,21,-1.4,77,4.2,-4.9,2.74,-2.6,5.4,0,956.1,106,0.7,1.9,0,0,0,0,0,0,0,219,0,37,97
VIS,2013,1,2,22,-2.5,83.6,4.3,-4.9,2.81,-3.3,4.5,0,957,127,0.5,1.1,0,0,0,0,0,0,0,217,0,37,97
VIS,2013,1,2,23,-2.3,77.9,4,-5.6,2.61,-3.4,4.2,0,957.4,107,1.1,2.3,0,0,0,0,0,0,0,217,0,37,97
VIS,2013,1,3,0,-2.8,73,3.6,-7,2.35,-4.1,3,0,957.8,102,1.5,2.8,0,0,0,0,0,0,0,208,0,37,97
VIS,2013,1,3,1,-3.1,70.7,3.5,-7.7,2.28,-4.5,2.5,0,958.5,112,1.6,2.7,0,0,0,0,0,0,0,210,0,37,97
VIS,2013,1,3,2,-3.7,69.8,3.3,-8.4,2.15,-5.1,1.6,0,959.1,98,1.6,3.9,0,0,0,0,0,0,0,211,0,37,97
VIS,2013,1,3,3,-4.1,70.7,3.2,-8.6,2.08,-5.4,1,0,959.4,99,1.8,3.1,0,0,0,0,0,0,0,213,0,37,97
VIS,2013,1,3,4,-4.3,73.6,3.3,-8.3,2.15,-5.5,1,0,960.2,135,0.4,1.2,0,0,0,0,0,0,0,214,0,37,97
VIS,2013,1,3,5,-4.6,76.2,3.3,-8.1,2.14,-5.6,0.7,0,960.6,99,0.7,2.1,0,0,0,0,0,0,0,215,0,37,97
VIS,2013,1,3,6,-6.4,83.6,3.2,-8.7,2.08,-7,-1.3,0,961.8,108,0.8,1.9,0,0,0,0,0,0,0,218,0,37,97
VIS,2013,1,3,7,-5.2,76.1,3.1,-8.7,2.01,-6.2,-0.3,0,962.1,104,1.3,3.1,12,0,12,11,11,11,11,224,13,37,97
VIS,2013,1,3,8,-4.4,69.9,3.1,-9.1,2.01,-5.8,0.6,0,962.2,97,1.6,4.4,41,0,41,51,51,52,50,233,33,37,97
VIS,2013,1,3,9,-2.7,63.2,3.2,-8.7,2.07,-4.5,2.4,0,962.6,123,2.1,4.1,57,0,57,78,76,78,76,239,25,37,97
VIS,2013,1,3,10,-4.2,69.5,3.1,-8.9,2.01,-5.6,0.8,0,962.3,225,0.7,2.3,36,0,36,96,91,97,90,241,0,37,97
VIS,2013,1,3,11,-3.1,66.4,3.2,-8.5,2.08,-4.7,2,0,961.6,225,0.6,2.6,34,0,34,103,97,103,96,249,0,37,97
VIS,2013,1,3,12,-2.4,64.9,3.3,-8.1,2.14,-4.2,2.9,0,961.5,225,0.4,1.9,37,0,37,97,92,98,91,253,19,37,97
VIS,2013,1,3,13,-0.9,60.2,3.4,-7.6,2.21,-3.1,4.6,0,961.3,277,0.9,2.8,74,0,74,77,76,77,76,266,54,37,97
VIS,2013,1,3,14,0.2,55,3.4,-7.8,2.21,-2.4,5.7,0,961.4,284,1.1,3.2,16,0,16,9,10,9,10,274,75,37,97
VIS,2013,1,3,15,0.1,59.5,3.6,-6.8,2.34,-2.2,5.9,0,962,104,1,3.2,5,0,5,3,3,3,3,264,46,37,97
VIS,2013,1,3,16,0.6,59.9,3.8,-6.3,2.47,-1.8,6.7,0,962.4,104,1.3,3.3,0,0,0,0,0,0,0,273,64,37,97
VIS,2013,1,3,17,-0.6,68,4,-5.8,2.6,-2.4,5.9,0,962.7,104,0.6,2,0,0,0,0,0,0,0,280,79,37,97
VIS,2013,1,3,18,-0.3,66.2,3.9,-5.8,2.53,-2.2,6,0,962.9,114,1,2.2,0,0,0,0,0,0,0,279,63,37,97
VIS,2013,1,3,19,-2,73.4,3.9,-6.1,2.53,-3.4,4.3,0,963.3,135,0.5,1.8,0,0,0,0,0,0,0,267,6,37,97
VIS,2013,1,3,20,-2.9,78,3.9,-6.2,2.53,-4,3.4,0,963.7,101,1.1,2.9,0,0,0,0,0,0,0,253,0,37,97
VIS,2013,1,3,21,-2.7,75.2,3.7,-6.5,2.4,-3.9,3.2,0,963.8,111,0.9,2.9,0,0,0,0,0,0,0,253,0,37,97
VIS,2013,1,3,22,-3.4,78.8,3.7,-6.5,2.4,-4.4,2.5,0,963.8,112,0.9,2.5,0,0,0,0,0,0,0,256,16,37,97
VIS,2013,1,3,23,-3.1,77.6,3.8,-6.5,2.46,-4.2,3,0,963.6,101,0.6,2.2,0,0,0,0,0,0,0,258,10,37,97
VIS,2013,1,4,0,-5.2,83.5,3.5,-7.6,2.27,-5.9,0.4,0,963.2,104,0.6,1.6,0,0,0,0,0,0,0,255,0,35,97
VIS,2013,1,4,1,-3.4,79.1,3.7,-6.5,2.4,-4.4,2.5,0,963.3,121,0.6,2.3,0,0,0,0,0,0,0,257,6,35,97
VIS,2013,1,4,2,-4.4,83.1,3.6,-6.8,2.33,-5.1,1.4,0,962.9,127,0.7,2.1,0,0,0,0,0,0,0,272,41,35,97
VIS,2013,1,4,3,-4.7,84.3,3.6,-6.9,2.33,-5.4,1.1,0,962.6,101,0.9,2.4,0,0,0,0,0,0,0,271,38,35,97
VIS,2013,1,4,4,-4.8,84,3.6,-7.1,2.34,-5.5,1,0,962.4,90,0.8,2.5,0,0,0,0,0,0,0,261,16,35,97
VIS,2013,1,4,5,-4.7,84.3,3.7,-6.9,2.4,-5.4,1.2,0,962.2,108,0.4,2.5,0,0,0,0,0,0,0,254,0,35,97
VIS,2013,1,4,6,-4.7,84,3.6,-7,2.34,-5.4,1.1,0,961.9,297,0.5,3.3,0,0,0,0,0,0,0,255,0,35,97
VIS,2013,1,4,7,-4.9,85.3,3.6,-7,2.34,-5.5,0.9,0,962,90,0.8,2.6,12,0,12,10,10,10,10,257,6,35,97
VIS,2013,1,4,8,-3.4,81.7,3.9,-6.1,2.53,-4.3,2.9,0,961.9,106,1,2.8,46,0,46,47,47,47,47,260,19,35,97
VIS,2013,1,4,9,-3.2,79.9,3.9,-6.2,2.53,-4.2,3.1,0,962.1,90,0.5,4.1,55,0,55,78,76,78,76,279,35,35,97
VIS,2013,1,4,10,-2.2,76.8,4,-5.7,2.6,-3.4,4.2,0,962,124,0.7,3,60,0,60,96,93,96,92,275,29,35,97
VIS,2013,1,4,11,-1.9,75.6,4,-5.6,2.6,-3.1,4.6,0,961.2,180,0.3,2.5,40,0,40,95,90,95,89,268,0,35,97
VIS,2013,1,4,12,-2.5,78,4,-5.8,2.6,-3.6,4,0,960.5,243,0.4,1.9,54,0,54,90,87,91,87,274,19,35,97
VIS,2013,1,4,13,-0.9,74.5,4.2,-4.9,2.73,-2.3,5.9,0,960,284,0.5,1.8,77,0,77,73,73,73,73,294,60,35,97
VIS,2013,1,4,14,-1,75.6,4.3,-4.8,2.8,-2.3,6,0,959.6,270,0.6,1.9,46,0,46,46,46,46,46,296,60,35,97
VIS,2013,1,4,15,-0.6,73.8,4.3,-4.7,2.8,-2,6.4,0,959.8,79,0.9,2.4,11,0,11,9,9,9,9,281,29,35,97
VIS,2013,1,4,16,-1,76.5,4.3,-4.6,2.8,-2.3,6,0,959.8,153,0.4,2.3,0,0,0,0,0,0,0,278,29,35,97
VIS,2013,1,4,17,-1.2,79,4.4,-4.4,2.86,-2.3,5.9,0,960,180,0.6,2.9,0,0,0,0,0,0,0,282,49,35,97
VIS,2013,1,4,18,-1.5,82.3,4.5,-4.1,2.93,-2.4,5.8,0,959.9,106,0.7,1.9,0,0,0,0,0,0,0,276,34,35,97
VIS,2013,1,4,19,-1.5,84.2,4.6,-3.8,2.99,-2.3,5.9,0,960,124,0.6,2.8,0,0,0,0,0,0,0,275,29,35,97
VIS,2013,1,4,20,-1.8,85.7,4.6,-3.9,3,-2.5,5.6,0,959.8,63,0.9,3.3,0,0,0,0,0,0,0,267,16,35,97
VIS,2013,1,4,21,-1.9,86.3,4.6,-3.9,3,-2.6,5.5,0,959.5,225,0.6,2.2,0,0,0,0,0,0,0,269,0,35,97
VIS,2013,1,4,22,-1.3,86.7,4.8,-3.2,3.13,-2,6.5,0,959.5,98,0.8,3,0,0,0,0,0,0,0,264,0,35,97
VIS,2013,1,4,23,-0.1,84.3,5.1,-2.4,3.33,-1,8.2,0,959,104,0.8,2.3,0,0,0,0,0,0,0,259,0,35,97
VIS,2013,1,5,0,-0.1,85.3,5.2,-2.3,3.39,-0.9,8.4,0,958.8,288,0.6,1.8,0,0,0,0,0,0,0,301,100,34,97
VIS,2013,1,5,1,0.1,85.4,5.2,-2.1,3.39,-0.7,8.6,0,958.5,180,0.6,1.9,0,0,0,0,0,0,0,300,100,34,97
VIS,2013,1,5,2,0.3,85.8,5.3,-1.8,3.46,-0.5,8.9,0,958.4,90,0.4,1.8,0,0,0,0,0,0,0,300,100,34,97
VIS,2013,1,5,3,0.3,86.5,5.4,-1.7,3.53,-0.5,9.1,0,957.8,270,0.6,2,0,0,0,0,0,0,0,299,100,34,97
VIS,2013,1,5,4,0.6,87.1,5.5,-1.3,3.59,-0.1,9.6,0,957.5,270,0.5,1.8,0,0,0,0,0,0,0,298,100,34,97
VIS,2013,1,5,5,0.9,86.2,5.6,-1.1,3.66,0.1,10,0,957.1,360,0.4,2.5,0,0,0,0,0,0,0,298,100,34,97
VIS,2013,1,5,6,1,85.9,5.7,-1.1,3.73,0.2,10.3,0,957.4,270,0.5,2.6,0,0,0,0,0,0,0,298,100,34,97
VIS,2013,1,5,7,1.1,85.8,5.7,-1,3.72,0.3,10.4,0,957.6,297,0.6,2.3,10,0,10,5,6,5,6,298,100,34,97
VIS,2013,1,5,8,1.3,85.8,5.8,-0.8,3.79,0.5,10.8,0,957.7,225,0.7,2.8,8,0,8,5,5,5,5,295,100,34,97
VIS,2013,1,5,9,1.2,87.3,5.8,-0.7,3.79,0.4,10.7,0,957.7,180,0.6,1.8,17,0,17,10,10,10,10,273,100,34,97
VIS,2013,1,5,10,1.5,85.9,5.9,-0.6,3.86,0.6,11.1,0,957.5,270,0.6,2.7,16,0,16,9,10,9,10,302,100,34,97
VIS,2013,1,5,11,1.9,84.4,5.9,-0.4,3.86,1,11.5,0,957.2,135,0.5,2.8,17,0,17,10,10,10,10,318,100,34,97
VIS,2013,1,5,12,2.1,84.8,6,-0.2,3.93,1.2,11.9,0,956.4,104,0.7,2.3,16,0,16,9,10,9,10,314,100,34,97
VIS,2013,1,5,13,2.6,82.9,6.1,0,4,1.5,12.6,0,955.8,146,0.4,1.4,12,0,12,7,7,7,8,288,100,34,97
VIS,2013,1,5,14,2.5,84.1,6.1,0.1,4,1.5,12.5,0,955.7,104,0.5,1.6,16,0,16,10,10,9,10,308,100,34,97
VIS,2013,1,5,15,2.3,85,6.1,0,4,1.3,12.3,0,955.8,270,0.3,1.8,13,0,13,8,9,8,9,308,100,34,97
VIS,2013,1,5,16,2.3,86.3,6.2,0.3,4.06,1.5,12.5,0,956.2,243,0.5,1.6,0,0,0,0,0,0,0,304,100,34,97
VIS,2013,1,5,17,2.4,86.1,6.3,0.3,4.12,1.5,12.7,0,956.3,135,0.6,1.3,0,0,0,0,0,0,0,300,100,34,97
VIS,2013,1,5,18,2.4,86.8,6.3,0.4,4.12,1.6,12.7,0,956.3,117,0.5,1.7,0,0,0,0,0,0,0,298,100,34,97
VIS,2013,1,5,19,2.5,86.3,6.3,0.4,4.12,1.6,12.8,0,956.4,225,0.6,2.1,0,0,0,0,0,0,0,297,100,34,97
VIS,2013,1,5,20,2.3,87.9,6.3,0.5,4.12,1.5,12.6,0,956.6,90,0.5,2.1,0,0,0,0,0,0,0,296,100,34,97
VIS,2013,1,5,21,2.3,88.5,6.4,0.6,4.19,1.6,12.8,0,956.5,90,0.4,1.3,0,0,0,0,0,0,0,295,100,34,97
VIS,2013,1,5,22,2.4,88.4,6.4,0.7,4.19,1.7,12.9,0,956.7,108,0.7,1.8,0,0,0,0,0,0,0,296,100,34,97
VIS,2013,1,5,23,2.1,89.5,6.4,0.6,4.19,1.5,12.6,0,956.8,63,0.5,1.8,0,0,0,0,0,0,0,299,100,34,97
VIS,2013,1,6,0,2.2,87,6.2,0.3,4.06,1.4,12.4,0,956.6,98,1.5,3.2,0,0,0,0,0,0,0,258,0,34,97
VIS,2013,1,6,1,1.6,87.2,6,-0.3,3.93,0.8,11.4,0,956.8,113,1.3,3.1,0,0,0,0,0,0,0,258,0,34,97
VIS,2013,1,6,2,1.2,87.2,5.8,-0.7,3.79,0.4,10.7,0,957,100,1.2,2.3,0,0,0,0,0,0,0,258,0,34,97
VIS,2013,1,6,3,0.5,88.7,5.6,-1.1,3.66,-0.1,9.6,0,956.9,108,1,2.3,0,0,0,0,0,0,0,257,0,34,97
VIS,2013,1,6,4,0.6,87.6,5.6,-1.2,3.66,-0.1,9.7,0,956.9,96,0.9,1.9,0,0,0,0,0,0,0,257,16,34,97
VIS,2013,1,6,5,0.7,86.7,5.6,-1.3,3.66,-0.1,9.8,0,957,99,1.4,2.9,0,0,0,0,0,0,0,266,10,34,97
VIS,2013,1,6,6,0.3,86.8,5.4,-1.6,3.53,-0.4,9.1,0,956.8,94,1.4,3.2,0,0,0,0,0,0,0,262,16,34,97
VIS,2013,1,6,7,0,86.2,5.3,-2,3.46,-0.8,8.6,0,956.9,104,1.7,2.8,13,0,13,12,12,12,12,273,44,34,97
VIS,2013,1,6,8,-0.1,85.5,5.2,-2.2,3.4,-0.9,8.4,0,956.9,105,1.2,2.4,80,160,50,49,159,179,48,276,43,34,97
VIS,2013,1,6,9,-0.7,87,5.1,-2.6,3.33,-1.4,7.6,0,956.6,99,0.6,2,62,0,62,75,74,75,74,276,31,34,97
VIS,2013,1,6,10,-1,86.4,4.9,-3,3.21,-1.7,7,0,955.7,153,0.5,1.8,100,0,100,76,78,76,79,293,78,34,97
VIS,2013,1,6,11,0.1,85.3,5.2,-2.1,3.41,-0.7,8.6,0,954.6,225,0.7,2.3,60,0,60,81,80,82,79,309,78,34,97
VIS,2013,1,6,12,1.4,80.2,5.4,-1.6,3.54,0.2,10.2,0,953.9,270,0.6,2.8,95,0,95,95,95,95,95,293,61,34,97
VIS,2013,1,6,13,2.5,76.4,5.6,-1.2,3.68,1,11.7,0,953.1,276,1.1,4.2,46,0,46,75,72,75,72,286,48,34,97
VIS,2013,1,6,14,1.4,79.6,5.4,-1.7,3.54,0.2,10.3,0,953.2,270,0.8,2.4,35,0,35,50,49,50,48,276,36,34,97
VIS,2013,1,6,15,0.3,84.4,5.3,-2,3.48,-0.6,9,0,953.4,117,0.5,2.3,12,0,12,10,10,10,10,259,23,34,97
VIS,2013,1,6,16,0,85.9,5.3,-2.1,3.48,-0.8,8.7,0,953.7,90,0.5,2.2,0,0,0,0,0,0,0,252,0,34,97
VIS,2013,1,6,17,-1.2,91.6,5.2,-2.4,3.41,-1.6,7.3,0,954,96,1.1,3.9,0,0,0,0,0,0,0,248,0,34,97
VIS,2013,1,6,18,-1.1,90.6,5.1,-2.4,3.34,-1.6,7.2,0,953.9,108,0.5,1.8,0,0,0,0,0,0,0,246,6,34,97
VIS,2013,1,6,19,-1.9,92.3,4.9,-3,3.21,-2.3,6.1,0,954,90,0.5,2,0,0,0,0,0,0,0,255,55,34,97
VIS,2013,1,6,20,-2.4,94,4.8,-3.2,3.15,-2.7,5.4,0,953.8,111,0.9,1.8,0,0,0,0,0,0,0,265,100,34,97
VIS,2013,1,6,21,-2.5,91.2,4.7,-3.7,3.08,-2.9,5.1,0,953.8,117,0.6,2,0,0,0,0,0,0,0,250,64,34,97
VIS,2013,1,6,22,-2.4,82.6,4.2,-5,2.75,-3.3,4.4,0,953.8,135,0.5,2.8,0,0,0,0,0,0,0,245,35,34,97
VIS,2013,1,6,23,-2.9,97.3,4.8,-3.3,3.15,-3,4.9,0,953.6,90,0.7,3.7,0,0,0,0,0,0,0,236,0,34,97
VIS,2013,1,7,0,-2.9,100,4.9,-2.9,3.21,-2.9,5.1,0,953.1,270,0.6,3.9,0,0,0,0,0,0,0,235,0,33,97
VIS,2013,1,7,1,-3.1,100,4.9,-3.1,3.22,-3.1,4.9,0,952.6,63,0.6,2.4,0,0,0,0,0,0,0,234,0,33,97
VIS,2013,1,7,2,-3.3,100,4.8,-3.3,3.15,-3.3,4.5,0,952.4,315,0.6,2.2,0,0,0,0,0,0,0,233,0,33,97
VIS,2013,1,7,3,-3.5,100,4.7,-3.5,3.09,-3.5,4.1,0,952.3,315,0.5,2.5,0,0,0,0,0,0,0,233,0,33,97
VIS,2013,1,7,4,-3.4,100,4.8,-3.4,3.15,-3.4,4.4,0,952.2,225,0.4,2.8,0,0,0,0,0,0,0,232,0,33,97
VIS,2013,1,7,5,-3.4,100,4.8,-3.4,3.15,-3.4,4.4,0,952.5,27,0.6,3.1,0,0,0,0,0,0,0,231,0,33,97
VIS,2013,1,7,6,-3.2,99.5,4.8,-3.3,3.15,-3.2,4.6,0,953.1,51,0.8,3.4,0,0,0,0,0,0,0,232,10,33,97
VIS,2013,1,7,7,-2.6,98.8,5,-2.8,3.28,-2.7,5.5,0,953.2,322,1.1,2.9,12,0,12,11,11,11,11,235,6,33,97
VIS,2013,1,7,8,-2,97.8,5.2,-2.3,3.41,-2.1,6.5,0,953.5,77,1.1,2.6,68,117,46,47,127,142,47,240,25,33,97
VIS,2013,1,7,9,-0.9,97,5.5,-1.3,3.61,-1.1,8.1,0,953.7,107,1.6,3.7,54,0,54,74,72,74,72,246,6,33,97
VIS,2013,1,7,10,-0.3,95,5.7,-1,3.74,-0.6,9,0,953.7,106,1.9,4,36,0,36,88,84,89,83,247,19,33,97
VIS,2013,1,7,11,0.5,91.3,5.8,-0.8,3.81,0,10,0,953.5,101,1.5,3.2,71,0,71,99,97,99,96,263,50,33,97
VIS,2013,1,7,12,1.1,87.2,5.8,-0.8,3.81,0.3,10.6,0,953.3,6,1.2,2.6,35,0,35,91,87,92,85,259,29,33,97
VIS,2013,1,7,13,1.4,81.6,5.5,-1.4,3.61,0.3,10.4,0,953.1,294,1.2,2.7,32,0,32,74,70,74,70,256,6,33,97
VIS,2013,1,7,14,1.5,79.6,5.4,-1.6,3.54,0.3,10.4,0,953.2,286,1.5,3.3,32,0,32,46,45,46,45,251,6,33,97
VIS,2013,1,7,15,1.5,80.2,5.4,-1.5,3.54,0.3,10.4,0,953.4,283,1.8,3.8,14,0,14,10,10,10,10,246,6,33,97
VIS,2013,1,7,16,1.3,82.7,5.6,-1.3,3.67,0.3,10.5,0,953.6,284,2.1,4.1,0,0,0,0,0,0,0,244,0,33,97
VIS,2013,1,7,17,0.7,89,5.7,-0.9,3.74,0.1,10,0,953.8,281,2.3,4.4,0,0,0,0,0,0,0,246,23,33,97
VIS,2013,1,7,18,0,94,5.8,-0.8,3.8,-0.3,9.5,0,954,177,2.5,4.8,0,0,0,0,0,0,0,257,65,33,97
VIS,2013,1,7,19,-0.1,96.2,5.8,-0.6,3.81,-0.3,9.4,0,953.8,103,2.6,5.3,0,0,0,0,0,0,0,256,64,33,97
VIS,2013,1,7,20,-0.2,96.2,5.8,-0.7,3.81,-0.4,9.3,0,953.6,76,2.8,5.9,0,0,0,0,0,0,0,262,90,33,97
VIS,2013,1,7,21,-0.1,95.5,5.8,-0.7,3.81,-0.3,9.4,0,953.4,90,3,6,0,0,0,0,0,0,0,252,61,33,97
VIS,2013,1,7,22,-0.4,95.5,5.7,-1,3.74,-0.6,8.9,0,953.2,86,2.9,5.6,0,0,0,0,0,0,0,242,6,33,97
VIS,2013,1,7,23,-0.7,94.5,5.5,-1.5,3.61,-1,8.3,0,953,75,2.7,5.1,0,0,0,0,0,0,0,240,0,33,97
VIS,2013,1,8,0,-1,95.1,5.4,-1.7,3.55,-1.3,7.8,0,952.8,81,2.5,5.2,0,0,0,0,0,0,0,239,0,32,97
VIS,2013,1,8,1,-1.2,96.4,5.4,-1.7,3.55,-1.4,7.6,0,952.6,102,2.4,5,0,0,0,0,0,0,0,239,0,32,97
VIS,2013,1,8,2,-1.4,97.4,5.4,-1.8,3.55,-1.6,7.4,0,952.4,87,2.2,4.6,0,0,0,0,0,0,0,238,0,32,97
VIS,2013,1,8,3,-1.6,96.7,5.3,-2.1,3.48,-1.8,7.1,0,952.2,87,2,4.1,0,0,0,0,0,0,0,240,0,32,97
VIS,2013,1,8,4,-1.8,94.4,5,-2.6,3.28,-2.1,6.4,0,952,103,1.9,3.6,0,0,0,0,0,0,0,238,0,32,97
VIS,2013,1,8,5,-1.9,95.3,5.1,-2.5,3.35,-2.1,6.4,0,951.8,93,1.7,3.5,0,0,0,0,0,0,0,236,0,32,97
