station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
SCU,2001,1,1,0,-8.4,73,2.5,-12.4,1.81,-9.4,-4,0,870.2,259,3.6,7.5,0,0,0,0,0,0,0,175,40,43,97
SCU,2001,1,1,1,-9.8,71.9,2.2,-13.9,1.58,-10.7,-5.9,0,869.4,253,3.1,6,0,0,0,0,0,0,0,175,0,43,97
SCU,2001,1,1,2,-10.6,71.7,2,-14.7,1.45,-11.5,-7.1,0,868.8,254,3.4,6.5,0,0,0,0,0,0,0,178,0,43,97
SCU,2001,1,1,3,-11.4,71.5,1.9,-15.5,1.33,-12.2,-8.2,0,868.2,253,3.9,7,0,0,0,0,0,0,0,183,25,43,97
SCU,2001,1,1,4,-11.7,71.3,1.8,-15.8,1.28,-12.5,-8.6,0,867.8,256,3.6,7.1,0,0,0,0,0,0,0,186,25,43,97
SCU,2001,1,1,5,-11.2,71.3,1.8,-15.3,1.33,-12.1,-8,0,867.6,256,3.4,6.3,0,0,0,0,0,0,0,189,25,43,97
SCU,2001,1,1,6,-10.8,72.1,1.9,-14.8,1.38,-11.7,-7.5,0,867.4,245,1.4,4.8,0,0,0,0,0,0,0,193,25,43,97
SCU,2001,1,1,7,-9.8,70.6,2,-14.2,1.46,-10.8,-6.3,0,867.2,247,1.3,5.4,11,0,11,7,7,7,7,207,63,43,97
SCU,2001,1,1,8,-8.5,65.4,2.1,-13.8,1.51,-9.8,-4.8,0,866.9,254,2.9,6.1,80,0,80,58,60,59,59,222,100,43,97
SCU,2001,1,1,9,-7,60.1,2.2,-13.4,1.58,-8.6,-3.1,0,866.9,245,3.6,6.9,168,115,136,91,153,206,92,226,80,43,97
SCU,2001,1,1,10,-5,61.1,2.6,-11.3,1.87,-6.8,-0.4,0,866.4,234,2.7,6.6,99,1,99,64,67,67,64,241,100,43,97
SCU,2001,1,1,11,-4.6,68.3,3,-9.5,2.16,-6.1,0.7,0,865.5,117,0.6,1.8,144,23,136,89,92,115,93,237,50,43,97
SCU,2001,1,1,12,-3.6,67.1,3.1,-8.8,2.24,-5.2,1.9,0,864.8,117,0.5,1.8,193,141,150,102,104,246,164,241,40,43,97
SCU,2001,1,1,13,-3.3,65.8,3.2,-8.8,2.31,-5,2.4,0,864.3,270,0.4,1.5,74,6,73,47,49,54,52,255,88,43,97
SCU,2001,1,1,14,-3.1,67.3,3.3,-8.3,2.38,-4.8,2.8,0,864.2,315,0.3,1.6,71,112,53,41,41,131,120,256,88,43,97
SCU,2001,1,1,15,-3.1,73.2,3.6,-7.2,2.6,-4.5,3.3,0,864.3,360,0.4,1.4,0,0,0,0,0,0,0,260,100,43,97
SCU,2001,1,1,16,-2.8,70.9,3.5,-7.3,2.53,-4.3,3.5,0,864.2,262,0.7,2.5,0,0,0,0,0,0,0,260,100,43,97
SCU,2001,1,1,17,-2.9,71.6,3.5,-7.3,2.53,-4.4,3.4,0,864,263,0.9,2.4,0,0,0,0,0,0,0,254,80,43,97
SCU,2001,1,1,18,-3.3,75,3.6,-7.1,2.6,-4.6,3.1,0,864.6,360,0.5,1.8,0,0,0,0,0,0,0,261,100,43,97
SCU,2001,1,1,19,-3.6,81.7,3.8,-6.3,2.75,-4.5,3.2,0,864,333,0.7,2.3,0,0,0,0,0,0,0,260,100,43,97
SCU,2001,1,1,20,-3.9,80.8,3.7,-6.7,2.67,-4.8,2.7,0,864.4,262,0.7,2.3,0,0,0,0,0,0,0,256,88,43,97
SCU,2001,1,1,21,-4.1,78.9,3.6,-7.2,2.6,-5.1,2.3,0,864.5,297,0.7,2.2,0,0,0,0,0,0,0,253,80,43,97
SCU,2001,1,1,22,-4.2,76.2,3.4,-7.8,2.45,-5.4,1.9,0,864.9,270,0.7,2.1,0,0,0,0,0,0,0,241,43,43,97
SCU,2001,1,1,23,-5.2,81.1,3.4,-7.9,2.45,-6,0.9,0,865.1,27,0.4,2.3,0,0,0,0,0,0,0,243,50,43,97
SCU,2001,1,2,0,-4.9,81.6,3.5,-7.6,2.53,-5.8,1.3,0,864.8,360,0.3,1.4,0,0,0,0,0,0,0,252,80,42,97
SCU,2001,1,2,1,-4.9,71.8,3.1,-9.2,2.24,-6.2,0.6,0,864.7,297,0.8,2.8,0,0,0,0,0,0,0,256,88,42,97
SCU,2001,1,2,2,-5.8,81.4,3.2,-8.5,2.31,-6.6,-0.1,0,864.4,360,0.5,2.8,0,0,0,0,0,0,0,245,50,42,97
SCU,2001,1,2,3,-6,80.2,3.1,-8.9,2.24,-6.9,-0.5,0,864.2,34,0.7,2.7,0,0,0,0,0,0,0,253,68,42,97
SCU,2001,1,2,4,-5.6,80.9,3.2,-8.4,2.31,-6.5,0.1,0,864.2,27,0.8,3.4,0,0,0,0,0,0,0,245,40,42,97
SCU,2001,1,2,5,-4.7,79.3,3.4,-7.7,2.46,-5.7,1.4,0,863.7,279,0.8,3,0,0,0,0,0,0,0,239,20,42,97
SCU,2001,1,2,6,-5.1,84.1,3.5,-7.4,2.53,-5.8,1.1,0,863.1,45,0.7,2.7,0,0,0,0,0,0,0,261,75,42,97
SCU,2001,1,2,7,-4.6,81.4,3.5,-7.3,2.53,-5.5,1.7,0,863.2,11,0.6,2.8,9,0,9,6,6,6,6,273,100,42,97
SCU,2001,1,2,8,-3.6,79.6,3.8,-6.6,2.75,-4.6,3.2,0,862.7,256,0.4,3,47,0,47,30,32,31,31,271,88,42,97
SCU,2001,1,2,9,-2.2,75.2,3.9,-6,2.82,-3.5,4.8,0,862.7,225,0.7,2.6,60,0,60,38,40,39,39,280,100,42,97
SCU,2001,1,2,10,-2.3,75.8,3.9,-6,2.83,-3.6,4.7,0,862.3,68,0.6,2.5,92,1,92,58,61,61,59,283,100,42,97
SCU,2001,1,2,11,-0.5,68.2,4,-5.6,2.9,-2.3,6.7,0,861.5,18,0.5,2,117,14,113,72,75,89,76,286,100,42,97
SCU,2001,1,2,12,-0.1,70.3,4.3,-4.8,3.12,-1.8,7.7,0,861.2,360,0.7,2.7,128,66,109,72,74,139,103,289,100,42,97
SCU,2001,1,2,13,-0.4,83,4.9,-2.9,3.56,-1.4,8.5,0.2,861.4,253,1.1,2.5,79,14,76,49,51,63,57,288,100,42,97
SCU,2001,1,2,14,-0.7,94.3,5.5,-1.5,4,-1,9.3,0.5,861.5,248,0.6,1.8,25,0,25,16,17,16,16,287,100,42,97
SCU,2001,1,2,15,-1,95.8,5.5,-1.6,4,-1.2,9,0.9,861.8,243,0.2,1.2,0,0,0,0,0,0,0,287,100,42,97
SCU,2001,1,2,16,-1.2,97,5.5,-1.6,4,-1.4,8.7,0.7,861.8,167,0.2,1,0,0,0,0,0,0,0,286,100,42,97
SCU,2001,1,2,17,-1.3,98.1,5.5,-1.6,4,-1.4,8.6,0.5,861.8,90,0.2,0.8,0,0,0,0,0,0,0,285,100,42,97
SCU,2001,1,2,18,-1.4,96.4,5.3,-1.9,3.85,-1.6,8.2,0.1,861.6,270,0.1,0.7,0,0,0,0,0,0,0,284,100,42,97
SCU,2001,1,2,19,-1.2,95,5.3,-1.9,3.85,-1.5,8.4,0.4,861.9,256,0.4,1.5,0,0,0,0,0,0,0,283,100,42,97
SCU,2001,1,2,20,-1.5,97,5.3,-1.9,3.85,-1.7,8.1,0.6,861.6,270,0.1,1.1,0,0,0,0,0,0,0,282,100,42,97
SCU,2001,1,2,21,-1.2,95.6,5.4,-1.8,3.92,-1.4,8.6,0.9,861.5,270,0.2,0.9,0,0,0,0,0,0,0,281,100,42,97
SCU,2001,1,2,22,-1.3,96.3,5.4,-1.8,3.92,-1.5,8.5,1.1,861.5,270,0.1,0.8,0,0,0,0,0,0,0,280,100,42,97
SCU,2001,1,2,23,-1.4,95.4,5.3,-2,3.85,-1.6,8.2,0.1,861.6,0,0,0.7,0,0,0,0,0,0,0,274,88,42,97
SCU,2001,1,3,0,-1.8,96.7,5.2,-2.3,3.78,-2,7.6,0,861.2,45,0.2,1.3,0,0,0,0,0,0,0,267,75,52,97
SCU,2001,1,3,1,-1.6,96.4,5.2,-2.1,3.78,-1.8,7.8,0,861.3,315,0.2,1,0,0,0,0,0,0,0,257,55,52,97
SCU,2001,1,3,2,-1.5,94.6,5.2,-2.3,3.78,-1.8,7.9,0,861.4,270,0.3,1.1,0,0,0,0,0,0,0,259,68,52,97
SCU,2001,1,3,3,-1.7,95.1,5.1,-2.4,3.7,-2,7.5,0.1,861.7,270,0.1,0.6,0,0,0,0,0,0,0,266,100,52,97
SCU,2001,1,3,4,-1.6,95.5,5.2,-2.2,3.78,-1.8,7.8,0.8,861.9,315,0.2,1.1,0,0,0,0,0,0,0,263,100,52,97
SCU,2001,1,3,5,-1.7,96,5.2,-2.3,3.77,-1.9,7.7,0.2,862.4,315,0.3,1.2,0,0,0,0,0,0,0,254,80,52,97
SCU,2001,1,3,6,-1.4,94.7,5.2,-2.1,3.77,-1.7,8,0,863,304,0.6,1.8,0,0,0,0,0,0,0,258,100,52,97
SCU,2001,1,3,7,-1.3,95.8,5.3,-1.9,3.84,-1.5,8.3,0.3,863.6,270,0.1,0.8,15,0,15,18,18,18,18,256,100,52,97
SCU,2001,1,3,8,-1.2,96.4,5.4,-1.7,3.91,-1.4,8.5,1,864.3,0,0,0.7,72,0,72,71,72,72,72,243,58,52,97
SCU,2001,1,3,9,-1.4,95.4,5.3,-2,3.83,-1.6,8.1,0.1,865,0,0.2,1.4,246,437,124,111,329,529,111,237,43,52,97
SCU,2001,1,3,10,-0.9,93.5,5.4,-1.8,3.91,-1.3,8.8,0,865.5,279,0.9,2.6,272,326,162,134,227,476,134,242,68,52,97
SCU,2001,1,3,11,0.5,88.2,5.6,-1.2,4.05,-0.2,10.6,0,865,256,1.4,3.2,257,226,179,139,156,383,167,243,80,52,97
SCU,2001,1,3,12,1,89.2,5.8,-0.6,4.2,0.3,11.5,0,864.9,252,0.4,2.9,232,228,161,125,126,360,221,239,75,52,97
SCU,2001,1,3,13,0.8,88.1,5.7,-0.9,4.13,0.1,11.1,0,865,240,1.6,2.7,175,227,120,94,94,302,231,241,100,52,97
SCU,2001,1,3,14,-0.4,91.9,5.5,-1.6,3.98,-0.9,9.5,0,865.4,247,1.3,2.8,79,130,57,54,53,158,146,231,68,52,97
SCU,2001,1,3,15,-1.5,93.3,5.1,-2.4,3.69,-1.9,7.7,0,865.7,253,1.4,3.5,0,0,0,0,0,0,0,216,13,52,97
SCU,2001,1,3,16,-2.5,87.2,4.4,-4.3,3.17,-3.2,5.4,0,866.5,264,1.1,3.7,0,0,0,0,0,0,0,219,40,52,97
SCU,2001,1,3,17,-3,86.6,4.2,-4.9,3.03,-3.7,4.5,0,867.2,264,1.8,3.6,0,0,0,0,0,0,0,216,43,52,97
SCU,2001,1,3,18,-3.8,86.5,4,-5.7,2.88,-4.5,3.3,0,867.6,264,2,4.4,0,0,0,0,0,0,0,213,40,52,97
SCU,2001,1,3,19,-4.4,87,3.8,-6.2,2.74,-5,2.4,0,868,261,1.9,4.2,0,0,0,0,0,0,0,208,20,52,97
SCU,2001,1,3,20,-4.6,85.1,3.7,-6.7,2.66,-5.3,2,0,868.2,255,2.7,5.1,0,0,0,0,0,0,0,203,0,52,97
SCU,2001,1,3,21,-5.2,81.8,3.4,-7.8,2.45,-6,0.8,0,867.9,254,2.9,5,0,0,0,0,0,0,0,201,0,52,97
SCU,2001,1,3,22,-5.9,82.5,3.3,-8.4,2.37,-6.7,-0.1,0,868.2,250,3,5.8,0,0,0,0,0,0,0,200,0,52,97
SCU,2001,1,3,23,-6.1,81.5,3.2,-8.7,2.3,-6.9,-0.4,0,867.8,252,2.3,5.3,0,0,0,0,0,0,0,203,20,52,97
SCU,2001,1,4,0,-7,84.8,3.1,-9.1,2.23,-7.6,-1.5,0,867.7,249,2,4.1,0,0,0,0,0,0,0,215,88,51,97
SCU,2001,1,4,1,-7.2,85.7,3,-9.2,2.16,-7.8,-1.9,0,867.4,236,1.8,4.1,0,0,0,0,0,0,0,218,80,51,97
SCU,2001,1,4,2,-7.2,83.8,3,-9.5,2.16,-7.9,-1.9,0,867.3,246,1.2,5,0,0,0,0,0,0,0,211,33,51,97
SCU,2001,1,4,3,-8.3,86.8,2.9,-10.1,2.09,-8.8,-3.2,0,866.6,326,0.4,1.9,0,0,0,0,0,0,0,219,55,51,97
SCU,2001,1,4,4,-8.5,88.5,2.9,-10.1,2.09,-8.9,-3.4,0,866.3,297,0.5,2.7,0,0,0,0,0,0,0,230,88,51,97
SCU,2001,1,4,5,-7.8,85.4,2.9,-9.8,2.09,-8.4,-2.7,0,865.9,259,1.2,3.7,0,0,0,0,0,0,0,236,100,51,97
SCU,2001,1,4,6,-7.8,87.3,3,-9.5,2.16,-8.3,-2.5,0,865.5,18,0.4,1.5,0,0,0,0,0,0,0,240,100,51,97
SCU,2001,1,4,7,-7.6,85.7,2.9,-9.6,2.09,-8.2,-2.5,0,864.8,284,0.5,2.5,18,0,18,21,21,21,21,245,100,51,97
SCU,2001,1,4,8,-7.2,87.8,3.1,-8.9,2.24,-7.7,-1.7,0,864.4,279,0.8,2.3,51,0,51,70,69,69,70,250,100,51,97
SCU,2001,1,4,9,-6.4,89.6,3.4,-7.8,2.46,-6.8,-0.4,0,864.5,288,0.7,2.8,242,423,123,108,320,512,108,255,100,51,97
SCU,2001,1,4,10,-5.4,88.3,3.6,-7,2.6,-5.9,1,0,863.8,45,0.6,2.5,43,0,43,30,31,31,30,261,100,51,97
SCU,2001,1,4,11,-4.4,81.3,3.6,-7.1,2.6,-5.3,2,0,863.5,326,0.8,2.7,156,141,107,83,83,233,118,266,100,51,97
SCU,2001,1,4,12,-3.5,81.7,3.9,-6.2,2.82,-4.4,3.5,0,863.3,250,1.2,2.7,251,323,150,123,122,450,256,270,100,51,97
SCU,2001,1,4,13,-2.7,83.5,4.2,-5.1,3.04,-3.6,4.8,0,863.1,257,1,2.4,172,223,117,91,92,296,225,270,100,51,97
SCU,2001,1,4,14,-3,92.3,4.5,-4.1,3.26,-3.4,5.1,0,863.2,90,0.3,1.2,75,124,54,49,48,148,136,270,100,51,97
SCU,2001,1,4,15,-3.2,93.9,4.5,-4,3.26,-3.5,4.9,0,863.3,45,0.4,1.6,15,0,15,12,12,12,12,269,100,51,97
SCU,2001,1,4,16,-2.9,92.6,4.6,-3.9,3.33,-3.3,5.4,0.2,863.9,270,0.5,1.4,0,0,0,0,0,0,0,269,100,51,97
SCU,2001,1,4,17,-2.5,92.6,4.7,-3.5,3.4,-2.9,5.9,0.3,864.5,270,0.5,1.4,0,0,0,0,0,0,0,268,100,51,97
SCU,2001,1,4,18,-2.7,93.5,4.7,-3.6,3.4,-3,5.7,0.1,864.7,270,0.6,2,0,0,0,0,0,0,0,266,100,51,97
SCU,2001,1,4,19,-3.2,94.2,4.5,-4,3.25,-3.5,4.9,0,865.1,256,0.4,2.1,0,0,0,0,0,0,0,259,100,51,97
SCU,2001,1,4,20,-3.2,92.3,4.4,-4.3,3.18,-3.6,4.7,0,865.3,262,0.7,2.2,0,0,0,0,0,0,0,252,100,51,97
SCU,2001,1,4,21,-3.4,91.2,4.3,-4.6,3.1,-3.8,4.3,0,865.9,263,0.8,2.6,0,0,0,0,0,0,0,238,75,51,97
SCU,2001,1,4,22,-4,91.5,4.1,-5.2,2.96,-4.4,3.3,0,866.1,270,0.8,2.9,0,0,0,0,0,0,0,228,63,51,97
SCU,2001,1,4,23,-3.9,89.9,4.1,-5.3,2.96,-4.4,3.4,0,866.4,264,1.9,3.3,0,0,0,0,0,0,0,217,40,51,97
SCU,2001,1,5,0,-4.1,87.5,4,-5.9,2.88,-4.7,3,0,866.4,266,2.6,4.6,0,0,0,0,0,0,0,212,33,52,97
SCU,2001,1,5,1,-5.3,89.7,3.7,-6.7,2.67,-5.8,1.3,0,866.4,261,1.8,4.9,0,0,0,0,0,0,0,208,0,52,97
SCU,2001,1,5,2,-5.5,87.4,3.5,-7.3,2.52,-6.1,0.7,0,866.4,248,1.9,3.9,0,0,0,0,0,0,0,221,50,52,97
SCU,2001,1,5,3,-5.5,83.9,3.4,-7.8,2.45,-6.2,0.5,0,866.3,256,2.8,5.9,0,0,0,0,0,0,0,235,100,52,97
SCU,2001,1,5,4,-5.6,82.2,3.3,-8.1,2.38,-6.4,0.3,0,865.9,259,3.6,5.8,0,0,0,0,0,0,0,238,100,52,97
SCU,2001,1,5,5,-5.2,80.4,3.4,-8,2.45,-6.1,0.8,0,865.7,248,3.2,6.5,0,0,0,0,0,0,0,241,100,52,97
SCU,2001,1,5,6,-5,81.1,3.4,-7.7,2.45,-5.9,1.1,0,865.3,255,2.8,7.3,0,0,0,0,0,0,0,241,88,52,97
SCU,2001,1,5,7,-5,80.1,3.4,-7.9,2.46,-5.9,1.1,0,864.8,304,0.6,2.9,15,0,15,18,18,18,18,246,80,52,97
SCU,2001,1,5,8,-5.3,80.9,3.3,-8.1,2.38,-6.2,0.6,0,864.1,22,0.9,2.7,73,0,73,71,71,71,71,261,100,52,97
SCU,2001,1,5,9,-4.8,84,3.6,-7.1,2.6,-5.5,1.6,0,863.6,45,0.5,2.6,217,303,133,109,269,399,109,268,100,52,97
SCU,2001,1,5,10,-3.3,78.6,3.8,-6.5,2.75,-4.4,3.5,0,863,45,0.5,2.2,100,10,97,69,73,81,69,275,100,52,97
SCU,2001,1,5,11,-2.6,78.2,4,-5.9,2.9,-3.7,4.6,0,862.3,18,0.4,2.1,179,208,107,89,89,307,137,280,100,52,97
SCU,2001,1,5,12,-1.8,76,4.1,-5.5,2.97,-3.1,5.6,0,861.7,63,0.9,2.7,209,222,141,112,113,333,210,284,100,52,97
SCU,2001,1,5,13,-1,74.9,4.3,-4.9,3.12,-2.4,6.8,0,861.1,333,0.4,2.6,186,310,112,93,92,371,279,284,100,52,97
SCU,2001,1,5,14,-0.5,75.9,4.5,-4.2,3.27,-1.9,7.6,0,861.3,45,0.4,2.2,87,220,49,50,49,224,203,285,100,52,97
SCU,2001,1,5,15,-0.1,73.5,4.4,-4.3,3.19,-1.7,7.9,0,861.3,315,0.4,2.8,16,0,16,12,13,13,12,286,100,52,97
SCU,2001,1,5,16,1.2,66.8,4.5,-4.3,3.26,-0.9,9.4,0,861.9,245,3.5,7.8,0,0,0,0,0,0,0,286,100,52,97
SCU,2001,1,5,17,0.3,74.4,4.6,-3.7,3.34,-1.2,8.6,0,862.3,240,1.8,5.8,0,0,0,0,0,0,0,286,100,52,97
SCU,2001,1,5,18,-0.5,79.4,4.7,-3.6,3.41,-1.7,8,0,862.3,270,0.6,3,0,0,0,0,0,0,0,282,88,52,97
SCU,2001,1,5,19,-0.6,80.9,4.7,-3.5,3.41,-1.7,7.9,0,862.4,18,0.4,2.3,0,0,0,0,0,0,0,284,88,52,97
SCU,2001,1,5,20,-1.1,84.4,4.8,-3.4,3.49,-2,7.6,0,861.5,18,0.7,3.3,0,0,0,0,0,0,0,289,100,52,97
SCU,2001,1,5,21,-1.2,85.5,4.8,-3.3,3.49,-2,7.5,0,861.4,16,0.9,3.3,0,0,0,0,0,0,0,290,100,52,97
SCU,2001,1,5,22,-1.6,89.9,4.9,-3,3.56,-2.1,7.3,0,861.4,27,0.8,2.9,0,0,0,0,0,0,0,292,100,52,97
SCU,2001,1,5,23,-1.5,88.9,4.9,-3.1,3.56,-2.1,7.4,0,861.2,27,0.5,2.3,0,0,0,0,0,0,0,293,100,52,97
SCU,2001,1,6,0,-1.4,85.3,4.7,-3.5,3.42,-2.2,7.1,0,860.7,45,0.8,3.3,0,0,0,0,0,0,0,294,100,55,97
SCU,2001,1,6,1,-1.1,82.6,4.7,-3.7,3.42,-2.1,7.4,0,860.4,297,0.8,2.7,0,0,0,0,0,0,0,295,100,55,97
SCU,2001,1,6,2,-1.4,86.2,4.8,-3.4,3.49,-2.2,7.3,0,859.9,51,0.7,2.5,0,0,0,0,0,0,0,297,100,55,97
SCU,2001,1,6,3,-1,85.4,4.9,-3.1,3.57,-1.8,7.9,0,859.8,315,0.7,3.7,0,0,0,0,0,0,0,298,100,55,97
SCU,2001,1,6,4,-0.8,85.9,5,-2.9,3.64,-1.6,8.3,0,859.9,270,0.8,2.9,0,0,0,0,0,0,0,295,88,55,97
SCU,2001,1,6,5,-1,89.1,5.1,-2.6,3.71,-1.6,8.2,0,860.5,360,0.8,2.3,0,0,0,0,0,0,0,301,100,55,97
SCU,2001,1,6,6,-0.3,84.8,5.1,-2.5,3.71,-1.2,8.9,0,860.6,265,1.2,3.1,0,0,0,0,0,0,0,302,100,55,97
SCU,2001,1,6,7,-0.4,88.6,5.2,-2,3.78,-1,9,0,860.3,304,1,3.2,15,0,15,18,18,18,18,303,100,55,97
SCU,2001,1,6,8,0.3,84.6,5.3,-2,3.86,-0.6,9.9,0,860.4,293,0.9,2.8,72,0,72,72,72,72,72,303,100,55,97
SCU,2001,1,6,9,0.4,88.9,5.6,-1.2,4.07,-0.3,10.6,0,860.7,56,1.3,3.8,199,215,138,111,223,320,111,304,100,55,97
SCU,2001,1,6,10,1.5,82.3,5.6,-1.2,4.07,0.4,11.7,0,860.5,263,1.4,3.3,241,214,168,134,203,360,135,304,100,55,97
SCU,2001,1,6,11,2.3,85.9,6.2,0.2,4.52,1.4,13.6,0,860.1,261,1.3,2.8,275,312,165,141,166,471,168,300,88,55,97
SCU,2001,1,6,12,2.6,88.9,6.6,1,4.81,1.9,14.6,0,860.1,270,0.3,2.2,226,214,158,126,127,346,215,305,100,55,97
SCU,2001,1,6,13,2.5,93.1,6.8,1.5,4.96,2,14.9,0.2,860,270,0.4,1.9,172,218,118,96,96,296,226,305,100,55,97
SCU,2001,1,6,14,2.7,92.3,6.8,1.6,4.96,2.2,15.1,0.1,860.4,262,1.5,3,93,242,51,56,55,246,224,295,75,55,97
SCU,2001,1,6,15,2.4,94,6.8,1.5,4.95,2,14.8,0,860.5,278,0.8,2.1,20,0,20,16,17,16,16,299,88,55,97
SCU,2001,1,6,16,2,95.9,6.8,1.4,4.95,1.7,14.4,0.1,860.5,270,0.6,2.4,0,0,0,0,0,0,0,299,88,55,97
SCU,2001,1,6,17,1.9,95.7,6.7,1.3,4.88,1.6,14.1,0.5,860.9,278,0.7,3.2,0,0,0,0,0,0,0,303,100,55,97
SCU,2001,1,6,18,1.8,96.4,6.7,1.3,4.88,1.6,14,0.5,861.2,284,0.5,2.1,0,0,0,0,0,0,0,303,100,55,97
SCU,2001,1,6,19,1.7,96.1,6.6,1.1,4.8,1.4,13.7,0.7,861.1,270,0.5,2.4,0,0,0,0,0,0,0,303,100,55,97
SCU,2001,1,6,20,1.7,96.3,6.6,1.2,4.8,1.5,13.7,0.8,861,279,0.6,2.5,0,0,0,0,0,0,0,303,100,55,97
SCU,2001,1,6,21,1.2,98.2,6.5,0.9,4.73,1.1,13,0.9,861.1,297,0.6,2,0,0,0,0,0,0,0,303,100,55,97
SCU,2001,1,6,22,1.5,96.7,6.5,1,4.73,1.3,13.3,0.2,861.2,270,0.9,2.7,0,0,0,0,0,0,0,303,100,55,97
SCU,2001,1,6,23,1.5,96.7,6.6,1,4.8,1.3,13.5,1.3,861.7,297,0.5,3.4,0,0,0,0,0,0,0,303,100,55,97
SCU,2001,1,7,0,1,98.7,6.5,0.8,4.73,0.9,12.8,0.5,861.8,326,0.4,2.7,0,0,0,0,0,0,0,303,100,54,97
SCU,2001,1,7,1,1.2,97.7,6.5,0.9,4.72,1.1,13,0.9,862.3,315,0.4,1.6,0,0,0,0,0,0,0,298,88,54,97
SCU,2001,1,7,2,0.8,99.2,6.4,0.7,4.65,0.8,12.4,1.7,862.7,45,0.7,2.1,0,0,0,0,0,0,0,303,100,54,97
SCU,2001,1,7,3,0.4,98.1,6.2,0.1,4.5,0.3,11.6,1.6,863.1,63,0.7,2.4,0,0,0,0,0,0,0,302,100,54,97
SCU,2001,1,7,4,0.2,97.8,6,-0.1,4.35,0.1,11.1,1.6,863.5,45,0.1,1.2,0,0,0,0,0,0,0,302,100,54,97
SCU,2001,1,7,5,0.3,96.6,6,-0.2,4.35,0.1,11.2,1.2,863.8,270,0.2,0.9,0,0,0,0,0,0,0,302,100,54,97
SCU,2001,1,7,6,0.1,97.9,6,-0.2,4.35,0,11,1.5,864.2,270,0.1,0.7,0,0,0,0,0,0,0,302,100,54,97
SCU,2001,1,7,7,0,98.1,6,-0.3,4.35,-0.1,10.8,1.1,864.6,0,0,0.5,15,0,15,18,18,18,18,302,100,54,97
SCU,2001,1,7,8,-0.1,98.2,6,-0.3,4.35,-0.2,10.7,1.5,864.8,0,0.1,0.8,72,0,72,72,72,72,72,302,100,54,97
SCU,2001,1,7,9,-0.1,98.6,6,-0.3,4.34,-0.2,10.7,1.1,865.2,0,0.1,0.8,201,216,139,111,225,320,111,302,100,54,97
SCU,2001,1,7,10,0,96.1,5.9,-0.5,4.27,-0.2,10.7,1.3,864.9,270,0.3,1,243,215,170,135,205,362,135,302,100,54,97
SCU,2001,1,7,11,-0.1,97.9,5.9,-0.4,4.27,-0.2,10.6,1.2,864.4,270,0.1,0.7,275,300,169,142,157,459,186,302,100,54,97
SCU,2001,1,7,12,-0.1,97.9,5.9,-0.4,4.28,-0.2,10.6,1.9,864.2,180,0.1,0.6,267,370,147,129,127,503,277,301,100,54,97
SCU,2001,1,7,13,-0.2,98.2,5.9,-0.4,4.28,-0.3,10.5,1.5,864,0,0,0.6,135,119,108,82,83,189,158,301,100,54,97
SCU,2001,1,7,14,-0.3,99,5.9,-0.4,4.28,-0.3,10.4,1.6,864.1,90,0.1,1,92,230,51,53,52,235,214,300,100,54,97
SCU,2001,1,7,15,-0.2,97.9,5.9,-0.5,4.28,-0.3,10.5,1.2,864.1,0,0,0.4,20,0,20,16,17,17,16,300,100,54,97
SCU,2001,1,7,16,-0.2,97.5,5.9,-0.5,4.28,-0.3,10.5,1.5,864.1,270,0.1,0.6,0,0,0,0,0,0,0,299,100,54,97
SCU,2001,1,7,17,-0.1,97,5.9,-0.5,4.28,-0.3,10.6,1.5,864.2,270,0.1,0.4,0,0,0,0,0,0,0,298,100,54,97
SCU,2001,1,7,18,-0.2,98,5.9,-0.5,4.27,-0.3,10.5,1.4,864.6,0,0,0.1,0,0,0,0,0,0,0,298,100,54,97
SCU,2001,1,7,19,-0.2,97.7,5.9,-0.5,4.27,-0.3,10.5,1.2,864.6,270,0.2,0.9,0,0,0,0,0,0,0,297,100,54,97
SCU,2001,1,7,20,0.1,94.8,5.9,-0.6,4.28,-0.2,10.8,0.7,864.2,278,0.7,1.2,0,0,0,0,0,0,0,297,100,54,97
SCU,2001,1,7,21,-0.2,96.4,5.8,-0.7,4.2,-0.4,10.3,1.1,864.1,270,0.3,0.9,0,0,0,0,0,0,0,296,100,54,97
SCU,2001,1,7,22,-0.4,97.8,5.8,-0.7,4.2,-0.5,10.1,1.2,863.9,0,0,0.1,0,0,0,0,0,0,0,296,100,54,97
SCU,2001,1,7,23,-0.4,97.1,5.8,-0.8,4.21,-0.6,10.1,1,863.7,0,0,0.2,0,0,0,0,0,0,0,295,100,54,97
SCU,2001,1,8,0,-0.5,96.6,5.7,-1,4.13,-0.7,9.8,1,863.3,0,0,0.1,0,0,0,0,0,0,0,294,100,53,97
SCU,2001,1,8,1,-0.4,96.8,5.8,-0.8,4.21,-0.6,10.1,1.5,863.5,270,0.1,0.5,0,0,0,0,0,0,0,293,100,53,97
SCU,2001,1,8,2,-0.6,98.4,5.7,-0.8,4.13,-0.7,9.7,2,863.4,0,0,0.2,0,0,0,0,0,0,0,291,100,53,97
