station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2011,1,1,15,1.6,82.5,5.7,-1.1,3.68,0.5,10.8,0,969.2,225,2.3,4.2,8,29,7,5,5,25,28,257,0,57,97
KLO,2011,1,1,16,1.1,88.7,5.9,-0.6,3.81,0.4,10.6,0,969.6,329,2.4,4.4,0,0,0,0,0,0,0,256,0,57,97
KLO,2011,1,1,17,0.5,88.8,5.6,-1.1,3.61,-0.1,9.5,0,969.5,323,2.1,3.9,0,0,0,0,0,0,0,256,0,57,97
KLO,2011,1,1,18,0.4,85.4,5.3,-1.8,3.42,-0.4,8.9,0,969.6,288,2,3.5,0,0,0,0,0,0,0,256,0,57,97
KLO,2011,1,1,19,0.2,91.5,5.7,-1,3.68,-0.3,9.4,0,969.9,317,2.2,4.6,0,0,0,0,0,0,0,256,25,57,97
KLO,2011,1,1,20,-0.1,93,5.7,-1.1,3.68,-0.5,9.1,0,969.6,331,2.3,4.4,0,0,0,0,0,0,0,256,19,57,97
KLO,2011,1,1,21,-0.2,93,5.6,-1.2,3.61,-0.6,8.8,0,969.5,324,1.9,2.8,0,0,0,0,0,0,0,255,25,57,97
KLO,2011,1,1,22,-0.2,91,5.5,-1.5,3.55,-0.7,8.7,0,969.1,330,1.5,3,0,0,0,0,0,0,0,255,25,57,97
KLO,2011,1,1,23,-0.2,91.4,5.5,-1.4,3.55,-0.7,8.7,0,968.8,18,1.1,2.6,0,0,0,0,0,0,0,255,29,57,97
KLO,2011,1,2,0,-0.2,90.4,5.4,-1.6,3.49,-0.7,8.5,0,968.2,351,0.9,2.2,0,0,0,0,0,0,0,274,35,57,97
KLO,2011,1,2,1,-0.7,93.6,5.4,-1.6,3.49,-1,8,0,968.4,141,0.9,1.7,0,0,0,0,0,0,0,273,46,57,97
KLO,2011,1,2,2,-0.7,94.4,5.5,-1.5,3.55,-1,8.1,0,968.6,360,1,1.7,0,0,0,0,0,0,0,264,39,57,97
KLO,2011,1,2,3,-0.5,93,5.5,-1.5,3.55,-0.9,8.4,0,968.5,180,0.8,1.6,0,0,0,0,0,0,0,281,53,57,97
KLO,2011,1,2,4,-0.6,94.4,5.6,-1.4,3.62,-0.9,8.4,0,968.7,360,0.4,1,0,0,0,0,0,0,0,285,100,57,97
KLO,2011,1,2,5,-0.4,94.3,5.6,-1.2,3.62,-0.7,8.6,0,968.7,27,0.5,1.2,0,0,0,0,0,0,0,280,100,57,97
KLO,2011,1,2,6,-0.3,93.5,5.6,-1.2,3.62,-0.6,8.7,0,969,356,1.4,1.8,0,0,0,0,0,0,0,277,100,57,97
KLO,2011,1,2,7,-0.3,93,5.6,-1.3,3.61,-0.7,8.7,0,969.4,360,1.1,1.9,17,40,14,11,42,39,11,276,100,57,97
KLO,2011,1,2,8,-0.3,93.7,5.6,-1.2,3.61,-0.6,8.7,0.1,969.8,349,1,1.5,98,133,76,62,154,170,62,274,100,57,97
KLO,2011,1,2,9,-0.1,92.9,5.6,-1.1,3.61,-0.5,8.9,0,970.1,333,1.6,2.5,166,144,129,104,183,242,104,273,100,57,97
KLO,2011,1,2,10,0.2,91.3,5.7,-1,3.68,-0.3,9.4,0,970.2,347,2.7,3.9,212,152,164,132,185,292,132,271,100,57,97
KLO,2011,1,2,11,0.7,84.9,5.5,-1.5,3.55,-0.1,9.6,0,970.1,15,2.8,5.5,228,159,175,141,155,313,159,269,100,57,97
KLO,2011,1,2,12,1,79.3,5.2,-2.2,3.35,-0.2,9.4,0,970,28,3.6,6.5,215,176,161,130,130,313,198,267,100,57,97
KLO,2011,1,2,13,1.1,73.3,4.9,-3.1,3.16,-0.5,9,0,970.1,34,4,6.1,178,229,122,101,101,315,231,265,88,57,97
KLO,2011,1,2,14,1.1,74,4.9,-3,3.16,-0.4,9,0,970.4,35,3.6,6.4,90,148,68,56,56,173,160,260,94,57,97
KLO,2011,1,2,15,0.8,73.1,4.7,-3.5,3.03,-0.8,8.4,0,970.9,41,2.9,5,9,23,7,6,6,21,24,259,100,57,97
KLO,2011,1,2,16,0.5,72.7,4.6,-3.8,2.96,-1,7.9,0,971.2,42,2.4,4.6,0,0,0,0,0,0,0,257,100,57,97
KLO,2011,1,2,17,0.2,75.2,4.7,-3.7,3.02,-1.2,7.7,0,971.4,19,2.1,3.7,0,0,0,0,0,0,0,247,88,57,97
KLO,2011,1,2,18,-0.2,71.9,4.3,-4.6,2.76,-1.7,6.7,0,971.8,22,2.5,4.6,0,0,0,0,0,0,0,243,16,57,97
KLO,2011,1,2,19,-1.3,76.1,4.2,-5,2.7,-2.6,5.4,0,972,356,1.6,3.3,0,0,0,0,0,0,0,231,0,57,97
KLO,2011,1,2,20,-2.2,84.1,4.4,-4.5,2.83,-3,4.8,0,972.3,14,2.1,3.5,0,0,0,0,0,0,0,227,0,57,97
KLO,2011,1,2,21,-2.7,86.4,4.3,-4.7,2.76,-3.4,4.1,0,972.7,7,2.4,3.1,0,0,0,0,0,0,0,225,0,57,97
KLO,2011,1,2,22,-3.5,90.1,4.3,-4.9,2.76,-4,3.3,0,972.7,14,2,4.1,0,0,0,0,0,0,0,224,0,57,97
KLO,2011,1,2,23,-4.2,91.6,4.1,-5.4,2.63,-4.6,2.3,0,972.7,10,2.2,3.4,0,0,0,0,0,0,0,223,0,57,97
KLO,2011,1,3,0,-4.7,91.8,4,-5.8,2.57,-5,1.6,0,972.4,355,1.3,2.7,0,0,0,0,0,0,0,222,0,45,97
KLO,2011,1,3,1,-5.6,92.7,3.7,-6.6,2.38,-5.9,0.3,0,972.3,315,0.8,1.9,0,0,0,0,0,0,0,221,6,45,97
KLO,2011,1,3,2,-6,93,3.6,-6.9,2.31,-6.3,-0.3,0,972.4,332,1.5,3.1,0,0,0,0,0,0,0,220,0,45,97
KLO,2011,1,3,3,-5.8,89.9,3.6,-7.2,2.31,-6.2,-0.1,0,972.4,336,2.2,3.2,0,0,0,0,0,0,0,219,23,45,97
KLO,2011,1,3,4,-6.3,89.8,3.4,-7.7,2.18,-6.7,-0.9,0,972.4,317,2.2,3.3,0,0,0,0,0,0,0,218,25,45,97
KLO,2011,1,3,5,-6.8,90.1,3.3,-8.1,2.12,-7.2,-1.6,0,972.4,330,1.6,2.8,0,0,0,0,0,0,0,218,25,45,97
KLO,2011,1,3,6,-6.3,89.5,3.4,-7.7,2.18,-6.7,-0.9,0,972.6,325,1.2,2.9,0,0,0,0,0,0,0,218,25,45,97
KLO,2011,1,3,7,-6.6,89.5,3.4,-8,2.18,-7,-1.2,0,972.5,329,1.2,2.2,24,138,14,11,118,104,11,219,25,45,97
KLO,2011,1,3,8,-5.8,90,3.6,-7.2,2.31,-6.2,-0.1,0,972.7,352,1.5,2.7,138,482,60,50,379,436,50,220,10,45,97
KLO,2011,1,3,9,-4.2,87.1,3.9,-6,2.5,-4.8,2,0,972.8,338,2.7,4.7,234,540,97,82,368,581,82,223,23,45,97
KLO,2011,1,3,10,-3.4,85.3,4.1,-5.5,2.63,-4.1,3.1,0,972.6,31,2.6,6.6,224,190,164,120,187,319,120,228,61,45,97
KLO,2011,1,3,11,-2.8,83,4.1,-5.3,2.63,-3.6,3.7,0,972.1,48,2.9,5.8,286,394,154,119,145,535,163,225,30,45,97
KLO,2011,1,3,12,-2,80.2,4.2,-4.9,2.7,-3,4.7,0,971.4,37,3,5.6,308,676,98,95,95,762,320,225,13,45,97
KLO,2011,1,3,13,-1.2,76.4,4.3,-4.8,2.77,-2.4,5.7,0,971.3,32,3.4,5.9,236,624,80,75,75,642,406,226,0,45,97
KLO,2011,1,3,14,-0.9,74.7,4.3,-4.8,2.77,-2.2,6,0,971.3,36,3.6,6.2,117,373,61,48,48,342,309,221,13,45,97
KLO,2011,1,3,15,-1.4,76.2,4.2,-5,2.7,-2.6,5.3,0,971.2,41,2.3,4.1,10,38,8,6,6,31,35,220,29,45,97
KLO,2011,1,3,16,-2.9,82.8,4.1,-5.4,2.64,-3.7,3.6,0,970.9,5,1.3,2.6,0,0,0,0,0,0,0,218,25,45,97
KLO,2011,1,3,17,-2.9,85.4,4.2,-5,2.7,-3.6,3.8,0,970.9,14,1.3,1.9,0,0,0,0,0,0,0,216,25,45,97
KLO,2011,1,3,18,-3.6,86.9,4.1,-5.5,2.64,-4.2,2.9,0,970.8,12,1.4,2.6,0,0,0,0,0,0,0,216,25,45,97
KLO,2011,1,3,19,-4.9,91.1,3.9,-6.1,2.51,-5.3,1.3,0,970.6,333,0.7,2.2,0,0,0,0,0,0,0,217,25,45,97
KLO,2011,1,3,20,-5.4,92.4,3.8,-6.4,2.45,-5.7,0.6,0,970.4,340,1.2,2.2,0,0,0,0,0,0,0,216,29,45,97
KLO,2011,1,3,21,-5.3,90.8,3.8,-6.6,2.45,-5.7,0.7,0,970.2,335,1.5,2.5,0,0,0,0,0,0,0,224,59,45,97
KLO,2011,1,3,22,-4.6,90.7,3.9,-5.9,2.51,-5,1.6,0,970.2,7,1.8,4,0,0,0,0,0,0,0,236,94,45,97
KLO,2011,1,3,23,-4.2,90.6,4.1,-5.5,2.64,-4.6,2.3,0,970.1,3,1.7,2.8,0,0,0,0,0,0,0,238,100,45,97
KLO,2011,1,4,0,-4,89.3,4.1,-5.5,2.64,-4.5,2.5,0,969.8,343,1.4,2.3,0,0,0,0,0,0,0,239,100,39,97
KLO,2011,1,4,1,-4.3,88.5,3.9,-5.9,2.51,-4.8,1.9,0,969.6,338,2.1,3.2,0,0,0,0,0,0,0,238,100,39,97
KLO,2011,1,4,2,-5.3,89.8,3.7,-6.7,2.38,-5.7,0.6,0,969.6,45,1,2.1,0,0,0,0,0,0,0,238,100,39,97
KLO,2011,1,4,3,-5.7,89.3,3.6,-7.2,2.32,-6.1,0,0,969.2,132,1.3,2.1,0,0,0,0,0,0,0,235,74,39,97
KLO,2011,1,4,4,-6.1,91.2,3.5,-7.3,2.25,-6.4,-0.6,0,969,141,0.8,1.8,0,0,0,0,0,0,0,235,74,39,97
KLO,2011,1,4,5,-5.7,90.8,3.6,-7,2.32,-6.1,0,0,968.6,349,1.3,2.2,0,0,0,0,0,0,0,235,88,39,97
KLO,2011,1,4,6,-5.1,89.6,3.8,-6.5,2.45,-5.5,0.9,0,968.3,349,1.8,2.8,0,0,0,0,0,0,0,239,100,39,97
KLO,2011,1,4,7,-4.8,88,3.8,-6.5,2.45,-5.3,1.2,0,968.3,345,1.6,3.1,26,154,15,10,131,115,10,242,100,39,97
KLO,2011,1,4,8,-4.7,88.1,3.8,-6.4,2.45,-5.2,1.3,0,968.2,360,1.4,2.7,133,440,65,48,355,395,48,245,100,39,97
KLO,2011,1,4,9,-4.3,86.2,3.9,-6.3,2.52,-4.9,1.9,0,968.4,349,0.7,2,135,94,113,78,133,165,78,248,100,39,97
KLO,2011,1,4,10,-3.6,85.8,4,-5.6,2.58,-4.2,2.8,0,968,326,1.2,2.5,62,1,61,42,42,43,42,251,100,39,97
KLO,2011,1,4,11,-3.2,81,3.9,-6,2.52,-4.1,3,0,967.3,304,0.7,3.1,112,15,107,74,74,90,77,255,100,39,97
KLO,2011,1,4,12,-3,83.2,4.1,-5.4,2.65,-3.8,3.6,0,966.8,309,1.4,2.7,52,0,52,36,36,36,36,257,100,39,97
KLO,2011,1,4,13,-2.8,83.1,4.2,-5.3,2.72,-3.6,3.9,0,966.1,321,1.4,2.5,108,132,74,52,52,176,125,253,84,39,97
KLO,2011,1,4,14,-2.4,82,4.2,-5,2.72,-3.3,4.3,0,966.2,315,1.5,2.8,22,0,22,15,15,16,15,258,100,39,97
KLO,2011,1,4,15,-2.4,80.7,4.2,-5.3,2.72,-3.4,4.3,0,966,343,1.6,3,3,0,3,2,2,2,2,259,94,39,97
KLO,2011,1,4,16,-2.5,81.7,4.2,-5.2,2.72,-3.4,4.2,0,965.9,14,1.3,2.4,0,0,0,0,0,0,0,260,88,39,97
KLO,2011,1,4,17,-2.6,83.9,4.2,-4.9,2.72,-3.4,4.1,0,966.1,333,1.9,2.9,0,0,0,0,0,0,0,261,100,39,97
KLO,2011,1,4,18,-2.8,85.1,4.2,-4.9,2.72,-3.5,3.9,0,966.1,339,2,3.2,0,0,0,0,0,0,0,259,88,39,97
KLO,2011,1,4,19,-2.9,83.9,4.2,-5.2,2.72,-3.7,3.8,0,966,342,1.3,2.3,0,0,0,0,0,0,0,256,78,39,97
KLO,2011,1,4,20,-3,85,4.2,-5.2,2.72,-3.7,3.7,0,965.8,343,1.4,2.4,0,0,0,0,0,0,0,256,94,39,97
KLO,2011,1,4,21,-3,84.6,4.2,-5.2,2.72,-3.7,3.7,0,965.7,360,1.7,2.4,0,0,0,0,0,0,0,256,88,39,97
KLO,2011,1,4,22,-2.9,82.8,4.1,-5.4,2.65,-3.7,3.7,0,965.7,22,0.6,2.2,0,0,0,0,0,0,0,252,70,39,97
KLO,2011,1,4,23,-3.6,86,4,-5.6,2.59,-4.2,2.8,0,965.5,171,0.6,1.5,0,0,0,0,0,0,0,253,79,39,97
KLO,2011,1,5,0,-4,88.4,4,-5.6,2.59,-4.5,2.4,0,965.3,76,0.5,1,0,0,0,0,0,0,0,250,74,32,97
KLO,2011,1,5,1,-3.5,88.8,4.2,-5.1,2.72,-4,3.2,0,965.2,153,0.6,1.4,0,0,0,0,0,0,0,237,51,32,97
KLO,2011,1,5,2,-3.3,89.1,4.3,-4.8,2.78,-3.8,3.6,0,965.1,130,1,1.7,0,0,0,0,0,0,0,244,78,32,97
KLO,2011,1,5,3,-3.2,87.3,4.2,-5,2.72,-3.8,3.5,0,964.9,90,0.9,1.4,0,0,0,0,0,0,0,239,81,32,97
KLO,2011,1,5,4,-3.1,86.6,4.2,-5,2.72,-3.7,3.6,0,964.6,112,0.6,1.2,0,0,0,0,0,0,0,238,38,32,97
KLO,2011,1,5,5,-3.1,87.9,4.3,-4.8,2.78,-3.7,3.8,0,964.8,360,0.5,1.4,0,0,0,0,0,0,0,241,58,32,97
KLO,2011,1,5,6,-3.3,87.5,4.2,-5.1,2.72,-3.9,3.4,0,964.7,349,0.6,1.4,0,0,0,0,0,0,0,237,26,32,97
KLO,2011,1,5,7,-3.5,87.5,4.2,-5.3,2.72,-4.1,3.2,0,964.6,315,0.6,1.7,23,115,14,9,99,87,9,240,13,32,97
KLO,2011,1,5,8,-3.7,88.1,4.1,-5.4,2.66,-4.2,2.9,0,964.6,323,1.6,2.7,142,539,52,38,403,465,38,236,0,32,97
KLO,2011,1,5,9,-2.6,84.3,4.3,-4.9,2.79,-3.4,4.3,0,964.5,321,1.5,2.5,250,700,68,56,408,690,56,237,0,32,97
KLO,2011,1,5,10,-1.4,76.5,4.2,-5,2.72,-2.6,5.4,0,963.9,339,0.9,2,321,767,76,68,285,817,68,239,0,32,97
KLO,2011,1,5,11,-0.5,73.2,4.3,-4.7,2.79,-2,6.4,0,963.1,331,1,2.5,349,816,73,71,114,883,123,241,0,32,97
KLO,2011,1,5,12,0.9,69.6,4.5,-4,2.92,-0.9,8.2,0,962.4,90,0.6,1.9,313,740,79,68,68,790,295,247,6,32,97
KLO,2011,1,5,13,2.1,62.3,4.5,-4.3,2.92,-0.2,9.4,0,962,169,1.3,3.4,234,631,75,57,57,627,388,250,29,32,97
KLO,2011,1,5,14,2.6,60.2,4.4,-4.3,2.86,0.1,9.8,0,962,141,1.3,3,131,511,52,37,37,435,393,245,6,32,97
KLO,2011,1,5,15,1.8,62.8,4.4,-4.5,2.86,-0.5,8.9,0,961.3,140,1.8,3,16,78,10,7,7,59,68,250,33,32,97
KLO,2011,1,5,16,0.4,67.7,4.3,-4.9,2.79,-1.4,7.4,0,961.5,191,1,2.8,0,0,0,0,0,0,0,249,23,32,97
KLO,2011,1,5,17,-1.3,77.9,4.3,-4.7,2.79,-2.5,5.6,0,961.3,129,1.6,3.3,0,0,0,0,0,0,0,251,33,32,97
KLO,2011,1,5,18,-1.3,75.6,4.2,-5,2.73,-2.6,5.5,0,961.3,143,2.2,3.4,0,0,0,0,0,0,0,250,41,32,97
KLO,2011,1,5,19,-1.8,73.7,4,-5.9,2.6,-3.1,4.7,0,960.8,135,2.8,4,0,0,0,0,0,0,0,255,38,32,97
KLO,2011,1,5,20,-1.9,73.3,3.9,-6,2.54,-3.2,4.4,0,960.3,146,2.4,4.8,0,0,0,0,0,0,0,277,94,32,97
KLO,2011,1,5,21,-2.3,76,3.9,-5.9,2.54,-3.5,4,0,960.1,148,2.3,4,0,0,0,0,0,0,0,279,100,32,97
KLO,2011,1,5,22,-2.1,72.2,3.8,-6.4,2.47,-3.5,4,0,959.8,137,2,3.7,0,0,0,0,0,0,0,273,88,32,97
KLO,2011,1,5,23,-2.4,71.5,3.7,-6.8,2.41,-3.8,3.6,0,959.5,146,1.3,2.5,0,0,0,0,0,0,0,269,88,32,97
KLO,2011,1,6,0,-4,80.3,3.7,-6.9,2.41,-4.9,2,0,958.7,68,0.7,1.6,0,0,0,0,0,0,0,284,94,30,97
KLO,2011,1,6,1,-3.5,81.2,3.8,-6.3,2.48,-4.4,2.6,0,958.3,142,1.2,3.1,0,0,0,0,0,0,0,291,100,30,97
KLO,2011,1,6,2,-2.2,81.1,4.2,-5,2.74,-3.1,4.6,0,958.3,72,0.8,2.7,0,0,0,0,0,0,0,296,100,30,97
KLO,2011,1,6,3,-1.4,80.9,4.5,-4.2,2.93,-2.4,5.9,0,958.2,141,1.6,3.5,0,0,0,0,0,0,0,299,100,30,97
KLO,2011,1,6,4,0.4,74.3,4.7,-3.6,3.07,-1,8.1,0.2,957.7,159,2.9,9.6,0,0,0,0,0,0,0,302,100,30,97
KLO,2011,1,6,5,3.5,76.3,6,-0.3,3.92,1.9,13.3,1.2,957.8,206,4.1,8.5,0,0,0,0,0,0,0,305,100,30,97
KLO,2011,1,6,6,3.9,80.3,6.5,0.8,4.25,2.6,14.6,0.6,957.9,202,4.1,8.5,0,0,0,0,0,0,0,306,100,30,97
KLO,2011,1,6,7,3.6,80.3,6.3,0.5,4.12,2.3,13.9,0,958,182,3,8.4,5,3,4,3,5,5,3,308,94,30,97
KLO,2011,1,6,8,3.6,76.6,6.1,-0.1,3.99,2.1,13.6,0,957.9,145,3.4,5.8,44,37,37,23,47,55,23,311,94,30,97
KLO,2011,1,6,9,5.9,71.9,6.7,1.2,4.38,3.8,16.9,0,958.1,219,5.1,13.5,127,68,109,69,103,135,69,309,81,30,97
KLO,2011,1,6,10,6.7,70.7,6.9,1.8,4.51,4.5,18.1,0,957.8,211,5.2,10.9,113,28,105,67,77,95,67,315,88,30,97
KLO,2011,1,6,11,7,71.1,7.1,2.1,4.64,4.8,18.7,0,958,194,5.6,10,22,0,22,14,14,14,14,320,100,30,97
KLO,2011,1,6,12,6.9,74.7,7.4,2.7,4.85,5,19.1,0.1,957.3,200,4.8,9.6,27,0,27,18,17,18,18,321,100,30,97
KLO,2011,1,6,13,7.4,70.9,7.3,2.5,4.78,5.1,19.4,0,957.3,200,4.6,10.2,17,0,17,11,11,11,11,322,100,30,97
KLO,2011,1,6,14,7.7,69.7,7.3,2.5,4.78,5.3,19.7,0,957.4,195,4.4,9.8,31,25,26,16,16,38,33,322,100,30,97
KLO,2011,1,6,15,7.5,73,7.6,3,4.98,5.4,20,0.4,957.6,198,3.2,10.2,1,0,1,1,1,1,1,323,100,30,97
KLO,2011,1,6,16,7.7,72.7,7.7,3.1,5.04,5.5,20.4,0.2,958,212,5.6,10.6,0,0,0,0,0,0,0,324,100,30,97
KLO,2011,1,6,17,6.9,84.1,8.3,4.4,5.44,5.7,20.6,1.3,958.1,196,4.4,9.1,0,0,0,0,0,0,0,324,100,30,97
KLO,2011,1,6,18,6.9,85,8.4,4.6,5.5,5.8,20.7,0.1,958.7,185,3.3,7.6,0,0,0,0,0,0,0,325,100,30,97
KLO,2011,1,6,19,6.8,86.4,8.5,4.7,5.56,5.8,20.8,1.3,959.4,183,3.7,6.7,0,0,0,0,0,0,0,325,100,30,97
KLO,2011,1,6,20,6,87.7,8.2,4.1,5.36,5.1,19.5,0.1,959.5,165,3.3,5.4,0,0,0,0,0,0,0,326,100,30,97
KLO,2011,1,6,21,5.4,88.6,7.9,3.7,5.16,4.6,18.4,0,959.9,148,3.5,5,0,0,0,0,0,0,0,326,100,30,97
KLO,2011,1,6,22,6,86.6,8.1,3.9,5.29,5,19.3,0,960.3,166,3.6,6.7,0,0,0,0,0,0,0,325,100,30,97
KLO,2011,1,6,23,7,85.7,8.6,4.8,5.62,5.9,21.1,0,960.7,170,3.5,5.6,0,0,0,0,0,0,0,327,100,30,97
KLO,2011,1,7,0,8.1,81.6,8.8,5.1,5.75,6.6,22.6,0,960.8,203,3.8,7,0,0,0,0,0,0,0,327,100,29,97
KLO,2011,1,7,1,7.5,83.6,8.7,4.9,5.68,6.2,21.8,0,961.1,182,3.2,5.4,0,0,0,0,0,0,0,328,100,29,97
KLO,2011,1,7,2,7.4,84.9,8.7,5,5.68,6.2,21.7,0,961.2,176,4.5,7.7,0,0,0,0,0,0,0,328,100,29,97
KLO,2011,1,7,3,7.7,85.3,9,5.4,5.88,6.6,22.5,0.1,961.6,189,4.4,7.8,0,0,0,0,0,0,0,329,100,29,97
KLO,2011,1,7,4,6.7,90.5,8.9,5.3,5.81,6,21.3,1.7,961.9,160,3.1,6.1,0,0,0,0,0,0,0,329,100,29,97
KLO,2011,1,7,5,7.1,91,9.2,5.7,6,6.4,22.2,1.2,962.4,167,3.8,6.2,0,0,0,0,0,0,0,329,100,29,97
KLO,2011,1,7,6,6.4,93.7,9,5.5,5.87,6,21.2,1.2,962.5,150,4.2,6.9,0,0,0,0,0,0,0,331,100,29,97
KLO,2011,1,7,7,6.4,92.9,8.9,5.3,5.81,5.9,21,0.2,962.4,139,3.9,6,6,0,6,4,4,4,4,325,88,29,97
KLO,2011,1,7,8,6.4,92.5,8.9,5.3,5.81,5.9,21,0.1,962.4,143,2.1,4.8,42,1,42,27,27,28,27,331,94,29,97
KLO,2011,1,7,9,7,89.9,9,5.5,5.87,6.3,21.8,0,962.5,101,1.6,3.4,138,210,80,53,154,249,53,317,78,29,97
KLO,2011,1,7,10,7.8,87.7,9.3,5.9,6.07,6.9,23.1,0,962.3,297,0.9,2.5,205,188,145,91,161,283,92,322,74,29,97
KLO,2011,1,7,11,8.9,83.6,9.6,6.3,6.27,7.6,24.7,0,961.9,143,0.7,2.2,198,138,150,94,114,241,98,341,88,29,97
KLO,2011,1,7,12,9.7,81.4,9.8,6.7,6.4,8.2,25.9,0,961.7,214,0.6,1.9,173,119,136,86,85,207,134,320,78,29,97
KLO,2011,1,7,13,10.4,81.4,10.2,7.4,6.67,8.8,27.3,0,961.5,339,0.9,2.3,120,134,86,54,54,179,129,330,88,29,97
KLO,2011,1,7,14,10.4,80.5,10.2,7.2,6.67,8.7,27.3,0,961.5,11,1,1.9,35,17,32,20,20,34,31,340,100,29,97
KLO,2011,1,7,15,9.6,84.6,10.1,7.1,6.6,8.3,26.3,0,961.9,67,1.1,2,1,0,1,1,1,1,1,339,100,29,97
KLO,2011,1,7,16,8.7,88.6,10,6.9,6.53,7.8,25.2,0,962.4,79,0.7,1.8,0,0,0,0,0,0,0,338,100,29,97
KLO,2011,1,7,17,7.7,90.6,9.5,6.3,6.2,7,23.3,0,962.4,151,2,3.3,0,0,0,0,0,0,0,337,94,29,97
KLO,2011,1,7,18,7.6,89.1,9.3,5.9,6.07,6.8,22.9,0,962.5,135,1.5,2.8,0,0,0,0,0,0,0,336,100,29,97
KLO,2011,1,7,19,7,91.6,9.2,5.7,6,6.4,22.1,0,962.3,120,0.9,1.5,0,0,0,0,0,0,0,335,100,29,97
KLO,2011,1,7,20,6,94.1,8.8,5.1,5.74,5.6,20.4,0,962.1,180,1.1,2.3,0,0,0,0,0,0,0,334,100,29,97
KLO,2011,1,7,21,5.8,94.2,8.7,4.9,5.68,5.4,20.1,0,962.2,32,1.2,2.8,0,0,0,0,0,0,0,334,100,29,97
KLO,2011,1,7,22,5.6,94.2,8.6,4.7,5.61,5.2,19.7,0,962.3,352,1,3,0,0,0,0,0,0,0,333,100,29,97
KLO,2011,1,7,23,5.1,95,8.3,4.4,5.41,4.8,18.7,0,962.5,293,1,3.2,0,0,0,0,0,0,0,332,100,29,97
KLO,2011,1,8,0,4.7,95.4,8.2,4,5.34,4.4,18.1,0,963,320,1,2.1,0,0,0,0,0,0,0,332,100,28,97
KLO,2011,1,8,1,4.9,95.4,8.3,4.2,5.41,4.6,18.5,0.2,963,288,1.7,7.1,0,0,0,0,0,0,0,332,100,28,97
KLO,2011,1,8,2,5.2,94.5,8.4,4.4,5.47,4.8,19,0.1,962.8,336,1.5,3.9,0,0,0,0,0,0,0,332,100,28,97
KLO,2011,1,8,3,4.8,95.4,8.2,4.1,5.34,4.5,18.2,0,962.9,307,0.8,2.4,0,0,0,0,0,0,0,332,100,28,97
KLO,2011,1,8,4,4.8,95.5,8.2,4.1,5.34,4.5,18.2,0.2,963.3,326,1.2,2.7,0,0,0,0,0,0,0,333,100,28,97
