station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ULR,2011,1,1,0,-13.2,65,1.5,-18.4,1.11,-14.2,-10.6,0,861.1,72,0.6,2,0,0,0,0,0,0,0,171,0,54,96
ULR,2011,1,1,1,-14.5,65.4,1.4,-19.5,1,-15.4,-12.1,0,862.9,51,0.7,1.3,0,0,0,0,0,0,0,171,0,54,96
ULR,2011,1,1,2,-15.4,65.3,1.3,-20.4,0.93,-16.2,-13.2,0,864,90,0.3,1,0,0,0,0,0,0,0,172,0,54,96
ULR,2011,1,1,3,-16.4,64.5,1.1,-21.5,0.83,-17.1,-14.4,0,865.3,68,0.5,1,0,0,0,0,0,0,0,172,0,54,96
ULR,2011,1,1,4,-17,63.9,1.1,-22.2,0.76,-17.7,-15.3,0,865.8,63,0.2,0.8,0,0,0,0,0,0,0,173,0,54,96
ULR,2011,1,1,5,-17.1,63.6,1,-22.4,0.75,-17.8,-15.4,0,865.8,63,0.5,1.4,0,0,0,0,0,0,0,172,0,54,96
ULR,2011,1,1,6,-17.3,63.7,1,-22.6,0.73,-18,-15.7,0,865.8,90,0.4,1.5,0,0,0,0,0,0,0,172,0,54,96
ULR,2011,1,1,7,-17.3,62.7,1,-22.7,0.72,-18,-15.7,0,866,56,0.4,1.5,11,0,11,14,14,14,14,174,6,54,96
ULR,2011,1,1,8,-17,59.5,1,-23,0.72,-17.8,-15.4,0,866.3,56,0.4,1.9,35,0,35,67,66,66,66,175,6,54,96
ULR,2011,1,1,9,-17.3,57.7,0.9,-23.7,0.65,-18.2,-15.8,0,866.1,360,0.2,1.3,44,0,44,110,107,108,107,176,6,54,96
ULR,2011,1,1,10,-16.4,73.4,1.3,-20,0.94,-17,-14.2,0,865.4,90,0.5,1.8,49,0,49,137,133,134,133,178,6,54,96
ULR,2011,1,1,11,-13.4,78.4,1.7,-16.4,1.23,-14,-10.5,0,864.8,56,0.4,1.3,376,765,110,145,188,916,199,180,0,54,96
ULR,2011,1,1,12,-9.3,84.5,2.6,-11.4,1.88,-9.8,-4.7,0,864.2,90,0.2,0.9,344,733,106,134,131,854,369,180,13,54,96
ULR,2011,1,1,13,-7.9,85.9,2.9,-9.8,2.1,-8.4,-2.8,0,863.7,207,0.2,0.9,262,664,89,105,103,705,457,180,6,54,96
ULR,2011,1,1,14,-6.5,81.3,3.1,-9.2,2.24,-7.3,-1,0,863.9,56,0.4,1.8,142,524,59,61,60,469,426,179,0,54,96
ULR,2011,1,1,15,-7.5,81.7,2.8,-10.1,2.02,-8.2,-2.5,0,863.9,72,0.4,1.3,21,135,12,11,11,99,117,178,0,54,96
ULR,2011,1,1,16,-10.1,90.4,2.6,-11.4,1.88,-10.4,-5.5,0,864.1,360,0.3,1.1,0,0,0,0,0,0,0,178,0,54,96
ULR,2011,1,1,17,-11.6,88.9,2.3,-13.1,1.66,-11.9,-7.6,0,864,56,0.4,1.4,0,0,0,0,0,0,0,177,0,54,96
ULR,2011,1,1,18,-12.6,74.2,1.7,-16.2,1.23,-13.3,-9.7,0,863.9,56,0.5,1.6,0,0,0,0,0,0,0,178,0,54,96
ULR,2011,1,1,19,-13.5,84.8,1.8,-15.5,1.3,-13.9,-10.4,0,863.6,45,0.3,1.1,0,0,0,0,0,0,0,177,0,54,96
ULR,2011,1,1,20,-14.4,81.1,1.6,-16.9,1.15,-14.9,-11.7,0,863.3,51,0.7,2.2,0,0,0,0,0,0,0,177,0,54,96
ULR,2011,1,1,21,-15.2,74.6,1.4,-18.7,1.01,-15.8,-12.8,0,863.2,0,0.3,1.2,0,0,0,0,0,0,0,177,0,54,96
ULR,2011,1,1,22,-14.8,74.4,1.5,-18.3,1.08,-15.4,-12.3,0,863.3,63,0.6,2.6,0,0,0,0,0,0,0,176,0,54,96
ULR,2011,1,1,23,-15.1,75.6,1.4,-18.4,1.01,-15.7,-12.7,0,863.1,63,0.5,1.7,0,0,0,0,0,0,0,176,0,54,96
ULR,2011,1,2,0,-16.1,68,1.2,-20.6,0.87,-16.8,-14.1,0,862.6,72,0.5,1.4,0,0,0,0,0,0,0,174,0,54,96
ULR,2011,1,2,1,-16,72.3,1.3,-19.8,0.94,-16.6,-13.8,0,862.5,63,0.4,1.4,0,0,0,0,0,0,0,174,0,54,96
ULR,2011,1,2,2,-16.1,65.2,1.2,-21.1,0.87,-16.9,-14.1,0,861.9,56,0.3,1,0,0,0,0,0,0,0,174,0,54,96
ULR,2011,1,2,3,-16.4,71.7,1.2,-20.3,0.87,-17,-14.4,0,861.6,72,0.3,1.1,0,0,0,0,0,0,0,174,0,54,96
ULR,2011,1,2,4,-16.8,64.1,1.1,-22,0.8,-17.6,-15,0,861.4,90,0.2,0.9,0,0,0,0,0,0,0,176,13,54,96
ULR,2011,1,2,5,-17,69.9,1.1,-21.2,0.8,-17.6,-15.2,0,861.6,76,0.5,1.4,0,0,0,0,0,0,0,178,23,54,96
ULR,2011,1,2,6,-17,64.4,1.1,-22.1,0.8,-17.7,-15.2,0,861.4,63,0.3,1.8,0,0,0,0,0,0,0,178,0,54,96
ULR,2011,1,2,7,-16.9,60.6,1,-22.7,0.72,-17.7,-15.3,0,862.1,63,0.4,1.2,11,0,11,14,14,14,14,177,0,54,96
ULR,2011,1,2,8,-17.2,60.9,1,-22.9,0.72,-18,-15.6,0,862.4,90,0.4,1.7,36,0,36,68,66,67,66,177,0,54,96
ULR,2011,1,2,9,-17.1,71.3,1.2,-21.1,0.87,-17.7,-15.1,0,862.6,63,0.3,1,44,0,44,111,108,109,108,177,0,54,96
ULR,2011,1,2,10,-16.8,63.7,1.1,-22.1,0.79,-17.6,-15,0,862,72,0.3,1.6,49,0,49,138,135,136,134,177,0,54,96
ULR,2011,1,2,11,-14.4,76.2,1.5,-17.7,1.09,-15,-11.8,0,861.4,90,0.5,1.2,378,756,113,147,192,911,201,176,0,54,96
ULR,2011,1,2,12,-10.2,77.2,2.2,-13.4,1.59,-11,-6.3,0,861.1,207,0.3,1.2,348,734,108,137,134,858,372,176,0,54,96
ULR,2011,1,2,13,-6.8,73.9,2.7,-10.7,1.96,-7.9,-2,0,861.1,360,0.3,2.3,266,662,93,108,106,707,459,175,0,54,96
ULR,2011,1,2,14,-3.2,65.8,3.2,-8.7,2.32,-4.9,2.5,0,861.4,68,3.7,7.1,146,524,61,63,62,473,428,175,13,54,96
ULR,2011,1,2,15,-3.8,68,3.1,-8.8,2.25,-5.4,1.7,0,861.7,69,4,7.4,22,140,13,11,11,104,122,173,0,54,96
ULR,2011,1,2,16,-4.6,70.3,3.1,-9.2,2.24,-6,0.9,0,862.2,68,2.8,7.3,0,0,0,0,0,0,0,174,6,54,96
ULR,2011,1,2,17,-8.5,77.1,2.5,-11.8,1.81,-9.4,-4.1,0,862.9,233,2.2,5.3,0,0,0,0,0,0,0,174,25,54,96
ULR,2011,1,2,18,-10.6,90.1,2.5,-11.9,1.81,-10.9,-6.2,0,863.3,236,1.2,3.2,0,0,0,0,0,0,0,172,25,54,96
ULR,2011,1,2,19,-12.7,86.1,2,-14.5,1.44,-13.1,-9.2,0,863.7,239,0.7,1.3,0,0,0,0,0,0,0,170,25,54,96
ULR,2011,1,2,20,-14.4,95.7,1.9,-14.9,1.37,-14.5,-11.1,0,864.2,63,0.3,1.5,0,0,0,0,0,0,0,168,25,54,96
ULR,2011,1,2,21,-15.8,71.4,1.3,-19.8,0.94,-16.5,-13.6,0,864.4,63,0.4,1.2,0,0,0,0,0,0,0,166,63,54,96
ULR,2011,1,2,22,-16.8,64.1,1,-22,0.72,-17.6,-15.2,0,864.6,56,0.4,1.5,0,0,0,0,0,0,0,164,100,54,96
ULR,2011,1,2,23,-18.4,63.1,0.9,-23.7,0.65,-19.1,-17,0,864.4,63,0.4,0.9,0,0,0,0,0,0,0,162,100,54,96
ULR,2011,1,3,0,-18.4,60.8,0.9,-24.1,0.65,-19.1,-17,0,864,63,0.3,1.1,0,0,0,0,0,0,0,160,25,55,96
ULR,2011,1,3,1,-19.2,78.4,1.1,-22,0.79,-19.6,-17.4,0,864.2,45,0.2,1,0,0,0,0,0,0,0,158,25,55,96
ULR,2011,1,3,2,-19.9,69.4,0.9,-24.1,0.65,-20.4,-18.5,0,864.4,72,0.4,1.3,0,0,0,0,0,0,0,157,53,55,96
ULR,2011,1,3,3,-20.4,78.8,1,-23.1,0.72,-20.7,-18.8,0,864.2,45,0.2,0.7,0,0,0,0,0,0,0,155,25,55,96
ULR,2011,1,3,4,-20.3,74.9,0.9,-23.6,0.65,-20.7,-18.9,0,864.1,63,0.3,0.9,0,0,0,0,0,0,0,154,25,55,96
ULR,2011,1,3,5,-21.1,84.5,1,-23,0.72,-21.3,-19.5,0,864.6,72,0.4,1.5,0,0,0,0,0,0,0,152,25,55,96
ULR,2011,1,3,6,-21,93.4,1.1,-21.8,0.79,-21.1,-19.2,0,864.7,63,0.3,1.6,0,0,0,0,0,0,0,152,25,55,96
ULR,2011,1,3,7,-21.7,90.9,1,-22.8,0.72,-21.8,-20.1,0,865,72,0.3,0.9,12,0,12,15,15,15,15,154,40,55,96
ULR,2011,1,3,8,-21.5,86.9,1,-23.1,0.72,-21.7,-19.9,0,864.8,63,0.2,0.9,36,0,36,72,71,71,71,157,13,55,96
ULR,2011,1,3,9,-20.9,83,1,-23,0.72,-21.2,-19.3,0,864.7,90,0.4,1.4,45,0,45,117,114,115,114,159,6,55,96
ULR,2011,1,3,10,-20.9,78.4,0.9,-23.7,0.65,-21.2,-19.5,0,864.3,270,0.2,0.9,48,0,48,146,142,143,142,160,6,55,96
ULR,2011,1,3,11,-17.2,77.9,1.3,-20.1,0.94,-17.6,-15,0,864,63,0.5,1.8,396,805,113,155,202,967,211,163,0,55,96
ULR,2011,1,3,12,-13.3,72.9,1.6,-17.1,1.15,-14,-10.6,0,863.3,225,0.5,1.6,362,764,111,144,140,895,388,164,6,55,96
ULR,2011,1,3,13,-10.9,72.4,1.9,-14.9,1.37,-11.8,-7.6,0,863.3,360,0.5,1.4,277,691,95,113,111,740,481,163,0,55,96
ULR,2011,1,3,14,-10.5,73.7,2,-14.3,1.44,-11.4,-7,0,863.2,63,0.5,1.6,155,561,63,67,66,506,458,162,6,55,96
ULR,2011,1,3,15,-11.8,75.6,1.9,-15.2,1.37,-12.5,-8.5,0,863.2,252,0.4,1.4,25,164,14,12,12,120,142,161,0,55,96
ULR,2011,1,3,16,-14.8,79.1,1.5,-17.6,1.08,-15.3,-12.3,0,863.6,90,0.2,1,0,0,0,0,0,0,0,160,0,55,96
ULR,2011,1,3,17,-16.3,81.8,1.4,-18.7,1.01,-16.7,-13.9,0,864.2,59,0.6,1.8,0,0,0,0,0,0,0,159,0,55,96
ULR,2011,1,3,18,-17.6,70.9,1.1,-21.6,0.79,-18.2,-15.8,0,864.2,72,0.3,1.1,0,0,0,0,0,0,0,158,0,55,96
ULR,2011,1,3,19,-18.6,67.1,1,-23.2,0.72,-19.2,-17,0,864.1,45,0.2,0.8,0,0,0,0,0,0,0,158,0,55,96
ULR,2011,1,3,20,-19.3,70.6,1,-23.3,0.72,-19.8,-17.7,0,863.7,63,0.6,2.2,0,0,0,0,0,0,0,158,0,55,96
ULR,2011,1,3,21,-20.3,71.3,0.9,-24.1,0.65,-20.8,-18.9,0,863.9,315,0.4,1.2,0,0,0,0,0,0,0,158,0,55,96
ULR,2011,1,3,22,-19.8,65,0.8,-24.7,0.58,-20.4,-18.5,0,863.8,63,0.8,2,0,0,0,0,0,0,0,159,31,55,96
ULR,2011,1,3,23,-20.3,66.5,0.8,-24.9,0.58,-20.8,-19,0,863.4,63,0.3,0.9,0,0,0,0,0,0,0,159,63,55,96
ULR,2011,1,4,0,-20.5,69.7,0.8,-24.6,0.58,-21,-19.2,0,862.8,72,0.4,1.5,0,0,0,0,0,0,0,159,55,56,96
ULR,2011,1,4,1,-20.7,74,0.9,-24.1,0.65,-21.1,-19.3,0,862.6,45,0.5,1.4,0,0,0,0,0,0,0,159,45,56,96
ULR,2011,1,4,2,-19.7,71.6,0.9,-23.5,0.65,-20.2,-18.3,0,862.3,63,0.9,2.2,0,0,0,0,0,0,0,159,100,56,96
ULR,2011,1,4,3,-19.7,74.4,1,-23.1,0.72,-20.1,-18.1,0,862,27,0.8,3.5,0,0,0,0,0,0,0,159,90,56,96
ULR,2011,1,4,4,-19.6,69,0.9,-23.8,0.65,-20.1,-18.2,0,861.8,45,0.6,1.9,0,0,0,0,0,0,0,159,81,56,96
ULR,2011,1,4,5,-19.8,76.1,1,-22.9,0.72,-20.2,-18.2,0,861.6,90,0.4,1.3,0,0,0,0,0,0,0,159,100,56,96
ULR,2011,1,4,6,-19.1,69.4,1,-23.3,0.72,-19.6,-17.5,0,861.6,53,0.7,1.6,0,0,0,0,0,0,0,160,100,56,96
ULR,2011,1,4,7,-18.5,65.9,1,-23.3,0.72,-19.1,-16.9,0,861.9,63,0.4,1.7,15,0,15,12,13,12,13,162,100,56,96
ULR,2011,1,4,8,-17.1,63.3,1,-22.4,0.72,-17.9,-15.5,0,862,315,0.4,2.1,71,0,71,69,69,69,69,164,100,56,96
ULR,2011,1,4,9,-15.7,67.4,1.2,-20.4,0.87,-16.5,-13.7,0,862.1,53,0.7,1.9,120,0,120,113,113,113,113,166,100,56,96
ULR,2011,1,4,10,-13.7,67,1.4,-18.5,1.01,-14.6,-11.3,0,861.7,90,0.2,1,161,49,145,143,157,195,143,168,100,56,96
ULR,2011,1,4,11,-11.7,74.2,1.9,-15.4,1.38,-12.5,-8.4,0,860.8,45,0.5,1.8,341,549,148,154,182,718,208,169,66,56,96
ULR,2011,1,4,12,-9,65.7,2.1,-14.2,1.52,-10.2,-5.3,0,860.2,45,0.4,1.4,300,450,150,143,142,600,290,170,81,56,96
ULR,2011,1,4,13,-7.9,62.9,2.1,-13.7,1.52,-9.3,-4.2,0,859.7,0,0.3,1,217,327,131,113,112,418,300,170,88,56,96
ULR,2011,1,4,14,-7,64.1,2.3,-12.6,1.67,-8.5,-2.9,0,859.4,56,0.4,1.1,151,538,62,67,66,487,442,168,23,56,96
ULR,2011,1,4,15,-7.9,67,2.3,-12.9,1.67,-9.2,-3.8,0,859.6,256,0.8,2.2,25,155,14,13,12,115,135,166,0,56,96
ULR,2011,1,4,16,-10.3,80.7,2.3,-13,1.67,-10.9,-6.3,0,859.9,135,0.4,1.7,0,0,0,0,0,0,0,167,0,56,96
ULR,2011,1,4,17,-12.5,87.7,2.1,-14.1,1.52,-12.9,-8.8,0,860.2,45,0.6,1.4,0,0,0,0,0,0,0,168,0,56,96
ULR,2011,1,4,18,-14.8,82.9,1.6,-17.1,1.16,-15.2,-12.1,0,860.5,72,0.4,2,0,0,0,0,0,0,0,167,0,56,96
ULR,2011,1,4,19,-15.3,79.8,1.5,-18,1.09,-15.8,-12.7,0,860.7,315,0.3,0.8,0,0,0,0,0,0,0,167,50,56,96
ULR,2011,1,4,20,-15.8,80.2,1.5,-18.4,1.09,-16.2,-13.3,0,860.7,53,0.5,1.4,0,0,0,0,0,0,0,167,84,56,96
ULR,2011,1,4,21,-16.1,75,1.3,-19.5,0.94,-16.7,-13.9,0,860.7,56,0.4,1.5,0,0,0,0,0,0,0,166,54,56,96
ULR,2011,1,4,22,-16.5,73.7,1.2,-20.1,0.87,-17.1,-14.5,0,860.7,68,0.6,1.6,0,0,0,0,0,0,0,166,6,56,96
ULR,2011,1,4,23,-17.4,74.5,1.2,-20.8,0.87,-17.9,-15.4,0,860.6,56,0.4,1.2,0,0,0,0,0,0,0,166,0,56,96
ULR,2011,1,5,0,-17.8,71.4,1.1,-21.7,0.8,-18.4,-16,0,860.1,63,0.4,1.4,0,0,0,0,0,0,0,166,0,54,96
ULR,2011,1,5,1,-18.2,71.1,1.1,-22.2,0.8,-18.8,-16.4,0,859.9,56,0.5,1.2,0,0,0,0,0,0,0,165,0,54,96
ULR,2011,1,5,2,-18.4,77.8,1.1,-21.3,0.8,-18.8,-16.6,0,860,56,0.4,1.2,0,0,0,0,0,0,0,164,0,54,96
ULR,2011,1,5,3,-18.5,76.4,1.1,-21.6,0.8,-18.9,-16.7,0,859.9,72,0.5,1.8,0,0,0,0,0,0,0,163,0,54,96
ULR,2011,1,5,4,-19.1,71.5,1,-23,0.72,-19.6,-17.5,0,860,63,0.5,1.5,0,0,0,0,0,0,0,162,10,54,96
ULR,2011,1,5,5,-19.5,87.4,1.2,-21.1,0.87,-19.7,-17.5,0,860.3,90,0.3,1,0,0,0,0,0,0,0,160,0,54,96
ULR,2011,1,5,6,-19.7,95.5,1.2,-20.2,0.87,-19.8,-17.7,0,860.7,63,0.4,1.3,0,0,0,0,0,0,0,158,0,54,96
ULR,2011,1,5,7,-19.6,90.3,1.2,-20.8,0.87,-19.8,-17.6,0,860.9,45,0.3,1.2,11,0,11,15,14,15,14,160,0,54,96
ULR,2011,1,5,8,-19.2,83.4,1.2,-21.3,0.87,-19.5,-17.2,0,861.2,45,0.7,1.9,36,0,36,69,68,68,68,161,6,54,96
ULR,2011,1,5,9,-18.7,83.8,1.2,-20.8,0.87,-19,-16.7,0,861.2,72,0.4,1.1,46,0,46,113,110,111,110,164,6,54,96
ULR,2011,1,5,10,-18,84.5,1.3,-20,0.94,-18.3,-15.8,0,860.9,72,0.4,1.6,131,187,66,140,179,326,137,165,19,54,96
ULR,2011,1,5,11,-15.6,87.4,1.6,-17.2,1.16,-15.9,-12.9,0,860.2,63,0.3,0.9,387,777,112,150,197,931,202,166,6,54,96
ULR,2011,1,5,12,-11,93.5,2.5,-11.8,1.81,-11.2,-6.6,0,859.5,63,0.5,1.5,355,740,110,139,136,866,374,167,6,54,96
ULR,2011,1,5,13,-8.4,97.3,3.2,-8.8,2.32,-8.5,-2.7,0,859.4,45,0.3,1.3,274,680,92,110,108,726,470,167,33,54,96
ULR,2011,1,5,14,-7.4,83.2,2.9,-9.8,2.11,-8.1,-2.2,0,859.6,360,0.3,1.1,155,550,62,66,65,496,448,167,29,54,96
ULR,2011,1,5,15,-8,77.7,2.6,-11.2,1.89,-8.9,-3.4,0,859.9,63,0.8,2,26,152,14,13,13,113,133,167,30,54,96
ULR,2011,1,5,16,-10.8,82.7,2.2,-13.2,1.6,-11.4,-6.9,0,859.9,72,0.4,2.2,0,0,0,0,0,0,0,165,0,54,96
ULR,2011,1,5,17,-12.4,86.2,2.1,-14.2,1.52,-12.8,-8.7,0,859.9,59,0.6,1.8,0,0,0,0,0,0,0,163,13,54,96
ULR,2011,1,5,18,-13.6,88.5,1.9,-15.1,1.38,-13.9,-10.3,0,860.5,56,0.4,1.7,0,0,0,0,0,0,0,163,19,54,96
ULR,2011,1,5,19,-13.8,85.5,1.8,-15.7,1.3,-14.2,-10.7,0,860.3,51,0.7,2,0,0,0,0,0,0,0,167,45,54,96
ULR,2011,1,5,20,-14.8,85.6,1.7,-16.7,1.23,-15.2,-11.9,0,860.2,45,0.5,1.9,0,0,0,0,0,0,0,171,94,54,96
ULR,2011,1,5,21,-14.1,83.3,1.7,-16.3,1.23,-14.5,-11.2,0,859.9,76,0.5,1.9,0,0,0,0,0,0,0,172,64,54,96
ULR,2011,1,5,22,-14.5,84.2,1.7,-16.6,1.23,-14.9,-11.6,0,860.1,69,0.9,2.6,0,0,0,0,0,0,0,172,63,54,96
ULR,2011,1,5,23,-13.6,81.5,1.8,-16.1,1.3,-14.1,-10.5,0,859.9,45,0.5,2.3,0,0,0,0,0,0,0,178,100,54,96
ULR,2011,1,6,0,-10.8,82.7,2.2,-13.2,1.6,-11.4,-6.9,0,859.5,72,0.5,2.8,0,0,0,0,0,0,0,179,68,51,96
ULR,2011,1,6,1,-9.9,82.9,2.4,-12.3,1.74,-10.5,-5.7,0,859.2,76,0.6,2.9,0,0,0,0,0,0,0,179,50,51,96
ULR,2011,1,6,2,-8.4,80.6,2.6,-11.1,1.89,-9.1,-3.8,0,859,360,0.6,2.4,0,0,0,0,0,0,0,186,94,51,96
ULR,2011,1,6,3,-7.5,80.2,2.8,-10.3,2.04,-8.3,-2.5,0,858.6,117,0.3,3.1,0,0,0,0,0,0,0,190,100,51,96
ULR,2011,1,6,4,-6.8,79.1,2.9,-9.8,2.11,-7.7,-1.6,0,859.1,234,1.1,2.8,0,0,0,0,0,0,0,193,100,51,96
ULR,2011,1,6,5,-6,79.1,3.1,-9,2.25,-6.9,-0.5,0,858.9,239,0.7,2.5,0,0,0,0,0,0,0,192,68,51,96
ULR,2011,1,6,6,-6,79.1,3.1,-9,2.25,-6.9,-0.5,0,859.5,238,0.9,2.6,0,0,0,0,0,0,0,196,78,51,96
ULR,2011,1,6,7,-6.1,80.8,3.1,-8.9,2.25,-6.9,-0.6,0,860,236,0.7,2,12,0,12,13,13,13,13,191,50,51,96
ULR,2011,1,6,8,-6.3,77.3,3,-9.6,2.18,-7.3,-0.9,0,860,270,0.6,2.3,36,0,36,63,62,62,62,196,39,51,96
ULR,2011,1,6,9,-6.6,78.9,3,-9.6,2.18,-7.5,-1.3,0,860.2,243,0.7,1.8,59,0,59,103,102,102,102,197,45,51,96
ULR,2011,1,6,10,-5.2,74.8,3.1,-9,2.25,-6.4,0.3,0,860,239,0.6,1.8,133,160,76,129,164,290,126,198,45,51,96
ULR,2011,1,6,11,-0.8,57.9,3.3,-8,2.4,-3.2,5.2,0,859.9,128,1.5,8.3,303,384,166,140,175,546,176,210,94,51,96
ULR,2011,1,6,12,1.7,49.4,3.4,-7.7,2.47,-1.6,7.9,0,859.7,100,3.4,9.4,308,520,135,129,127,650,310,213,78,51,96
ULR,2011,1,6,13,1.9,49,3.4,-7.7,2.47,-1.5,8.1,0,859.7,97,5.6,12.2,237,469,111,102,101,534,359,210,63,51,96
ULR,2011,1,6,14,2.3,50,3.6,-7,2.61,-1.1,8.8,0,859.9,89,4,11.7,143,474,63,61,60,431,393,211,64,51,96
ULR,2011,1,6,15,0.6,63.5,4,-5.5,2.9,-1.7,7.8,0,860.6,90,0.7,3.3,22,102,14,12,12,79,92,218,94,51,96
ULR,2011,1,6,16,-0.3,67.4,4,-5.6,2.91,-2.2,6.9,0,860.4,53,0.9,3.6,0,0,0,0,0,0,0,219,100,51,96
ULR,2011,1,6,17,-2,77.9,4.1,-5.3,2.98,-3.2,5.4,0,860.7,180,0.5,2.2,0,0,0,0,0,0,0,220,100,51,96
ULR,2011,1,6,18,-1.2,76.5,4.3,-4.8,3.12,-2.5,6.6,0,861.2,243,0.8,2.1,0,0,0,0,0,0,0,221,100,51,96
ULR,2011,1,6,19,-1.2,80.3,4.5,-4.2,3.26,-2.3,6.9,0,861.9,360,0.5,1.4,0,0,0,0,0,0,0,222,100,51,96
ULR,2011,1,6,20,-1.6,87.8,4.8,-3.4,3.48,-2.3,7.1,0,862.3,45,0.6,1.5,0,0,0,0,0,0,0,223,100,51,96
ULR,2011,1,6,21,-1.8,94.3,5.1,-2.6,3.7,-2.1,7.4,0,862.5,63,0.4,1.8,0,0,0,0,0,0,0,217,73,51,96
ULR,2011,1,6,22,-1.9,95,5.1,-2.6,3.7,-2.2,7.3,0,862.9,63,0.3,1.2,0,0,0,0,0,0,0,214,55,51,96
ULR,2011,1,6,23,-1.5,94.5,5.2,-2.3,3.77,-1.8,7.9,0,863,90,0.6,1.8,0,0,0,0,0,0,0,214,54,51,96
ULR,2011,1,7,0,-1.2,94.2,5.3,-2,3.84,-1.5,8.4,0,862.9,51,0.8,2.3,0,0,0,0,0,0,0,212,29,51,96
ULR,2011,1,7,1,-1.5,94.7,5.2,-2.2,3.77,-1.8,7.9,0,863.3,79,0.5,1.8,0,0,0,0,0,0,0,211,16,51,96
ULR,2011,1,7,2,-1.4,94.4,5.2,-2.2,3.77,-1.7,8,0,863.7,90,0.4,1.7,0,0,0,0,0,0,0,213,35,51,96
ULR,2011,1,7,3,-1.1,93.9,5.3,-2,3.84,-1.5,8.5,0,863.5,180,0.5,2.2,0,0,0,0,0,0,0,222,79,51,96
ULR,2011,1,7,4,-1,94.6,5.4,-1.8,3.91,-1.3,8.7,0,863.6,72,0.4,1.5,0,0,0,0,0,0,0,224,70,51,96
ULR,2011,1,7,5,-1,94.9,5.4,-1.7,3.91,-1.3,8.7,0,864.2,45,0.7,2.3,0,0,0,0,0,0,0,224,64,51,96
ULR,2011,1,7,6,-0.8,96,5.6,-1.4,4.05,-1,9.3,0.3,864.6,81,0.8,1.9,0,0,0,0,0,0,0,228,94,51,96
ULR,2011,1,7,7,-0.6,95.8,5.6,-1.2,4.06,-0.8,9.5,0,864.5,63,0.6,1.7,13,0,13,13,13,13,13,232,69,51,96
ULR,2011,1,7,8,-1.4,96.6,5.3,-1.9,3.84,-1.6,8.1,0,864.6,117,0.5,2,41,0,41,63,62,62,62,220,36,51,96
ULR,2011,1,7,9,-1.1,93.5,5.3,-2,3.83,-1.5,8.4,0,865,56,1,2.8,72,0,72,104,103,103,103,230,84,51,96
ULR,2011,1,7,10,-0.6,92,5.4,-1.7,3.91,-1,9.1,0,864.6,240,1.4,2.6,139,135,92,130,162,268,128,233,78,51,96
ULR,2011,1,7,11,0.1,90.4,5.6,-1.3,4.06,-0.5,10.2,0,864.4,243,0.9,3.1,327,492,151,140,181,652,182,234,81,51,96
ULR,2011,1,7,12,3.7,76.5,6,0,4.35,2.1,14.6,0,864,207,1,9.2,309,514,137,130,129,648,306,234,75,51,96
ULR,2011,1,7,13,6.5,53.1,5.1,-2.4,3.69,2.7,15.8,0,864,106,3.3,9.1,242,484,110,104,102,549,367,234,75,51,96
ULR,2011,1,7,14,6.2,53.8,5.1,-2.5,3.69,2.5,15.5,0,864.3,81,5.7,13,138,393,68,62,61,374,335,230,69,51,96
ULR,2011,1,7,15,5.9,56.8,5.2,-2,3.76,2.5,15.4,0,864.7,84,5,15.1,19,46,15,11,11,42,48,233,100,51,96
ULR,2011,1,7,16,2.5,81,5.9,-0.4,4.27,1.2,13.2,0,865.2,191,0.9,8,0,0,0,0,0,0,0,232,94,51,96
ULR,2011,1,7,17,1.7,85.4,5.9,-0.5,4.27,0.8,12.4,0,865.1,234,0.9,2.3,0,0,0,0,0,0,0,218,45,51,96
ULR,2011,1,7,18,0.8,89.4,5.8,-0.7,4.2,0.2,11.3,0,865.1,233,1,3.8,0,0,0,0,0,0,0,218,33,51,96
ULR,2011,1,7,19,0.4,88.6,5.6,-1.3,4.05,-0.3,10.5,0,865,214,0.6,2.6,0,0,0,0,0,0,0,229,56,51,96
ULR,2011,1,7,20,0,88.8,5.4,-1.6,3.91,-0.7,9.7,0,864.7,236,1.1,3.4,0,0,0,0,0,0,0,222,29,51,96
ULR,2011,1,7,21,0.5,85.8,5.4,-1.6,3.91,-0.4,10.3,0,864.6,239,1.2,2.8,0,0,0,0,0,0,0,228,79,51,96
ULR,2011,1,7,22,1.2,83.3,5.6,-1.3,4.05,0.2,11.3,0,864.9,241,1.2,3.9,0,0,0,0,0,0,0,232,88,51,96
ULR,2011,1,7,23,3.1,72.8,5.5,-1.3,3.98,1.2,13.1,0,864.9,246,1.3,5.8,0,0,0,0,0,0,0,232,100,51,96
ULR,2011,1,8,0,2.3,78.6,5.7,-1,4.13,0.9,12.6,0,864.8,243,1,3.6,0,0,0,0,0,0,0,232,100,54,96
ULR,2011,1,8,1,1.6,84.7,5.8,-0.7,4.2,0.6,12.1,0,864.7,240,0.9,3.6,0,0,0,0,0,0,0,232,100,54,96
ULR,2011,1,8,2,1.6,85,5.8,-0.6,4.2,0.7,12.1,0,864.8,234,0.9,2.5,0,0,0,0,0,0,0,232,100,54,96
