station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
SBE,1999,1,1,0,-5,85.6,3.7,-7.1,2.79,-5.6,1.9,0.7,833,135,0.2,1.6,0,0,0,0,0,0,0,264,88,32,96
SBE,1999,1,1,1,-4.5,89.4,4,-6,3.01,-4.9,3,0.6,833.5,0,0,0.5,0,0,0,0,0,0,0,268,100,32,96
SBE,1999,1,1,2,-4.1,92.1,4.2,-5.2,3.18,-4.4,3.8,0.5,833.9,0,0,0.3,0,0,0,0,0,0,0,269,100,32,96
SBE,1999,1,1,3,-3.7,94.7,4.5,-4.5,3.34,-4,4.6,0.7,834.3,0,0,1.6,0,0,0,0,0,0,0,269,100,32,96
SBE,1999,1,1,4,-3.5,96,4.6,-4.1,3.43,-3.7,5,1.1,834.5,135,0.2,1.5,0,0,0,0,0,0,0,269,100,32,96
SBE,1999,1,1,5,-3.4,95.8,4.6,-4,3.44,-3.6,5.1,1.7,834.7,141,0.6,2.5,0,0,0,0,0,0,0,269,100,32,96
SBE,1999,1,1,6,-3.4,95.7,4.6,-4,3.45,-3.6,5.1,1.7,834.9,135,0.5,1.8,0,0,0,0,0,0,0,270,100,32,96
SBE,1999,1,1,7,-3.2,95.4,4.6,-3.9,3.46,-3.5,5.3,0.9,835.2,146,0.7,2.4,18,0,18,11,12,12,11,266,88,32,96
SBE,1999,1,1,8,-3.1,95,4.6,-3.8,3.44,-3.4,5.4,1.6,835.7,135,0.8,2.3,74,54,65,38,77,82,37,266,88,32,96
SBE,1999,1,1,9,-2.9,94.6,4.7,-3.6,3.52,-3.2,5.8,0.6,836,132,1.4,3.5,18,0,18,10,10,11,10,270,100,32,96
SBE,1999,1,1,10,-2.5,94,4.8,-3.3,3.59,-2.8,6.4,0.9,835.7,122,1.3,3,24,0,24,14,14,14,13,270,100,32,96
SBE,1999,1,1,11,-2.2,95,4.9,-2.9,3.67,-2.5,6.9,0.7,835.5,121,1.2,2.9,25,0,25,14,15,15,14,270,100,32,96
SBE,1999,1,1,12,-1.9,93.6,5,-2.8,3.74,-2.3,7.4,0.8,835.5,129,0.7,2.6,22,0,22,13,13,13,12,270,100,32,96
SBE,1999,1,1,13,-1.8,93.9,5,-2.6,3.75,-2.1,7.5,0.9,835.4,135,0.3,1.2,15,0,15,9,9,9,9,270,100,32,96
SBE,1999,1,1,14,-1.6,93,5,-2.6,3.75,-2,7.7,0.4,835.3,0,0,0.6,8,0,8,4,4,5,4,269,100,32,96
SBE,1999,1,1,15,-1.6,92.5,5,-2.7,3.74,-2,7.7,0.5,835.5,143,0.5,2.3,1,0,1,1,1,1,1,269,100,32,96
SBE,1999,1,1,16,-2,95.4,5,-2.6,3.74,-2.2,7.3,0.4,835.6,124,0.4,2.6,0,0,0,0,0,0,0,269,100,32,96
SBE,1999,1,1,17,-2,93.8,5,-2.9,3.74,-2.4,7.3,0.2,835.8,117,0.2,1.8,0,0,0,0,0,0,0,268,100,32,96
SBE,1999,1,1,18,-2.1,94.4,4.9,-2.9,3.67,-2.4,7,0.3,836.1,124,0.4,1.4,0,0,0,0,0,0,0,267,100,32,96
SBE,1999,1,1,19,-2,94.5,5,-2.8,3.74,-2.3,7.3,0.2,836.1,149,0.6,1.9,0,0,0,0,0,0,0,266,100,32,96
SBE,1999,1,1,20,-2,94.7,5,-2.7,3.74,-2.3,7.3,0.5,836,135,0.3,1.6,0,0,0,0,0,0,0,264,100,32,96
SBE,1999,1,1,21,-2,95.1,5,-2.7,3.74,-2.3,7.3,0.3,835.9,135,0.5,2,0,0,0,0,0,0,0,263,100,32,96
SBE,1999,1,1,22,-2,95.4,5,-2.6,3.74,-2.2,7.3,0.1,835.8,135,0.2,1.3,0,0,0,0,0,0,0,256,84,32,96
SBE,1999,1,1,23,-2.1,95.8,5,-2.7,3.75,-2.3,7.2,0,835.3,0,0,0.6,0,0,0,0,0,0,0,249,68,32,96
SBE,1999,1,2,0,-2.1,93.5,4.9,-3,3.67,-2.5,7,0,835.1,0,0,0.6,0,0,0,0,0,0,0,257,100,29,96
SBE,1999,1,2,1,-2.2,95.4,5,-2.8,3.75,-2.4,7.1,0,834.8,0,0,0.9,0,0,0,0,0,0,0,256,100,29,96
SBE,1999,1,2,2,-2.2,96,5,-2.8,3.75,-2.4,7.1,0,834.4,360,0.1,0.9,0,0,0,0,0,0,0,244,63,29,96
SBE,1999,1,2,3,-2.2,94.3,4.9,-3,3.68,-2.5,6.9,0,833.9,135,0.2,1.2,0,0,0,0,0,0,0,247,75,29,96
SBE,1999,1,2,4,-2.2,93.5,4.9,-3.1,3.68,-2.5,6.9,0.1,833.9,146,0.4,1.7,0,0,0,0,0,0,0,244,68,29,96
SBE,1999,1,2,5,-2,92.5,4.9,-3.1,3.68,-2.4,7.1,0,833.8,131,1,2.5,0,0,0,0,0,0,0,248,88,29,96
SBE,1999,1,2,6,-2.2,93.3,4.8,-3.1,3.6,-2.5,6.8,0,833.8,135,1,2.2,0,0,0,0,0,0,0,248,88,29,96
SBE,1999,1,2,7,-2.3,92.6,4.8,-3.3,3.6,-2.7,6.7,0,833.7,151,1.1,2.8,2,0,2,1,1,1,1,253,100,29,96
SBE,1999,1,2,8,-2,91.7,4.8,-3.2,3.6,-2.5,7,0,833.8,144,0.8,2.5,10,0,10,6,6,6,6,255,100,29,96
SBE,1999,1,2,9,-1.7,90.6,4.9,-3,3.68,-2.2,7.4,0,833.8,135,1.2,3,86,4,85,48,50,54,46,257,100,29,96
SBE,1999,1,2,10,-1,86.4,4.9,-3,3.68,-1.8,8.2,0,833.4,142,1.1,2.7,75,1,74,42,42,45,40,258,100,29,96
SBE,1999,1,2,11,-0.9,88.1,5,-2.6,3.76,-1.6,8.5,0,832.8,131,1.8,4,62,0,62,35,35,37,33,260,100,29,96
SBE,1999,1,2,12,-1,89.6,5.1,-2.5,3.84,-1.6,8.6,0,832.1,128,1.8,3.8,22,0,22,12,13,13,12,262,100,29,96
SBE,1999,1,2,13,-1,87.9,5,-2.7,3.76,-1.7,8.4,0,831.5,125,2.1,3.7,16,0,16,9,9,9,8,263,100,29,96
SBE,1999,1,2,14,-1.1,88,5,-2.8,3.76,-1.8,8.3,0,831.2,152,1.5,3.6,8,0,8,4,4,5,4,264,100,29,96
SBE,1999,1,2,15,-1.6,89.5,4.9,-3.1,3.69,-2.2,7.6,0,831.1,139,0.9,2.7,1,0,1,1,1,1,1,261,88,29,96
SBE,1999,1,2,16,-1.8,90.9,4.8,-3.1,3.61,-2.3,7.2,0,830.8,146,0.4,1.7,0,0,0,0,0,0,0,266,100,29,96
SBE,1999,1,2,17,-2.1,94,4.9,-2.9,3.69,-2.4,7.1,0,830.7,270,0.1,1,0,0,0,0,0,0,0,263,88,29,96
SBE,1999,1,2,18,-2.1,93.9,4.9,-2.9,3.69,-2.4,7.1,0,830.6,0,0,0.8,0,0,0,0,0,0,0,267,100,29,96
SBE,1999,1,2,19,-2.1,93.1,4.9,-3.1,3.69,-2.5,7.1,0,830.6,225,0.4,1.8,0,0,0,0,0,0,0,267,100,29,96
SBE,1999,1,2,20,-2.2,94.3,4.9,-3,3.69,-2.5,7,0,830.4,225,0.2,1.1,0,0,0,0,0,0,0,267,100,29,96
SBE,1999,1,2,21,-2.3,94.7,4.9,-3,3.69,-2.6,6.9,0,830.2,0,0,0.3,0,0,0,0,0,0,0,267,100,29,96
SBE,1999,1,2,22,-2.3,95.3,4.9,-2.9,3.69,-2.5,6.9,0.3,830,270,0.1,0.6,0,0,0,0,0,0,0,267,100,29,96
SBE,1999,1,2,23,-2.3,94.4,4.9,-3.1,3.7,-2.6,6.9,0.4,829.7,0,0,0.4,0,0,0,0,0,0,0,267,100,29,96
SBE,1999,1,3,0,-2.3,94.9,4.9,-3,3.7,-2.6,6.9,0.3,829.3,0,0,0.8,0,0,0,0,0,0,0,266,100,68,96
SBE,1999,1,3,1,-2.4,95.9,5,-3,3.77,-2.6,7,0.1,829.5,0,0,0.1,0,0,0,0,0,0,0,262,100,68,96
SBE,1999,1,3,2,-2.4,93,4.8,-3.4,3.62,-2.8,6.6,0,829.2,0,0,0.1,0,0,0,0,0,0,0,258,100,68,96
SBE,1999,1,3,3,-2.6,95.2,4.8,-3.3,3.62,-2.9,6.4,0,828.9,270,0.1,1.1,0,0,0,0,0,0,0,250,88,68,96
SBE,1999,1,3,4,-3.4,94.1,4.5,-4.2,3.39,-3.7,5,0,829.1,297,0.3,2.8,0,0,0,0,0,0,0,241,68,68,96
SBE,1999,1,3,5,-2.6,90.5,4.6,-3.9,3.47,-3.1,6,0,829.4,292,0.7,4.3,0,0,0,0,0,0,0,233,50,68,96
SBE,1999,1,3,6,-2.1,83.4,4.4,-4.5,3.31,-3,6.1,0,830,306,4.3,10,0,0,0,0,0,0,0,219,0,68,96
SBE,1999,1,3,7,-2.8,82,4.1,-5.4,3.09,-3.7,4.9,0,830.6,305,4.9,9.9,14,0,14,21,21,21,21,230,40,68,96
SBE,1999,1,3,8,-2.4,79.7,4.1,-5.4,3.09,-3.5,5.3,0,830.7,310,5.8,10.3,138,255,91,86,262,296,86,232,45,68,96
SBE,1999,1,3,9,-1.6,76.3,4.1,-5.2,3.08,-2.9,6.1,0,831.1,310,6.9,11,233,332,138,136,306,456,138,239,68,68,96
SBE,1999,1,3,10,-0.4,68.4,4.1,-5.5,3.08,-2.3,7.3,0,831.1,311,5.6,10.9,257,229,180,164,241,405,165,239,63,68,96
SBE,1999,1,3,11,0.2,66.7,4.1,-5.3,3.09,-1.9,7.9,0,830.3,305,5.4,11.1,295,328,180,175,206,522,205,234,33,68,96
SBE,1999,1,3,12,0.9,61.6,4,-5.6,3.01,-1.6,8.4,0,830,284,3.6,9.7,246,230,171,156,156,394,251,238,45,68,96
SBE,1999,1,3,13,-0.1,70.7,4.3,-4.8,3.24,-1.9,8,0,830.3,302,1.4,6.5,173,219,112,122,121,327,241,246,80,68,96
SBE,1999,1,3,14,-2.2,75.5,3.9,-5.9,2.94,-3.5,5.1,0,830.1,287,1,2.5,55,0,55,67,67,66,67,245,75,68,96
SBE,1999,1,3,15,-3,83.9,4.1,-5.3,3.09,-3.8,4.7,0,830.1,287,1.1,2.7,15,0,15,16,16,16,16,248,88,68,96
SBE,1999,1,3,16,-3.3,88.1,4.3,-5,3.24,-3.9,4.7,0,830.2,284,0.5,2.2,0,0,0,0,0,0,0,242,58,68,96
SBE,1999,1,3,17,-4.1,94.1,4.2,-4.9,3.16,-4.4,3.7,0,830.9,284,0.4,1.8,0,0,0,0,0,0,0,240,50,68,96
SBE,1999,1,3,18,-4.6,92.7,4,-5.6,3.01,-4.9,2.8,0,831.3,297,0.6,2,0,0,0,0,0,0,0,252,100,68,96
SBE,1999,1,3,19,-4.4,93.6,4.1,-5.3,3.08,-4.7,3.2,0,831.8,304,0.3,1.6,0,0,0,0,0,0,0,251,100,68,96
SBE,1999,1,3,20,-4.2,93.6,4.2,-5.1,3.16,-4.5,3.6,0,832.1,293,0.8,3,0,0,0,0,0,0,0,245,80,68,96
SBE,1999,1,3,21,-4.5,91.8,4,-5.6,3,-4.9,2.9,0,832.1,270,0.3,3,0,0,0,0,0,0,0,250,100,68,96
SBE,1999,1,3,22,-2.7,85,4.2,-4.9,3.15,-3.5,5.1,0,832.6,304,0.5,2.9,0,0,0,0,0,0,0,249,100,68,96
SBE,1999,1,3,23,-1.1,76.9,4.3,-4.6,3.23,-2.4,6.9,0,833.4,310,3.3,9.6,0,0,0,0,0,0,0,248,100,68,96
SBE,1999,1,4,0,-0.7,72.3,4.2,-5.1,3.15,-2.4,7.1,0,833.5,310,6,10.9,0,0,0,0,0,0,0,243,80,59,96
SBE,1999,1,4,1,-1,71.3,4.1,-5.5,3.07,-2.7,6.6,0,834.3,311,5.4,10.3,0,0,0,0,0,0,0,250,88,59,96
SBE,1999,1,4,2,-0.2,70.8,4.3,-4.9,3.22,-2,7.8,0,834.3,307,6,11.1,0,0,0,0,0,0,0,254,88,59,96
SBE,1999,1,4,3,-0.2,72,4.4,-4.6,3.3,-1.9,8,0.1,834.6,307,7.4,14.9,0,0,0,0,0,0,0,259,88,59,96
SBE,1999,1,4,4,-0.1,73.9,4.5,-4.2,3.37,-1.7,8.3,0,834.7,306,9,15.2,0,0,0,0,0,0,0,251,50,59,96
SBE,1999,1,4,5,0.1,75.7,4.7,-3.7,3.52,-1.4,8.9,0.1,834.1,307,10.3,16.8,0,0,0,0,0,0,0,246,25,59,96
SBE,1999,1,4,6,0.3,76.5,4.8,-3.3,3.6,-1.1,9.3,0,834.7,306,11.5,19.1,0,0,0,0,0,0,0,261,58,59,96
SBE,1999,1,4,7,1.3,77,5.2,-2.3,3.9,-0.2,11,0,835.2,308,10.3,17.1,20,0,20,24,24,23,24,255,33,59,96
SBE,1999,1,4,8,1.8,75.2,5.2,-2.1,3.89,0.2,11.5,0,836,308,10.4,17.9,134,252,88,76,251,283,77,261,40,59,96
SBE,1999,1,4,9,1.9,76.1,5.3,-1.9,3.96,0.3,11.8,0,836.8,304,12.1,18.7,227,329,133,121,289,437,122,262,33,59,96
SBE,1999,1,4,10,4.1,69.3,5.7,-1,4.27,1.8,14.8,0,836.9,303,8.9,16.8,294,399,159,150,279,560,152,265,33,59,96
SBE,1999,1,4,11,5.2,67.5,6,-0.3,4.49,2.7,16.5,0,837.3,307,8.4,14.9,303,375,170,157,185,552,202,273,45,59,96
SBE,1999,1,4,12,6.3,62.7,6,-0.3,4.49,3.3,17.6,0,836.9,309,7.5,14.7,287,424,149,144,143,571,310,268,25,59,96
SBE,1999,1,4,13,6.5,62.4,6,-0.2,4.49,3.4,17.8,0,837,299,5.9,11.9,159,217,98,111,110,314,228,268,33,59,96
SBE,1999,1,4,14,6.1,58.4,5.5,-1.4,4.11,2.7,16.4,0,837.5,297,6.3,12.4,43,0,43,64,63,62,65,267,40,59,96
SBE,1999,1,4,15,5.7,60.6,5.5,-1.3,4.11,2.6,16,0,838.4,300,5.4,11.3,16,0,16,15,15,15,15,257,20,59,96
SBE,1999,1,4,16,4.4,64.3,5.4,-1.7,4.03,1.7,14.5,0,838.9,314,5.8,10.8,0,0,0,0,0,0,0,257,33,59,96
SBE,1999,1,4,17,5.3,61.8,5.5,-1.4,4.1,2.3,15.6,0,839.4,299,6.3,11.6,0,0,0,0,0,0,0,253,33,59,96
SBE,1999,1,4,18,4.8,62.7,5.4,-1.7,4.03,1.9,14.9,0,839.3,300,4.1,9.7,0,0,0,0,0,0,0,258,63,59,96
SBE,1999,1,4,19,3.4,67.5,5.3,-2,3.95,1.1,13.3,0,839.7,331,2,9.9,0,0,0,0,0,0,0,254,63,59,96
SBE,1999,1,4,20,4.7,60.9,5.2,-2.2,3.87,1.7,14.4,0,840.1,316,6.3,13.2,0,0,0,0,0,0,0,245,45,59,96
SBE,1999,1,4,21,4.8,59.5,5.1,-2.4,3.8,1.7,14.3,0,840.6,313,7.7,13.4,0,0,0,0,0,0,0,242,50,59,96
SBE,1999,1,4,22,4.6,58.7,5,-2.8,3.72,1.4,13.9,0,840.6,318,7.4,13,0,0,0,0,0,0,0,234,33,59,96
SBE,1999,1,4,23,4.9,56.1,4.8,-3.1,3.57,1.5,13.9,0,840.5,305,7,14.6,0,0,0,0,0,0,0,228,25,59,96
SBE,1999,1,5,0,4.9,54.3,4.7,-3.5,3.5,1.4,13.7,0,840.3,308,5.3,11.6,0,0,0,0,0,0,0,241,88,54,96
SBE,1999,1,5,1,4.7,54,4.6,-3.8,3.42,1.1,13.3,0,841,339,2.6,9.7,0,0,0,0,0,0,0,241,88,54,96
SBE,1999,1,5,2,4,56.2,4.5,-3.9,3.34,0.7,12.4,0,841.3,333,2.3,9,0,0,0,0,0,0,0,241,88,54,96
SBE,1999,1,5,3,3.9,55.5,4.5,-4.2,3.35,0.6,12.3,0,840.9,330,1.5,6.7,0,0,0,0,0,0,0,234,63,54,96
SBE,1999,1,5,4,4.3,51,4.2,-4.9,3.12,0.6,12.1,0,840.7,334,2.6,7.9,0,0,0,0,0,0,0,235,68,54,96
SBE,1999,1,5,5,4.3,48.4,4,-5.6,2.97,0.4,11.8,0,840.9,325,4.5,9.6,0,0,0,0,0,0,0,237,75,54,96
SBE,1999,1,5,6,0.8,51.9,3.4,-7.9,2.53,-2.3,7.1,0,840.7,297,0.7,3.8,0,0,0,0,0,0,0,226,33,54,96
SBE,1999,1,5,7,1.1,47.4,3.1,-8.8,2.3,-2.4,6.8,0,841.1,292,0.5,5.6,19,0,19,22,22,22,23,237,55,54,96
SBE,1999,1,5,8,0.2,54.8,3.4,-7.8,2.52,-2.6,6.5,0,841.8,315,0.2,0.9,149,378,83,73,337,375,74,245,68,54,96
SBE,1999,1,5,9,2.6,55,4,-5.5,2.97,-0.6,10,0,842,0,0.1,0.7,226,324,136,115,292,423,116,251,70,54,96
SBE,1999,1,5,10,5.7,42.8,3.9,-6,2.89,1,13,0,842.4,117,0.7,4.2,293,381,163,142,266,536,143,248,40,54,96
SBE,1999,1,5,11,7.7,36.6,3.9,-6.2,2.89,2,15,0,842.1,135,0.7,2.2,306,378,172,149,178,549,193,267,88,54,96
SBE,1999,1,5,12,8.1,35.6,3.9,-6.2,2.89,2.2,15.4,0,842.2,127,0.6,2.4,281,381,156,136,136,523,287,275,88,54,96
SBE,1999,1,5,13,6.3,40.5,3.9,-6.1,2.9,1.3,13.6,0,841.8,135,0.3,2,140,195,86,104,104,287,212,250,20,54,96
SBE,1999,1,5,14,3.3,46.9,3.6,-6.9,2.67,-0.6,10,0,841.8,287,1.1,2.5,41,0,41,62,61,60,63,248,25,54,96
SBE,1999,1,5,15,2.2,48.2,3.5,-7.6,2.6,-1.4,8.7,0,842.2,301,0.6,1.6,20,0,20,18,18,18,18,249,43,54,96
SBE,1999,1,5,16,0.1,50.1,3.1,-9,2.3,-3,5.8,0,842.4,309,0.6,1.6,0,0,0,0,0,0,0,243,25,54,96
SBE,1999,1,5,17,-1,50.9,2.9,-9.9,2.15,-3.9,4.3,0,842.7,301,0.6,1.1,0,0,0,0,0,0,0,245,45,54,96
SBE,1999,1,5,18,-0.9,49.8,2.9,-10.1,2.15,-3.9,4.4,0,842.5,301,0.6,1.2,0,0,0,0,0,0,0,244,55,54,96
SBE,1999,1,5,19,-1.4,60.8,3.4,-8,2.52,-3.7,4.9,0,842.9,304,0.4,1.7,0,0,0,0,0,0,0,243,68,54,96
SBE,1999,1,5,20,-0.7,55.3,3.2,-8.5,2.37,-3.4,5.2,0,842.8,301,0.6,1.9,0,0,0,0,0,0,0,232,33,54,96
SBE,1999,1,5,21,-1.5,54.3,3,-9.5,2.22,-4.1,4,0,842.7,307,0.5,1.3,0,0,0,0,0,0,0,229,33,54,96
SBE,1999,1,5,22,-1.2,53,3,-9.5,2.22,-3.9,4.3,0,842.9,297,0.5,1.5,0,0,0,0,0,0,0,227,38,54,96
SBE,1999,1,5,23,-1.5,57.7,3.2,-8.7,2.37,-3.9,4.4,0,842.8,297,0.4,1.5,0,0,0,0,0,0,0,230,75,54,96
SBE,1999,1,6,0,-1.2,51.8,2.9,-9.8,2.15,-4,4.1,0,842.8,301,0.6,1.2,0,0,0,0,0,0,0,221,40,48,96
SBE,1999,1,6,1,-1.5,55.3,3,-9.3,2.22,-4.1,4,0,842.5,297,0.6,1.4,0,0,0,0,0,0,0,223,63,48,96
SBE,1999,1,6,2,-1.4,55.8,3.1,-9.1,2.3,-4,4.3,0,842.1,307,0.5,1.7,0,0,0,0,0,0,0,215,25,48,96
SBE,1999,1,6,3,-0.8,51.9,3,-9.4,2.22,-3.7,4.7,0,841.8,301,0.6,1.5,0,0,0,0,0,0,0,212,13,48,96
SBE,1999,1,6,4,-0.6,52.3,3,-9.2,2.23,-3.5,4.9,0,841.6,315,0.6,1.4,0,0,0,0,0,0,0,213,33,48,96
SBE,1999,1,6,5,-1,53.5,3,-9.2,2.23,-3.7,4.5,0,841.6,309,0.7,1.4,0,0,0,0,0,0,0,211,25,48,96
SBE,1999,1,6,6,-0.9,52.8,3,-9.3,2.22,-3.7,4.6,0,841.8,323,0.5,1.4,0,0,0,0,0,0,0,207,0,48,96
SBE,1999,1,6,7,-1.1,51.2,2.9,-9.9,2.15,-4,4.2,0,841.8,304,0.7,1.5,17,0,17,17,17,17,17,213,25,48,96
SBE,1999,1,6,8,-0.2,60,3.6,-7,2.67,-2.6,6.5,0,842,304,0.3,1.3,168,485,78,69,403,459,70,216,20,48,96
SBE,1999,1,6,9,3.3,51.2,3.9,-5.8,2.89,-0.3,10.6,0,841.9,0,0,0.8,242,372,136,108,308,464,109,221,33,48,96
SBE,1999,1,6,10,6.8,37.9,3.8,-6.5,2.82,1.4,13.9,0,841.9,135,0.1,1.3,333,579,133,129,285,709,132,223,25,48,96
SBE,1999,1,6,11,9.5,30.9,3.7,-6.8,2.75,2.7,16.5,0,841.6,121,0.6,1.8,327,454,165,138,168,615,195,226,25,48,96
SBE,1999,1,6,12,9.9,30.2,3.7,-6.8,2.75,2.9,16.9,0,841.3,144,0.9,2.7,319,577,131,125,124,690,346,228,13,48,96
SBE,1999,1,6,13,7.1,37.3,3.8,-6.5,2.82,1.6,14.2,0,841.2,360,0.1,1.5,162,208,103,99,98,295,212,227,25,48,96
SBE,1999,1,6,14,4.2,41.4,3.4,-7.7,2.52,-0.3,10.5,0,841.1,290,1.1,2.3,42,0,42,56,56,55,57,223,13,48,96
SBE,1999,1,6,15,2.5,47.7,3.5,-7.5,2.6,-1.2,9,0,841.1,297,0.7,1.7,18,0,18,16,16,16,15,222,20,48,96
SBE,1999,1,6,16,0.9,53.1,3.4,-7.6,2.52,-2.2,7.2,0,841,304,0.7,1.4,0,0,0,0,0,0,0,220,20,48,96
SBE,1999,1,6,17,0.4,51.4,3.2,-8.4,2.38,-2.7,6.3,0,840.6,310,0.8,1.6,0,0,0,0,0,0,0,217,13,48,96
SBE,1999,1,6,18,-0.4,59.1,3.5,-7.4,2.6,-2.9,6.1,0,840.7,297,0.4,1.5,0,0,0,0,0,0,0,217,40,48,96
SBE,1999,1,6,19,-0.5,51.9,3,-9.2,2.23,-3.4,5,0,840.6,297,0.5,1.3,0,0,0,0,0,0,0,213,13,48,96
SBE,1999,1,6,20,-0.8,51.9,3,-9.4,2.23,-3.7,4.7,0,840.2,301,0.6,1.5,0,0,0,0,0,0,0,211,20,48,96
SBE,1999,1,6,21,-1.1,54.9,3.1,-9,2.3,-3.7,4.6,0,840.1,307,0.5,1.5,0,0,0,0,0,0,0,207,0,48,96
SBE,1999,1,6,22,-1.3,54.7,3.1,-9.2,2.31,-3.9,4.4,0,839.5,309,0.7,1.4,0,0,0,0,0,0,0,205,0,48,96
SBE,1999,1,6,23,-1.2,56.4,3.2,-8.8,2.38,-3.8,4.7,0,838.9,301,0.5,1.6,0,0,0,0,0,0,0,205,33,48,96
SBE,1999,1,7,0,-1.2,57.8,3.3,-8.4,2.46,-3.6,4.9,0,838.3,297,0.6,2.1,0,0,0,0,0,0,0,203,33,47,96
SBE,1999,1,7,1,-1.7,57,3.1,-9.1,2.31,-4.1,4,0,838,297,0.4,2,0,0,0,0,0,0,0,201,0,47,96
SBE,1999,1,7,2,-2,57.8,3.1,-9.2,2.31,-4.4,3.7,0,837.3,307,0.5,2.5,0,0,0,0,0,0,0,202,25,47,96
SBE,1999,1,7,3,-2,55.6,2.9,-9.7,2.16,-4.5,3.4,0,836.6,301,0.6,2,0,0,0,0,0,0,0,201,13,47,96
SBE,1999,1,7,4,-2.1,54.6,2.9,-10,2.16,-4.6,3.3,0,836.1,301,0.6,2.4,0,0,0,0,0,0,0,199,0,47,96
SBE,1999,1,7,5,-1.5,54.9,3,-9.4,2.24,-4.1,4.1,0,835.9,292,0.5,4.3,0,0,0,0,0,0,0,201,25,47,96
SBE,1999,1,7,6,-1.9,54,2.9,-10,2.17,-4.5,3.5,0,835.4,297,0.5,3.5,0,0,0,0,0,0,0,200,0,47,96
SBE,1999,1,7,7,-3.1,55.9,2.7,-10.7,2.02,-5.4,1.9,0,835.2,315,0.4,3.2,16,0,16,18,18,18,19,207,25,47,96
SBE,1999,1,7,8,-2.2,56.2,2.9,-9.7,2.17,-4.6,3.2,0,835,315,0.3,2.5,169,492,77,68,408,462,69,211,13,47,96
SBE,1999,1,7,9,1.8,50,3.5,-7.5,2.62,-1.6,8.3,0,834.6,0,0.2,1.1,240,367,136,107,305,457,107,220,58,47,96
SBE,1999,1,7,10,5.5,42.2,3.8,-6.3,2.85,0.8,12.7,0,834.1,135,0.5,2.7,279,319,171,130,243,463,130,228,88,47,96
SBE,1999,1,7,11,5.6,36,3.3,-8.3,2.47,0.3,11.8,0,833.5,124,0.9,3.7,321,426,168,136,169,586,184,235,100,47,96
SBE,1999,1,7,12,3.9,37.4,3,-9.3,2.25,-0.9,9.5,0,832.5,143,0.7,3.2,292,415,154,125,124,547,286,236,70,47,96
SBE,1999,1,7,13,4.1,42.1,3.4,-7.6,2.55,-0.3,10.5,0,831.6,135,0.5,2.3,159,205,101,97,96,290,207,231,40,47,96
SBE,1999,1,7,14,2.2,42.8,3.1,-9.1,2.33,-1.8,8,0,831.9,225,0.5,5.3,42,0,42,55,55,54,56,230,25,47,96
SBE,1999,1,7,15,-0.6,51.4,3,-9.4,2.25,-3.5,5,0,831.1,304,0.4,1.6,17,0,17,15,15,15,15,228,13,47,96
SBE,1999,1,7,16,-1.8,53,2.8,-10.1,2.1,-4.5,3.4,0,831.5,297,0.2,2.2,0,0,0,0,0,0,0,226,0,47,96
SBE,1999,1,7,17,-2.8,60.2,3,-9.4,2.25,-4.9,2.8,0,831.4,288,0.4,2.8,0,0,0,0,0,0,0,226,0,47,96
SBE,1999,1,7,18,-3,59.3,2.9,-9.8,2.18,-5.2,2.4,0,831.3,288,0.4,2.4,0,0,0,0,0,0,0,231,33,47,96
SBE,1999,1,7,19,-0.9,50.5,2.9,-9.9,2.18,-3.9,4.5,0,830.9,286,0.7,3.5,0,0,0,0,0,0,0,229,13,47,96
SBE,1999,1,7,20,-0.8,53.9,3.1,-9,2.33,-3.6,5,0,830.9,291,0.9,3.1,0,0,0,0,0,0,0,234,30,47,96
SBE,1999,1,7,21,-1,54.2,3.1,-9.1,2.33,-3.7,4.8,0,830,293,0.8,2.6,0,0,0,0,0,0,0,237,40,47,96
SBE,1999,1,7,22,-1.7,56.6,3.1,-9.2,2.33,-4.2,4.1,0,829.7,293,0.7,2.3,0,0,0,0,0,0,0,235,25,47,96
SBE,1999,1,7,23,-2.3,58.4,3,-9.3,2.26,-4.6,3.3,0,829.3,288,0.4,1.6,0,0,0,0,0,0,0,236,25,47,96
SBE,1999,1,8,0,-2.2,59.4,3.1,-9,2.34,-4.4,3.6,0,828.8,292,0.5,1.8,0,0,0,0,0,0,0,239,33,47,96
SBE,1999,1,8,1,-2.6,60.4,3,-9.2,2.26,-4.7,3,0,827.7,297,0.5,1.9,0,0,0,0,0,0,0,230,0,47,96
SBE,1999,1,8,2,-3,61.8,3,-9.3,2.26,-5,2.6,0,827,297,0.4,1.7,0,0,0,0,0,0,0,236,13,47,96
SBE,1999,1,8,3,-3.2,63.6,3.1,-9.1,2.34,-5.1,2.6,0,826.3,288,0.3,1.6,0,0,0,0,0,0,0,246,38,47,96
SBE,1999,1,8,4,-3.7,67.5,3.1,-8.8,2.34,-5.3,2.1,0,826.1,297,0.2,1.2,0,0,0,0,0,0,0,245,30,47,96
SBE,1999,1,8,5,-3.5,68,3.2,-8.5,2.42,-5.1,2.5,0,826,297,0.3,1.3,0,0,0,0,0,0,0,268,88,47,96
