station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
DIS,2012,1,1,0,-1,88.8,5.2,-2.7,3.64,-1.6,8.1,0.5,887.2,270,0.2,1.3,0,0,0,0,0,0,0,259,88,51,97
DIS,2012,1,1,1,-0.3,91.9,5.6,-1.6,3.94,-0.8,9.5,0.5,885.8,333,0.2,1.1,0,0,0,0,0,0,0,258,100,51,97
DIS,2012,1,1,2,0.1,93.9,5.9,-0.8,4.15,-0.2,10.5,0.5,885,315,0.3,0.9,0,0,0,0,0,0,0,260,88,51,97
DIS,2012,1,1,3,0.6,95.7,6.1,0,4.35,0.4,11.5,0.1,884.2,326,0.4,1.5,0,0,0,0,0,0,0,265,78,51,97
DIS,2012,1,1,4,1,96.1,6.3,0.4,4.46,0.7,12.1,0,883.9,307,0.5,1.5,0,0,0,0,0,0,0,257,88,51,97
DIS,2012,1,1,5,1.1,95.7,6.3,0.6,4.49,0.9,12.4,0,884.2,304,0.8,1.8,0,0,0,0,0,0,0,262,64,51,97
DIS,2012,1,1,6,1.4,95,6.4,0.7,4.53,1.1,12.7,0,884.4,304,0.7,1.8,0,0,0,0,0,0,0,260,53,51,97
DIS,2012,1,1,7,1.6,95,6.5,0.9,4.58,1.3,13,0,884.9,304,0.7,1.9,14,0,14,12,12,12,12,269,78,51,97
DIS,2012,1,1,8,1.5,96.2,6.5,1,4.6,1.3,13,0,885.6,297,0.4,1.8,50,0,50,63,61,61,62,271,61,51,97
DIS,2012,1,1,9,2.2,94,6.7,1.3,4.74,1.8,14.1,0,885.6,288,0.4,1.5,145,141,104,102,170,239,102,287,94,51,97
DIS,2012,1,1,10,3.1,90.9,6.9,1.8,4.89,2.5,15.3,0,885.4,315,0.3,1.9,239,247,159,125,209,382,125,291,100,51,97
DIS,2012,1,1,11,3.5,90.8,7.1,2.1,5.03,2.9,16.1,0,885,90,0.2,1.1,253,263,162,130,141,407,171,292,94,51,97
DIS,2012,1,1,12,4.2,88.8,7.3,2.5,5.18,3.4,17.2,0,884.2,207,0.3,1,249,310,148,123,121,440,231,293,88,51,97
DIS,2012,1,1,13,3.9,91.9,7.4,2.7,5.25,3.3,17.1,0,884.2,360,0.2,0.9,201,351,113,96,94,417,295,290,94,51,97
DIS,2012,1,1,14,3.6,93.7,7.4,2.7,5.25,3.2,16.8,0,884,333,0.3,0.9,105,276,59,54,53,273,245,282,75,51,97
DIS,2012,1,1,15,3.1,95.5,7.3,2.5,5.18,2.8,16.1,0,883.9,307,0.6,2.1,9,0,9,8,8,8,8,285,100,51,97
DIS,2012,1,1,16,2.7,95.7,7.1,2.1,5.04,2.4,15.3,0,884.1,307,0.5,1.5,0,0,0,0,0,0,0,282,100,51,97
DIS,2012,1,1,17,2.6,96.1,7.1,2,5.04,2.3,15.2,0,884,333,0.5,1.7,0,0,0,0,0,0,0,278,100,51,97
DIS,2012,1,1,18,2.4,95.3,6.9,1.7,4.89,2.1,14.7,0,884,323,0.6,1.8,0,0,0,0,0,0,0,274,100,51,97
DIS,2012,1,1,19,2.4,95.1,6.9,1.7,4.89,2.1,14.7,0,883.8,297,0.5,1.5,0,0,0,0,0,0,0,275,100,51,97
DIS,2012,1,1,20,2.4,95.5,6.9,1.8,4.9,2.1,14.7,0,883.3,304,0.4,1.9,0,0,0,0,0,0,0,274,100,51,97
DIS,2012,1,1,21,2.9,93.7,7,2,4.97,2.5,15.4,0,883,323,0.5,2.8,0,0,0,0,0,0,0,273,100,51,97
DIS,2012,1,1,22,2.8,93.1,7,1.8,4.97,2.3,15.3,0,882.5,297,0.5,3,0,0,0,0,0,0,0,272,100,51,97
DIS,2012,1,1,23,3.3,90.2,7,1.9,4.98,2.7,15.8,0,881.8,310,0.9,4,0,0,0,0,0,0,0,271,100,51,97
DIS,2012,1,2,0,3.5,85.5,6.7,1.3,4.76,2.5,15.4,0,881.5,307,1.1,5.5,0,0,0,0,0,0,0,271,100,51,97
DIS,2012,1,2,1,4.4,77.4,6.4,0.8,4.55,2.8,15.8,0,881.3,293,1.6,6,0,0,0,0,0,0,0,273,100,51,97
DIS,2012,1,2,2,5.1,71.6,6.3,0.4,4.48,3,16.4,0,880.8,290,1.2,4.3,0,0,0,0,0,0,0,275,100,51,97
DIS,2012,1,2,3,5.7,64.8,6,-0.4,4.27,3,16.4,0,880.3,338,1.2,4.3,0,0,0,0,0,0,0,277,100,51,97
DIS,2012,1,2,4,5.3,66.7,5.9,-0.4,4.2,2.8,15.8,0,880.2,345,1.6,6.7,0,0,0,0,0,0,0,279,100,51,97
DIS,2012,1,2,5,5.7,62.8,5.7,-0.8,4.05,2.8,15.9,0,880.1,277,1.3,9.4,0,0,0,0,0,0,0,281,100,51,97
DIS,2012,1,2,6,4.8,67.7,5.8,-0.7,4.13,2.4,15.2,0,880.1,304,1.1,3.9,0,0,0,0,0,0,0,282,100,51,97
DIS,2012,1,2,7,4.9,66.3,5.8,-0.8,4.13,2.4,15.3,0,880.3,293,1.4,3.7,13,0,13,10,10,10,10,284,100,51,97
DIS,2012,1,2,8,5.4,63.5,5.7,-1,4.06,2.6,15.6,0,879.9,283,1.4,6.3,60,0,60,42,45,45,43,285,100,51,97
DIS,2012,1,2,9,5.8,61.7,5.7,-1,4.06,2.8,16,0,879.7,270,1.3,5.8,111,12,107,75,86,92,76,286,100,51,97
DIS,2012,1,2,10,6.4,59.8,5.8,-0.8,4.13,3.2,16.8,0,879,313,1.9,5,139,20,132,91,104,118,93,287,100,51,97
DIS,2012,1,2,11,6.1,60.1,5.7,-1,4.06,3,16.3,0,878.2,274,1.4,4.7,154,25,145,100,109,134,105,288,100,51,97
DIS,2012,1,2,12,6.1,58.5,5.5,-1.4,3.92,2.8,16,0,877.7,266,1.3,6.8,180,89,152,108,114,206,143,288,100,51,97
DIS,2012,1,2,13,5.6,60.9,5.6,-1.3,3.99,2.6,15.6,0,877.6,261,1.2,3.6,135,76,115,82,87,158,125,284,100,51,97
DIS,2012,1,2,14,4.8,67.5,5.8,-0.7,4.13,2.4,15.2,0,878.7,257,1,3.3,59,19,56,39,42,56,53,281,100,51,97
DIS,2012,1,2,15,2.6,90.7,6.7,1.2,4.78,2,14.6,1.4,879.1,304,1.1,2.6,8,0,8,5,6,6,6,277,100,51,97
DIS,2012,1,2,16,2.1,93.9,6.7,1.2,4.78,1.7,14.1,0.1,879.4,349,0.7,2.3,0,0,0,0,0,0,0,273,100,51,97
DIS,2012,1,2,17,1.8,96.3,6.7,1.3,4.77,1.6,13.7,0.3,880,72,0.8,3.7,0,0,0,0,0,0,0,270,100,51,97
DIS,2012,1,2,18,1.1,96,6.4,0.5,4.55,0.8,12.5,0.4,880.9,51,1.6,4.8,0,0,0,0,0,0,0,267,100,51,97
DIS,2012,1,2,19,1,94.8,6.3,0.3,4.48,0.7,12.2,0,881.6,57,1.8,5.3,0,0,0,0,0,0,0,264,100,51,97
DIS,2012,1,2,20,0.8,96.3,6.2,0.3,4.4,0.6,11.8,0.2,881.8,45,1.1,2.6,0,0,0,0,0,0,0,260,100,51,97
DIS,2012,1,2,21,0.7,96.9,6.2,0.3,4.4,0.5,11.7,0.6,882.5,62,1.7,6.2,0,0,0,0,0,0,0,257,100,51,97
DIS,2012,1,2,22,0.3,96.9,6.1,-0.1,4.33,0.1,11.1,0.3,883,74,2.7,7.4,0,0,0,0,0,0,0,253,100,51,97
DIS,2012,1,2,23,0.4,95.6,6,-0.2,4.25,0.1,11,0.1,883.6,48,1.6,4.8,0,0,0,0,0,0,0,246,94,51,97
DIS,2012,1,3,0,0.3,96.3,6,-0.2,4.25,0.1,10.9,0.1,884.2,69,2.5,5.7,0,0,0,0,0,0,0,236,100,49,97
DIS,2012,1,3,1,0.2,93.6,5.8,-0.7,4.1,-0.2,10.4,0,885.2,54,1.9,7,0,0,0,0,0,0,0,235,100,49,97
DIS,2012,1,3,2,-0.1,94.2,5.7,-0.9,4.03,-0.4,9.9,0,885.8,51,1.5,4.4,0,0,0,0,0,0,0,232,100,49,97
DIS,2012,1,3,3,-0.2,93.3,5.6,-1.1,3.96,-0.6,9.7,0.1,886.2,48,1.6,4.8,0,0,0,0,0,0,0,225,100,49,97
DIS,2012,1,3,4,-0.3,92.4,5.6,-1.4,3.95,-0.7,9.6,0,887,56,1.5,4.3,0,0,0,0,0,0,0,223,100,49,97
DIS,2012,1,3,5,-0.5,90.4,5.4,-1.9,3.81,-1.1,9,0,887.8,63,1.5,4.8,0,0,0,0,0,0,0,219,51,49,97
DIS,2012,1,3,6,-0.6,92.6,5.5,-1.6,3.87,-1,9.1,0,888.4,66,1.2,4.1,0,0,0,0,0,0,0,224,100,49,97
DIS,2012,1,3,7,-0.8,94.7,5.5,-1.5,3.87,-1.1,8.8,0,888.8,63,1.1,3.6,15,0,15,13,13,13,13,228,94,49,97
DIS,2012,1,3,8,-0.9,95.2,5.4,-1.6,3.8,-1.2,8.6,0,889.3,225,0.2,1.4,64,0,64,63,63,63,63,230,75,49,97
DIS,2012,1,3,9,-0.7,89.4,5.2,-2.2,3.66,-1.3,8.4,0,889.2,288,0.5,1.9,177,279,97,104,230,366,102,235,63,49,97
DIS,2012,1,3,10,0.7,77.6,5,-2.8,3.52,-0.7,9.5,0,888.4,219,0.7,2.1,322,595,126,130,303,719,127,238,29,49,97
DIS,2012,1,3,11,1,70.6,4.6,-3.7,3.24,-0.8,9.1,0,887.8,228,1.2,3,356,685,118,138,166,821,189,239,40,49,97
DIS,2012,1,3,12,1,68.5,4.5,-4.1,3.17,-0.9,8.9,0,887.1,217,0.6,3.1,281,424,145,126,121,552,280,240,68,49,97
DIS,2012,1,3,13,0.3,72.7,4.5,-4,3.17,-1.3,8.2,0,887.2,90,0.7,1.7,216,399,112,97,94,464,315,240,58,49,97
DIS,2012,1,3,14,0.2,78.6,4.9,-3.1,3.45,-1.1,8.8,0,887.4,270,0.4,1.5,109,263,62,53,52,265,231,243,84,49,97
DIS,2012,1,3,15,-0.5,85.9,5.1,-2.6,3.6,-1.3,8.5,0,886.5,288,0.4,1.3,10,0,10,7,8,8,8,247,100,49,97
DIS,2012,1,3,16,-1,86.5,4.9,-3,3.46,-1.8,7.6,0,886.5,14,0.5,1.7,0,0,0,0,0,0,0,247,100,49,97
DIS,2012,1,3,17,-1.6,89.3,4.9,-3.1,3.46,-2.2,7,0,886.2,11,0.6,1.6,0,0,0,0,0,0,0,246,94,49,97
DIS,2012,1,3,18,-1.4,84.3,4.7,-3.7,3.32,-2.3,6.9,0,885.8,360,0.5,1.6,0,0,0,0,0,0,0,248,100,49,97
DIS,2012,1,3,19,-1.7,85.6,4.6,-3.8,3.25,-2.5,6.4,0,885,326,0.5,1.7,0,0,0,0,0,0,0,241,50,49,97
DIS,2012,1,3,20,-1.7,85.5,4.6,-3.8,3.25,-2.5,6.4,0,884.5,342,0.4,1.7,0,0,0,0,0,0,0,243,75,49,97
DIS,2012,1,3,21,-1.4,84.4,4.6,-3.7,3.25,-2.3,6.7,0,884.2,349,0.7,2.5,0,0,0,0,0,0,0,249,100,49,97
DIS,2012,1,3,22,-1,81.8,4.7,-3.7,3.33,-2,7.3,0,883.8,9,0.7,2.3,0,0,0,0,0,0,0,249,100,49,97
DIS,2012,1,3,23,-0.6,80.6,4.7,-3.5,3.33,-1.7,7.7,0,882.9,349,0.6,2.4,0,0,0,0,0,0,0,250,100,49,97
DIS,2012,1,4,0,0.2,76,4.7,-3.5,3.33,-1.2,8.5,0,881.8,293,0.8,3.5,0,0,0,0,0,0,0,250,74,49,97
DIS,2012,1,4,1,0.2,76.2,4.7,-3.5,3.33,-1.2,8.5,0,881.3,346,0.5,3.1,0,0,0,0,0,0,0,232,36,49,97
DIS,2012,1,4,2,2.7,57.1,4.2,-4.9,2.98,-0.2,10.2,0,880.1,342,1.1,5.9,0,0,0,0,0,0,0,226,29,49,97
DIS,2012,1,4,3,4.2,48,3.9,-5.8,2.77,0.4,11.2,0,879.4,318,1.3,5.1,0,0,0,0,0,0,0,230,39,49,97
DIS,2012,1,4,4,4.4,49.3,4.1,-5.3,2.92,0.6,11.7,0,878.7,291,0.9,5.3,0,0,0,0,0,0,0,240,70,49,97
DIS,2012,1,4,5,4.2,48.3,4,-5.7,2.84,0.4,11.3,0,878.9,315,0.9,5.3,0,0,0,0,0,0,0,260,100,49,97
DIS,2012,1,4,6,3.4,73.4,5.7,-0.9,4.06,1.6,13.6,0.2,879,326,0.9,2.8,0,0,0,0,0,0,0,259,100,49,97
DIS,2012,1,4,7,2.5,83.7,6.1,0,4.34,1.4,13.4,0.8,880.5,304,1.2,5.5,14,0,14,10,10,10,10,256,100,49,97
DIS,2012,1,4,8,2.2,84.5,6,-0.1,4.26,1.2,12.9,0.1,882,321,1.5,4.8,64,0,64,44,47,47,45,252,100,49,97
DIS,2012,1,4,9,0.4,93.7,5.9,-0.5,4.18,0,10.8,0,883,66,3.2,8.4,119,35,108,84,105,123,86,248,94,49,97
DIS,2012,1,4,10,0.3,94.7,5.9,-0.4,4.19,0,10.7,0,882.4,72,2.2,6.8,171,56,153,104,129,170,106,244,100,49,97
DIS,2012,1,4,11,0.2,95,5.9,-0.5,4.19,-0.1,10.6,0.2,882.7,70,2.7,7.9,244,185,179,130,152,333,150,238,94,49,97
DIS,2012,1,4,12,0.4,93.5,5.9,-0.5,4.19,0,10.8,0.2,882.7,51,1.5,4.7,216,157,165,118,123,285,181,234,100,49,97
DIS,2012,1,4,13,0.3,90,5.6,-1.1,3.97,-0.3,10.2,0,883.8,72,0.9,4.8,163,134,127,91,95,221,168,232,100,49,97
DIS,2012,1,4,14,0.3,81,5,-2.6,3.54,-0.8,9.1,0,884.6,34,0.8,3.7,81,70,69,50,53,109,101,229,94,49,97
DIS,2012,1,4,15,-0.5,80.3,4.7,-3.5,3.32,-1.6,7.8,0,885.7,333,1,3.9,11,0,11,9,9,9,9,227,94,49,97
DIS,2012,1,4,16,-1.3,79.2,4.4,-4.4,3.1,-2.4,6.4,0,886,336,1.1,2.7,0,0,0,0,0,0,0,224,70,49,97
DIS,2012,1,4,17,-1.6,77.8,4.2,-5,2.96,-2.8,5.8,0,886.6,326,0.9,2.8,0,0,0,0,0,0,0,223,54,49,97
DIS,2012,1,4,18,-2.3,79.7,4.1,-5.3,2.89,-3.4,4.9,0,886.9,352,0.7,3,0,0,0,0,0,0,0,223,25,49,97
DIS,2012,1,4,19,-3.2,84,4.1,-5.5,2.89,-4,4,0,886.9,346,0.5,1.6,0,0,0,0,0,0,0,226,70,49,97
DIS,2012,1,4,20,-3.5,84.6,4,-5.7,2.82,-4.3,3.5,0,886.1,346,0.4,1.8,0,0,0,0,0,0,0,227,90,49,97
DIS,2012,1,4,21,-3.3,84.7,4.1,-5.5,2.89,-4.1,3.9,0,885.2,315,0.3,1.3,0,0,0,0,0,0,0,231,100,49,97
DIS,2012,1,4,22,-3.2,83.9,4,-5.5,2.83,-4,3.8,0,884.5,315,0.2,1.1,0,0,0,0,0,0,0,234,100,49,97
DIS,2012,1,4,23,-3.7,86.4,4,-5.6,2.83,-4.3,3.3,0,883.5,315,0.3,1.3,0,0,0,0,0,0,0,236,100,49,97
DIS,2012,1,5,0,-3.7,86.3,4,-5.6,2.83,-4.3,3.3,0,882.2,360,0.7,2.4,0,0,0,0,0,0,0,238,100,51,97
DIS,2012,1,5,1,-4,87.3,4,-5.8,2.84,-4.6,3,0,881.4,252,0.3,1.8,0,0,0,0,0,0,0,240,100,51,97
DIS,2012,1,5,2,-3.7,85,4,-5.8,2.84,-4.4,3.3,0,879.6,270,0.5,1.9,0,0,0,0,0,0,0,243,100,51,97
DIS,2012,1,5,3,-3.1,83.5,4.1,-5.5,2.92,-3.9,4.1,0,877.8,342,0.6,3.9,0,0,0,0,0,0,0,246,100,51,97
DIS,2012,1,5,4,-3.1,86.3,4.2,-5.1,3,-3.8,4.3,0,875.7,225,0.5,2.5,0,0,0,0,0,0,0,248,100,51,97
DIS,2012,1,5,5,0.9,74.6,4.9,-3.1,3.5,-0.7,9.6,0,875.1,297,0.7,3.7,0,0,0,0,0,0,0,251,100,51,97
DIS,2012,1,5,6,1.4,81.1,5.5,-1.5,3.94,0.2,11.2,0,874.5,248,1.1,4.7,0,0,0,0,0,0,0,253,100,51,97
DIS,2012,1,5,7,0.4,90,5.7,-1,4.09,-0.2,10.6,0.2,873.4,288,0.7,4.8,12,0,12,8,9,9,8,256,100,51,97
DIS,2012,1,5,8,0.5,90.1,5.7,-0.9,4.09,-0.1,10.7,0.3,872.6,270,0.6,5.3,58,0,58,39,43,43,41,260,100,51,97
DIS,2012,1,5,9,0.7,90.7,5.8,-0.6,4.17,0.2,11.1,0.6,871.5,270,0.9,6.1,102,6,101,69,77,80,71,263,100,51,97
DIS,2012,1,5,10,0.7,92.5,6,-0.4,4.32,0.2,11.5,0.8,870.8,270,0.7,3.7,139,17,133,91,104,115,93,267,100,51,97
DIS,2012,1,5,11,1,93.5,6.1,0.1,4.4,0.6,12,1.4,868.5,262,0.7,2.8,143,14,138,94,102,115,98,270,100,51,97
DIS,2012,1,5,12,1.3,92.8,6.2,0.3,4.48,0.9,12.5,1.6,866.5,297,1,4.2,120,7,118,80,87,93,85,271,100,51,97
DIS,2012,1,5,13,1.5,91.2,6.2,0.2,4.49,0.9,12.7,1.2,864.5,281,1.6,7.7,94,7,92,62,67,74,68,267,100,51,97
DIS,2012,1,5,14,1.1,94.3,6.2,0.3,4.5,0.8,12.3,1.4,863,280,1.4,8.2,49,3,48,33,35,37,35,264,100,51,97
DIS,2012,1,5,15,1,92.8,6.1,0,4.44,0.6,12.1,1.3,861.6,35,2.5,12.3,9,0,9,6,6,6,6,261,100,51,97
DIS,2012,1,5,16,1.2,93.8,6.3,0.3,4.59,0.8,12.7,0.8,859.8,14,1.8,9.1,0,0,0,0,0,0,0,258,100,51,97
DIS,2012,1,5,17,0.5,95.2,6,-0.2,4.34,0.2,11.3,1.9,865,62,4.3,13.9,0,0,0,0,0,0,0,255,100,51,97
DIS,2012,1,5,18,-0.7,94.4,5.5,-1.5,3.98,-1,9.2,2,866.1,77,1.7,9.8,0,0,0,0,0,0,0,252,100,51,97
DIS,2012,1,5,19,-0.6,91,5.3,-1.9,3.83,-1.1,8.9,0.9,865.9,17,1.2,3.7,0,0,0,0,0,0,0,249,100,51,97
DIS,2012,1,5,20,-0.8,86.8,5,-2.7,3.61,-1.5,8.2,0.5,865.5,315,0.9,3.4,0,0,0,0,0,0,0,246,100,51,97
DIS,2012,1,5,21,-0.8,84.4,4.9,-3.1,3.54,-1.7,8,0.2,865.2,288,1,4.9,0,0,0,0,0,0,0,243,100,51,97
DIS,2012,1,5,22,-1.4,90.8,5,-2.7,3.61,-1.9,7.6,0.4,866,297,0.6,4.8,0,0,0,0,0,0,0,240,100,51,97
DIS,2012,1,5,23,-1.1,81.5,4.6,-3.9,3.32,-2.1,7.2,0.5,865.3,297,1,5.9,0,0,0,0,0,0,0,237,100,51,97
DIS,2012,1,6,0,-1.3,84,4.7,-3.6,3.4,-2.2,7.2,0.1,865.4,360,1.3,6.6,0,0,0,0,0,0,0,234,100,52,97
DIS,2012,1,6,1,-1.3,78.7,4.4,-4.5,3.17,-2.5,6.6,0.3,867.4,18,1.4,9,0,0,0,0,0,0,0,231,100,52,97
DIS,2012,1,6,2,-2.6,91.3,4.6,-3.8,3.31,-3,5.6,1.1,869.2,243,0.7,8.7,0,0,0,0,0,0,0,227,100,52,97
DIS,2012,1,6,3,-2.9,79.8,4,-5.9,2.87,-3.9,4.2,0.2,870.2,9,1.4,7.3,0,0,0,0,0,0,0,224,100,52,97
DIS,2012,1,6,4,-3.7,89.9,4.2,-5.1,3.02,-4.2,3.8,1.1,870.5,315,0.7,3.1,0,0,0,0,0,0,0,221,100,52,97
DIS,2012,1,6,5,-3.8,91.6,4.2,-5,3.01,-4.2,3.7,2.1,871.2,45,1.3,4.4,0,0,0,0,0,0,0,218,100,52,97
DIS,2012,1,6,6,-3.7,89.8,4.2,-5.1,3.01,-4.2,3.8,0.9,872.5,54,1.5,5.2,0,0,0,0,0,0,0,216,100,52,97
DIS,2012,1,6,7,-3.9,91.3,4.2,-5.1,3.01,-4.3,3.5,0.7,872.9,284,0.5,2.5,14,0,14,10,11,11,10,218,100,52,97
DIS,2012,1,6,8,-3.8,91.6,4.2,-5,3,-4.2,3.6,0.9,874.5,326,0.6,2.5,72,0,72,53,56,56,54,219,100,52,97
DIS,2012,1,6,9,-3.8,89.3,4.1,-5.3,2.93,-4.3,3.4,0.7,875.4,230,0.8,3.1,132,28,124,90,110,123,92,220,100,52,97
DIS,2012,1,6,10,-3.8,90.5,4.2,-5.1,3,-4.2,3.6,0.8,876,270,0.5,2.3,175,53,157,111,137,173,113,221,100,52,97
DIS,2012,1,6,11,-3.4,88.7,4.2,-5,3,-4,4,1,876.4,346,0.9,3.7,190,61,169,119,130,192,131,222,100,52,97
DIS,2012,1,6,12,-3,87.3,4.3,-4.8,3.07,-3.6,4.6,0.6,876.9,297,0.8,2.8,172,53,155,109,116,170,131,223,100,52,97
DIS,2012,1,6,13,-2.6,86.8,4.4,-4.5,3.13,-3.3,5.2,0.5,877.5,20,1.2,3.7,138,60,122,87,92,148,123,223,100,52,97
DIS,2012,1,6,14,-2.5,87.3,4.4,-4.3,3.13,-3.2,5.3,0.5,878.9,28,1.6,3.4,79,49,70,50,53,93,86,224,100,52,97
DIS,2012,1,6,15,-2.6,89.9,4.5,-4,3.19,-3.1,5.3,0.6,880.6,20,1.2,3.2,11,0,11,8,9,9,8,224,100,52,97
DIS,2012,1,6,16,-2.7,92.4,4.6,-3.8,3.26,-3.1,5.4,0.7,881.5,18,0.7,2.6,0,0,0,0,0,0,0,224,100,52,97
DIS,2012,1,6,17,-2.6,90.7,4.6,-3.9,3.26,-3.1,5.5,0.3,882.9,321,0.7,2.9,0,0,0,0,0,0,0,224,100,52,97
DIS,2012,1,6,18,-2.7,94.5,4.7,-3.5,3.32,-3,5.6,0.8,884.2,333,0.3,1.4,0,0,0,0,0,0,0,225,100,52,97
DIS,2012,1,6,19,-2.5,93.5,4.7,-3.4,3.32,-2.8,5.7,1.1,885.6,270,0.4,1.3,0,0,0,0,0,0,0,224,100,52,97
DIS,2012,1,6,20,-2.7,97.1,4.9,-3.1,3.46,-2.8,5.9,0.7,885.8,90,0.3,1.3,0,0,0,0,0,0,0,221,88,52,97
DIS,2012,1,6,21,-2.8,96.8,4.8,-3.2,3.39,-2.9,5.6,0.7,885.3,63,0.3,1.8,0,0,0,0,0,0,0,218,84,52,97
DIS,2012,1,6,22,-2.5,90.3,4.6,-3.9,3.25,-3,5.6,0.1,885.1,24,1.3,2.8,0,0,0,0,0,0,0,214,43,52,97
DIS,2012,1,6,23,-2.7,92.2,4.6,-3.8,3.25,-3.1,5.4,0,885.5,18,0.7,2.4,0,0,0,0,0,0,0,212,13,52,97
DIS,2012,1,7,0,-3.3,93.7,4.5,-4.2,3.18,-3.6,4.6,0,885.7,346,0.5,1.3,0,0,0,0,0,0,0,222,0,53,97
DIS,2012,1,7,1,-3.8,93.3,4.3,-4.7,3.03,-4.1,3.7,0,886.1,315,0.3,0.8,0,0,0,0,0,0,0,220,0,53,97
DIS,2012,1,7,2,-3.9,92.4,4.2,-4.9,2.96,-4.2,3.4,0,886.2,315,0.2,0.8,0,0,0,0,0,0,0,217,0,53,97
DIS,2012,1,7,3,-4.2,92.5,4.2,-5.2,2.96,-4.5,3.1,0,886.1,297,0.2,0.8,0,0,0,0,0,0,0,215,10,53,97
DIS,2012,1,7,4,-4.3,89.2,4,-5.8,2.82,-4.8,2.7,0,886,297,0.5,1.5,0,0,0,0,0,0,0,213,16,53,97
DIS,2012,1,7,5,-5.4,86.9,3.6,-7.2,2.54,-6,0.9,0,885.9,288,0.4,2.1,0,0,0,0,0,0,0,211,36,53,97
DIS,2012,1,7,6,-5.8,89.9,3.6,-7.2,2.54,-6.2,0.5,0,886,18,0.4,1.4,0,0,0,0,0,0,0,211,40,53,97
DIS,2012,1,7,7,-5.4,88.3,3.6,-7,2.54,-5.9,0.9,0,886.5,315,0.3,1.2,16,0,16,13,14,14,14,217,43,53,97
DIS,2012,1,7,8,-4.9,86.1,3.7,-6.9,2.61,-5.5,1.5,0,886.7,270,0.4,1.9,71,0,71,66,67,67,66,223,58,53,97
DIS,2012,1,7,9,-4.3,87,3.9,-6.1,2.75,-4.9,2.5,0,886.4,297,0.2,1.3,164,140,123,109,180,246,109,226,81,53,97
DIS,2012,1,7,10,-4,86,3.9,-6,2.75,-4.7,2.8,0,885.6,270,0.2,1.4,268,305,166,137,244,453,137,233,81,53,97
DIS,2012,1,7,11,-3.7,85.6,4,-5.8,2.83,-4.4,3.3,0,884.4,360,0.3,1.3,282,299,176,145,171,462,175,239,75,53,97
DIS,2012,1,7,12,-3.4,89.7,4.3,-4.8,3.04,-3.9,4.1,0,883.8,117,0.3,1.4,282,386,154,136,132,526,279,236,81,53,97
DIS,2012,1,7,13,-3.3,88.7,4.2,-4.9,2.97,-3.9,4.1,0.1,883.5,90,0.4,1.6,174,168,128,98,100,261,191,242,100,53,97
DIS,2012,1,7,14,-3.7,93.2,4.4,-4.6,3.11,-4,4,0.4,883.1,117,0.3,1.6,89,94,73,57,58,134,124,244,100,53,97
DIS,2012,1,7,15,-3.8,96.3,4.5,-4.3,3.19,-4,4.1,0.3,882.8,180,0.2,1.1,12,0,12,11,11,11,11,245,75,53,97
DIS,2012,1,7,16,-3.5,93.6,4.4,-4.4,3.12,-3.8,4.2,0,882.1,333,0.4,2.1,0,0,0,0,0,0,0,245,50,53,97
DIS,2012,1,7,17,-3.4,95.5,4.6,-4,3.26,-3.6,4.7,0.1,882,45,0.2,1.3,0,0,0,0,0,0,0,246,45,53,97
DIS,2012,1,7,18,-3.5,95.6,4.5,-4.1,3.19,-3.7,4.4,0,881.8,333,0.3,1.6,0,0,0,0,0,0,0,243,43,53,97
DIS,2012,1,7,19,-3.4,96.1,4.6,-3.9,3.26,-3.6,4.7,0,881.7,90,0.3,1.7,0,0,0,0,0,0,0,244,78,53,97
DIS,2012,1,7,20,-3.1,93.8,4.6,-4,3.26,-3.4,5,0.2,882.5,315,0.5,2.8,0,0,0,0,0,0,0,246,100,53,97
DIS,2012,1,7,21,-2.3,92.7,4.8,-3.3,3.4,-2.7,6.2,0.4,881.8,338,0.7,4.2,0,0,0,0,0,0,0,246,100,53,97
DIS,2012,1,7,22,-2.4,97,5,-2.8,3.55,-2.6,6.4,0.5,881.7,27,0.6,4.2,0,0,0,0,0,0,0,246,100,53,97
DIS,2012,1,7,23,-1.9,94.6,5.1,-2.6,3.62,-2.2,7.1,0.5,881.2,315,0.5,3.2,0,0,0,0,0,0,0,246,100,53,97
DIS,2012,1,8,0,-1.5,95.2,5.2,-2.2,3.69,-1.8,7.7,0.2,881.6,11,0.8,4.3,0,0,0,0,0,0,0,246,100,53,97
DIS,2012,1,8,1,-1.6,96.4,5.2,-2.1,3.69,-1.8,7.6,0.2,881.8,360,0.4,2.1,0,0,0,0,0,0,0,246,100,53,97
DIS,2012,1,8,2,-1.5,96.2,5.3,-2,3.76,-1.7,7.9,0.1,881.8,315,0.4,2.3,0,0,0,0,0,0,0,246,100,53,97
DIS,2012,1,8,3,-1.2,94.9,5.3,-1.9,3.76,-1.5,8.2,0,881.8,304,0.6,2.1,0,0,0,0,0,0,0,245,100,53,97
DIS,2012,1,8,4,-1.1,95.1,5.4,-1.8,3.83,-1.4,8.4,0,881.9,50,1,3.9,0,0,0,0,0,0,0,245,100,53,97
