station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
GVE,2012,1,2,15,6.7,84.2,8.3,4.2,5.36,5.5,20.2,0.1,971.1,198,4.3,7.6,1,0,1,1,1,1,1,331,100,29,96
GVE,2012,1,2,16,6.2,84.6,8.1,3.8,5.23,5.1,19.4,0,971.7,232,2.3,5.2,0,0,0,0,0,0,0,329,100,29,96
GVE,2012,1,2,17,5.9,85.9,8,3.7,5.16,4.9,18.9,0,972.1,229,3.5,8.2,0,0,0,0,0,0,0,328,100,29,96
GVE,2012,1,2,18,6.2,80,7.6,3,4.9,4.7,18.5,0,972.9,216,4.1,8.4,0,0,0,0,0,0,0,316,69,29,96
GVE,2012,1,2,19,5.1,88.2,7.7,3.3,4.96,4.3,17.6,0,973.6,266,1.7,4.4,0,0,0,0,0,0,0,308,69,29,96
GVE,2012,1,2,20,5,89.1,7.8,3.4,5.02,4.3,17.6,0.7,974.1,236,1.3,4.8,0,0,0,0,0,0,0,322,100,29,96
GVE,2012,1,2,21,4.8,89.3,7.7,3.2,4.95,4.1,17.2,0,975.1,228,2.6,4.8,0,0,0,0,0,0,0,320,94,29,96
GVE,2012,1,2,22,4.7,83.8,7.1,2.2,4.56,3.6,16.1,0,975.8,238,1.7,4.1,0,0,0,0,0,0,0,300,68,29,96
GVE,2012,1,2,23,4.4,87,7.2,2.4,4.62,3.5,16,0,976.6,69,1.6,4,0,0,0,0,0,0,0,304,71,29,96
GVE,2012,1,3,0,4.1,88.5,7.2,2.4,4.62,3.3,15.7,0.2,977.3,175,1.7,3,0,0,0,0,0,0,0,298,71,27,96
GVE,2012,1,3,1,3.5,93,7.3,2.5,4.68,3.1,15.2,0,978.1,288,1.4,3.5,0,0,0,0,0,0,0,273,41,27,96
GVE,2012,1,3,2,2.4,96,7,1.8,4.48,2.1,13.6,0,978.8,254,1,3,0,0,0,0,0,0,0,262,25,27,96
GVE,2012,1,3,3,1.3,95.7,6.4,0.7,4.09,1.1,11.5,0,979,225,0.6,1.7,0,0,0,0,0,0,0,260,0,27,96
GVE,2012,1,3,4,0.2,97.4,6,-0.2,3.84,0,9.8,0,978.9,276,1.1,2.4,0,0,0,0,0,0,0,258,0,27,96
GVE,2012,1,3,5,-0.5,97.9,5.8,-0.8,3.71,-0.6,8.7,0,978.9,207,0.6,2.3,0,0,0,0,0,0,0,256,0,27,96
GVE,2012,1,3,6,-0.5,96.9,5.7,-0.9,3.64,-0.7,8.6,0,979,233,0.6,1.4,0,0,0,0,0,0,0,281,46,27,96
GVE,2012,1,3,7,-0.3,96,5.7,-0.9,3.64,-0.5,8.8,0,979.1,275,1.3,2.8,17,79,12,7,70,59,7,271,25,27,96
GVE,2012,1,3,8,0.1,95.3,5.9,-0.6,3.77,-0.2,9.5,0,979.5,241,1.1,2.5,137,526,51,34,402,440,34,273,16,27,96
GVE,2012,1,3,9,2.2,88.8,6.3,0.5,4.03,1.5,12.3,0,979.6,231,1.3,2.6,236,519,102,63,355,535,64,293,45,27,96
GVE,2012,1,3,10,3.7,82,6.5,0.9,4.16,2.5,14.1,0,979.4,231,1.5,3.2,300,583,109,75,272,644,75,299,54,27,96
GVE,2012,1,3,11,4.7,77,6.6,1,4.22,3.1,15.3,0,978.5,254,1.9,3.6,314,545,121,81,136,635,110,307,56,27,96
GVE,2012,1,3,12,6,72.5,6.8,1.4,4.35,4,17,0,978.1,240,3.4,7.6,181,79,155,95,96,177,123,322,100,27,96
GVE,2012,1,3,13,6.1,68.5,6.5,0.7,4.16,3.8,16.6,0,977.8,233,3.9,6.6,138,59,122,75,76,131,106,322,100,27,96
GVE,2012,1,3,14,6.1,67.2,6.3,0.5,4.03,3.7,16.3,0,977.6,238,3.6,6.1,70,25,65,40,40,61,56,321,100,27,96
GVE,2012,1,3,15,5.5,70.3,6.4,0.5,4.1,3.4,15.8,0,977.5,239,3.6,6,22,48,18,11,11,44,48,321,88,27,96
GVE,2012,1,3,16,4.7,71.6,6.1,0,3.91,2.7,14.5,0,977.4,237,2.5,5.1,0,0,0,0,0,0,0,316,94,27,96
GVE,2012,1,3,17,4.3,75,6.2,0.3,3.97,2.6,14.3,0,977.6,231,4.5,8.7,0,0,0,0,0,0,0,299,29,27,96
GVE,2012,1,3,18,4,75.4,6.1,0.1,3.9,2.4,13.8,0,978,234,2.9,8.7,0,0,0,0,0,0,0,302,45,27,96
GVE,2012,1,3,19,4.5,71.1,6,-0.3,3.84,2.5,14.1,0,977.4,225,3.4,6.6,0,0,0,0,0,0,0,319,88,27,96
GVE,2012,1,3,20,4.7,71,6.1,-0.1,3.91,2.7,14.5,0,976.6,241,3.8,7.7,0,0,0,0,0,0,0,314,75,27,96
GVE,2012,1,3,21,5.3,68.1,6.1,-0.1,3.91,3,15.1,0,976,250,3.8,7.9,0,0,0,0,0,0,0,315,65,27,96
GVE,2012,1,3,22,5.3,69.2,6.2,0.1,3.98,3.1,15.3,0,975.5,236,5,9.4,0,0,0,0,0,0,0,318,88,27,96
GVE,2012,1,3,23,5.3,72.1,6.4,0.7,4.11,3.3,15.6,0,974.7,247,4.6,8.4,0,0,0,0,0,0,0,316,88,27,96
GVE,2012,1,4,0,5.6,70.4,6.4,0.6,4.12,3.4,15.9,0,973.6,253,5,9.8,0,0,0,0,0,0,0,325,100,30,96
GVE,2012,1,4,1,6,68.1,6.4,0.6,4.12,3.7,16.4,0,972.7,253,5.6,11.6,0,0,0,0,0,0,0,326,100,30,96
GVE,2012,1,4,2,5.6,76,6.9,1.7,4.45,3.9,16.8,0.3,971.7,252,5.8,10.6,0,0,0,0,0,0,0,326,100,30,96
GVE,2012,1,4,3,5.8,85.2,7.9,3.5,5.1,4.7,18.6,2,970.9,249,5,10.5,0,0,0,0,0,0,0,327,100,30,96
GVE,2012,1,4,4,6.1,89.3,8.4,4.5,5.43,5.3,19.8,2,970.4,240,6.7,12.1,0,0,0,0,0,0,0,327,100,30,96
GVE,2012,1,4,5,6.8,87.7,8.6,4.9,5.55,5.9,20.8,1.6,972.4,249,6.1,11.8,0,0,0,0,0,0,0,328,100,30,96
GVE,2012,1,4,6,6.9,72.7,7.2,2.3,4.63,4.8,18.6,0.5,974,272,4.8,10.9,0,0,0,0,0,0,0,328,100,30,96
GVE,2012,1,4,7,6.9,69,6.9,1.6,4.43,4.5,18.1,0,975.9,267,2,7.2,14,74,8,5,63,54,5,327,100,30,96
GVE,2012,1,4,8,6.3,77.3,7.3,2.6,4.68,4.6,18.1,1.5,977.6,309,1.1,3.3,63,227,34,22,191,188,22,319,88,30,96
GVE,2012,1,4,9,5.3,90.5,8,3.9,5.13,4.6,18.2,0.9,978,69,1,4.6,96,113,64,41,100,148,40,316,75,30,96
GVE,2012,1,4,10,4.7,88.6,7.6,3,4.87,3.9,16.9,0.6,977.9,39,1.8,5.5,204,286,107,71,163,357,71,302,56,30,96
GVE,2012,1,4,11,6.8,61.8,6.1,0,3.91,3.9,16.6,0,977.6,304,1,5.2,370,778,92,75,136,856,116,297,36,30,96
GVE,2012,1,4,12,7.7,52.3,5.5,-1.4,3.52,3.9,16.6,0,977.4,282,1.9,6.9,295,497,124,85,84,585,220,309,50,30,96
GVE,2012,1,4,13,7.2,61.2,6.2,0.2,3.97,4.2,17.2,0,978.1,297,2.9,7.8,252,566,95,66,65,586,358,320,59,30,96
GVE,2012,1,4,14,6.5,62.1,6,-0.2,3.84,3.6,16.2,0,978.7,259,1.8,7.1,147,387,74,47,48,362,311,314,45,30,96
GVE,2012,1,4,15,6.4,61.2,5.9,-0.5,3.77,3.5,15.9,0,979.6,270,1.3,4.6,29,114,17,11,11,90,98,303,58,30,96
GVE,2012,1,4,16,5.2,58.3,5.1,-2.3,3.25,2.2,13.4,0,979.7,306,1.3,3.5,0,0,0,0,0,0,0,294,59,30,96
GVE,2012,1,4,17,3.5,68.4,5.4,-1.8,3.44,1.4,12.1,0,980.4,241,1.9,4.2,0,0,0,0,0,0,0,305,84,30,96
GVE,2012,1,4,18,3.2,71.9,5.5,-1.4,3.51,1.4,12,0,980.4,214,3.9,6.3,0,0,0,0,0,0,0,291,44,30,96
GVE,2012,1,4,19,3.1,72.3,5.5,-1.4,3.51,1.3,11.9,0,980.3,236,2.7,5.8,0,0,0,0,0,0,0,293,65,30,96
GVE,2012,1,4,20,3,77.1,5.8,-0.6,3.7,1.5,12.3,0,980.1,243,2.9,5.6,0,0,0,0,0,0,0,311,100,30,96
GVE,2012,1,4,21,3.4,74.6,5.8,-0.7,3.71,1.7,12.7,0,979,223,3.8,6.9,0,0,0,0,0,0,0,309,94,30,96
GVE,2012,1,4,22,3,78,5.9,-0.5,3.77,1.6,12.5,0,978.2,234,2.8,5.1,0,0,0,0,0,0,0,312,100,30,96
GVE,2012,1,4,23,3.2,77.2,5.9,-0.4,3.78,1.7,12.7,0,977.2,234,3,5.3,0,0,0,0,0,0,0,312,100,30,96
GVE,2012,1,5,0,2.7,78,5.8,-0.7,3.72,1.3,12,0,975.6,232,3.7,5.9,0,0,0,0,0,0,0,312,100,31,96
GVE,2012,1,5,1,2.6,77.4,5.7,-0.9,3.66,1.2,11.8,0,975.5,243,3.6,6.4,0,0,0,0,0,0,0,313,100,31,96
GVE,2012,1,5,2,3,77.3,5.8,-0.6,3.72,1.5,12.3,0,974.6,247,3.2,6.9,0,0,0,0,0,0,0,313,100,31,96
GVE,2012,1,5,3,3.2,77.5,6,-0.3,3.86,1.8,12.9,0,973,242,3.9,7.2,0,0,0,0,0,0,0,314,100,31,96
GVE,2012,1,5,4,3.3,77.2,6,-0.3,3.86,1.8,13,0,971.8,241,4.5,8.5,0,0,0,0,0,0,0,315,100,31,96
GVE,2012,1,5,5,3.2,76.9,5.9,-0.5,3.81,1.7,12.7,0,970,240,5.5,10.2,0,0,0,0,0,0,0,315,100,31,96
GVE,2012,1,5,6,2.9,79.7,6,-0.3,3.87,1.6,12.6,0.6,969.7,251,5.6,9.8,0,0,0,0,0,0,0,316,100,31,96
GVE,2012,1,5,7,2,88.4,6.2,0.3,4,1.3,12,1.3,969.1,247,5.9,10.8,1,0,1,1,1,1,1,317,100,31,96
GVE,2012,1,5,8,2.2,89.2,6.4,0.6,4.14,1.5,12.6,2.4,968.3,242,6.2,10.1,6,0,6,4,4,4,4,319,100,31,96
GVE,2012,1,5,9,2.7,90.3,6.7,1.3,4.34,2.1,13.6,1.7,966.8,238,6.6,11.8,12,0,12,8,8,8,7,320,100,31,96
GVE,2012,1,5,10,3.3,90.4,7,1.9,4.54,2.7,14.7,2.7,966.1,234,7.1,12.2,16,0,16,10,10,10,10,321,100,31,96
GVE,2012,1,5,11,3.9,89.3,7.2,2.3,4.68,3.2,15.6,2.2,964.8,227,8.2,12.5,17,0,17,11,11,11,11,322,100,31,96
GVE,2012,1,5,12,4.1,89.4,7.3,2.5,4.75,3.4,16,2.3,963.2,218,8.1,12.6,16,0,16,10,11,10,10,324,100,31,96
GVE,2012,1,5,13,4.2,90.1,7.5,2.7,4.89,3.5,16.5,2,961.7,220,7.6,12.1,22,0,22,14,14,14,14,325,100,31,96
GVE,2012,1,5,14,5.3,89.1,8,3.7,5.23,4.6,18.4,1.8,959.8,208,8.3,14.1,17,0,17,11,11,11,11,326,100,31,96
GVE,2012,1,5,15,6.3,89.9,8.6,4.8,5.63,5.6,20.5,1,958.7,196,9.6,15.8,17,18,15,9,9,22,23,327,94,31,96
GVE,2012,1,5,16,8.5,74.9,8.2,4.3,5.36,6.5,22,0.7,959,231,9.5,23.4,0,0,0,0,0,0,0,312,65,31,96
GVE,2012,1,5,17,9.8,65.8,7.9,3.7,5.16,6.9,22.8,0.9,959.9,277,7.1,19.4,0,0,0,0,0,0,0,330,94,31,96
GVE,2012,1,5,18,7.5,60.7,6.3,0.4,4.1,4.4,17.8,0.5,960.9,317,5.9,18.3,0,0,0,0,0,0,0,288,48,31,96
GVE,2012,1,5,19,7.6,57.8,6,-0.2,3.9,4.2,17.4,0,961.8,310,4.9,14.1,0,0,0,0,0,0,0,301,40,31,96
GVE,2012,1,5,20,7,55.5,5.5,-1.3,3.57,3.5,16,0.2,962.5,308,5.7,17.8,0,0,0,0,0,0,0,313,54,31,96
GVE,2012,1,5,21,6.7,55.9,5.5,-1.5,3.57,3.3,15.7,0.3,962.8,302,6.1,17.1,0,0,0,0,0,0,0,320,66,31,96
GVE,2012,1,5,22,6,64.1,6,-0.3,3.9,3.3,15.8,0.3,963,297,5.8,14.3,0,0,0,0,0,0,0,310,69,31,96
GVE,2012,1,5,23,4.9,65.3,5.7,-1.1,3.7,2.4,14.2,0.3,964.7,330,3.9,15.1,0,0,0,0,0,0,0,308,65,31,96
GVE,2012,1,6,0,3.7,74.8,5.9,-0.3,3.83,2.1,13.3,0.7,965,349,3,11,0,0,0,0,0,0,0,313,100,28,96
GVE,2012,1,6,1,3.1,83.3,6.4,0.5,4.14,2,13.5,1.1,966.9,351,2.9,9.7,0,0,0,0,0,0,0,310,94,28,96
GVE,2012,1,6,2,2.2,83.7,6,-0.3,3.88,1.2,11.9,0,967.4,56,1.7,5.4,0,0,0,0,0,0,0,303,94,28,96
GVE,2012,1,6,3,2.9,70.3,5.3,-2,3.42,1,11.5,0,968,21,2.7,10.7,0,0,0,0,0,0,0,299,88,28,96
GVE,2012,1,6,4,3,63.9,4.8,-3.2,3.1,0.7,10.8,0,968.8,29,3.4,9.4,0,0,0,0,0,0,0,294,88,28,96
GVE,2012,1,6,5,2.4,72.7,5.3,-2,3.42,0.7,11,0,969.7,64,3.1,8.3,0,0,0,0,0,0,0,275,59,28,96
GVE,2012,1,6,6,2.1,72.1,5.1,-2.4,3.29,0.4,10.3,0,970.1,53,1.9,11.3,0,0,0,0,0,0,0,265,46,28,96
GVE,2012,1,6,7,3.1,61.8,4.7,-3.5,3.03,0.6,10.7,0,971.1,54,4.6,16.6,16,56,13,8,53,44,8,290,78,28,96
GVE,2012,1,6,8,2.6,70.5,5.2,-2.2,3.34,0.7,11,0.3,972.5,20,1.9,6.2,66,69,56,35,86,88,34,292,100,28,96
GVE,2012,1,6,9,1.9,84.3,5.9,-0.5,3.79,0.9,11.4,0,973.6,214,1.3,2.4,35,0,35,22,22,22,22,295,100,28,96
GVE,2012,1,6,10,2.4,83.2,6.1,-0.2,3.92,1.3,12.2,0,974,190,2.4,4.7,43,0,43,27,27,27,26,297,100,28,96
GVE,2012,1,6,11,3,77.6,5.9,-0.5,3.79,1.6,12.5,0,974.9,164,1.8,5.4,56,0,56,35,35,35,34,299,100,28,96
GVE,2012,1,6,12,3.2,78.5,6.1,-0.2,3.91,1.8,13,0,975.7,203,2.2,4.8,131,75,106,65,66,142,96,297,88,28,96
GVE,2012,1,6,13,3.7,73.2,5.8,-0.6,3.72,1.9,13,0,976.5,189,2,4.3,17,0,17,11,11,11,10,299,100,28,96
GVE,2012,1,6,14,3.6,79.8,6.3,0.4,4.04,2.3,13.7,0.1,977.4,246,2.1,4.1,69,95,51,31,32,109,97,295,88,28,96
GVE,2012,1,6,15,3.1,79.9,6.1,0,3.9,1.8,12.9,0,978.2,273,2.2,4.2,11,46,9,6,6,34,43,275,56,28,96
GVE,2012,1,6,16,2.6,79.3,5.9,-0.6,3.77,1.3,12,0,978.5,270,1.1,3,0,0,0,0,0,0,0,273,40,28,96
GVE,2012,1,6,17,1.4,85.4,5.8,-0.8,3.71,0.5,10.7,0,979.2,217,0.8,4.1,0,0,0,0,0,0,0,255,0,28,96
GVE,2012,1,6,18,0.3,90.9,5.7,-1,3.64,-0.2,9.4,0,979.3,346,0.9,2.6,0,0,0,0,0,0,0,254,0,28,96
GVE,2012,1,6,19,0.9,84.8,5.5,-1.4,3.51,0,9.7,0,979.3,344,1.7,3.2,0,0,0,0,0,0,0,252,0,28,96
GVE,2012,1,6,20,-0.3,89.7,5.4,-1.8,3.45,-0.9,8.3,0,978.9,279,0.8,2,0,0,0,0,0,0,0,250,0,28,96
GVE,2012,1,6,21,-1.2,92.9,5.2,-2.2,3.32,-1.6,7.1,0,979.4,288,1,2.4,0,0,0,0,0,0,0,248,0,28,96
GVE,2012,1,6,22,-1.6,94.3,5.1,-2.4,3.26,-1.9,6.5,0,979.5,270,0.7,1.7,0,0,0,0,0,0,0,246,0,28,96
GVE,2012,1,6,23,-2.3,95.4,4.9,-2.9,3.13,-2.5,5.5,0,979.3,259,0.7,1.5,0,0,0,0,0,0,0,244,0,28,96
GVE,2012,1,7,0,-2.4,94,4.8,-3.2,3.06,-2.7,5.2,0,979.3,236,0.8,2.3,0,0,0,0,0,0,0,251,25,27,96
GVE,2012,1,7,1,-3,94.6,4.7,-3.7,3,-3.2,4.4,0,979.5,270,0.9,2.9,0,0,0,0,0,0,0,253,25,27,96
GVE,2012,1,7,2,-3.4,95.4,4.5,-4,2.87,-3.6,3.7,0,979.9,248,0.8,2.3,0,0,0,0,0,0,0,254,25,27,96
GVE,2012,1,7,3,-3.6,95.2,4.5,-4.3,2.87,-3.8,3.5,0,979.7,297,0.8,2.1,0,0,0,0,0,0,0,257,31,27,96
