station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
CHU,2011,1,1,0,-4.6,86.4,3.8,-6.5,2.48,-5.2,1.5,0,951.2,225,0.6,1.2,0,0,0,0,0,0,0,206,0,31,97
CHU,2011,1,1,1,-4.5,87.6,3.8,-6.3,2.51,-5.1,1.7,0,952.8,162,0.3,1.2,0,0,0,0,0,0,0,205,0,31,97
CHU,2011,1,1,2,-4.6,88.3,3.9,-6.3,2.52,-5.1,1.6,0,953.9,225,0.5,1.4,0,0,0,0,0,0,0,207,0,31,97
CHU,2011,1,1,3,-4.7,89,3.9,-6.2,2.52,-5.1,1.6,0,955.2,198,0.6,1.6,0,0,0,0,0,0,0,203,0,31,97
CHU,2011,1,1,4,-4.8,89.1,3.8,-6.4,2.49,-5.3,1.3,0,955.7,225,0.5,1.5,0,0,0,0,0,0,0,202,0,31,97
CHU,2011,1,1,5,-5.1,88.9,3.7,-6.6,2.44,-5.5,1,0,955.9,346,0.6,2.6,0,0,0,0,0,0,0,201,0,31,97
CHU,2011,1,1,6,-5.3,88.9,3.7,-6.8,2.4,-5.7,0.7,0,956.1,11,1.6,2.7,0,0,0,0,0,0,0,202,0,31,97
CHU,2011,1,1,7,-5.3,88.9,3.7,-6.9,2.39,-5.8,0.6,0,956.4,27,0.2,1.4,12,0,12,10,10,10,10,206,0,31,97
CHU,2011,1,1,8,-5.7,89.8,3.6,-7.1,2.35,-6.1,0.1,0,956.6,207,0.4,1.2,30,0,30,42,42,42,42,211,0,31,97
CHU,2011,1,1,9,-4.4,86,3.8,-6.4,2.48,-5,1.7,0,956.3,214,0.4,1.3,211,516,67,63,303,542,64,217,0,31,97
CHU,2011,1,1,10,-2.6,79.3,4,-5.7,2.61,-3.6,3.9,0,955.7,169,0.5,1.2,325,718,90,77,272,785,78,220,0,31,97
CHU,2011,1,1,11,-0.8,72.1,4.1,-5.2,2.68,-2.3,5.9,0,955,27,0.9,3,351,789,81,79,103,864,154,224,0,31,97
CHU,2011,1,1,12,0,69.1,4.2,-5,2.75,-1.7,6.9,0,954,27,2.8,4.3,319,761,79,73,74,807,324,227,6,31,97
CHU,2011,1,1,13,0.8,66.5,4.3,-4.7,2.82,-1.2,7.8,0,953.4,21,2.3,3.6,238,681,69,58,58,662,424,228,0,31,97
CHU,2011,1,1,14,0.9,65,4.2,-4.9,2.75,-1.2,7.8,0,953.6,21,2.6,4.8,108,388,47,34,34,337,303,227,0,31,97
CHU,2011,1,1,15,0.3,72.2,4.5,-4.1,2.95,-1.3,7.7,0,953.8,27,1.6,3.5,5,0,5,4,4,4,4,227,0,31,97
CHU,2011,1,1,16,-1.2,79.9,4.5,-4.2,2.95,-2.3,6.1,0,954,22,0.6,2.2,0,0,0,0,0,0,0,229,0,31,97
CHU,2011,1,1,17,-2.1,84.8,4.4,-4.3,2.88,-2.9,5.1,0,954.2,360,0.4,1.5,0,0,0,0,0,0,0,230,0,31,97
CHU,2011,1,1,18,-2.8,88.3,4.4,-4.5,2.88,-3.4,4.3,0,954.3,360,0.4,1.2,0,0,0,0,0,0,0,225,0,31,97
CHU,2011,1,1,19,-2.9,89.3,4.4,-4.4,2.88,-3.4,4.2,0,954.6,225,0.3,1.1,0,0,0,0,0,0,0,222,0,31,97
CHU,2011,1,1,20,-1.9,85,4.5,-4.1,2.95,-2.7,5.4,0,954.8,207,1.3,3.1,0,0,0,0,0,0,0,221,0,31,97
CHU,2011,1,1,21,-1.5,84,4.6,-3.8,3.01,-2.3,6,0,954.7,198,0.7,2.1,0,0,0,0,0,0,0,220,25,31,97
CHU,2011,1,1,22,-1.3,83.7,4.7,-3.7,3.08,-2.2,6.4,0,954,203,1.3,4.7,0,0,0,0,0,0,0,219,13,31,97
CHU,2011,1,1,23,-1.3,80.2,4.5,-4.3,2.95,-2.3,6,0,953.4,190,2.9,5.7,0,0,0,0,0,0,0,218,0,31,97
CHU,2011,1,2,0,-2.2,79.8,4.1,-5.2,2.69,-3.2,4.5,0,953.2,180,0.8,3.4,0,0,0,0,0,0,0,243,100,29,97
CHU,2011,1,2,1,-3.1,84.3,4.1,-5.4,2.69,-3.9,3.6,0,953.2,45,0.7,1.8,0,0,0,0,0,0,0,242,100,29,97
CHU,2011,1,2,2,-3,81.7,4,-5.7,2.62,-3.9,3.5,0,953.1,214,0.8,1.7,0,0,0,0,0,0,0,241,100,29,97
CHU,2011,1,2,3,-2.8,83.1,4.2,-5.3,2.75,-3.6,4,0,953.5,243,0.4,1.3,0,0,0,0,0,0,0,240,100,29,97
CHU,2011,1,2,4,-2.5,83.3,4.2,-4.9,2.75,-3.3,4.3,0,953.4,0,0.4,1,0,0,0,0,0,0,0,239,100,29,97
CHU,2011,1,2,5,-2.2,81.7,4.3,-4.9,2.82,-3.1,4.8,0,953.6,194,1.1,3.7,0,0,0,0,0,0,0,238,100,29,97
CHU,2011,1,2,6,-2.3,81.5,4.2,-5,2.75,-3.2,4.5,0,953.9,193,2.2,3.7,0,0,0,0,0,0,0,237,100,29,97
CHU,2011,1,2,7,-2.4,79.1,4.1,-5.5,2.68,-3.4,4.3,0,954.2,186,2,3.7,2,0,2,1,1,1,1,237,100,29,97
CHU,2011,1,2,8,-2.2,78.3,4.1,-5.5,2.68,-3.3,4.5,0,954.7,189,1.8,4.1,12,0,12,7,7,7,7,236,100,29,97
CHU,2011,1,2,9,-2.1,78.5,4.1,-5.3,2.68,-3.2,4.6,0,955.2,201,1.4,3,15,0,15,8,8,9,8,236,100,29,97
CHU,2011,1,2,10,-1.7,75.5,4.1,-5.5,2.68,-3,5,0,954.9,200,1.5,4,23,0,23,13,13,13,13,235,100,29,97
CHU,2011,1,2,11,-1.4,72.7,4,-5.7,2.62,-2.8,5.1,0,954.3,204,1,2.9,19,0,19,11,11,11,11,234,100,29,97
CHU,2011,1,2,12,-1.1,71.3,4,-5.6,2.62,-2.6,5.4,0,954.1,207,0.5,1.5,16,0,16,9,9,9,9,233,100,29,97
CHU,2011,1,2,13,-0.8,76,4.4,-4.5,2.88,-2.1,6.4,0,954.2,10,1.3,3.8,11,0,11,7,6,7,6,230,100,29,97
CHU,2011,1,2,14,-1,83.3,4.8,-3.5,3.14,-1.9,6.8,0,954.4,345,1.3,3,6,0,6,3,3,3,3,228,100,29,97
CHU,2011,1,2,15,-0.4,83.8,5,-2.8,3.27,-1.3,7.8,0,954.8,22,1.1,7.4,1,0,1,0,0,0,0,226,100,29,97
CHU,2011,1,2,16,-0.2,78,4.7,-3.6,3.08,-1.4,7.5,0,955.2,17,3.1,6.8,0,0,0,0,0,0,0,224,100,29,97
CHU,2011,1,2,17,-0.4,72.2,4.3,-4.8,2.81,-1.9,6.6,0,955.4,2,2.6,6.6,0,0,0,0,0,0,0,221,100,29,97
CHU,2011,1,2,18,-0.6,70.2,4.1,-5.3,2.68,-2.2,6.1,0,955.8,9,2.7,6.2,0,0,0,0,0,0,0,219,100,29,97
CHU,2011,1,2,19,-0.9,71.5,4.1,-5.4,2.68,-2.4,5.8,0,956.2,17,2.1,4.2,0,0,0,0,0,0,0,216,100,29,97
CHU,2011,1,2,20,-2,76.7,4.1,-5.5,2.68,-3.2,4.6,0,956.6,360,0.4,1.5,0,0,0,0,0,0,0,214,100,29,97
CHU,2011,1,2,21,-1.9,79.1,4.2,-5,2.74,-3,4.9,0,956.9,270,0.3,1,0,0,0,0,0,0,0,211,100,29,97
CHU,2011,1,2,22,-2,82.9,4.4,-4.5,2.87,-2.9,5.1,0,957,360,0.4,1,0,0,0,0,0,0,0,209,100,29,97
CHU,2011,1,2,23,-1.6,82.4,4.5,-4.2,2.94,-2.5,5.7,0,956.8,34,0.5,1.5,0,0,0,0,0,0,0,206,100,29,97
CHU,2011,1,3,0,-1.3,80.4,4.5,-4.2,2.94,-2.3,6,0,956.8,38,1.8,3.3,0,0,0,0,0,0,0,204,100,29,97
CHU,2011,1,3,1,-1.4,81,4.5,-4.2,2.94,-2.4,5.9,0,956.8,36,1.1,2.7,0,0,0,0,0,0,0,201,100,29,97
CHU,2011,1,3,2,-1.8,83.6,4.5,-4.2,2.94,-2.6,5.5,0,956.9,360,0.7,1.5,0,0,0,0,0,0,0,199,100,29,97
CHU,2011,1,3,3,-2,83.9,4.4,-4.4,2.87,-2.8,5.1,0,956.9,27,0.7,1.2,0,0,0,0,0,0,0,197,100,29,97
CHU,2011,1,3,4,-2.3,85.7,4.4,-4.4,2.87,-3,4.8,0,956.9,360,0.4,1,0,0,0,0,0,0,0,194,100,29,97
CHU,2011,1,3,5,-2.7,86.4,4.3,-4.7,2.81,-3.4,4.3,0,957.1,18,0.4,1.4,0,0,0,0,0,0,0,191,46,29,97
CHU,2011,1,3,6,-2.8,64.9,3.2,-8.5,2.09,-4.5,2.4,0,957.2,188,1.7,5.5,0,0,0,0,0,0,0,192,43,29,97
CHU,2011,1,3,7,-3.3,52,2.5,-11.7,1.63,-5.6,0.7,0,957.5,162,2,7.1,2,0,2,1,1,1,1,192,80,29,97
CHU,2011,1,3,8,-3.3,51.9,2.5,-11.8,1.63,-5.6,0.7,0,957.5,170,3.3,7.6,28,0,28,37,37,37,37,197,45,29,97
CHU,2011,1,3,9,-3.2,50.6,2.4,-12,1.56,-5.6,0.7,0,957.5,174,3.9,7.2,224,568,64,61,325,585,63,200,0,29,97
CHU,2011,1,3,10,-1.5,46.9,2.6,-11.4,1.69,-4.3,2.7,0,957,174,2.9,6.6,337,754,89,75,283,817,77,200,0,29,97
CHU,2011,1,3,11,-0.1,45.3,2.8,-10.5,1.83,-3.2,4.4,0,956.2,169,2.5,5.4,362,807,84,77,104,881,154,199,0,29,97
CHU,2011,1,3,12,0.5,43.3,2.8,-10.5,1.83,-2.8,5.1,0,955.5,168,2.5,4.9,334,816,75,71,72,855,335,202,0,29,97
CHU,2011,1,3,13,0.7,42.1,2.7,-10.7,1.76,-2.7,5.1,0,955.1,180,1.6,4.1,247,693,72,57,58,675,429,200,0,29,97
CHU,2011,1,3,14,1,41.5,2.7,-10.6,1.76,-2.5,5.4,0,955.2,180,0.9,2.9,115,419,48,35,35,363,326,200,6,29,97
CHU,2011,1,3,15,-0.7,54.6,3.2,-8.7,2.09,-3.2,4.5,0,955.4,30,1.9,4.8,6,0,6,5,5,5,5,200,0,29,97
CHU,2011,1,3,16,-2.1,61.2,3.2,-8.6,2.09,-4.1,3.1,0,955.7,41,1.1,3,0,0,0,0,0,0,0,195,0,29,97
CHU,2011,1,3,17,-3.2,65.8,3.2,-8.7,2.09,-4.8,2,0,956,207,0.4,1.4,0,0,0,0,0,0,0,194,0,29,97
CHU,2011,1,3,18,-4.5,68.6,3,-9.4,1.96,-5.9,0.3,0,955.8,207,0.6,1.7,0,0,0,0,0,0,0,193,0,29,97
CHU,2011,1,3,19,-5,68.6,2.9,-9.9,1.89,-6.4,-0.3,0,955.7,222,1.3,3.6,0,0,0,0,0,0,0,193,0,29,97
CHU,2011,1,3,20,-5.4,69.1,2.8,-10.2,1.83,-6.7,-0.9,0,955.3,202,2.2,4.8,0,0,0,0,0,0,0,192,0,29,97
CHU,2011,1,3,21,-5.4,63.9,2.6,-11.1,1.7,-6.9,-1.2,0,954.9,214,1.9,5,0,0,0,0,0,0,0,193,0,29,97
CHU,2011,1,3,22,-5.1,59.1,2.5,-11.8,1.63,-6.8,-1.1,0,954.7,198,2.6,6.2,0,0,0,0,0,0,0,190,6,29,97
CHU,2011,1,3,23,-5.6,60,2.4,-12.1,1.57,-7.3,-1.8,0,954.4,199,2.7,6.2,0,0,0,0,0,0,0,194,41,29,97
CHU,2011,1,4,0,-5.9,58.7,2.3,-12.7,1.5,-7.6,-2.2,0,954.3,201,2,6.6,0,0,0,0,0,0,0,198,100,30,97
CHU,2011,1,4,1,-6.6,66.4,2.5,-11.8,1.63,-7.9,-2.6,0,954.2,9,0.7,1.7,0,0,0,0,0,0,0,197,100,30,97
CHU,2011,1,4,2,-7,69,2.5,-11.7,1.63,-8.2,-3,0,954.2,11,0.5,2,0,0,0,0,0,0,0,196,100,30,97
CHU,2011,1,4,3,-7.1,70.3,2.5,-11.6,1.63,-8.2,-3.1,0,954,11,0.6,1.4,0,0,0,0,0,0,0,195,100,30,97
CHU,2011,1,4,4,-7.1,74,2.7,-10.9,1.77,-8.1,-2.8,0,954.2,360,0.3,1.6,0,0,0,0,0,0,0,194,100,30,97
CHU,2011,1,4,5,-6.8,72.4,2.7,-10.9,1.77,-7.9,-2.5,0,954,185,1.2,3.1,0,0,0,0,0,0,0,193,100,30,97
CHU,2011,1,4,6,-6.7,68.1,2.5,-11.6,1.63,-7.9,-2.7,0,953.8,188,2.9,5.4,0,0,0,0,0,0,0,194,100,30,97
CHU,2011,1,4,7,-6.6,65.1,2.4,-12.1,1.57,-8,-2.8,0,953.8,187,3.3,5.9,15,0,15,13,13,13,13,198,100,30,97
CHU,2011,1,4,8,-6.1,62.8,2.5,-12,1.63,-7.6,-2.1,0,953.6,193,2.8,6.5,51,0,51,49,49,49,49,203,100,30,97
CHU,2011,1,4,9,-5.1,57.3,2.4,-12.2,1.57,-6.9,-1.3,0,953.4,184,2.8,5.9,43,0,43,25,25,26,24,207,100,30,97
CHU,2011,1,4,10,-3.5,50.3,2.4,-12.3,1.57,-5.8,0.4,0,952.6,185,2.4,4.8,124,17,118,69,72,88,67,211,100,30,97
CHU,2011,1,4,11,-2,44.8,2.4,-12.4,1.57,-4.8,1.9,0,951.6,180,2.1,4.3,264,341,147,95,103,444,145,215,94,30,97
CHU,2011,1,4,12,-0.4,40.3,2.4,-12.3,1.57,-3.8,3.5,0,950.8,188,2.2,4.7,333,790,80,74,75,836,329,214,29,30,97
CHU,2011,1,4,13,0.7,35.4,2.3,-12.9,1.51,-3.2,4.5,0,950.4,176,1.6,5.3,235,599,83,61,61,600,386,207,0,30,97
CHU,2011,1,4,14,0.5,40.7,2.6,-11.3,1.71,-3,4.7,0,950.5,32,2,5.6,127,488,54,36,37,410,384,208,0,30,97
CHU,2011,1,4,15,-1.6,51.7,2.8,-10.2,1.84,-4.1,3,0,950.5,17,2.7,5.4,7,0,7,5,5,5,5,210,0,30,97
CHU,2011,1,4,16,-3,58.5,2.9,-10,1.9,-5,1.7,0,950.8,11,1.6,3.3,0,0,0,0,0,0,0,207,0,30,97
CHU,2011,1,4,17,-4.3,66.2,2.9,-9.7,1.9,-5.8,0.4,0,950.8,342,0.5,1.8,0,0,0,0,0,0,0,207,13,30,97
CHU,2011,1,4,18,-4.8,71.2,3,-9.2,1.97,-6.1,0,0,950.8,333,0.5,1.4,0,0,0,0,0,0,0,209,40,30,97
CHU,2011,1,4,19,-5.4,76,3.1,-9,2.03,-6.4,-0.4,0,950.9,360,0.3,1.1,0,0,0,0,0,0,0,202,13,30,97
CHU,2011,1,4,20,-6.1,77.3,3,-9.4,1.97,-7,-1.3,0,950.8,180,0.3,1.1,0,0,0,0,0,0,0,202,26,30,97
CHU,2011,1,4,21,-6.6,77.2,2.9,-9.9,1.9,-7.5,-1.9,0,950.6,198,0.5,1.6,0,0,0,0,0,0,0,200,13,30,97
CHU,2011,1,4,22,-5.4,64,2.6,-11.1,1.71,-6.9,-1.2,0,950.4,197,1.5,3.7,0,0,0,0,0,0,0,204,45,30,97
CHU,2011,1,4,23,-5.3,62.6,2.6,-11.3,1.71,-6.9,-1.1,0,950.5,180,0.9,2.3,0,0,0,0,0,0,0,203,46,30,97
CHU,2011,1,5,0,-5.7,67.6,2.7,-10.7,1.77,-7,-1.4,0,950.4,162,0.5,2.3,0,0,0,0,0,0,0,201,53,29,97
CHU,2011,1,5,1,-5.9,64.7,2.6,-11.5,1.71,-7.3,-1.7,0,950.5,148,1,3.2,0,0,0,0,0,0,0,195,13,29,97
CHU,2011,1,5,2,-7.4,72.9,2.6,-11.4,1.71,-8.4,-3.2,0,950.6,180,0.2,1.1,0,0,0,0,0,0,0,192,0,29,97
CHU,2011,1,5,3,-8,73.1,2.5,-12,1.64,-9,-4,0,950.8,198,0.4,1.2,0,0,0,0,0,0,0,191,6,29,97
CHU,2011,1,5,4,-7.8,71.2,2.4,-12.1,1.57,-8.8,-4,0,950.6,189,1.8,4.4,0,0,0,0,0,0,0,193,29,29,97
CHU,2011,1,5,5,-7.8,69.9,2.4,-12.3,1.57,-8.9,-4,0,950.8,189,1.8,3.5,0,0,0,0,0,0,0,192,36,29,97
CHU,2011,1,5,6,-7.5,67,2.3,-12.6,1.51,-8.7,-3.8,0,951.2,177,2.2,4.3,0,0,0,0,0,0,0,191,25,29,97
CHU,2011,1,5,7,-7.7,67.7,2.3,-12.6,1.51,-8.9,-4,0,951.4,202,1.7,3.7,13,0,13,10,10,10,10,196,25,29,97
CHU,2011,1,5,8,-7.1,64.9,2.3,-12.6,1.51,-8.4,-3.4,0,951.5,188,1.4,3.2,29,0,29,40,40,40,40,199,0,29,97
CHU,2011,1,5,9,-5.4,58.2,2.4,-12.3,1.57,-7.2,-1.5,0,951.1,197,1.7,5,218,542,65,60,315,559,61,202,0,29,97
CHU,2011,1,5,10,-2.6,46.1,2.3,-12.6,1.51,-5.3,1.1,0,950.1,190,3,7.6,338,765,85,72,283,821,74,203,0,29,97
CHU,2011,1,5,11,0.1,36.5,2.3,-13,1.51,-3.6,3.9,0,948.9,187,4,8.5,361,799,83,75,115,871,137,206,0,29,97
CHU,2011,1,5,12,1.7,31.5,2.2,-13.4,1.45,-2.6,5.3,0,948.2,184,3.1,6.9,333,795,77,70,71,835,327,208,0,29,97
CHU,2011,1,5,13,2.7,30.5,2.3,-12.9,1.51,-1.9,6.5,0,947.8,190,2.8,5.4,250,698,71,56,57,677,431,210,6,29,97
CHU,2011,1,5,14,2.8,32.7,2.4,-12,1.58,-1.7,6.8,0,948,182,3,6,122,413,57,36,36,356,327,210,33,29,97
CHU,2011,1,5,15,1.3,38,2.6,-11.4,1.71,-2.5,5.6,0,947.9,191,3.7,7.9,10,0,10,7,7,7,7,203,16,29,97
CHU,2011,1,5,16,-0.1,42.6,2.6,-11.3,1.71,-3.4,4.2,0,947.9,207,3.3,7.9,0,0,0,0,0,0,0,201,0,29,97
CHU,2011,1,5,17,-0.3,43.3,2.6,-11.3,1.71,-3.5,3.9,0,947.9,198,3.7,7,0,0,0,0,0,0,0,200,0,29,97
CHU,2011,1,5,18,-0.3,44.8,2.7,-10.8,1.78,-3.4,4.1,0,947.9,207,3.8,7.8,0,0,0,0,0,0,0,203,13,29,97
CHU,2011,1,5,19,-0.7,47,2.7,-10.6,1.78,-3.6,3.7,0,947.9,211,3.6,8.4,0,0,0,0,0,0,0,204,25,29,97
CHU,2011,1,5,20,-0.6,46,2.7,-10.8,1.78,-3.6,3.8,0,947.4,210,4,8,0,0,0,0,0,0,0,206,35,29,97
CHU,2011,1,5,21,-0.5,45,2.7,-11,1.78,-3.6,3.9,0,947.4,210,4.1,11.6,0,0,0,0,0,0,0,214,88,29,97
CHU,2011,1,5,22,0.7,39.4,2.5,-11.5,1.65,-2.9,4.8,0,947.3,208,4.9,10.7,0,0,0,0,0,0,0,218,94,29,97
CHU,2011,1,5,23,1.3,36.5,2.5,-11.9,1.65,-2.6,5.4,0,947.3,204,5.4,12.1,0,0,0,0,0,0,0,215,84,29,97
CHU,2011,1,6,0,1.5,36.3,2.5,-11.8,1.65,-2.5,5.6,0,946.8,201,6.1,14.1,0,0,0,0,0,0,0,217,63,29,97
CHU,2011,1,6,1,1.1,37.8,2.5,-11.7,1.65,-2.7,5.2,0,946.7,195,6.8,13,0,0,0,0,0,0,0,226,94,29,97
CHU,2011,1,6,2,1.3,38.2,2.6,-11.4,1.71,-2.5,5.6,0,946.2,183,6.4,13.3,0,0,0,0,0,0,0,233,88,29,97
CHU,2011,1,6,3,1.7,37.4,2.6,-11.3,1.71,-2.2,6,0,945.6,183,7,13.3,0,0,0,0,0,0,0,245,100,29,97
CHU,2011,1,6,4,2,38.4,2.7,-10.7,1.78,-1.9,6.4,0,945.5,184,6.2,14,0,0,0,0,0,0,0,253,100,29,97
CHU,2011,1,6,5,2.7,38.4,2.9,-10.1,1.91,-1.4,7.5,0,945.8,183,6.9,14.8,0,0,0,0,0,0,0,260,100,29,97
CHU,2011,1,6,6,3.8,38.4,3.1,-9.1,2.05,-0.5,8.9,0,945.9,177,5.8,12.3,0,0,0,0,0,0,0,266,100,29,97
CHU,2011,1,6,7,5.1,39.4,3.5,-7.6,2.31,0.6,10.9,0,946.2,168,6.2,11.3,2,0,2,1,1,1,1,271,100,29,97
CHU,2011,1,6,8,5.9,39.8,3.7,-6.7,2.44,1.3,12,0,946.3,168,6.4,13.6,46,0,46,27,26,27,26,275,100,29,97
CHU,2011,1,6,9,6.9,38.7,3.9,-6.2,2.57,2,13.4,0,946.3,178,5.1,14.9,183,264,106,67,192,319,66,267,70,29,97
CHU,2011,1,6,10,7.6,37.1,3.9,-6.1,2.57,2.4,14.1,0,946,203,6.7,16.8,246,343,133,84,199,427,83,265,48,29,97
CHU,2011,1,6,11,9.3,35.8,4.2,-5.1,2.77,3.6,16.3,0,945.7,215,7.4,17.4,115,80,87,51,65,136,50,271,75,29,97
CHU,2011,1,6,12,9.5,37.1,4.4,-4.4,2.91,3.9,16.9,0,945.9,205,6.1,18.1,30,0,30,17,17,18,17,286,100,29,97
CHU,2011,1,6,13,9.2,40,4.7,-3.7,3.11,3.9,17.1,0,945.8,124,2.8,15,73,6,71,41,40,47,44,292,94,29,97
CHU,2011,1,6,14,9.4,40.9,4.8,-3.2,3.17,4.2,17.4,0,946.3,121,2.7,12.8,37,63,25,15,15,67,57,287,88,29,97
CHU,2011,1,6,15,9,40.8,4.7,-3.6,3.1,3.8,16.9,0,946.3,106,2.8,13.7,3,0,3,2,2,2,2,282,84,29,97
CHU,2011,1,6,16,8.7,43.4,4.9,-3,3.24,3.9,16.9,0,946.4,119,2.6,14.3,0,0,0,0,0,0,0,296,100,29,97
CHU,2011,1,6,17,8.3,46,5,-2.6,3.3,3.8,16.6,0,946.1,93,2.2,12.5,0,0,0,0,0,0,0,297,100,29,97
CHU,2011,1,6,18,8.2,48.2,5.2,-2.1,3.44,3.9,16.9,0,946.6,131,2.1,10.8,0,0,0,0,0,0,0,298,100,29,97
CHU,2011,1,6,19,8.3,48.1,5.3,-2,3.5,4,17.1,0,947.2,170,5.9,14.4,0,0,0,0,0,0,0,299,100,29,97
CHU,2011,1,6,20,7.9,50.9,5.4,-1.6,3.56,3.9,16.9,0,947.6,178,5.3,11.8,0,0,0,0,0,0,0,300,100,29,97
CHU,2011,1,6,21,7.6,53,5.5,-1.4,3.63,3.8,16.8,0,947.9,180,4.2,8.3,0,0,0,0,0,0,0,301,100,29,97
CHU,2011,1,6,22,8.2,52.3,5.7,-1,3.76,4.2,17.7,0,948.4,171,6,11.4,0,0,0,0,0,0,0,298,90,29,97
CHU,2011,1,6,23,8.3,52.2,5.7,-0.9,3.76,4.3,17.8,0,948.3,179,5.8,12.2,0,0,0,0,0,0,0,279,64,29,97
CHU,2011,1,7,0,8.5,52,5.8,-0.8,3.83,4.5,18.2,0,948.5,171,6,14.6,0,0,0,0,0,0,0,278,41,30,97
CHU,2011,1,7,1,8.4,53.1,5.8,-0.6,3.83,4.5,18.1,0,948.8,180,5.7,11.9,0,0,0,0,0,0,0,275,56,30,97
CHU,2011,1,7,2,8.1,53.9,5.8,-0.7,3.82,4.3,17.8,0,949.1,171,6.1,13.5,0,0,0,0,0,0,0,273,59,30,97
CHU,2011,1,7,3,8.1,54.1,5.8,-0.6,3.82,4.3,17.8,0,949,173,6.1,14.2,0,0,0,0,0,0,0,284,69,30,97
CHU,2011,1,7,4,8.1,54.4,5.9,-0.5,3.89,4.4,17.9,0,948.8,193,5.1,14,0,0,0,0,0,0,0,299,100,30,97
CHU,2011,1,7,5,8.4,53.1,5.9,-0.6,3.89,4.5,18.2,0,949.1,187,5.3,14,0,0,0,0,0,0,0,304,100,30,97
CHU,2011,1,7,6,8,55.3,5.9,-0.4,3.89,4.3,17.8,0,949.9,182,6.3,11.9,0,0,0,0,0,0,0,305,100,30,97
CHU,2011,1,7,7,8.5,54.7,6.1,-0.1,4.02,4.7,18.6,0,950,186,4.9,10.1,5,0,5,3,3,3,3,307,100,30,97
CHU,2011,1,7,8,9,54.4,6.2,0.3,4.09,5.1,19.3,0,950,195,5.8,12.5,54,0,54,38,37,38,37,298,81,30,97
CHU,2011,1,7,9,9.7,52.3,6.3,0.4,4.15,5.5,20.2,0,950.1,189,7.3,13.4,173,289,92,67,212,336,67,303,59,30,97
CHU,2011,1,7,10,10.9,48.5,6.3,0.5,4.15,6.1,21.4,0,949.8,187,7.7,13.9,163,73,139,81,103,158,79,313,100,30,97
CHU,2011,1,7,11,12.2,45.9,6.5,0.9,4.29,6.9,23.1,0,949.2,192,6.9,12.2,86,5,84,49,48,55,47,315,100,30,97
CHU,2011,1,7,12,12.8,44.8,6.6,1.1,4.35,7.3,23.9,0,949.3,198,6.3,12.3,31,0,31,18,18,18,18,316,100,30,97
CHU,2011,1,7,13,13.2,44.7,6.8,1.4,4.49,7.6,24.6,0,949.4,198,5.5,11.8,23,0,23,14,13,14,13,315,100,30,97
CHU,2011,1,7,14,13.6,43.5,6.8,1.4,4.49,7.7,25,0,949.8,223,5.3,12,13,0,13,7,7,8,7,312,100,30,97
CHU,2011,1,7,15,12.8,46.7,6.9,1.7,4.55,7.5,24.3,0,950.2,209,4,11.4,1,0,1,0,0,0,0,315,100,30,97
CHU,2011,1,7,16,12.7,46.9,6.9,1.7,4.55,7.4,24.2,0,950.5,211,5.1,12.4,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,7,17,12,49.7,6.9,1.8,4.55,7.1,23.5,0,950.7,192,3.9,9.6,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,7,18,11.6,51.3,7,1.9,4.61,7,23.3,0,950.6,189,4,10.1,0,0,0,0,0,0,0,309,94,30,97
CHU,2011,1,7,19,12.2,49.6,7,2,4.61,7.3,23.9,0,950.9,211,5.2,15,0,0,0,0,0,0,0,304,84,30,97
CHU,2011,1,7,20,11.2,53,7,2,4.61,6.8,22.9,0,950.7,181,5.1,10,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,7,21,11.6,50.7,6.9,1.7,4.55,6.9,23.1,0,950.3,176,5.9,12.6,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,7,22,10.8,54.5,7.1,2,4.68,6.6,22.7,0,950.3,167,6,12.4,0,0,0,0,0,0,0,313,100,30,97
CHU,2011,1,7,23,10.8,56.1,7.3,2.4,4.82,6.8,23,0,950.2,166,5.5,13.4,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,8,0,11,54.8,7.2,2.3,4.75,6.8,23,0,949.9,180,4.8,11.9,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,8,1,10.5,55.7,7,2,4.62,6.5,22.2,0,950,195,4.3,10.8,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,8,2,10.7,53.7,6.9,1.7,4.55,6.5,22.2,0,949.9,195,4.3,11.4,0,0,0,0,0,0,0,314,100,30,97
CHU,2011,1,8,3,11.4,50.7,6.8,1.6,4.48,6.8,22.8,0,949.9,206,5.3,12.5,0,0,0,0,0,0,0,313,100,30,97
CHU,2011,1,8,4,11.1,51.8,6.9,1.6,4.55,6.6,22.6,0,949.8,195,4.9,11.5,0,0,0,0,0,0,0,313,100,30,97
CHU,2011,1,8,5,11.4,51.3,6.9,1.7,4.55,6.8,22.9,0,949.8,210,4.7,13.8,0,0,0,0,0,0,0,313,100,30,97
