station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
ABO,2001,1,1,0,-0.9,56,3.3,-9.1,2.45,-3.4,5.3,0,856.1,18,0.4,1.7,0,0,0,0,0,0,0,181,50,51,97
ABO,2001,1,1,1,-1.1,50.8,3,-10.5,2.18,-3.9,4.4,0,857.5,225,0.8,3.9,0,0,0,0,0,0,0,188,75,51,97
ABO,2001,1,1,2,-0.9,47.3,2.8,-11.2,2.01,-4,4.1,0,858.3,225,0.3,1.7,0,0,0,0,0,0,0,187,38,51,97
ABO,2001,1,1,3,-0.8,44.2,2.6,-11.7,1.88,-4.1,3.9,0,859.1,315,0.3,1.6,0,0,0,0,0,0,0,186,0,51,97
ABO,2001,1,1,4,-0.4,42.8,2.6,-11.6,1.87,-3.8,4.2,0,859.3,225,0.6,3.4,0,0,0,0,0,0,0,190,13,51,97
ABO,2001,1,1,5,-0.1,45.9,2.8,-10.5,2.04,-3.4,5,0,859,270,0.6,2.2,0,0,0,0,0,0,0,195,25,51,97
ABO,2001,1,1,6,0.3,49.3,3.1,-9.2,2.25,-2.8,5.9,0,858.6,207,0.3,2.8,0,0,0,0,0,0,0,198,25,51,97
ABO,2001,1,1,7,0.6,54.9,3.5,-7.6,2.53,-2.3,6.8,0,858.6,315,1,3.2,11,0,11,13,13,13,14,201,13,51,97
ABO,2001,1,1,8,-0.9,64.2,3.7,-6.8,2.69,-3,5.8,0,858.3,239,0.6,2.7,37,0,37,63,62,62,64,211,43,51,97
ABO,2001,1,1,9,3,57.6,4.3,-4.5,3.13,0.1,10.8,0,858.5,256,1.1,3.6,89,0,89,103,103,103,104,221,68,51,97
ABO,2001,1,1,10,4,59.3,4.8,-3.2,3.5,1,12.8,0,858.5,270,0.7,2.2,244,233,167,129,211,373,129,234,100,51,97
ABO,2001,1,1,11,5.1,55.9,4.9,-3,3.57,1.7,14.1,0,858.1,239,0.6,2.2,258,233,177,137,158,387,162,240,100,51,97
ABO,2001,1,1,12,5.8,53.1,4.8,-3,3.5,2.1,14.6,0,857.5,225,0.6,2.2,258,318,155,126,126,451,250,246,100,51,97
ABO,2001,1,1,13,5.4,55,5,-2.9,3.65,1.9,14.6,0,857.2,270,0.3,1.6,187,239,126,98,98,322,235,246,100,51,97
ABO,2001,1,1,14,5.1,58.2,5.1,-2.4,3.72,1.9,14.5,0,857,270,0.3,1.8,114,294,69,56,56,285,267,246,100,51,97
ABO,2001,1,1,15,3.4,66.9,5.1,-2.2,3.72,1.1,12.7,0,857.7,72,0.7,2.7,13,0,13,13,13,13,13,246,100,51,97
ABO,2001,1,1,16,0.3,72.4,4.5,-4.1,3.28,-1.4,8.5,0,858.1,230,0.8,2.3,0,0,0,0,0,0,0,246,100,51,97
ABO,2001,1,1,17,2,66.5,4.7,-3.6,3.43,-0.2,10.6,0,857.5,243,0.8,2.6,0,0,0,0,0,0,0,242,88,51,97
ABO,2001,1,1,18,2.3,66.3,4.8,-3.3,3.5,0.1,11.1,0,856.7,270,0.5,3.5,0,0,0,0,0,0,0,246,100,51,97
ABO,2001,1,1,19,4.2,61.8,5.1,-2.5,3.72,1.4,13.5,0,856.8,315,0.7,4.2,0,0,0,0,0,0,0,245,100,51,97
ABO,2001,1,1,20,3.5,60.9,4.8,-3.3,3.51,0.7,12.3,0,856.5,304,1,3.9,0,0,0,0,0,0,0,245,100,51,97
ABO,2001,1,1,21,4.3,57.8,4.8,-3.3,3.51,1.2,13.1,0,855.7,288,1,3,0,0,0,0,0,0,0,244,100,51,97
ABO,2001,1,1,22,1.9,67.6,4.7,-3.4,3.43,-0.2,10.5,0,858,76,0.9,3.9,0,0,0,0,0,0,0,240,88,51,97
ABO,2001,1,1,23,0.9,67.1,4.4,-4.5,3.21,-1.2,8.9,0,858.3,247,0.9,2.7,0,0,0,0,0,0,0,243,100,51,97
ABO,2001,1,2,0,1.7,64,4.4,-4.4,3.21,-0.7,9.7,0,857.5,247,0.9,2.8,0,0,0,0,0,0,0,243,100,51,97
ABO,2001,1,2,1,2.4,62,4.5,-4.1,3.28,-0.2,10.6,0,856.7,270,0.5,2.9,0,0,0,0,0,0,0,243,100,51,97
ABO,2001,1,2,2,2.3,74.4,5.3,-1.8,3.88,0.6,12,0,855,270,0.6,3.7,0,0,0,0,0,0,0,242,100,51,97
ABO,2001,1,2,3,2.2,74.2,5.3,-1.9,3.89,0.5,11.9,0,853.8,281,0.5,2.9,0,0,0,0,0,0,0,242,100,51,97
ABO,2001,1,2,4,2.8,72.3,5.4,-1.7,3.96,0.9,12.7,0,853.6,22,1,5.9,0,0,0,0,0,0,0,242,100,51,97
ABO,2001,1,2,5,1.7,75,5.2,-2.2,3.81,0.1,11.2,0,854.4,243,0.9,3.9,0,0,0,0,0,0,0,241,100,51,97
ABO,2001,1,2,6,2.3,71.9,5.2,-2.2,3.8,0.4,11.8,0,855.8,6,1.2,6.1,0,0,0,0,0,0,0,241,100,51,97
ABO,2001,1,2,7,1.6,75,5.1,-2.3,3.73,0,10.9,0,856.4,344,1.7,5.6,12,0,12,15,14,15,15,242,100,51,97
ABO,2001,1,2,8,1.6,75.8,5.2,-2.2,3.8,0,11.1,0,856.3,225,0.8,3,62,0,62,63,63,63,63,240,88,51,97
ABO,2001,1,2,9,2.3,73.5,5.3,-1.9,3.87,0.6,12,0,856.4,243,0.3,1.6,108,0,108,104,104,104,103,244,100,51,97
ABO,2001,1,2,10,1.7,82.8,5.7,-0.9,4.16,0.6,12.1,0.6,857.6,49,1.5,5.6,247,240,167,130,215,381,129,239,75,51,97
ABO,2001,1,2,11,0.3,95.2,5.9,-0.4,4.31,0,11.1,0.9,857.5,45,1,4.4,260,234,178,138,160,389,162,247,100,51,97
ABO,2001,1,2,12,0.4,95.4,6,-0.2,4.38,0.1,11.3,1.4,857.1,288,0.7,2.4,240,234,164,127,127,370,216,247,100,51,97
ABO,2001,1,2,13,0.2,96.9,6,-0.2,4.38,0,11.1,1.9,857.3,207,0.3,1.4,189,240,127,99,100,324,236,246,100,51,97
ABO,2001,1,2,14,0.6,94.7,6,-0.2,4.39,0.3,11.6,1.9,856.8,270,0.2,1.5,116,293,70,57,57,286,268,245,100,51,97
ABO,2001,1,2,15,0.5,95.2,6,-0.2,4.39,0.2,11.5,0.1,856.7,63,0.3,1.6,17,0,17,17,17,17,17,239,80,51,97
ABO,2001,1,2,16,0.9,94.2,6.2,0.1,4.53,0.6,12.2,0,856.6,259,0.5,1.6,0,0,0,0,0,0,0,243,100,51,97
ABO,2001,1,2,17,1.4,91.2,6.2,0.1,4.53,0.8,12.7,0,856.7,270,0.8,2.8,0,0,0,0,0,0,0,242,100,51,97
ABO,2001,1,2,18,2.6,81,5.9,-0.3,4.31,1.3,13.4,0,857.2,257,2,6.7,0,0,0,0,0,0,0,241,100,51,97
ABO,2001,1,2,19,2.5,80.8,5.9,-0.5,4.31,1.2,13.3,0,857,245,2.4,6.6,0,0,0,0,0,0,0,240,100,51,97
ABO,2001,1,2,20,2.4,78.6,5.7,-0.9,4.17,1,12.8,0,856.8,231,2.8,7.9,0,0,0,0,0,0,0,239,100,51,97
ABO,2001,1,2,21,2.6,74.6,5.5,-1.4,4.02,0.9,12.7,0,856.8,272,2.4,4.4,0,0,0,0,0,0,0,239,100,51,97
ABO,2001,1,2,22,1.7,84.5,5.8,-0.6,4.23,0.7,12.3,0.1,858,231,1.5,7,0,0,0,0,0,0,0,238,100,51,97
ABO,2001,1,2,23,1.2,90,6,-0.3,4.38,0.6,12.1,0.7,857.9,256,0.7,2.9,0,0,0,0,0,0,0,237,100,51,97
ABO,2001,1,3,0,1.4,85,5.7,-0.8,4.16,0.5,11.8,0.9,858.4,229,2.2,10.3,0,0,0,0,0,0,0,236,100,65,97
ABO,2001,1,3,1,1.9,79.9,5.6,-1.2,4.08,0.6,12.1,0.1,858.4,211,3.4,9.9,0,0,0,0,0,0,0,229,88,65,97
ABO,2001,1,3,2,2.3,72.9,5.2,-2.1,3.79,0.5,11.8,0,858.8,207,4.3,9.4,0,0,0,0,0,0,0,228,100,65,97
ABO,2001,1,3,3,1.2,81.2,5.4,-1.7,3.93,0,11,0.2,859.3,238,3.8,8.8,0,0,0,0,0,0,0,222,88,65,97
ABO,2001,1,3,4,1.4,70.5,4.8,-3.4,3.49,-0.5,10.1,0.1,859.4,216,4,12.1,0,0,0,0,0,0,0,213,63,65,97
ABO,2001,1,3,5,1.1,70.2,4.6,-3.7,3.34,-0.8,9.4,0.1,860.5,208,4.3,10.9,0,0,0,0,0,0,0,214,88,65,97
ABO,2001,1,3,6,1.4,67.9,4.6,-3.9,3.34,-0.7,9.7,0,861.2,211,4.2,10.1,0,0,0,0,0,0,0,208,68,65,97
ABO,2001,1,3,7,1.5,64.2,4.4,-4.5,3.19,-0.8,9.5,0,861.6,220,3.8,10.1,12,0,12,18,18,18,18,208,55,65,97
ABO,2001,1,3,8,1.1,63.3,4.2,-5.1,3.05,-1.2,8.7,0,861.7,203,2.7,8.7,66,0,66,78,77,78,79,211,63,65,97
ABO,2001,1,3,9,1.7,60.3,4.1,-5.2,2.97,-0.9,9.1,0,862.5,198,3.3,10.1,115,0,115,127,126,126,127,217,88,65,97
ABO,2001,1,3,10,2.5,56.8,4.2,-5.2,3.04,-0.4,10.1,0,862.6,201,4.4,9.1,256,236,178,158,243,406,159,221,100,65,97
ABO,2001,1,3,11,2.6,55.3,4.1,-5.4,2.97,-0.4,10,0,862.5,196,4.1,8,275,245,189,169,191,432,196,217,68,65,97
ABO,2001,1,3,12,2.7,58.5,4.4,-4.6,3.19,-0.1,10.7,0,862.5,202,4,9.3,254,243,175,156,155,409,251,219,75,65,97
ABO,2001,1,3,13,2.7,57.1,4.2,-4.9,3.04,-0.2,10.3,0,862.2,202,4.3,8.9,222,370,127,124,123,464,340,208,33,65,97
ABO,2001,1,3,14,2.2,56.6,4.1,-5.5,2.97,-0.7,9.6,0,862.5,196,3.8,7.2,156,614,56,74,71,548,503,200,0,65,97
ABO,2001,1,3,15,0.8,62.3,4,-5.6,2.9,-1.6,8,0,862.6,211,1.4,4.6,17,0,17,21,21,21,21,198,13,65,97
ABO,2001,1,3,16,-1.1,69.2,3.9,-6,2.82,-2.8,5.9,0,862.8,288,0.5,2.7,0,0,0,0,0,0,0,193,0,65,97
ABO,2001,1,3,17,-1.6,70.1,3.8,-6.3,2.75,-3.2,5.2,0,863.1,315,0.4,2.6,0,0,0,0,0,0,0,189,0,65,97
ABO,2001,1,3,18,-1.9,68.4,3.6,-6.9,2.6,-3.6,4.6,0,863.2,360,0.4,2.2,0,0,0,0,0,0,0,191,40,65,97
ABO,2001,1,3,19,-2.7,71.7,3.6,-7.1,2.61,-4.2,3.8,0,862.1,288,0.3,1.3,0,0,0,0,0,0,0,188,0,65,97
ABO,2001,1,3,20,-3.1,69.7,3.4,-7.8,2.46,-4.6,3,0,861.6,252,0.7,3.1,0,0,0,0,0,0,0,189,0,65,97
ABO,2001,1,3,21,-2.7,61.4,3.1,-9.1,2.25,-4.7,2.9,0,861.1,270,0.4,3.4,0,0,0,0,0,0,0,200,75,65,97
ABO,2001,1,3,22,-1.9,59,3.1,-8.8,2.25,-4.1,3.7,0,861.2,243,0.2,2.1,0,0,0,0,0,0,0,206,100,65,97
ABO,2001,1,3,23,-1.5,56.9,3.1,-8.9,2.25,-3.9,4.1,0,860.2,270,0.4,2,0,0,0,0,0,0,0,208,100,65,97
ABO,2001,1,4,0,-1.4,57.9,3.2,-8.6,2.32,-3.8,4.4,0,859.4,288,0.4,2.1,0,0,0,0,0,0,0,210,100,70,97
ABO,2001,1,4,1,-1.2,58.4,3.3,-8.3,2.4,-3.6,4.8,0,859.1,247,0.8,2.8,0,0,0,0,0,0,0,214,100,70,97
ABO,2001,1,4,2,-0.6,57.8,3.4,-7.9,2.47,-3.1,5.6,0,858.4,264,1,3.4,0,0,0,0,0,0,0,218,100,70,97
ABO,2001,1,4,3,-0.4,58.5,3.5,-7.5,2.55,-2.8,5.9,0,857.3,259,0.6,3.9,0,0,0,0,0,0,0,222,100,70,97
ABO,2001,1,4,4,-0.3,59,3.5,-7.3,2.55,-2.7,6.1,0,856.8,254,0.8,3.4,0,0,0,0,0,0,0,225,100,70,97
ABO,2001,1,4,5,-0.1,60.4,3.7,-6.8,2.7,-2.5,6.6,0,856.1,270,0.7,3.7,0,0,0,0,0,0,0,229,100,70,97
ABO,2001,1,4,6,0.8,56.9,3.7,-6.8,2.7,-1.9,7.5,0,857,261,0.7,3.2,0,0,0,0,0,0,0,232,100,70,97
ABO,2001,1,4,7,1.1,55.5,3.7,-6.8,2.7,-1.7,7.8,0,856.6,270,0.8,2.7,17,0,17,24,23,23,24,234,100,70,97
ABO,2001,1,4,8,1.4,56.2,3.8,-6.4,2.77,-1.4,8.3,0,856.3,252,1.1,4.3,41,0,41,84,82,82,86,236,100,70,97
ABO,2001,1,4,9,3.4,52.8,4.1,-5.3,2.99,0,10.9,0,856.4,18,0.8,5.3,83,0,83,137,134,134,140,238,100,70,97
ABO,2001,1,4,10,3.8,56.2,4.5,-4.1,3.28,0.6,12,0,856.8,247,2.6,9.8,306,446,158,171,320,627,174,240,100,70,97
ABO,2001,1,4,11,3.3,62,4.8,-3.3,3.5,0.6,12.1,0,857,251,3.1,8.3,325,444,168,181,216,649,229,242,100,70,97
ABO,2001,1,4,12,2.5,65.6,4.8,-3.3,3.5,0.2,11.3,0,858,238,2.9,9.8,251,233,174,162,161,404,253,243,100,70,97
ABO,2001,1,4,13,1.8,76.3,5.3,-1.9,3.86,0.3,11.5,0.9,858.8,238,3.1,6.4,199,238,136,128,127,352,266,239,100,70,97
ABO,2001,1,4,14,2.3,78.6,5.7,-1,4.15,0.9,12.7,0.3,859.3,221,3.1,9.9,123,286,77,76,75,300,282,236,100,70,97
ABO,2001,1,4,15,2.2,77.1,5.5,-1.4,4,0.7,12.2,0.4,860.7,230,3.3,13.6,13,0,13,17,17,17,18,232,100,70,97
ABO,2001,1,4,16,2.1,68.1,4.8,-3.2,3.48,0,10.8,0,861.8,207,3.6,11.3,0,0,0,0,0,0,0,228,100,70,97
ABO,2001,1,4,17,1.7,61,4.2,-5,3.05,-0.8,9.3,0,861.8,212,3.7,10.3,0,0,0,0,0,0,0,224,100,70,97
ABO,2001,1,4,18,0.8,62.7,4.1,-5.5,2.97,-1.5,8.2,0,862.2,235,2.3,6.2,0,0,0,0,0,0,0,209,20,70,97
ABO,2001,1,4,19,1,58.8,3.9,-6.1,2.82,-1.6,8.1,0,862.6,232,3.4,8.6,0,0,0,0,0,0,0,210,38,70,97
ABO,2001,1,4,20,1.6,55.1,3.8,-6.4,2.75,-1.3,8.5,0,862.4,224,4.2,10.5,0,0,0,0,0,0,0,213,68,70,97
ABO,2001,1,4,21,2.2,53.1,3.8,-6.4,2.75,-1,9.1,0,862.3,224,3.7,10.3,0,0,0,0,0,0,0,210,55,70,97
ABO,2001,1,4,22,2.7,53,3.9,-5.9,2.83,-0.5,9.8,0,862.2,226,4.6,12.3,0,0,0,0,0,0,0,205,33,70,97
ABO,2001,1,4,23,2.3,52.4,3.8,-6.4,2.76,-0.9,9.2,0,861.4,231,3.5,7.6,0,0,0,0,0,0,0,202,25,70,97
ABO,2001,1,5,0,2,51.4,3.6,-7,2.61,-1.3,8.5,0,860.8,246,3.8,8.7,0,0,0,0,0,0,0,201,20,70,97
ABO,2001,1,5,1,2.9,46.8,3.5,-7.3,2.54,-0.8,9.3,0,860.2,256,4.4,9.1,0,0,0,0,0,0,0,215,75,70,97
ABO,2001,1,5,2,3.1,44.6,3.4,-7.8,2.47,-0.8,9.3,0,858.9,268,3.3,7.8,0,0,0,0,0,0,0,224,100,70,97
ABO,2001,1,5,3,1.7,49.9,3.4,-7.6,2.48,-1.6,7.9,0,857.6,27,0.7,3.1,0,0,0,0,0,0,0,228,100,70,97
ABO,2001,1,5,4,3.3,46.7,3.5,-7,2.55,-0.5,9.7,0,857.2,237,2,10.1,0,0,0,0,0,0,0,227,75,70,97
ABO,2001,1,5,5,4.9,42.3,3.6,-6.8,2.63,0.4,11.5,0,855.8,241,6.4,15.2,0,0,0,0,0,0,0,231,80,70,97
ABO,2001,1,5,6,6.4,39.6,3.7,-6.3,2.7,1.4,13.2,0,856.1,232,6.1,15.1,0,0,0,0,0,0,0,240,100,70,97
ABO,2001,1,5,7,5.2,43.7,3.8,-6.1,2.78,0.8,12.2,0,855.5,219,5.5,15,17,0,17,24,24,24,24,245,100,70,97
ABO,2001,1,5,8,5.1,45,3.9,-5.8,2.85,0.8,12.3,0,855.7,207,3.4,11.8,51,0,51,83,81,81,84,249,100,70,97
ABO,2001,1,5,9,4.8,48.6,4.2,-5.1,3.07,0.9,12.5,0,854.9,214,3,13.9,84,0,84,136,133,134,139,255,100,70,97
ABO,2001,1,5,10,6.7,48.3,4.8,-3.4,3.51,2.4,15.5,0,855.1,229,5.8,14.3,305,445,156,170,319,624,174,260,100,70,97
ABO,2001,1,5,11,8,47.7,5.1,-2.4,3.73,3.4,17.4,0,854.5,224,5.7,13.2,322,439,167,181,215,641,227,266,100,70,97
ABO,2001,1,5,12,8.5,50.3,5.6,-1.2,4.1,4.1,18.9,0,854.3,240,4.4,12.7,165,216,96,98,97,314,189,270,100,70,97
ABO,2001,1,5,13,8.2,54.4,5.9,-0.4,4.33,4.2,19.1,0,853.8,249,4.8,13.8,239,460,117,132,129,555,391,271,100,70,97
ABO,2001,1,5,14,9.3,49.8,5.8,-0.6,4.26,4.7,20.1,0,853,253,6.1,14.8,133,401,72,77,76,384,368,272,100,70,97
ABO,2001,1,5,15,8.7,52.2,5.8,-0.5,4.25,4.5,19.4,0.1,854.3,251,5.9,12.8,18,0,18,22,22,22,23,273,100,70,97
ABO,2001,1,5,16,8.6,55.6,6.2,0.2,4.55,4.7,20.1,0,854.2,256,4.5,11.3,0,0,0,0,0,0,0,275,100,70,97
ABO,2001,1,5,17,9.3,53.5,6.3,0.4,4.62,5.1,21,0,854.2,253,5.4,11.2,0,0,0,0,0,0,0,271,88,70,97
ABO,2001,1,5,18,9.5,52.5,6.2,0.3,4.55,5.1,21,0,853.4,249,6.5,14.1,0,0,0,0,0,0,0,277,100,70,97
ABO,2001,1,5,19,10.5,48.9,6.2,0.2,4.56,5.6,22,0,852.3,253,6.3,14.5,0,0,0,0,0,0,0,278,100,70,97
ABO,2001,1,5,20,11,47.5,6.3,0.3,4.63,5.9,22.7,0,851.9,248,6.9,15.4,0,0,0,0,0,0,0,279,100,70,97
ABO,2001,1,5,21,11.1,48.4,6.4,0.6,4.71,6,23,0,852.2,248,8.6,16.2,0,0,0,0,0,0,0,281,100,70,97
ABO,2001,1,5,22,11.4,49.2,6.6,1.1,4.85,6.3,23.7,0,852.5,243,8.8,14.8,0,0,0,0,0,0,0,282,100,70,97
ABO,2001,1,5,23,9.2,56.7,6.6,1.1,4.85,5.3,21.5,0,852.6,234,4.9,12.9,0,0,0,0,0,0,0,283,100,70,97
ABO,2001,1,6,0,5.8,68.6,6.3,0.5,4.63,3.4,17.4,0.3,852.4,63,0.9,8.6,0,0,0,0,0,0,0,284,100,70,97
ABO,2001,1,6,1,5.2,77.6,6.9,1.6,5.07,3.5,17.9,0.5,852.9,346,0.9,4.1,0,0,0,0,0,0,0,284,100,70,97
ABO,2001,1,6,2,4.9,85.7,7.4,2.7,5.44,3.8,18.6,0.1,853.4,45,0.3,3.4,0,0,0,0,0,0,0,284,100,70,97
ABO,2001,1,6,3,5.6,83.5,7.6,3,5.59,4.3,19.7,0.1,852.9,252,1.1,7.3,0,0,0,0,0,0,0,284,100,70,97
ABO,2001,1,6,4,5.6,83.1,7.5,3,5.51,4.3,19.4,0.3,854.2,254,1.6,6.3,0,0,0,0,0,0,0,284,100,70,97
ABO,2001,1,6,5,6.7,79.1,7.8,3.3,5.73,5,21.1,0.2,853.8,229,2.2,7.6,0,0,0,0,0,0,0,284,100,70,97
ABO,2001,1,6,6,3.6,95.3,7.5,2.9,5.5,3.3,17.4,0.5,855,60,0.8,3.9,0,0,0,0,0,0,0,284,100,70,97
ABO,2001,1,6,7,3.2,96.5,7.4,2.7,5.43,3,16.8,2.7,855.8,180,0.9,3.5,13,0,13,19,19,19,20,283,100,70,97
ABO,2001,1,6,8,3.3,96.4,7.5,2.8,5.49,3.1,17.1,2.7,856.9,225,0.1,1,45,0,45,83,81,82,85,282,100,70,97
ABO,2001,1,6,9,3.5,96.4,7.6,3,5.57,3.3,17.5,1.4,856.6,52,1.1,4.4,162,116,128,131,190,244,132,280,100,70,97
ABO,2001,1,6,10,2.9,96.4,7.3,2.4,5.35,2.7,16.3,1.3,856.8,45,2,5.7,253,230,176,164,247,404,165,279,100,70,97
ABO,2001,1,6,11,1.6,98.4,6.7,1.4,4.9,1.5,13.9,0.3,857.4,50,2.4,5.9,270,230,188,175,197,422,201,278,100,70,97
ABO,2001,1,6,12,0.7,97,6.2,0.3,4.53,0.5,12,0.3,856.9,50,3,6.4,251,230,174,163,162,402,252,276,100,70,97
ABO,2001,1,6,13,0.3,98.5,6.2,0.1,4.53,0.2,11.6,0.4,857,74,1.9,4.2,200,235,136,129,128,349,264,275,100,70,97
ABO,2001,1,6,14,-0.3,99.4,6,-0.4,4.38,-0.3,10.6,0.5,857.8,77,1.7,4.5,124,277,78,77,76,295,277,273,100,70,97
ABO,2001,1,6,15,-0.6,98.6,5.8,-0.8,4.23,-0.7,10,0.8,857.8,79,1.1,3.5,13,0,13,18,18,18,18,272,100,70,97
ABO,2001,1,6,16,-0.8,98.1,5.7,-1.1,4.16,-0.9,9.6,0.9,858.7,69,0.9,3.8,0,0,0,0,0,0,0,270,100,70,97
ABO,2001,1,6,17,-1,98,5.6,-1.3,4.08,-1.1,9.2,1.3,858.5,47,0.5,0.8,0,0,0,0,0,0,0,269,100,70,97
ABO,2001,1,6,18,-1.4,98,5.4,-1.7,3.94,-1.5,8.4,0.4,858.9,50,0.5,1,0,0,0,0,0,0,0,267,100,70,97
ABO,2001,1,6,19,-1.6,97.7,5.3,-1.9,3.86,-1.7,8,0.9,859.2,50,0.7,2,0,0,0,0,0,0,0,266,100,70,97
ABO,2001,1,6,20,-1.4,97.5,5.4,-1.7,3.93,-1.5,8.4,0.8,859.7,55,1,2.5,0,0,0,0,0,0,0,265,100,70,97
ABO,2001,1,6,21,-1.4,97.3,5.4,-1.8,3.93,-1.6,8.4,0.4,859.8,60,1,2,0,0,0,0,0,0,0,265,100,70,97
ABO,2001,1,6,22,-1.4,96.5,5.4,-1.9,3.93,-1.6,8.4,0.9,860.3,65,1.2,3,0,0,0,0,0,0,0,264,100,70,97
ABO,2001,1,6,23,-1.4,97.5,5.4,-1.7,3.93,-1.5,8.4,0.7,860.8,70,1.7,4,0,0,0,0,0,0,0,263,100,70,97
ABO,2001,1,7,0,-1.5,97.7,5.3,-1.8,3.85,-1.6,8.1,0.1,861.4,70,2,4.5,0,0,0,0,0,0,0,262,100,72,97
ABO,2001,1,7,1,-1.6,97.4,5.3,-2,3.85,-1.8,8,1.5,861.4,65,2,4,0,0,0,0,0,0,0,261,100,72,97
ABO,2001,1,7,2,-1.5,96.6,5.3,-2,3.85,-1.7,8.1,1.1,861,60,1.7,3.5,0,0,0,0,0,0,0,261,100,72,97
ABO,2001,1,7,3,-1.6,96.9,5.3,-2,3.85,-1.8,8,0.2,861,55,1.5,3,0,0,0,0,0,0,0,261,100,72,97
ABO,2001,1,7,4,-1.5,96,5.3,-2.1,3.85,-1.7,8.1,0.6,861.1,50,1.2,2,0,0,0,0,0,0,0,260,100,72,97
ABO,2001,1,7,5,-1.5,97.9,5.4,-1.8,3.92,-1.6,8.3,0.3,861.4,50,1,2.5,0,0,0,0,0,0,0,260,100,72,97
ABO,2001,1,7,6,-1.3,96.7,5.4,-1.8,3.92,-1.5,8.5,1.3,861.7,45,1,2,0,0,0,0,0,0,0,260,100,72,97
ABO,2001,1,7,7,-1.3,97.6,5.4,-1.6,3.92,-1.4,8.5,2.2,862,40,0.7,1,12,0,12,20,19,19,20,255,88,72,97
ABO,2001,1,7,8,-1.2,97.3,5.5,-1.6,3.99,-1.4,8.7,1.2,862.2,45,0.5,1.5,68,0,68,84,83,83,85,258,100,72,97
ABO,2001,1,7,9,-0.9,96,5.5,-1.5,3.99,-1.1,9,0.5,862.4,55,0.5,1,166,117,131,137,196,251,138,258,100,72,97
ABO,2001,1,7,10,-0.8,96.1,5.6,-1.3,4.07,-1,9.3,0.9,862.3,60,0.7,2.5,259,232,180,171,256,413,172,257,100,72,97
ABO,2001,1,7,11,-0.5,95.6,5.7,-1.1,4.14,-0.7,9.8,0.4,862.1,65,0.7,1.5,276,233,193,183,205,433,209,257,100,72,97
ABO,2001,1,7,12,-0.7,98,5.7,-1,4.14,-0.8,9.6,0.1,862,63,0.2,1.3,257,232,179,170,169,412,260,256,100,72,97
ABO,2001,1,7,13,-0.9,98.9,5.7,-1.1,4.14,-1,9.4,0.1,861.8,90,0.3,1.8,205,236,141,135,134,357,272,255,100,72,97
ABO,2001,1,7,14,-0.8,97.6,5.6,-1.1,4.07,-0.9,9.3,0,861.9,90,0.1,1,142,374,76,83,81,379,349,254,100,72,97
ABO,2001,1,7,15,-1,98.5,5.6,-1.2,4.07,-1.1,9.1,0,861.7,79,0.5,1.7,13,0,13,19,18,18,19,253,100,72,97
ABO,2001,1,7,16,-1.2,98.4,5.5,-1.4,3.99,-1.3,8.7,0.9,862.2,72,0.3,1.3,0,0,0,0,0,0,0,252,100,72,97
ABO,2001,1,7,17,-1.3,98.2,5.5,-1.5,3.99,-1.4,8.6,1,862.5,90,0.1,1.1,0,0,0,0,0,0,0,251,100,72,97
ABO,2001,1,7,18,-1.4,98.1,5.4,-1.7,3.92,-1.5,8.4,1,862.4,85,0.5,1.5,0,0,0,0,0,0,0,250,100,72,97
ABO,2001,1,7,19,-1.4,96.9,5.3,-1.8,3.85,-1.6,8.2,0.1,862.1,80,0.7,2,0,0,0,0,0,0,0,249,100,72,97
ABO,2001,1,7,20,-1.4,95.6,5.3,-2,3.85,-1.6,8.2,0,861.9,75,1,2.5,0,0,0,0,0,0,0,248,100,72,97
ABO,2001,1,7,21,-1.5,96.2,5.3,-2,3.85,-1.7,8.1,0.3,861.9,70,1,2,0,0,0,0,0,0,0,248,100,72,97
ABO,2001,1,7,22,-1.4,97,5.3,-1.8,3.85,-1.6,8.2,1.2,862,70,1.5,4,0,0,0,0,0,0,0,247,100,72,97
ABO,2001,1,7,23,-1.5,97.7,5.4,-1.8,3.92,-1.6,8.3,0.5,861.9,65,1.7,3.5,0,0,0,0,0,0,0,246,100,72,97
ABO,2001,1,8,0,-1.6,98.4,5.3,-1.8,3.85,-1.7,8,0.1,861.7,60,1.5,3,0,0,0,0,0,0,0,245,100,72,97
ABO,2001,1,8,1,-1.7,98,5.3,-2,3.85,-1.8,7.9,0.2,861.7,65,1.5,3,0,0,0,0,0,0,0,244,100,72,97
ABO,2001,1,8,2,-1.6,97.2,5.3,-2,3.85,-1.8,8,0.3,861.3,70,1.2,2.5,0,0,0,0,0,0,0,242,100,72,97
ABO,2001,1,8,3,-1.6,97.6,5.3,-1.9,3.85,-1.7,8,0.3,861.1,70,1,2,0,0,0,0,0,0,0,241,100,72,97
ABO,2001,1,8,4,-1.7,97.2,5.3,-2.1,3.85,-1.9,7.9,0.4,861,75,0.7,1.5,0,0,0,0,0,0,0,240,100,72,97
ABO,2001,1,8,5,-1.8,97.3,5.2,-2.2,3.78,-2,7.6,0.5,861,80,0.5,1,0,0,0,0,0,0,0,236,88,72,97
