station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
BUS,2001,1,1,0,-0.1,91.3,6.2,-1.3,4.02,-0.5,10,0,971.2,188,0.7,1.7,0,0,0,0,0,0,0,249,88,26,97
BUS,2001,1,1,1,-2.1,90.4,5.3,-3.5,3.39,-2.6,6.3,0,969.6,172,0.7,2,0,0,0,0,0,0,0,256,88,26,97
BUS,2001,1,1,2,-3.4,90.2,4.6,-4.8,3,-3.9,4.1,0,968.3,146,0.5,1.4,0,0,0,0,0,0,0,248,45,26,97
BUS,2001,1,1,3,-4.8,90.1,4,-6.1,2.59,-5.2,1.6,0,966.9,135,0.1,1.2,0,0,0,0,0,0,0,243,20,26,97
BUS,2001,1,1,4,-5.4,90.2,3.7,-6.8,2.39,-5.8,0.5,0,965.9,135,0.1,0.9,0,0,0,0,0,0,0,244,13,26,97
BUS,2001,1,1,5,-5.2,90.7,3.8,-6.4,2.46,-5.5,0.9,0,965.4,135,0.1,1,0,0,0,0,0,0,0,263,55,26,97
BUS,2001,1,1,6,-5,90.7,3.8,-6.3,2.49,-5.4,1.2,0,965,90,0.2,1.7,0,0,0,0,0,0,0,266,58,26,97
BUS,2001,1,1,7,-4.5,89.9,4,-5.9,2.58,-4.9,1.9,0,964.7,90,0.4,2.2,9,1,9,5,6,6,6,277,75,26,97
BUS,2001,1,1,8,-3.8,88,4.1,-5.5,2.66,-4.3,2.8,0,964.4,360,0.3,1.4,99,155,73,44,149,171,44,285,88,26,97
BUS,2001,1,1,9,-3,85.5,4.2,-5.1,2.72,-3.7,3.7,0,964.3,333,0.3,1.7,16,0,16,10,10,10,10,293,100,26,97
BUS,2001,1,1,10,-2.4,84,4.3,-4.7,2.79,-3.2,4.5,0,963.9,117,0.2,1,22,0,22,13,13,13,13,297,100,26,97
BUS,2001,1,1,11,-1.3,78.7,4.4,-4.5,2.85,-2.4,5.8,0,963.3,243,0.4,1.5,24,0,24,14,15,14,14,301,100,26,97
BUS,2001,1,1,12,-0.8,79.6,4.6,-3.9,2.99,-1.9,6.6,0,962.8,180,0.1,1,21,0,21,13,13,13,13,304,100,26,97
BUS,2001,1,1,13,-0.3,78.4,4.7,-3.6,3.05,-1.5,7.3,0,962.2,360,0.3,1.4,15,0,15,9,9,9,9,304,100,26,97
BUS,2001,1,1,14,0,76.6,4.7,-3.6,3.05,-1.3,7.6,0,962.1,0,0.1,0.8,7,0,7,4,5,4,4,304,100,26,97
BUS,2001,1,1,15,0.2,77.3,4.8,-3.3,3.12,-1.1,8,0,962.2,360,0.2,1.4,1,0,1,1,1,1,1,304,100,26,97
BUS,2001,1,1,16,0.2,77.5,4.8,-3.3,3.12,-1.1,8,0,962,225,0.2,1.5,0,0,0,0,0,0,0,304,100,26,97
BUS,2001,1,1,17,0,80.4,4.9,-3,3.19,-1.1,7.9,0,961.4,117,0.5,1.7,0,0,0,0,0,0,0,304,100,26,97
BUS,2001,1,1,18,-0.1,84.9,5.1,-2.3,3.32,-0.9,8.2,0,961.2,360,0.4,2.2,0,0,0,0,0,0,0,304,100,26,97
BUS,2001,1,1,19,0.3,81.2,5.1,-2.5,3.32,-0.7,8.6,0,960.9,202,0.7,2.9,0,0,0,0,0,0,0,305,100,26,97
BUS,2001,1,1,20,0.5,83.5,5.3,-2,3.45,-0.4,9.1,0,960.7,333,0.4,1.7,0,0,0,0,0,0,0,305,100,26,97
BUS,2001,1,1,21,0.5,87.1,5.5,-1.4,3.58,-0.2,9.4,0.1,960.9,180,0.2,1.1,0,0,0,0,0,0,0,305,100,26,97
BUS,2001,1,1,22,0.7,88.9,5.7,-0.9,3.71,0.1,10,1,961.5,180,0.6,3.2,0,0,0,0,0,0,0,306,100,26,97
BUS,2001,1,1,23,0.6,90.9,5.8,-0.7,3.77,0.1,10,0.1,962,207,0.5,1.9,0,0,0,0,0,0,0,306,100,26,97
BUS,2001,1,2,0,0.7,91.5,5.9,-0.5,3.84,0.2,10.3,0.2,961.1,153,0.4,2.4,0,0,0,0,0,0,0,307,100,25,97
BUS,2001,1,2,1,0.9,91.6,6,-0.3,3.91,0.4,10.7,0.9,960.4,292,0.8,2.7,0,0,0,0,0,0,0,308,100,25,97
BUS,2001,1,2,2,0.8,92.7,6,-0.2,3.91,0.4,10.6,0,959.7,180,0.5,2.4,0,0,0,0,0,0,0,309,100,25,97
BUS,2001,1,2,3,0.8,92.5,6,-0.3,3.92,0.4,10.6,0.3,958.7,27,0.5,3.3,0,0,0,0,0,0,0,310,100,25,97
BUS,2001,1,2,4,0.9,91.9,6,-0.3,3.92,0.4,10.7,0.2,958.5,243,0.6,3.2,0,0,0,0,0,0,0,307,88,25,97
BUS,2001,1,2,5,1,92.6,6.1,-0.1,3.99,0.6,11,0,957.9,180,0.5,3.2,0,0,0,0,0,0,0,311,100,25,97
BUS,2001,1,2,6,1.4,90.7,6.1,0,3.98,0.8,11.3,2.5,960.1,246,1.2,6.2,0,0,0,0,0,0,0,312,100,25,97
BUS,2001,1,2,7,1.5,92.8,6.3,0.5,4.11,1.1,11.8,4,960.3,338,0.8,2.9,2,0,2,1,1,1,1,314,100,25,97
BUS,2001,1,2,8,1.5,93.9,6.4,0.6,4.17,1.1,11.9,3,960.4,135,0.5,2,9,0,9,5,5,5,5,315,100,25,97
BUS,2001,1,2,9,1.8,93.5,6.5,0.9,4.23,1.4,12.4,3.8,961.2,172,0.9,4.6,16,0,16,10,10,10,10,316,100,25,97
BUS,2001,1,2,10,2.1,93.1,6.6,1.1,4.3,1.7,12.9,3.2,960.7,284,0.5,1.8,48,0,48,29,29,29,29,318,100,25,97
BUS,2001,1,2,11,2.4,92.7,6.7,1.3,4.37,1.9,13.3,1.3,960.9,277,1.1,3.5,24,0,24,14,14,14,14,319,100,25,97
BUS,2001,1,2,12,3,92.3,7,1.9,4.56,2.5,14.4,0.7,960.9,281,0.6,2.5,21,0,21,13,13,13,13,320,100,25,97
BUS,2001,1,2,13,3.4,93,7.2,2.4,4.7,3,15.2,0.2,960.9,284,1,3.3,15,0,15,9,9,9,9,319,100,25,97
BUS,2001,1,2,14,4,89.3,7.3,2.4,4.76,3.3,16,0.2,960.5,234,1.3,3.8,7,0,7,4,5,5,4,318,100,25,97
BUS,2001,1,2,15,4.2,88.8,7.3,2.5,4.76,3.4,16.2,0.2,960.4,243,1.2,4.4,1,0,1,1,1,1,1,317,100,25,97
BUS,2001,1,2,16,4,87.8,7.2,2.2,4.7,3.2,15.8,0,960.5,225,2.1,5.9,0,0,0,0,0,0,0,317,100,25,97
BUS,2001,1,2,17,4.1,86.3,7,2,4.57,3.2,15.6,0,960.3,243,2.9,6.6,0,0,0,0,0,0,0,316,100,25,97
BUS,2001,1,2,18,4,86,7,1.9,4.57,3.1,15.5,0,960.6,239,3.8,8,0,0,0,0,0,0,0,315,100,25,97
BUS,2001,1,2,19,4,85.9,7,1.9,4.57,3.1,15.5,0,960.4,278,2.1,6.1,0,0,0,0,0,0,0,316,100,25,97
BUS,2001,1,2,20,4.2,84.8,7,1.9,4.57,3.2,15.7,0,960.3,274,3.2,6.6,0,0,0,0,0,0,0,316,100,25,97
BUS,2001,1,2,21,3.6,88.8,7,1.9,4.56,2.9,15,0,961,305,3.1,7.3,0,0,0,0,0,0,0,316,100,25,97
BUS,2001,1,2,22,3.6,88.8,7,1.9,4.56,2.9,15,0.1,961.7,270,1.2,3.9,0,0,0,0,0,0,0,317,100,25,97
BUS,2001,1,2,23,4.1,89,7.3,2.5,4.76,3.4,16,0.5,961.9,245,1.7,4.2,0,0,0,0,0,0,0,317,100,25,97
BUS,2001,1,3,0,4.2,89.6,7.4,2.6,4.82,3.5,16.3,0.2,962.3,221,2.1,9.1,0,0,0,0,0,0,0,317,100,26,97
BUS,2001,1,3,1,4.3,89.6,7.5,2.7,4.88,3.6,16.6,0.1,962.7,216,2.3,5.1,0,0,0,0,0,0,0,311,88,26,97
BUS,2001,1,3,2,4.4,89.3,7.5,2.8,4.88,3.7,16.7,0,963,223,2.2,5.2,0,0,0,0,0,0,0,314,100,26,97
BUS,2001,1,3,3,4.7,89.4,7.6,3.1,4.95,4,17.1,0.4,963.3,210,3.1,6.5,0,0,0,0,0,0,0,299,68,26,97
BUS,2001,1,3,4,4.8,89.2,7.7,3.2,5.01,4.1,17.4,0.3,963.3,203,2.8,7.6,0,0,0,0,0,0,0,274,13,26,97
BUS,2001,1,3,5,5.1,87.5,7.6,3.2,4.94,4.2,17.5,0,963.9,211,3.1,8.6,0,0,0,0,0,0,0,282,38,26,97
BUS,2001,1,3,6,4.9,86.4,7.5,2.8,4.87,4,17.1,0,964.7,222,3.9,7.5,0,0,0,0,0,0,0,294,68,26,97
BUS,2001,1,3,7,4.6,84.8,7.2,2.3,4.67,3.6,16.3,0,965.4,224,3.1,6.5,2,0,2,1,1,1,1,305,88,26,97
BUS,2001,1,3,8,5,86.1,7.5,2.9,4.87,4,17.2,0.1,965.9,215,2.9,6.7,60,60,48,29,69,80,29,314,100,26,97
BUS,2001,1,3,9,5.9,83.2,7.7,3.3,5,4.7,18.5,0,966.5,221,3.4,8,212,405,106,64,275,444,64,296,55,26,97
BUS,2001,1,3,10,6.9,78.4,7.8,3.4,5.06,5.3,19.6,0,966.7,237,3.8,10.8,267,422,131,78,211,510,79,302,63,26,97
BUS,2001,1,3,11,8.1,70.2,7.6,3,4.93,5.7,20.5,0,966.5,244,5,12.1,282,432,137,83,108,533,131,310,75,26,97
BUS,2001,1,3,12,8.2,67.2,7.3,2.5,4.73,5.6,20.1,0,966.4,242,5.9,13.7,273,506,115,71,71,578,247,286,25,26,97
BUS,2001,1,3,13,8.6,65.5,7.3,2.5,4.73,5.8,20.5,0,966.7,245,4.8,11.9,200,408,99,59,60,435,286,293,45,26,97
BUS,2001,1,3,14,8.6,64.2,7.2,2.2,4.67,5.6,20.4,0,966.9,247,3.3,9.9,114,418,53,33,33,356,328,274,13,26,97
BUS,2001,1,3,15,7.9,64.9,6.9,1.7,4.47,5.1,19.2,0,966.9,240,2.8,8.3,21,80,17,10,10,62,74,270,13,26,97
BUS,2001,1,3,16,5.8,74.5,6.8,1.6,4.4,3.9,16.9,0,967.5,217,1.3,3.6,0,0,0,0,0,0,0,261,0,26,97
BUS,2001,1,3,17,3.4,86.3,6.7,1.3,4.34,2.5,14.3,0,968,180,0.6,2.2,0,0,0,0,0,0,0,275,43,26,97
BUS,2001,1,3,18,2.5,88.4,6.4,0.8,4.14,1.8,12.9,0,967.6,180,0.9,4,0,0,0,0,0,0,0,277,55,26,97
BUS,2001,1,3,19,1.4,90.7,6.1,0,3.95,0.8,11.3,0,967.1,360,0.3,2,0,0,0,0,0,0,0,286,80,26,97
BUS,2001,1,3,20,0.3,94,5.9,-0.5,3.82,0,9.8,0,966.6,153,0.2,1.6,0,0,0,0,0,0,0,260,13,26,97
BUS,2001,1,3,21,0,93.6,5.7,-0.9,3.69,-0.3,9.2,0,966.3,180,0.6,2,0,0,0,0,0,0,0,265,25,26,97
BUS,2001,1,3,22,-0.2,92.7,5.6,-1.2,3.63,-0.6,8.8,0,966.1,180,0.3,1.7,0,0,0,0,0,0,0,291,88,26,97
BUS,2001,1,3,23,-0.4,93.6,5.6,-1.3,3.63,-0.7,8.6,0,965.2,135,0.1,1.5,0,0,0,0,0,0,0,297,100,26,97
BUS,2001,1,4,0,-0.3,93,5.6,-1.3,3.63,-0.7,8.8,0,964.8,180,0.1,1,0,0,0,0,0,0,0,298,100,27,97
BUS,2001,1,4,1,-0.2,94.1,5.7,-1,3.7,-0.5,9,0,964.3,117,0.2,1.2,0,0,0,0,0,0,0,300,100,27,97
BUS,2001,1,4,2,0.1,93,5.7,-0.9,3.7,-0.3,9.3,0,963.2,360,0.3,1.4,0,0,0,0,0,0,0,303,100,27,97
BUS,2001,1,4,3,0.3,91.9,5.7,-0.9,3.71,-0.2,9.5,0,962.4,270,0.3,1.6,0,0,0,0,0,0,0,302,100,27,97
BUS,2001,1,4,4,0.3,92.8,5.8,-0.7,3.77,-0.1,9.7,0,961.8,90,0.4,1.1,0,0,0,0,0,0,0,303,100,27,97
BUS,2001,1,4,5,0.5,91.5,5.8,-0.7,3.78,0,9.9,0,961.3,360,0.4,1.6,0,0,0,0,0,0,0,305,100,27,97
BUS,2001,1,4,6,0.6,92.2,5.9,-0.5,3.84,0.2,10.2,0,961.4,180,0.2,2,0,0,0,0,0,0,0,308,100,27,97
BUS,2001,1,4,7,0.9,92.1,6,-0.2,3.91,0.5,10.7,0,961,225,0.5,1.8,11,4,11,6,10,9,7,311,100,27,97
BUS,2001,1,4,8,1.3,90.8,6.1,0,3.98,0.8,11.2,0,960.5,207,0.3,2.7,52,126,34,21,112,117,21,309,88,27,97
BUS,2001,1,4,9,2.1,88.1,6.3,0.3,4.11,1.4,12.4,0,960.4,225,0.5,2.1,17,0,17,10,10,10,10,316,100,27,97
BUS,2001,1,4,10,2.7,85.9,6.4,0.6,4.17,1.8,13.1,0,960.6,270,0.7,2.8,53,0,53,32,33,33,33,317,100,27,97
BUS,2001,1,4,11,3.5,81.1,6.4,0.6,4.17,2.3,14,0,961.3,211,2.8,8.7,24,0,24,15,15,15,15,319,100,27,97
BUS,2001,1,4,12,4.1,82.5,6.8,1.4,4.43,2.9,15.2,0,961.4,216,4.3,10.8,21,0,21,13,13,13,13,321,100,27,97
BUS,2001,1,4,13,4.6,84.3,7.2,2.2,4.69,3.5,16.4,0.1,961.9,220,4.3,9.7,15,0,15,9,10,9,9,321,100,27,97
BUS,2001,1,4,14,5.4,83.6,7.5,2.9,4.88,4.3,17.7,0,962.9,221,3.9,8.9,82,121,64,39,39,134,125,315,88,27,97
BUS,2001,1,4,15,5.7,83.4,7.6,3.1,4.94,4.5,18.1,0,963.6,224,3.9,10.6,21,77,17,10,10,60,72,315,88,27,97
BUS,2001,1,4,16,5.6,84.6,7.7,3.2,5.01,4.5,18.2,0,964.6,214,4.1,9.5,0,0,0,0,0,0,0,320,100,27,97
BUS,2001,1,4,17,5.5,84.7,7.7,3.1,5,4.4,18.1,0,965,230,3.1,6.8,0,0,0,0,0,0,0,304,68,27,97
BUS,2001,1,4,18,5.4,84.8,7.6,3.1,4.94,4.3,17.8,0,965.2,203,3.1,6.1,0,0,0,0,0,0,0,313,88,27,97
BUS,2001,1,4,19,5.6,83.9,7.6,3.1,4.94,4.5,18,0,965.3,202,2.4,5.6,0,0,0,0,0,0,0,296,58,27,97
BUS,2001,1,4,20,5.9,83.7,7.8,3.4,5.07,4.7,18.6,0,965.6,214,3.6,6.9,0,0,0,0,0,0,0,304,80,27,97
BUS,2001,1,4,21,5.8,83.8,7.7,3.3,5,4.6,18.4,0,965.3,211,3.5,8.3,0,0,0,0,0,0,0,292,58,27,97
BUS,2001,1,4,22,5.6,81.7,7.4,2.7,4.8,4.3,17.7,0,965.5,229,2.9,6.6,0,0,0,0,0,0,0,266,0,27,97
BUS,2001,1,4,23,5.3,80.9,7.2,2.3,4.68,4,17.1,0,964.7,217,3.9,7,0,0,0,0,0,0,0,270,13,27,97
BUS,2001,1,5,0,4.8,80.5,6.9,1.7,4.48,3.4,16.1,0,964.4,233,2.1,5.9,0,0,0,0,0,0,0,273,20,27,96
BUS,2001,1,5,1,4,82.9,6.8,1.4,4.42,2.9,15.1,0,964,187,2.5,5.3,0,0,0,0,0,0,0,307,100,27,96
BUS,2001,1,5,2,3.1,85.3,6.5,0.9,4.23,2.2,13.7,0,962.9,198,1.1,5.2,0,0,0,0,0,0,0,308,100,27,96
BUS,2001,1,5,3,3.2,84.4,6.5,0.8,4.23,2.2,13.8,0,962.2,219,2.2,6.5,0,0,0,0,0,0,0,309,100,27,96
BUS,2001,1,5,4,2.4,88.4,6.4,0.7,4.17,1.7,12.8,0,961.1,117,0.6,2,0,0,0,0,0,0,0,310,100,27,96
BUS,2001,1,5,5,2.4,88.7,6.4,0.7,4.17,1.7,12.8,0,960.5,45,0.4,1.7,0,0,0,0,0,0,0,311,100,27,96
BUS,2001,1,5,6,2.4,89.8,6.5,0.9,4.24,1.8,13,0,960.6,207,0.3,1.4,0,0,0,0,0,0,0,311,100,27,96
BUS,2001,1,5,7,2.6,90.9,6.7,1.3,4.37,2,13.5,0,959.7,135,0.3,1.4,2,0,2,1,1,1,1,313,100,27,96
BUS,2001,1,5,8,3.2,89.4,6.9,1.6,4.51,2.5,14.5,0.2,959.2,270,0.7,2.3,9,0,9,6,6,6,6,316,100,27,96
BUS,2001,1,5,9,3.5,90.9,7.2,2.2,4.71,2.9,15.3,0.3,958.7,288,0.4,1.7,16,0,16,10,10,10,10,318,100,27,96
BUS,2001,1,5,10,4.2,90.9,7.5,2.8,4.91,3.6,16.5,0.6,958.2,329,0.7,2.5,22,0,22,14,14,14,14,320,100,27,96
BUS,2001,1,5,11,4.7,90.9,7.8,3.3,5.11,4.1,17.5,0.4,957.5,333,1,2.4,24,0,24,15,15,15,15,323,100,27,96
BUS,2001,1,5,12,6.1,81.4,7.6,3.2,4.98,4.8,18.6,0.3,956.3,212,2,6,21,0,21,13,13,13,13,325,100,27,96
BUS,2001,1,5,13,6.5,80.5,7.8,3.4,5.12,5.1,19.4,0,955.8,228,2.7,7.9,15,0,15,9,9,9,9,326,100,27,96
BUS,2001,1,5,14,7.1,82.3,8.3,4.3,5.45,5.8,20.8,0.2,955.5,223,4.2,9.7,8,0,8,5,5,5,5,327,100,27,96
BUS,2001,1,5,15,7.6,81.4,8.5,4.6,5.58,6.2,21.7,0,955.3,230,3.3,12.4,1,0,1,1,1,1,1,328,100,27,96
BUS,2001,1,5,16,8,79.9,8.5,4.7,5.58,6.4,22.1,0,955.5,224,3.7,8.5,0,0,0,0,0,0,0,329,100,27,96
BUS,2001,1,5,17,8.1,80.4,8.6,4.9,5.65,6.5,22.4,0,955,227,3.5,8.7,0,0,0,0,0,0,0,330,100,27,96
BUS,2001,1,5,18,8.3,82,8.9,5.4,5.85,6.9,23.1,0,954.8,218,4.5,9.3,0,0,0,0,0,0,0,331,100,27,96
BUS,2001,1,5,19,8.4,82,9,5.5,5.92,7,23.3,0,953.9,221,3.2,8.1,0,0,0,0,0,0,0,331,100,27,96
BUS,2001,1,5,20,8.6,80.7,9,5.5,5.93,7.1,23.5,0,953.6,205,2.7,5.6,0,0,0,0,0,0,0,331,100,27,96
BUS,2001,1,5,21,8.4,81.8,9,5.5,5.92,7,23.3,0,954.2,232,2.3,5.4,0,0,0,0,0,0,0,332,100,27,96
BUS,2001,1,5,22,7.5,90.1,9.3,6,6.12,6.8,22.9,0.8,955.2,297,0.5,4.2,0,0,0,0,0,0,0,332,100,27,96
BUS,2001,1,5,23,7.2,93.4,9.5,6.2,6.25,6.7,22.9,1,954.9,360,0.5,2.2,0,0,0,0,0,0,0,332,100,27,96
BUS,2001,1,6,0,7.2,93.7,9.5,6.3,6.25,6.7,22.9,0.6,955,180,0.3,1.5,0,0,0,0,0,0,0,333,100,25,96
BUS,2001,1,6,1,7.1,94.3,9.5,6.2,6.25,6.7,22.8,1.4,955.2,315,0.1,1.5,0,0,0,0,0,0,0,333,100,25,96
BUS,2001,1,6,2,7.4,93.4,9.6,6.4,6.31,6.9,23.3,1.2,955.4,225,0.4,2.4,0,0,0,0,0,0,0,334,100,25,96
BUS,2001,1,6,3,7.8,92.9,9.8,6.7,6.44,7.2,24,1.1,955.7,203,0.9,3.5,0,0,0,0,0,0,0,334,100,25,96
BUS,2001,1,6,4,7.9,92.5,9.9,6.8,6.51,7.3,24.3,1.6,956.3,212,1.1,4,0,0,0,0,0,0,0,335,100,25,96
BUS,2001,1,6,5,8.3,91.6,10,7,6.57,7.6,24.9,0.1,956.9,241,1.1,3.8,0,0,0,0,0,0,0,335,100,25,96
BUS,2001,1,6,6,8.6,90.7,10.1,7.2,6.63,7.9,25.3,0.9,957.3,225,1.9,4.5,0,0,0,0,0,0,0,335,100,25,96
BUS,2001,1,6,7,8.4,92.3,10.2,7.2,6.69,7.8,25.3,1.9,958.3,263,1.2,2.7,2,0,2,1,1,1,1,334,100,25,96
BUS,2001,1,6,8,8.3,93.4,10.2,7.3,6.68,7.8,25.1,1.6,959.8,207,0.5,2.1,9,0,9,5,5,5,5,332,100,25,96
BUS,2001,1,6,9,8.1,85.6,9.2,5.8,6.02,7,23.3,1.7,960.5,283,2.2,7.7,17,0,17,10,10,10,10,331,100,25,96
BUS,2001,1,6,10,7.2,82.6,8.4,4.4,5.49,5.9,21,1.2,960.8,245,2.4,6.3,22,0,22,13,14,13,13,329,100,25,96
BUS,2001,1,6,11,6.6,86.7,8.4,4.5,5.48,5.6,20.4,2.2,961.6,230,2.7,6.4,24,0,24,14,15,15,15,328,100,25,96
BUS,2001,1,6,12,6.2,86.4,8.2,4.1,5.35,5.2,19.7,1.9,962,221,2,4,22,0,22,13,13,13,13,327,100,25,96
BUS,2001,1,6,13,5.8,87.6,8.1,3.9,5.28,4.9,19.1,0.8,962.4,234,1.3,3.9,16,0,16,9,10,9,9,325,100,25,96
BUS,2001,1,6,14,5.6,88.8,8.1,3.9,5.28,4.8,18.9,0.5,963.2,219,0.8,2.6,8,0,8,5,5,5,5,324,100,25,96
BUS,2001,1,6,15,5.2,91.6,8.1,3.9,5.27,4.6,18.5,0.7,963.4,225,0.3,2.5,1,0,1,1,1,1,1,322,100,25,96
BUS,2001,1,6,16,5.2,90.8,8,3.8,5.2,4.6,18.3,0.7,964.1,277,0.9,3.6,0,0,0,0,0,0,0,321,100,25,96
BUS,2001,1,6,17,4.7,88.9,7.6,3,4.94,3.9,17.1,0.9,964.5,261,1.3,3.5,0,0,0,0,0,0,0,319,100,25,96
BUS,2001,1,6,18,4.3,89.2,7.4,2.7,4.81,3.6,16.4,0.7,964.8,259,1.1,2.8,0,0,0,0,0,0,0,318,100,25,96
BUS,2001,1,6,19,4,89.5,7.3,2.4,4.74,3.3,15.9,0.5,965.2,274,1.4,3.9,0,0,0,0,0,0,0,317,100,25,96
BUS,2001,1,6,20,3.6,89.8,7.1,2.1,4.61,2.9,15.2,0.4,965.4,262,1.4,4.2,0,0,0,0,0,0,0,317,100,25,96
BUS,2001,1,6,21,3.4,90.2,7,1.9,4.54,2.7,14.8,1.5,965.6,243,0.9,2.7,0,0,0,0,0,0,0,316,100,25,96
BUS,2001,1,6,22,3,90.3,6.8,1.6,4.41,2.4,14,1.2,966,208,1.5,3.2,0,0,0,0,0,0,0,316,100,25,96
BUS,2001,1,6,23,2.4,90.2,6.6,1,4.28,1.8,13.1,0.7,966.8,216,1.9,4.2,0,0,0,0,0,0,0,315,100,25,96
BUS,2001,1,7,0,2.3,90.2,6.5,0.9,4.21,1.7,12.8,0.4,966.9,215,1.2,3.5,0,0,0,0,0,0,0,315,100,27,96
BUS,2001,1,7,1,2.3,89.2,6.4,0.7,4.14,1.6,12.7,0.1,967.4,221,1,3,0,0,0,0,0,0,0,315,100,27,96
BUS,2001,1,7,2,2.4,89,6.5,0.8,4.21,1.7,12.9,0,967.4,248,1.2,2.6,0,0,0,0,0,0,0,315,100,27,96
BUS,2001,1,7,3,2.3,91.2,6.6,1,4.27,1.8,13,0,967.2,288,0.5,1.9,0,0,0,0,0,0,0,314,100,27,96
BUS,2001,1,7,4,2.5,91,6.6,1.2,4.27,2,13.2,0,967.5,270,0.1,1,0,0,0,0,0,0,0,314,100,27,96
BUS,2001,1,7,5,2.5,91.4,6.7,1.2,4.34,2,13.4,0,967.8,297,0.2,1.2,0,0,0,0,0,0,0,314,100,27,96
BUS,2001,1,7,6,2.6,91.3,6.7,1.3,4.34,2,13.5,0,967.9,270,0.2,0.9,0,0,0,0,0,0,0,314,100,27,96
BUS,2001,1,7,7,2.8,90.1,6.7,1.3,4.33,2.2,13.7,0,968.2,270,0.5,1.4,22,79,16,10,71,62,10,315,100,27,96
BUS,2001,1,7,8,2.8,89.2,6.7,1.2,4.33,2.1,13.6,0,968.9,233,0.5,1.3,9,0,9,6,6,6,6,316,100,27,96
BUS,2001,1,7,9,2.9,88.7,6.7,1.2,4.33,2.2,13.8,0.2,968.7,225,0.7,2.3,36,0,36,22,22,22,22,316,100,27,96
BUS,2001,1,7,10,3.2,87.5,6.7,1.3,4.33,2.4,14.1,0.1,968.9,239,0.6,1.8,23,0,23,14,14,14,14,317,100,27,96
BUS,2001,1,7,11,3.4,88,6.8,1.6,4.4,2.6,14.4,0.2,968.5,214,1.1,2.4,25,0,25,15,15,15,15,318,100,27,96
BUS,2001,1,7,12,3.6,88.3,7,1.8,4.53,2.8,15,0.1,968.3,222,1.2,2.9,22,0,22,14,14,14,14,318,100,27,96
BUS,2001,1,7,13,3.7,88,7,1.9,4.53,2.9,15.1,0.1,968,214,0.7,2,16,0,16,10,10,10,10,318,100,27,96
BUS,2001,1,7,14,3.8,86.8,7,1.8,4.53,2.9,15.2,0.1,968.2,225,0.5,1.6,8,0,8,5,5,5,5,317,100,27,96
BUS,2001,1,7,15,3.8,89.7,7.2,2.3,4.66,3.1,15.5,0.1,968.1,198,0.3,1.1,1,0,1,1,1,1,1,315,100,27,96
BUS,2001,1,7,16,3.9,91.5,7.4,2.6,4.79,3.3,15.9,0.1,968.2,270,0.1,0.5,0,0,0,0,0,0,0,314,100,27,96
BUS,2001,1,7,17,3.7,92.7,7.4,2.6,4.79,3.2,15.7,0.1,968.7,225,0.3,1.5,0,0,0,0,0,0,0,313,100,27,96
BUS,2001,1,7,18,3.7,90.6,7.2,2.3,4.66,3.1,15.4,0.2,968.7,219,0.6,1.7,0,0,0,0,0,0,0,313,100,27,96
BUS,2001,1,7,19,3.5,94.1,7.4,2.6,4.79,3.1,15.5,0.1,968.6,0,0,0.6,0,0,0,0,0,0,0,312,100,27,96
BUS,2001,1,7,20,3.5,93.8,7.3,2.6,4.72,3.1,15.3,0.1,968.3,27,0.2,1.1,0,0,0,0,0,0,0,311,100,27,96
BUS,2001,1,7,21,3.2,93.7,7.2,2.3,4.66,2.8,14.9,0.3,968.3,90,0.2,0.8,0,0,0,0,0,0,0,310,100,27,96
BUS,2001,1,7,22,3.2,94.3,7.2,2.4,4.66,2.8,14.9,0.2,968.3,0,0,0.3,0,0,0,0,0,0,0,310,100,27,96
BUS,2001,1,7,23,3,94.5,7.2,2.2,4.66,2.7,14.7,0.3,968.1,0,0,0,0,0,0,0,0,0,0,309,100,27,96
BUS,2001,1,8,0,3,94.6,7.2,2.2,4.66,2.7,14.7,0.2,968,0,0,0.3,0,0,0,0,0,0,0,308,100,29,96
BUS,2001,1,8,1,3,94.6,7.2,2.2,4.66,2.7,14.7,0.1,968,90,0.1,0.7,0,0,0,0,0,0,0,308,100,29,96
BUS,2001,1,8,2,3,94.3,7.2,2.2,4.66,2.7,14.7,0.1,967.7,0,0,0.4,0,0,0,0,0,0,0,307,100,29,96
BUS,2001,1,8,3,3,94.4,7.1,2.2,4.6,2.7,14.5,0,967.6,0,0,0.5,0,0,0,0,0,0,0,307,100,29,96
BUS,2001,1,8,4,3,94.3,7.1,2.2,4.6,2.7,14.5,0.4,967.5,90,0.1,0.7,0,0,0,0,0,0,0,306,100,29,96
BUS,2001,1,8,5,3,94,7.1,2.1,4.6,2.6,14.5,0.2,967.5,0,0,0.6,0,0,0,0,0,0,0,305,100,29,96
BUS,2001,1,8,6,3,93.5,7.1,2.1,4.6,2.6,14.5,0.1,967.5,0,0,0.4,0,0,0,0,0,0,0,305,100,29,96
BUS,2001,1,8,7,2.8,93.4,7,1.8,4.53,2.4,14.1,1.6,967.9,45,0.3,1.3,23,91,16,10,81,71,10,306,100,29,96
