station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
DAV,2011,1,1,0,-5.7,80.5,3.4,-8.5,2.53,-6.5,0.5,0,844,27,0.2,0.5,0,0,0,0,0,0,0,192,0,52,96
DAV,2011,1,1,1,-6.8,76.8,3,-10.2,2.2,-7.7,-1.3,0,842.2,360,0.3,0.7,0,0,0,0,0,0,0,191,0,52,96
DAV,2011,1,1,2,-7.4,73.7,2.7,-11.4,1.99,-8.5,-2.6,0,840.9,18,0.3,0.8,0,0,0,0,0,0,0,190,0,52,96
DAV,2011,1,1,3,-8.1,70.6,2.4,-12.5,1.77,-9.2,-3.8,0,839.6,360,0.4,0.9,0,0,0,0,0,0,0,189,0,52,96
DAV,2011,1,1,4,-8.4,68.1,2.2,-13.2,1.65,-9.7,-4.4,0,838.8,9,0.6,0.9,0,0,0,0,0,0,0,188,0,52,96
DAV,2011,1,1,5,-8.4,66.9,2.2,-13.4,1.63,-9.7,-4.4,0,838.8,27,0.4,0.9,0,0,0,0,0,0,0,187,0,52,96
DAV,2011,1,1,6,-8.4,66.2,2.2,-13.5,1.62,-9.7,-4.4,0,838.8,11,0.5,0.9,0,0,0,0,0,0,0,188,0,52,96
DAV,2011,1,1,7,-8,66,2.2,-13.3,1.66,-9.4,-4,0,838.8,11,0.5,0.9,15,0,15,19,18,18,19,192,13,52,96
DAV,2011,1,1,8,-7.9,64.1,2.2,-13.5,1.64,-9.3,-3.9,0,839,14,0.4,0.8,115,301,53,67,255,319,68,196,0,52,96
DAV,2011,1,1,9,-6.1,66.3,2.6,-11.4,1.93,-7.6,-1.4,0,838.7,18,0.6,1,275,678,90,105,433,730,107,200,0,52,96
DAV,2011,1,1,10,-4.2,59.1,2.6,-11,1.93,-6.2,0.6,0,838.4,22,0.5,0.9,343,728,104,128,324,847,131,204,0,52,96
DAV,2011,1,1,11,-3.6,55.6,2.6,-11.2,1.94,-5.9,1.2,0,838,360,0.1,0.5,358,722,111,134,154,862,218,208,0,52,96
DAV,2011,1,1,12,-1.6,45.5,2.5,-11.8,1.86,-4.7,3,0,837.5,189,0.6,1.7,323,695,104,123,119,800,368,211,6,52,96
DAV,2011,1,1,13,-1.4,42.2,2.4,-12.6,1.79,-4.8,3,0,837.1,173,0.9,2.7,240,631,85,94,92,656,445,212,0,52,96
DAV,2011,1,1,14,-1.7,41.7,2.3,-13,1.71,-5,2.5,0,837.3,122,1,3.3,122,474,53,52,51,414,389,213,0,52,96
DAV,2011,1,1,15,-2.8,42.8,2.1,-13.7,1.56,-5.9,1.1,0,837.4,149,0.7,3.5,5,0,5,5,5,5,5,212,0,52,96
DAV,2011,1,1,16,-4.3,54.4,2.4,-12.1,1.79,-6.5,0.1,0,837.2,180,0.2,1.1,0,0,0,0,0,0,0,209,0,52,96
DAV,2011,1,1,17,-5.7,61.3,2.5,-12,1.86,-7.5,-1.1,0,837,360,0.3,0.9,0,0,0,0,0,0,0,207,0,52,96
DAV,2011,1,1,18,-6.4,65.5,2.5,-11.8,1.86,-7.9,-1.8,0,836.9,18,0.3,0.9,0,0,0,0,0,0,0,206,0,52,96
DAV,2011,1,1,19,-7.1,68.4,2.5,-11.9,1.86,-8.4,-2.5,0,836.9,18,0.3,0.8,0,0,0,0,0,0,0,205,0,52,96
DAV,2011,1,1,20,-7.9,71,2.4,-12.2,1.79,-9,-3.5,0,837,18,0.3,0.8,0,0,0,0,0,0,0,204,0,52,96
DAV,2011,1,1,21,-8.3,71.8,2.3,-12.5,1.71,-9.4,-4.1,0,836.9,360,0.2,0.9,0,0,0,0,0,0,0,203,0,52,96
DAV,2011,1,1,22,-9.1,76.6,2.4,-12.5,1.79,-10,-4.7,0,836.5,18,0.3,1,0,0,0,0,0,0,0,202,0,52,96
DAV,2011,1,1,23,-9.5,81.8,2.4,-12,1.79,-10.1,-5.1,0,835.9,360,0.2,0.9,0,0,0,0,0,0,0,201,0,52,96
DAV,2011,1,2,0,-9.9,82.7,2.4,-12.3,1.79,-10.5,-5.5,0,835.3,18,0.4,0.9,0,0,0,0,0,0,0,201,25,48,96
DAV,2011,1,2,1,-9.3,80,2.4,-12.1,1.79,-10,-4.9,0,835.3,360,0.5,1.2,0,0,0,0,0,0,0,201,25,48,96
DAV,2011,1,2,2,-9.9,81.8,2.4,-12.4,1.79,-10.5,-5.5,0,834.9,34,0.3,1.3,0,0,0,0,0,0,0,199,25,48,96
DAV,2011,1,2,3,-10.2,85,2.4,-12.2,1.79,-10.7,-5.8,0,834.9,360,0.5,1.3,0,0,0,0,0,0,0,202,25,48,96
DAV,2011,1,2,4,-9.9,83.1,2.4,-12.2,1.79,-10.5,-5.5,0,835,27,0.2,1.1,0,0,0,0,0,0,0,203,25,48,96
DAV,2011,1,2,5,-10.1,84,2.4,-12.3,1.79,-10.7,-5.7,0,835.1,297,0.4,1.4,0,0,0,0,0,0,0,202,63,48,96
DAV,2011,1,2,6,-10.9,87.1,2.3,-12.6,1.72,-11.3,-6.7,0,835.1,360,0.5,1.1,0,0,0,0,0,0,0,202,100,48,96
DAV,2011,1,2,7,-11.2,88.7,2.3,-12.7,1.72,-11.6,-7,0,835.7,360,0.3,0.9,15,0,15,17,17,17,17,204,69,48,96
DAV,2011,1,2,8,-11.4,94.2,2.4,-12.1,1.79,-11.6,-7.1,0,836,270,0.4,1.3,108,238,58,63,215,264,63,204,36,48,96
DAV,2011,1,2,9,-9.5,86.7,2.6,-11.3,1.94,-10,-4.8,0,836.4,180,0.5,1.3,224,352,130,102,290,438,102,205,73,48,96
DAV,2011,1,2,10,-7.2,87.2,3.1,-9,2.31,-7.7,-1.5,0,836.2,25,2,4.8,243,223,171,126,204,361,125,210,100,48,96
DAV,2011,1,2,11,-6.2,80.6,3.1,-9,2.32,-7.1,-0.5,0,835.7,34,3,4.4,218,112,179,127,135,251,142,213,100,48,96
DAV,2011,1,2,12,-6.2,81.8,3.1,-8.8,2.32,-7,-0.5,0,835.6,26,3.2,4.4,193,98,162,114,116,218,153,212,100,48,96
DAV,2011,1,2,13,-6.2,83.3,3.2,-8.6,2.39,-6.9,-0.3,0,835.7,22,3.6,4.9,142,82,122,86,87,165,133,210,100,48,96
DAV,2011,1,2,14,-6.8,88.7,3.3,-8.3,2.47,-7.3,-0.7,0,835.9,11,4.1,6.3,75,73,65,46,46,103,99,207,100,48,96
DAV,2011,1,2,15,-7.4,90.4,3.2,-8.7,2.39,-7.8,-1.5,0,836.3,19,5,6.7,6,0,6,5,5,5,5,205,100,48,96
DAV,2011,1,2,16,-7.8,95.9,3.2,-8.3,2.39,-8,-1.9,0,836.7,15,3.9,5.9,0,0,0,0,0,0,0,203,100,48,96
DAV,2011,1,2,17,-8,95.2,3.2,-8.6,2.39,-8.2,-2.1,0,837,12,4,5.7,0,0,0,0,0,0,0,201,100,48,96
DAV,2011,1,2,18,-8.2,95.9,3.2,-8.7,2.39,-8.3,-2.4,0,837.3,17,3.8,5.1,0,0,0,0,0,0,0,199,100,48,96
DAV,2011,1,2,19,-8.3,93.9,3.1,-9.1,2.31,-8.5,-2.6,0,837.5,13,3.5,4.8,0,0,0,0,0,0,0,196,100,48,96
DAV,2011,1,2,20,-9,96.5,3,-9.5,2.24,-9.1,-3.5,0,837.8,20,2.7,4.6,0,0,0,0,0,0,0,194,100,48,96
DAV,2011,1,2,21,-10.3,89.4,2.5,-11.7,1.86,-10.7,-5.8,0,838,180,0.7,2.5,0,0,0,0,0,0,0,192,100,48,96
DAV,2011,1,2,22,-10.5,78.3,2.2,-13.5,1.64,-11.2,-6.5,0,838.3,117,2.3,5.3,0,0,0,0,0,0,0,190,100,48,96
DAV,2011,1,2,23,-10.7,73.9,2,-14.4,1.49,-11.6,-7.1,0,838.1,122,2.6,5,0,0,0,0,0,0,0,187,100,48,96
DAV,2011,1,3,0,-11.2,72.6,1.9,-15.1,1.41,-12.1,-7.8,0,838.1,123,2.7,5.5,0,0,0,0,0,0,0,185,100,50,96
DAV,2011,1,3,1,-11.1,74.1,1.9,-14.8,1.41,-11.9,-7.7,0,838.2,133,2.6,5,0,0,0,0,0,0,0,183,100,50,96
DAV,2011,1,3,2,-11.9,75.4,1.9,-15.4,1.41,-12.7,-8.5,0,838.1,135,2.3,4.8,0,0,0,0,0,0,0,181,100,50,96
DAV,2011,1,3,3,-13.5,82,1.8,-15.9,1.34,-14,-10.3,0,838.1,140,1.6,3.6,0,0,0,0,0,0,0,178,100,50,96
DAV,2011,1,3,4,-14.8,88.6,1.7,-16.3,1.26,-15.1,-11.8,0,838.2,174,1,2.3,0,0,0,0,0,0,0,176,100,50,96
DAV,2011,1,3,5,-15.2,85.8,1.6,-17,1.19,-15.5,-12.4,0,838.3,155,1.5,3.1,0,0,0,0,0,0,0,174,100,50,96
DAV,2011,1,3,6,-15.9,88.9,1.6,-17.3,1.19,-16.2,-13.1,0,838.4,169,1.1,2.8,0,0,0,0,0,0,0,174,100,50,96
DAV,2011,1,3,7,-16.6,89.6,1.5,-17.9,1.11,-16.8,-14,0,838.5,171,0.6,1.6,17,0,17,19,19,19,19,176,94,50,96
DAV,2011,1,3,8,-16.7,88.9,1.5,-18.1,1.11,-16.9,-14.1,0,838.4,153,0.3,1.1,118,264,63,68,237,291,68,179,34,50,96
DAV,2011,1,3,9,-15.3,85.9,1.6,-17.1,1.19,-15.6,-12.5,0,838.4,45,0.3,0.8,273,614,104,105,412,678,107,182,25,50,96
DAV,2011,1,3,10,-13.6,82.9,1.8,-15.9,1.34,-14.1,-10.4,0,838.1,45,0.3,0.6,346,696,116,127,324,822,130,185,0,50,96
DAV,2011,1,3,11,-11.7,75,1.9,-15.2,1.41,-12.5,-8.3,0,837.5,45,0.1,0.4,364,700,122,134,156,846,218,188,0,50,96
DAV,2011,1,3,12,-10.1,65.5,1.9,-15.3,1.42,-11.3,-6.7,0,836.9,0,0.3,1.9,328,668,116,123,120,781,364,189,0,50,96
DAV,2011,1,3,13,-8.8,60.1,1.9,-15.1,1.42,-10.3,-5.4,0,836.9,169,1,2.1,246,600,96,95,93,635,432,188,23,50,96
DAV,2011,1,3,14,-9.5,48.4,1.5,-18.4,1.12,-11.4,-6.8,0,836.9,171,0.7,1.7,126,432,62,54,54,387,364,186,41,50,96
DAV,2011,1,3,15,-10.8,47.1,1.3,-19.9,0.97,-12.6,-8.5,0,837.1,180,0.4,1.8,6,0,6,6,6,6,6,185,85,50,96
DAV,2011,1,3,16,-12.1,51.1,1.2,-20.2,0.89,-13.6,-10,0,837.1,180,0.1,0.3,0,0,0,0,0,0,0,184,25,50,96
DAV,2011,1,3,17,-13.7,64.8,1.4,-18.9,1.04,-14.7,-11.2,0,837.2,180,0.3,1.2,0,0,0,0,0,0,0,183,25,50,96
DAV,2011,1,3,18,-14.7,67.9,1.3,-19.3,0.97,-15.5,-12.4,0,837.1,360,0.1,0.6,0,0,0,0,0,0,0,182,25,50,96
DAV,2011,1,3,19,-14.7,67,1.3,-19.5,0.97,-15.5,-12.4,0,836.8,45,0.2,0.5,0,0,0,0,0,0,0,181,25,50,96
DAV,2011,1,3,20,-15.1,68.2,1.3,-19.6,0.97,-15.9,-12.8,0,836.7,18,0.3,0.9,0,0,0,0,0,0,0,180,25,50,96
DAV,2011,1,3,21,-15.4,69.6,1.3,-19.7,0.97,-16.1,-13.1,0,836.4,360,0.2,0.6,0,0,0,0,0,0,0,180,25,50,96
DAV,2011,1,3,22,-14,46.5,1,-23,0.74,-15.4,-12.3,0,836.2,360,0.3,0.8,0,0,0,0,0,0,0,179,29,50,96
DAV,2011,1,3,23,-14.8,64.4,1.3,-20,0.97,-15.7,-12.5,0,835.7,360,0.4,0.9,0,0,0,0,0,0,0,178,39,50,96
DAV,2011,1,4,0,-14,45.4,1,-23.3,0.75,-15.5,-12.3,0,835.3,22,0.5,1,0,0,0,0,0,0,0,177,84,50,96
DAV,2011,1,4,1,-13.8,49.9,1.1,-22,0.82,-15.2,-11.9,0,835,11,0.5,0.9,0,0,0,0,0,0,0,177,100,50,96
DAV,2011,1,4,2,-12.8,39.2,0.9,-23.8,0.67,-14.6,-11.3,0,834.8,27,0.5,0.9,0,0,0,0,0,0,0,177,100,50,96
DAV,2011,1,4,3,-11.7,39.5,1,-22.7,0.75,-13.6,-10,0,834.4,27,0.5,0.9,0,0,0,0,0,0,0,176,100,50,96
DAV,2011,1,4,4,-11.5,39.6,1,-22.5,0.75,-13.4,-9.8,0,834.4,11,0.5,1.4,0,0,0,0,0,0,0,175,100,50,96
DAV,2011,1,4,5,-11,35.2,0.9,-23.4,0.67,-13.1,-9.4,0,834.5,315,0.4,1.3,0,0,0,0,0,0,0,175,100,50,96
DAV,2011,1,4,6,-11.3,34.5,0.9,-23.9,0.67,-13.4,-9.7,0,834.7,360,0.2,0.9,0,0,0,0,0,0,0,176,100,50,96
DAV,2011,1,4,7,-12.3,42.7,1,-22.4,0.75,-14,-10.6,0,834.7,14,0.4,1.4,21,0,21,18,18,18,18,179,88,50,96
DAV,2011,1,4,8,-12.1,45.4,1.1,-21.5,0.82,-13.8,-10.2,0,834.8,360,0.3,0.9,98,72,83,67,115,130,66,184,100,50,96
DAV,2011,1,4,9,-11.1,43.8,1.1,-21,0.82,-12.9,-9.2,0,834.9,360,0.4,1.1,161,83,138,100,145,182,99,188,100,50,96
DAV,2011,1,4,10,-9.6,45,1.3,-19.3,0.97,-11.6,-7.3,0,834.4,18,0.3,0.8,291,419,150,130,247,560,131,192,84,50,96
DAV,2011,1,4,11,-6.8,42.2,1.5,-17.5,1.12,-9.3,-4.1,0,833.7,27,0.5,2,358,676,123,134,156,822,214,196,50,50,96
DAV,2011,1,4,12,-5.3,40.6,1.7,-16.6,1.27,-8.1,-2.2,0,833.5,27,0.9,2.7,332,707,106,122,118,812,371,197,33,50,96
DAV,2011,1,4,13,-5.7,34.2,1.4,-19,1.05,-8.7,-3.2,0,833.4,138,2.5,4.8,251,650,87,94,92,675,454,197,6,50,96
DAV,2011,1,4,14,-6.3,29.5,1.1,-21.2,0.82,-9.4,-4.3,0,833.4,136,2.8,5.3,130,486,57,54,53,427,401,197,19,50,96
DAV,2011,1,4,15,-7.8,26.1,0.9,-23.9,0.67,-10.8,-6.2,0,833.5,158,1.1,3.3,5,0,5,6,6,6,6,196,0,50,96
DAV,2011,1,4,16,-10.1,35.9,1,-22.4,0.75,-12.3,-8.3,0,833.5,175,1.2,2,0,0,0,0,0,0,0,196,0,50,96
DAV,2011,1,4,17,-11.2,39.9,1,-22.2,0.75,-13.2,-9.5,0,833.7,207,1.4,2.1,0,0,0,0,0,0,0,195,0,50,96
DAV,2011,1,4,18,-11.1,40.1,1.1,-22,0.82,-13.1,-9.2,0,833.6,202,1.8,2.9,0,0,0,0,0,0,0,194,0,50,96
DAV,2011,1,4,19,-12.1,45.3,1.1,-21.5,0.82,-13.8,-10.2,0,833.5,212,1.3,2.8,0,0,0,0,0,0,0,193,6,50,96
DAV,2011,1,4,20,-11.9,44,1.1,-21.7,0.82,-13.6,-10,0,833.3,189,0.6,1.8,0,0,0,0,0,0,0,191,6,50,96
DAV,2011,1,4,21,-13.1,50.7,1.2,-21.2,0.9,-14.5,-11,0,833.3,360,0.2,0.7,0,0,0,0,0,0,0,189,13,50,96
DAV,2011,1,4,22,-13.4,60.9,1.4,-19.3,1.05,-14.5,-10.9,0,833.2,360,0.2,0.8,0,0,0,0,0,0,0,186,41,50,96
DAV,2011,1,4,23,-13.5,64.4,1.4,-18.8,1.05,-14.5,-11,0,832.9,27,0.2,0.8,0,0,0,0,0,0,0,186,70,50,96
DAV,2011,1,5,0,-13.4,60.4,1.3,-19.4,0.97,-14.5,-11.1,0,832.6,11,0.5,1.2,0,0,0,0,0,0,0,183,25,46,96
DAV,2011,1,5,1,-13.4,60.8,1.3,-19.4,0.97,-14.5,-11.1,0,832.7,14,0.4,1.1,0,0,0,0,0,0,0,184,16,46,96
DAV,2011,1,5,2,-13.6,59.7,1.3,-19.8,0.97,-14.7,-11.3,0,832.5,360,0.3,0.9,0,0,0,0,0,0,0,182,0,46,96
DAV,2011,1,5,3,-13.7,70.4,1.5,-17.9,1.12,-14.5,-11,0,832.4,14,0.4,1.1,0,0,0,0,0,0,0,178,0,46,96
DAV,2011,1,5,4,-13.6,66.4,1.4,-18.5,1.05,-14.5,-11.1,0,832.4,18,0.4,1.2,0,0,0,0,0,0,0,178,0,46,96
DAV,2011,1,5,5,-13.6,59.2,1.3,-19.9,0.97,-14.7,-11.3,0,832.6,14,0.5,1,0,0,0,0,0,0,0,178,10,46,96
DAV,2011,1,5,6,-13.6,66.5,1.4,-18.5,1.05,-14.5,-11.1,0,833,18,0.3,1.2,0,0,0,0,0,0,0,177,0,46,96
DAV,2011,1,5,7,-13.5,49.3,1.1,-21.9,0.82,-14.9,-11.6,0,833.4,18,0.3,0.9,14,0,14,17,17,17,18,180,13,46,96
DAV,2011,1,5,8,-13.6,65.4,1.4,-18.7,1.05,-14.5,-11.1,0,833.4,360,0.2,0.7,116,322,49,61,264,328,62,183,0,46,96
DAV,2011,1,5,9,-12.1,67,1.6,-17,1.2,-13.1,-9.2,0,833.7,18,0.4,0.8,276,663,94,96,426,707,98,186,0,46,96
DAV,2011,1,5,10,-10,63.6,1.8,-15.6,1.35,-11.3,-6.8,0,833.2,360,0.2,0.8,346,713,108,117,318,824,120,188,0,46,96
DAV,2011,1,5,11,-7.3,56.7,2,-14.4,1.5,-9.1,-3.7,0,832.6,0,0.2,0.9,368,746,108,123,145,873,205,191,0,46,96
DAV,2011,1,5,12,-5.4,44.6,1.8,-15.6,1.35,-8,-2.1,0,832.4,180,0.2,1.4,339,753,97,112,109,842,370,193,0,46,96
DAV,2011,1,5,13,-4.6,42.2,1.9,-15.5,1.42,-7.4,-1.1,0,832.4,315,0.2,1.1,264,758,72,87,84,754,499,192,13,46,96
DAV,2011,1,5,14,-4.6,41,1.8,-15.9,1.35,-7.5,-1.3,0,832.9,174,1.1,2.7,123,387,60,51,50,354,322,193,26,46,96
DAV,2011,1,5,15,-5.3,41.5,1.7,-16.3,1.27,-8,-2.2,0,833.3,190,1.2,1.9,6,0,6,6,6,6,6,192,25,46,96
DAV,2011,1,5,16,-6.7,44.1,1.6,-16.9,1.2,-9.1,-3.8,0,833.5,207,1.7,2.5,0,0,0,0,0,0,0,188,0,46,96
DAV,2011,1,5,17,-7.1,50.2,1.8,-15.7,1.35,-9.2,-3.8,0,833,201,2,2.8,0,0,0,0,0,0,0,186,0,46,96
DAV,2011,1,5,18,-7.5,49.8,1.7,-16.2,1.27,-9.6,-4.4,0,833.1,212,1.6,2.9,0,0,0,0,0,0,0,185,0,46,96
DAV,2011,1,5,19,-8.5,53.2,1.7,-16.3,1.27,-10.3,-5.4,0,833.1,205,1.5,3.2,0,0,0,0,0,0,0,183,0,46,96
DAV,2011,1,5,20,-7.9,49.1,1.7,-16.7,1.27,-9.9,-4.8,0,833.1,209,1.3,3.1,0,0,0,0,0,0,0,185,13,46,96
DAV,2011,1,5,21,-8.3,58.6,1.9,-15,1.42,-9.9,-4.8,0,832.9,216,1.9,3.3,0,0,0,0,0,0,0,192,79,46,96
DAV,2011,1,5,22,-8.3,49.3,1.6,-17,1.2,-10.3,-5.4,0,833,189,0.7,2.7,0,0,0,0,0,0,0,194,100,46,96
DAV,2011,1,5,23,-8.4,48.3,1.6,-17.4,1.2,-10.4,-5.5,0,833,225,2,3.9,0,0,0,0,0,0,0,192,74,46,96
DAV,2011,1,6,0,-8.2,51.3,1.7,-16.5,1.27,-10.1,-5.1,0,832.9,232,1.2,3.8,0,0,0,0,0,0,0,191,29,45,96
DAV,2011,1,6,1,-7.1,53.3,1.9,-15,1.42,-9.1,-3.6,0,832.9,225,1,4.5,0,0,0,0,0,0,0,201,59,45,96
DAV,2011,1,6,2,-7.6,62,2.1,-13.6,1.57,-9.1,-3.8,0,832.7,225,2.6,4.6,0,0,0,0,0,0,0,212,100,45,96
DAV,2011,1,6,3,-6.9,62,2.3,-13,1.72,-8.5,-2.7,0,832.1,230,0.8,3.4,0,0,0,0,0,0,0,216,84,45,96
DAV,2011,1,6,4,-5.7,58.7,2.3,-12.5,1.72,-7.6,-1.5,0,832.2,228,1.3,3.1,0,0,0,0,0,0,0,225,100,45,96
DAV,2011,1,6,5,-4.1,55.7,2.5,-11.6,1.87,-6.3,0.5,0,832.4,225,0.5,3.1,0,0,0,0,0,0,0,231,100,45,96
DAV,2011,1,6,6,-3.7,56.7,2.6,-11,1.95,-5.9,1.1,0,832.7,232,1.9,4.1,0,0,0,0,0,0,0,237,100,45,96
DAV,2011,1,6,7,-4.2,58.2,2.6,-11.2,1.95,-6.3,0.6,0,833.1,222,2.4,4.8,16,0,16,11,11,12,11,236,100,45,96
DAV,2011,1,6,8,-3,58.9,2.9,-9.9,2.17,-5.2,2.4,0,833.2,226,3.2,4.8,88,60,76,53,93,106,52,246,100,45,96
DAV,2011,1,6,9,-2.4,55.1,2.9,-10.2,2.17,-4.9,3,0,833.3,214,2.9,4.1,197,286,112,91,218,361,91,248,90,45,96
DAV,2011,1,6,10,-0.8,49.2,2.8,-10.1,2.1,-3.8,4.4,0,833.1,198,2.6,5.2,273,370,151,119,244,496,119,241,65,45,96
DAV,2011,1,6,11,1.9,42.9,3,-9.4,2.25,-2,7.5,0,832.8,169,3.7,6.7,343,652,114,119,140,775,183,242,48,45,96
DAV,2011,1,6,12,2.6,45.6,3.3,-8,2.47,-1.3,8.8,0,833.1,202,3,5.9,304,585,114,110,108,683,313,255,78,45,96
DAV,2011,1,6,13,3.3,51.1,4,-5.8,3,-0.2,10.8,0,833,193,2.9,6.7,142,92,118,82,83,169,135,262,100,45,96
DAV,2011,1,6,14,3.4,54.2,4.2,-5,3.15,0.1,11.3,0,833.6,167,2.6,6.8,72,56,64,44,44,88,84,264,94,45,96
DAV,2011,1,6,15,2.9,59.1,4.4,-4.3,3.3,0,11.2,0,833.8,183,2.2,5,9,0,9,8,8,8,8,255,61,45,96
DAV,2011,1,6,16,1.9,64.1,4.5,-4.2,3.37,-0.5,10.3,0,834,183,2,4.2,0,0,0,0,0,0,0,269,94,45,96
DAV,2011,1,6,17,1.6,67.7,4.7,-3.7,3.53,-0.5,10.4,0,833.6,165,2.5,5.8,0,0,0,0,0,0,0,270,94,45,96
DAV,2011,1,6,18,1,71.8,4.7,-3.5,3.53,-0.8,9.8,0,833.9,173,2.3,4.3,0,0,0,0,0,0,0,274,100,45,96
DAV,2011,1,6,19,1.2,71.9,4.8,-3.3,3.6,-0.6,10.2,0,834.6,167,1.9,4.9,0,0,0,0,0,0,0,276,100,45,96
DAV,2011,1,6,20,1,72,4.7,-3.5,3.52,-0.8,9.8,0,835.1,14,0.4,2.1,0,0,0,0,0,0,0,277,100,45,96
DAV,2011,1,6,21,0.7,78.2,5,-2.7,3.74,-0.7,10,0,835.5,360,0.3,2,0,0,0,0,0,0,0,279,100,45,96
DAV,2011,1,6,22,1.5,81,5.5,-1.4,4.12,0.3,11.8,0,836,212,1.2,3.3,0,0,0,0,0,0,0,278,100,45,96
DAV,2011,1,6,23,0.7,84.2,5.4,-1.7,4.04,-0.3,10.8,0,835.9,233,1.2,3.3,0,0,0,0,0,0,0,254,35,45,96
DAV,2011,1,7,0,1,83.9,5.5,-1.4,4.12,0,11.3,0,836.2,214,1.8,3,0,0,0,0,0,0,0,256,34,45,97
DAV,2011,1,7,1,0.9,83.5,5.4,-1.6,4.04,-0.1,11,0,836.3,217,1,2.3,0,0,0,0,0,0,0,260,31,45,97
DAV,2011,1,7,2,0.9,82.1,5.4,-1.8,4.04,-0.2,11,0,836.6,218,1.2,2.4,0,0,0,0,0,0,0,253,29,45,97
DAV,2011,1,7,3,0.3,84,5.2,-2.1,3.89,-0.7,10,0,836.8,221,1.9,3.4,0,0,0,0,0,0,0,260,35,45,97
DAV,2011,1,7,4,-0.1,83.3,5,-2.6,3.74,-1.1,9.2,0,836.5,216,1.1,2.3,0,0,0,0,0,0,0,282,69,45,97
DAV,2011,1,7,5,0,82,5,-2.7,3.74,-1.1,9.3,0,836.8,217,0.9,2.2,0,0,0,0,0,0,0,286,94,45,97
DAV,2011,1,7,6,-0.1,84.2,5.1,-2.4,3.81,-1,9.4,0,837.6,27,0.3,1.5,0,0,0,0,0,0,0,290,100,45,97
DAV,2011,1,7,7,-0.2,85.5,5.2,-2.3,3.88,-1.1,9.5,0,837.9,360,0.4,1.5,17,0,17,11,12,12,11,291,100,45,97
DAV,2011,1,7,8,1.1,80.2,5.3,-1.9,3.96,-0.2,11,0,838,207,0.7,2,88,56,76,53,91,102,52,284,88,45,97
DAV,2011,1,7,9,2.3,74.8,5.4,-1.7,4.03,0.6,12.4,0,838.2,203,1,2.8,208,287,129,97,254,369,97,270,50,45,97
DAV,2011,1,7,10,3.6,68.9,5.4,-1.6,4.03,1.3,13.7,0,838,204,1.2,3.1,232,214,161,117,195,340,116,289,88,45,97
DAV,2011,1,7,11,5.7,60.1,5.5,-1.4,4.11,2.5,16,0,837.8,214,2.4,4.8,174,41,160,108,114,156,111,297,100,45,97
DAV,2011,1,7,12,6.6,57.4,5.6,-1.2,4.19,3.1,17.1,0,837.6,198,2.6,6.9,157,40,144,98,100,142,111,297,100,45,97
DAV,2011,1,7,13,6.7,58.1,5.7,-0.9,4.26,3.2,17.4,0,837.8,196,3.3,6.6,120,37,111,75,77,111,96,294,100,45,97
DAV,2011,1,7,14,6.4,60.9,5.9,-0.6,4.41,3.2,17.5,0,838,202,2.2,5.8,90,169,67,48,49,175,173,291,88,45,97
DAV,2011,1,7,15,6.1,62.8,5.9,-0.4,4.41,3.1,17.2,0,838.5,198,1,3.5,9,0,9,7,7,7,6,296,100,45,97
DAV,2011,1,7,16,5,68.4,5.9,-0.3,4.41,2.6,16.1,0,838.7,207,1.5,4.7,0,0,0,0,0,0,0,296,100,45,97
DAV,2011,1,7,17,4.6,69.7,5.9,-0.4,4.41,2.3,15.7,0,838.7,217,3,6.2,0,0,0,0,0,0,0,296,100,45,97
DAV,2011,1,7,18,4.4,70.8,5.9,-0.4,4.41,2.2,15.5,0,838.9,227,2.6,6.6,0,0,0,0,0,0,0,295,100,45,97
DAV,2011,1,7,19,4.2,71.8,5.9,-0.4,4.41,2.1,15.3,0,838.9,225,2.1,5,0,0,0,0,0,0,0,289,84,45,97
DAV,2011,1,7,20,4.1,72.9,6,-0.3,4.48,2.1,15.3,0,838.8,219,2.3,5.3,0,0,0,0,0,0,0,296,100,45,97
DAV,2011,1,7,21,4,73.5,6,-0.3,4.48,2.1,15.2,0,838.6,168,2.4,4.2,0,0,0,0,0,0,0,296,100,45,97
DAV,2011,1,7,22,4,73.9,6,-0.2,4.48,2.1,15.2,0,838.6,177,2.2,3.6,0,0,0,0,0,0,0,296,100,45,97
DAV,2011,1,7,23,3.5,75.8,6,-0.4,4.48,1.8,14.7,0,838.3,158,0.9,3.3,0,0,0,0,0,0,0,296,100,45,97
DAV,2011,1,8,0,3.8,73.2,5.9,-0.5,4.41,1.9,14.9,0,838,219,3.7,7.8,0,0,0,0,0,0,0,296,100,44,97
DAV,2011,1,8,1,4.3,68.5,5.7,-1,4.26,2,15,0,838.1,219,2,7.8,0,0,0,0,0,0,0,296,100,44,97
DAV,2011,1,8,2,4.5,65.4,5.5,-1.4,4.11,1.9,14.8,0,838,45,0.3,2.3,0,0,0,0,0,0,0,295,100,44,97
DAV,2011,1,8,3,4.1,66.1,5.4,-1.7,4.03,1.6,14.2,0,838,213,1.7,5.5,0,0,0,0,0,0,0,295,100,44,97
