station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LUZSTA,2011,1,2,13,1.8,79.3,5.5,-1.4,3.55,0.5,10.7,0,968.6,352,2.1,6,24,0,24,16,16,16,16,268,100,38,96
LUZSTA,2011,1,2,14,1.9,71.5,5,-2.7,3.23,0.2,10,0,969.1,343,2.5,6.3,13,0,13,9,9,9,9,265,100,38,96
LUZSTA,2011,1,2,15,1.8,68.8,4.8,-3.3,3.09,-0.1,9.5,0,969.6,287,2.5,6,2,0,2,1,1,1,1,263,100,38,96
LUZSTA,2011,1,2,16,2,67.9,4.8,-3.3,3.09,0,9.7,0,969.8,299,2,5.1,0,0,0,0,0,0,0,260,100,38,96
LUZSTA,2011,1,2,17,2.1,65.9,4.7,-3.6,3.03,0,9.7,0,970,298,1.7,3.9,0,0,0,0,0,0,0,258,100,38,96
LUZSTA,2011,1,2,18,2.1,64.9,4.6,-3.8,2.96,-0.1,9.5,0,970.3,308,1.6,4.1,0,0,0,0,0,0,0,255,100,38,96
LUZSTA,2011,1,2,19,2.2,64.4,4.6,-3.8,2.96,0,9.6,0,970.5,300,1.4,3.5,0,0,0,0,0,0,0,253,100,38,96
LUZSTA,2011,1,2,20,1.9,65.8,4.6,-3.8,2.96,-0.2,9.3,0,970.7,295,1.4,3.4,0,0,0,0,0,0,0,248,100,38,96
LUZSTA,2011,1,2,21,1.5,67.8,4.6,-3.8,2.96,-0.4,8.9,0,971.1,321,1.5,4.3,0,0,0,0,0,0,0,248,100,38,96
LUZSTA,2011,1,2,22,1,68.7,4.5,-4.1,2.9,-0.8,8.2,0,971.2,331,1.3,3.5,0,0,0,0,0,0,0,246,100,38,96
LUZSTA,2011,1,2,23,0.8,68.1,4.4,-4.4,2.83,-1.1,7.9,0,971.2,337,1.3,4.6,0,0,0,0,0,0,0,244,100,38,96
LUZSTA,2011,1,3,0,0.9,67.6,4.4,-4.4,2.83,-1,8,0,971,326,0.7,2.7,0,0,0,0,0,0,0,238,53,36,96
LUZSTA,2011,1,3,1,0.3,69,4.3,-4.7,2.77,-1.5,7.2,0,970.9,315,1.1,3.3,0,0,0,0,0,0,0,226,55,36,96
LUZSTA,2011,1,3,2,0.5,66.5,4.2,-5,2.7,-1.4,7.2,0,971,320,0.8,2.2,0,0,0,0,0,0,0,228,69,36,96
LUZSTA,2011,1,3,3,0.4,65,4.1,-5.4,2.64,-1.6,7,0,970.9,309,0.7,1.8,0,0,0,0,0,0,0,224,30,36,96
LUZSTA,2011,1,3,4,-0.1,67.4,4.1,-5.4,2.64,-1.9,6.5,0,970.9,355,1.2,2.4,0,0,0,0,0,0,0,221,33,36,96
LUZSTA,2011,1,3,5,-1.1,74.8,4.2,-5,2.7,-2.4,5.6,0,971.1,340,1.5,3.4,0,0,0,0,0,0,0,220,13,36,96
LUZSTA,2011,1,3,6,-1.1,70.9,4,-5.7,2.57,-2.6,5.3,0,971.1,347,1.4,2.8,0,0,0,0,0,0,0,218,13,36,96
LUZSTA,2011,1,3,7,-1.7,74.1,4,-5.7,2.57,-3,4.7,0,971,339,1.7,2.9,25,99,16,12,89,81,12,221,25,36,96
LUZSTA,2011,1,3,8,-1.9,75.2,4,-5.7,2.57,-3.2,4.5,0,971.1,352,1.5,3.5,140,438,69,48,354,397,48,222,25,36,96
LUZSTA,2011,1,3,9,-1.9,76.9,4.1,-5.4,2.64,-3.1,4.6,0,971.3,353,2.4,4.4,250,616,85,70,374,638,70,224,6,36,96
LUZSTA,2011,1,3,10,-1.1,72.5,4.1,-5.4,2.64,-2.5,5.5,0,971.1,335,1.4,2.9,355,803,96,86,328,882,87,230,13,36,96
LUZSTA,2011,1,3,11,-0.9,71.5,4.1,-5.4,2.64,-2.4,5.7,0,970.5,342,1.4,2.9,361,809,85,85,132,897,140,231,0,36,96
LUZSTA,2011,1,3,12,-0.5,69.4,4.1,-5.4,2.64,-2.2,6.1,0,969.9,322,1.1,2.6,278,469,126,93,93,565,240,232,26,36,96
LUZSTA,2011,1,3,13,0.3,67.5,4.2,-5,2.7,-1.5,7,0,970,283,1.4,3.6,59,0,59,38,38,38,38,235,79,36,96
LUZSTA,2011,1,3,14,0.2,64.5,4,-5.7,2.58,-1.8,6.6,0,970,124,0.9,2.5,43,15,40,26,26,39,36,242,74,36,96
LUZSTA,2011,1,3,15,0.5,64.5,4.1,-5.4,2.64,-1.5,7.1,0,970,14,1.7,4.2,1,0,1,1,1,1,1,233,88,36,96
LUZSTA,2011,1,3,16,0.6,64.1,4.1,-5.4,2.64,-1.5,7.2,0,969.7,346,1.6,3.8,0,0,0,0,0,0,0,226,53,36,96
LUZSTA,2011,1,3,17,1,62.2,4.1,-5.4,2.64,-1.2,7.6,0,969.5,5,1.1,2.5,0,0,0,0,0,0,0,224,43,36,96
LUZSTA,2011,1,3,18,0.8,63.1,4.1,-5.4,2.64,-1.3,7.4,0,969.4,344,1.5,3,0,0,0,0,0,0,0,223,51,36,96
LUZSTA,2011,1,3,19,0.7,63.6,4.1,-5.4,2.64,-1.4,7.3,0,969.2,337,1.3,3,0,0,0,0,0,0,0,223,25,36,96
LUZSTA,2011,1,3,20,0.1,64.9,4,-5.7,2.58,-1.9,6.5,0,969,351,2,4.4,0,0,0,0,0,0,0,225,35,36,96
LUZSTA,2011,1,3,21,-0.5,66.3,3.9,-6,2.51,-2.3,5.8,0,968.9,349,2.1,4,0,0,0,0,0,0,0,232,78,36,96
LUZSTA,2011,1,3,22,-0.5,67.8,4,-5.7,2.58,-2.3,5.9,0,969,351,1.3,2.8,0,0,0,0,0,0,0,236,84,36,96
LUZSTA,2011,1,3,23,-0.6,69.9,4.1,-5.4,2.64,-2.2,6,0,969,356,1.3,2.3,0,0,0,0,0,0,0,238,94,36,96
LUZSTA,2011,1,4,0,-0.7,70.4,4.1,-5.4,2.64,-2.3,5.9,0,968.9,310,0.9,1.9,0,0,0,0,0,0,0,238,94,33,96
LUZSTA,2011,1,4,1,-1.6,68.1,3.7,-6.7,2.39,-3.2,4.3,0,968.6,270,1.8,4.1,0,0,0,0,0,0,0,238,94,33,96
LUZSTA,2011,1,4,2,-1.1,63.7,3.6,-7.1,2.32,-3,4.7,0,968.2,256,1,4,0,0,0,0,0,0,0,235,100,33,96
LUZSTA,2011,1,4,3,-0.5,60.9,3.6,-7.1,2.32,-2.6,5.3,0,967.8,144,0.9,3,0,0,0,0,0,0,0,234,84,33,96
LUZSTA,2011,1,4,4,-0.8,60.9,3.5,-7.4,2.26,-2.9,4.8,0,967.6,146,1.5,2.8,0,0,0,0,0,0,0,229,81,33,96
LUZSTA,2011,1,4,5,-1.1,63.7,3.6,-7.1,2.32,-3,4.7,0,967.1,149,1.8,2.9,0,0,0,0,0,0,0,240,100,33,96
LUZSTA,2011,1,4,6,-1.3,64.6,3.6,-7.1,2.32,-3.2,4.5,0,966.7,152,1.7,2.8,0,0,0,0,0,0,0,241,100,33,96
LUZSTA,2011,1,4,7,-1.1,65.7,3.7,-6.7,2.39,-2.9,4.8,0,966.8,146,0.6,2.5,26,97,17,12,87,80,12,245,100,33,96
LUZSTA,2011,1,4,8,-1.5,73,4,-5.7,2.58,-2.9,4.9,0,966.8,350,1.1,2.9,165,570,70,47,443,505,47,248,100,33,96
LUZSTA,2011,1,4,9,-1.6,75.2,4.1,-5.4,2.65,-2.9,5,0,966.9,342,1.3,2.8,119,33,110,70,89,100,69,251,100,33,96
LUZSTA,2011,1,4,10,-1.3,71.9,4,-5.7,2.58,-2.8,5.1,0,966.8,345,1.6,3.7,296,546,117,87,236,632,87,253,84,33,96
LUZSTA,2011,1,4,11,-1.1,69.3,3.9,-6,2.52,-2.7,5.2,0,966.2,351,1.8,3.3,343,731,92,79,123,817,131,243,45,33,96
LUZSTA,2011,1,4,12,-0.7,68.8,4,-5.7,2.59,-2.4,5.7,0,965.6,6,0.9,2.4,301,621,104,80,80,690,291,240,26,33,96
